Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.233,True,-0.020061,1.168675,0.271567,0.069940,0.034179,0.016898,-0.996822,True,0.043664,1.169836,0.268221,0.008701,-0.052566,0.025812,-0.998246
0.244,True,-0.020056,1.168662,0.271584,0.069077,0.034638,0.016902,-0.996867,True,0.043668,1.169822,0.268235,0.008482,-0.052584,0.025822,-0.998247
0.255,True,-0.020051,1.168633,0.271603,0.068898,0.034560,0.016884,-0.996882,True,0.043672,1.169796,0.268246,0.007796,-0.052143,0.025762,-0.998277
0.266,True,-0.020049,1.168577,0.271568,0.068683,0.034486,0.016944,-0.996898,True,0.043674,1.169735,0.268203,0.007563,-0.052203,0.025805,-0.998274
0.277,True,-0.020031,1.168551,0.271577,0.068169,0.034561,0.017023,-0.996930,True,0.043693,1.169701,0.268214,0.007363,-0.052183,0.025862,-0.998276
0.288,True,-0.020040,1.168523,0.271599,0.068110,0.034439,0.017025,-0.996938,True,0.043683,1.169673,0.268222,0.007022,-0.052373,0.025879,-0.998268
0.299,True,-0.020054,1.168486,0.271565,0.067831,0.034779,0.016885,-0.996948,True,0.043669,1.169650,0.268180,0.006987,-0.052420,0.025765,-0.998268
0.311,True,-0.020061,1.168447,0.271566,0.067839,0.034820,0.016786,-0.996947,True,0.043661,1.169625,0.268185,0.006990,-0.052371,0.025663,-0.998273
0.322,True,-0.020075,1.168433,0.271573,0.067752,0.034879,0.016741,-0.996952,True,0.043648,1.169617,0.268200,0.006900,-0.052312,0.025606,-0.998279
0.333,True,-0.020115,1.168417,0.271483,0.067912,0.035127,0.016607,-0.996935,True,0.043607,1.169615,0.268108,0.006663,-0.052697,0.025539,-0.998262
0.344,True,-0.020126,1.168403,0.271492,0.067903,0.035257,0.016651,-0.996930,True,0.043598,1.169596,0.268135,0.006638,-0.052555,0.025573,-0.998269
0.355,True,-0.020138,1.168401,0.271491,0.067941,0.035332,0.016704,-0.996924,True,0.043586,1.169588,0.268144,0.006342,-0.051804,0.025577,-0.998310
0.366,True,-0.020160,1.168404,0.271429,0.068012,0.035432,0.016694,-0.996915,True,0.043564,1.169593,0.268095,0.006401,-0.051691,0.025565,-0.998315
0.377,True,-0.020180,1.168429,0.271426,0.068204,0.035425,0.016753,-0.996902,True,0.043545,1.169609,0.268095,0.006422,-0.051651,0.025627,-0.998316
0.388,True,-0.020199,1.168437,0.271416,0.068257,0.035485,0.016762,-0.996896,True,0.043526,1.169616,0.268093,0.006919,-0.050915,0.025569,-0.998352
0.400,True,-0.020201,1.168432,0.271354,0.068310,0.035031,0.016765,-0.996908,True,0.043525,1.169617,0.268037,0.006896,-0.050858,0.025526,-0.998356
0.411,True,-0.020211,1.168430,0.271335,0.068335,0.035071,0.016629,-0.996907,True,0.043514,1.169632,0.268022,0.006922,-0.050813,0.025389,-0.998361
0.422,True,-0.020211,1.168450,0.271329,0.068403,0.035126,0.016537,-0.996902,True,0.043514,1.169664,0.268022,0.006935,-0.050951,0.025317,-0.998356
0.433,True,-0.020231,1.168435,0.271270,0.068196,0.034528,0.016501,-0.996938,True,0.043494,1.169659,0.267963,0.007055,-0.050935,0.025230,-0.998358
0.444,True,-0.020226,1.168461,0.271267,0.068257,0.034542,0.016681,-0.996930,True,0.043500,1.169662,0.267963,0.007091,-0.050898,0.025411,-0.998355
0.455,True,-0.020228,1.168474,0.271255,0.068324,0.034511,0.016747,-0.996926,True,0.043498,1.169667,0.267949,0.007548,-0.051785,0.025545,-0.998303
0.466,True,-0.020233,1.168498,0.271208,0.068303,0.034501,0.016795,-0.996927,True,0.043493,1.169684,0.267902,0.007515,-0.051782,0.025589,-0.998302
0.477,True,-0.020227,1.168503,0.271191,0.068520,0.034367,0.016755,-0.996917,True,0.043499,1.169695,0.267880,0.007481,-0.051809,0.025546,-0.998302
0.488,True,-0.020224,1.168509,0.271183,0.068524,0.034319,0.016665,-0.996920,True,0.043501,1.169712,0.267867,0.007724,-0.051412,0.025415,-0.998324
0.500,True,-0.020212,1.168532,0.271129,0.068571,0.034366,0.016616,-0.996916,True,0.043513,1.169741,0.267819,0.007765,-0.051356,0.025366,-0.998328
0.511,True,-0.020198,1.168560,0.271095,0.068715,0.034300,0.016652,-0.996908,True,0.043528,1.169766,0.267792,0.007786,-0.051296,0.025394,-0.998330
0.522,True,-0.020180,1.168587,0.271077,0.068799,0.034248,0.016687,-0.996903,True,0.043546,1.169788,0.267768,0.007884,-0.051612,0.025458,-0.998312
0.533,True,-0.020170,1.168615,0.271019,0.068817,0.034175,0.016830,-0.996902,True,0.043556,1.169796,0.267703,0.007880,-0.051665,0.025605,-0.998305
0.544,True,-0.020149,1.168614,0.271016,0.069144,0.034252,0.016840,-0.996876,True,0.043576,1.169793,0.267704,0.007943,-0.051625,0.025628,-0.998306
0.555,True,-0.020139,1.168634,0.271024,0.069228,0.034178,0.016934,-0.996872,True,0.043586,1.169799,0.267704,0.007937,-0.051938,0.025754,-0.998287
0.566,True,-0.020117,1.168652,0.270964,0.069275,0.034181,0.017007,-0.996867,True,0.043609,1.169808,0.267646,0.007964,-0.051917,0.025829,-0.998286
0.577,True,-0.020098,1.168646,0.270956,0.069378,0.034051,0.017086,-0.996863,True,0.043628,1.169791,0.267627,0.008084,-0.051993,0.025919,-0.998278
0.589,True,-0.020063,1.168633,0.270952,0.069417,0.034102,0.017101,-0.996858,True,0.043663,1.169776,0.267630,0.007864,-0.051962,0.025942,-0.998281
0.600,True,-0.020069,1.168645,0.270925,0.069412,0.033987,0.017218,-0.996860,True,0.043656,1.169772,0.267590,0.007837,-0.052055,0.026063,-0.998273
0.611,True,-0.020052,1.168642,0.270920,0.069749,0.034420,0.017211,-0.996822,True,0.043673,1.169763,0.267576,0.007810,-0.052117,0.026111,-0.998269
0.622,True,-0.020029,1.168628,0.270935,0.069736,0.034324,0.017271,-0.996825,True,0.044240,1.168528,0.267327,0.008018,-0.052665,0.026206,-0.998236
0.633,True,-0.020010,1.168607,0.270883,0.069721,0.034331,0.017244,-0.996827,True,0.044259,1.168511,0.267276,0.007993,-0.052649,0.026176,-0.998238
0.644,True,-0.019995,1.168618,0.270918,0.070086,0.034141,0.017300,-0.996807,True,0.044274,1.168514,0.267299,0.007885,-0.052740,0.026233,-0.998233
0.655,True,-0.019987,1.168606,0.270947,0.070030,0.034068,0.017241,-0.996814,True,0.044281,1.168509,0.267319,0.008136,-0.053451,0.026218,-0.998193
0.666,True,-0.019987,1.168599,0.270909,0.070017,0.034030,0.017287,-0.996815,True,0.044281,1.168497,0.267277,0.008105,-0.053475,0.026262,-0.998191
0.677,True,-0.019985,1.168584,0.270931,0.069648,0.034344,0.017272,-0.996831,True,0.044283,1.168481,0.267294,0.008071,-0.053513,0.026269,-0.998189
0.688,True,-0.019993,1.168568,0.270967,0.069546,0.034289,0.017250,-0.996840,True,0.044275,1.168469,0.267323,0.008162,-0.053381,0.026218,-0.998197
0.699,True,-0.020008,1.168537,0.270946,0.069469,0.034294,0.017195,-0.996846,True,0.044260,1.168447,0.267303,0.008081,-0.053371,0.026155,-0.998200
0.710,True,-0.020020,1.168510,0.270969,0.069582,0.034208,0.017233,-0.996841,True,0.044248,1.168416,0.267329,0.008036,-0.053346,0.026182,-0.998201
0.721,True,-0.020032,1.168494,0.270989,0.069464,0.034243,0.017224,-0.996848,True,0.044236,1.168403,0.267355,0.008145,-0.052943,0.026122,-0.998223
0.732,True,-0.020071,1.168446,0.270944,0.069270,0.034292,0.017206,-0.996860,True,0.044198,1.168360,0.267316,0.007944,-0.052890,0.026083,-0.998228
0.744,True,-0.020096,1.168410,0.270996,0.067930,0.034089,0.017313,-0.996957,True,0.044173,1.168318,0.267374,0.007930,-0.052839,0.026129,-0.998230
0.755,True,-0.020122,1.168382,0.271018,0.067791,0.034139,0.017260,-0.996966,True,0.044147,1.168299,0.267403,0.007730,-0.052537,0.026041,-0.998250
0.766,True,-0.020161,1.168375,0.270982,0.067733,0.034154,0.017288,-0.996969,True,0.044108,1.168290,0.267370,0.007655,-0.052502,0.026061,-0.998251
0.777,True,-0.020186,1.168344,0.270997,0.067229,0.033964,0.017311,-0.997009,True,0.044084,1.168261,0.267397,0.007676,-0.052401,0.026041,-0.998257
0.788,True,-0.020205,1.168333,0.271015,0.067083,0.034090,0.017298,-0.997015,True,0.044066,1.168254,0.267432,0.007525,-0.052270,0.026007,-0.998266
0.799,True,-0.020251,1.168311,0.271008,0.067045,0.034060,0.017201,-0.997020,True,0.044020,1.168245,0.267421,0.007445,-0.052653,0.025937,-0.998248
0.811,True,-0.020278,1.168295,0.271018,0.067240,0.034083,0.017158,-0.997007,True,0.043993,1.168236,0.267444,0.007437,-0.052551,0.025887,-0.998255
0.822,True,-0.020308,1.168278,0.271034,0.067154,0.034133,0.017061,-0.997013,True,0.043964,1.168234,0.267467,0.007350,-0.053087,0.025826,-0.998229
0.833,True,-0.020343,1.168298,0.270983,0.067183,0.034118,0.017171,-0.997009,True,0.043929,1.168238,0.267415,0.007356,-0.053078,0.025937,-0.998226
0.844,True,-0.020369,1.168278,0.270989,0.067038,0.034006,0.017045,-0.997025,True,0.043904,1.168239,0.267433,0.007247,-0.052985,0.025776,-0.998236
0.855,True,-0.020382,1.168266,0.270999,0.067045,0.034002,0.016980,-0.997026,True,0.043890,1.168235,0.267442,0.007253,-0.052985,0.025712,-0.998238
0.866,True,-0.020402,1.168265,0.270970,0.067066,0.034060,0.016911,-0.997024,True,0.043871,1.168244,0.267422,0.006754,-0.053166,0.025671,-0.998233
0.877,True,-0.020435,1.168288,0.270973,0.067286,0.034113,0.016849,-0.997008,True,0.043838,1.168273,0.267422,0.006838,-0.053183,0.025628,-0.998233
0.888,True,-0.020447,1.168306,0.270968,0.067517,0.034198,0.016830,-0.996990,True,0.043826,1.168291,0.267428,0.006914,-0.053410,0.025653,-0.998219
0.899,True,-0.020467,1.168322,0.270924,0.067509,0.034231,0.016819,-0.996990,True,0.043807,1.168309,0.267389,0.006898,-0.053370,0.025637,-0.998222
0.911,True,-0.020497,1.168309,0.270935,0.067559,0.034184,0.016805,-0.996988,True,0.043777,1.168297,0.267396,0.006953,-0.053398,0.025629,-0.998220
0.922,True,-0.020506,1.168301,0.270929,0.067559,0.034276,0.016729,-0.996986,True,0.043769,1.168300,0.267403,0.006568,-0.053451,0.025567,-0.998222
0.933,True,-0.020527,1.168289,0.270882,0.067555,0.034300,0.016610,-0.996988,True,0.043748,1.168304,0.267359,0.006564,-0.053425,0.025445,-0.998226
0.944,True,-0.020535,1.168276,0.270889,0.066830,0.033773,0.016626,-0.997054,True,0.043740,1.168299,0.267372,0.006475,-0.053381,0.025385,-0.998231
0.955,True,-0.020538,1.168270,0.270905,0.066851,0.033755,0.016702,-0.997052,True,0.043737,1.168283,0.267387,0.006811,-0.053431,0.025458,-0.998224
0.966,True,-0.020531,1.168309,0.270885,0.066989,0.033678,0.016847,-0.997043,True,0.043744,1.168301,0.267360,0.006927,-0.053486,0.025616,-0.998216
0.977,True,-0.020523,1.168333,0.270905,0.067423,0.033523,0.016928,-0.997017,True,0.043751,1.168314,0.267374,0.006998,-0.053524,0.025707,-0.998211
0.988,True,-0.020510,1.168367,0.270920,0.067530,0.033459,0.017077,-0.997010,True,0.043764,1.168327,0.267384,0.007205,-0.053565,0.025862,-0.998204
0.999,True,-0.020514,1.168393,0.270901,0.067606,0.033378,0.017151,-0.997006,True,0.043759,1.168342,0.267355,0.007267,-0.053632,0.025946,-0.998197
1.010,True,-0.020510,1.168415,0.270924,0.067666,0.033719,0.017198,-0.996990,True,0.043763,1.168355,0.267367,0.006993,-0.053724,0.026020,-0.998192
1.021,True,-0.020507,1.168386,0.270932,0.067551,0.033669,0.016999,-0.997003,True,0.043765,1.168353,0.267368,0.006889,-0.053780,0.025814,-0.998195
1.033,True,-0.020519,1.168361,0.270887,0.067468,0.033659,0.016900,-0.997010,True,0.043753,1.168341,0.267323,0.006515,-0.054139,0.025742,-0.998180
1.044,True,-0.020526,1.168375,0.270883,0.067348,0.033924,0.017002,-0.997008,True,0.043747,1.168341,0.267318,0.006307,-0.054146,0.025853,-0.998178
1.055,True,-0.020533,1.168359,0.270887,0.067326,0.033869,0.016948,-0.997012,True,0.043739,1.168332,0.267314,0.006484,-0.054256,0.025799,-0.998173
1.066,True,-0.020555,1.168342,0.270864,0.067280,0.033835,0.017005,-0.997015,True,0.043717,1.168308,0.267288,0.006426,-0.054281,0.025852,-0.998170
1.077,True,-0.020575,1.168324,0.270850,0.067154,0.032746,0.017090,-0.997059,True,0.043696,1.168290,0.267267,0.006416,-0.054339,0.025851,-0.998167
1.088,True,-0.020591,1.168319,0.270842,0.067103,0.032728,0.017069,-0.997063,True,0.043680,1.168289,0.267258,0.006352,-0.054343,0.025824,-0.998168
1.099,True,-0.020620,1.168298,0.270782,0.067301,0.032755,0.016896,-0.997052,True,0.043651,1.168288,0.267200,0.006820,-0.054037,0.025637,-0.998187
1.110,True,-0.020635,1.168310,0.270754,0.067425,0.032872,0.016856,-0.997040,True,0.043637,1.168304,0.267188,0.006940,-0.053914,0.025600,-0.998193
1.121,True,-0.020659,1.168321,0.270733,0.067744,0.032691,0.016860,-0.997024,True,0.043614,1.168316,0.267179,0.007071,-0.053806,0.025591,-0.998198
1.132,True,-0.020678,1.168349,0.270688,0.067883,0.032740,0.016881,-0.997013,True,0.043595,1.168340,0.267142,0.006919,-0.053847,0.025635,-0.998196
1.144,True,-0.020701,1.168383,0.270658,0.068069,0.032528,0.016900,-0.997007,True,0.043573,1.168374,0.267116,0.007017,-0.053805,0.025642,-0.998198
1.155,True,-0.020290,1.168926,0.270711,0.068300,0.032654,0.016866,-0.996988,True,0.043563,1.168417,0.267099,0.007291,-0.054012,0.025646,-0.998184
1.166,True,-0.020298,1.168985,0.270659,0.068416,0.032699,0.016866,-0.996978,True,0.043556,1.168474,0.267053,0.007398,-0.053957,0.025651,-0.998186
1.177,True,-0.020312,1.169033,0.270639,0.068488,0.032686,0.016818,-0.996975,True,0.043541,1.168528,0.267036,0.007610,-0.053928,0.025613,-0.998187
1.188,True,-0.020317,1.169068,0.270619,0.068587,0.032731,0.016780,-0.996967,True,0.043537,1.168566,0.267023,0.007691,-0.053837,0.025576,-0.998193
1.199,True,-0.020288,1.169085,0.270559,0.068683,0.032762,0.016635,-0.996962,True,0.043566,1.168602,0.266967,0.007792,-0.053806,0.025437,-0.998197
1.210,True,-0.020276,1.169107,0.270556,0.068656,0.032700,0.016525,-0.996967,True,0.043578,1.168637,0.266957,0.007859,-0.053849,0.025331,-0.998197
1.221,True,-0.020258,1.169109,0.270544,0.068731,0.032697,0.016422,-0.996964,True,0.043596,1.168651,0.266945,0.007936,-0.053850,0.025234,-0.998199
1.232,True,-0.020234,1.169135,0.270514,0.068753,0.032671,0.016668,-0.996959,True,0.043620,1.168646,0.266915,0.008486,-0.054106,0.025488,-0.998174
1.244,True,-0.020212,1.169131,0.270518,0.068797,0.032558,0.016693,-0.996960,True,0.043641,1.168637,0.266905,0.008521,-0.054209,0.025522,-0.998167
1.255,True,-0.020167,1.169136,0.270526,0.068975,0.032818,0.016734,-0.996938,True,0.043686,1.168633,0.266908,0.008522,-0.054249,0.025596,-0.998163
1.266,True,-0.020136,1.169137,0.270502,0.068959,0.032730,0.016708,-0.996943,True,0.043716,1.168636,0.266874,0.008698,-0.054815,0.025609,-0.998130
1.277,True,-0.020103,1.169130,0.270499,0.068999,0.032719,0.016555,-0.996943,True,0.043749,1.168648,0.266869,0.008744,-0.054827,0.025459,-0.998133
1.288,True,-0.020058,1.169131,0.270498,0.068899,0.032575,0.016569,-0.996954,True,0.043794,1.168649,0.266868,0.008814,-0.054826,0.025463,-0.998132
1.299,True,-0.020020,1.169153,0.270472,0.068828,0.032609,0.016586,-0.996958,True,0.043833,1.168670,0.266847,0.008241,-0.055917,0.025576,-0.998074
1.310,True,-0.019978,1.169160,0.270482,0.068507,0.032670,0.016708,-0.996976,True,0.043874,1.168660,0.266851,0.008294,-0.055960,0.025706,-0.998068
1.321,True,-0.019936,1.169163,0.270500,0.068485,0.032569,0.016793,-0.996979,True,0.043916,1.168653,0.266858,0.008259,-0.056051,0.025793,-0.998061
1.333,True,-0.019899,1.169173,0.270454,0.068598,0.032597,0.016805,-0.996970,True,0.043953,1.168660,0.266817,0.008388,-0.055887,0.025801,-0.998069
1.344,True,-0.019844,1.169183,0.270505,0.068706,0.032058,0.016931,-0.996978,True,0.044007,1.168659,0.266861,0.008300,-0.055943,0.025887,-0.998064
1.355,True,-0.019816,1.169191,0.270517,0.068760,0.032054,0.016976,-0.996974,True,0.044036,1.168660,0.266873,0.008343,-0.055940,0.025936,-0.998062
1.366,True,-0.019774,1.169203,0.270483,0.068892,0.032095,0.017028,-0.996962,True,0.044077,1.168665,0.266846,0.008364,-0.055732,0.025986,-0.998073
1.377,True,-0.019719,1.169198,0.270511,0.068593,0.032303,0.017067,-0.996976,True,0.044132,1.168654,0.266874,0.008324,-0.055729,0.026032,-0.998072
1.388,True,-0.019660,1.169192,0.270537,0.068595,0.032282,0.017182,-0.996974,True,0.044192,1.168634,0.266900,0.008309,-0.055737,0.026146,-0.998069
1.399,True,-0.019596,1.169203,0.270518,0.068638,0.032205,0.017276,-0.996972,True,0.044255,1.168631,0.266873,0.008564,-0.055940,0.026253,-0.998052
1.410,True,-0.019540,1.169191,0.270548,0.068205,0.032697,0.017273,-0.996986,True,0.044311,1.168616,0.266900,0.008527,-0.055964,0.026282,-0.998051
1.421,True,-0.019458,1.169194,0.270587,0.068184,0.032656,0.017436,-0.996986,True,0.044392,1.168598,0.266937,0.008486,-0.055991,0.026443,-0.998045
1.432,True,-0.019430,1.169181,0.270591,0.068116,0.032543,0.017371,-0.996995,True,0.044420,1.168594,0.266926,0.008081,-0.056214,0.026396,-0.998037
1.444,True,-0.019363,1.169161,0.270641,0.068286,0.032788,0.017407,-0.996975,True,0.044485,1.168563,0.266959,0.008055,-0.056356,0.026476,-0.998027
1.455,True,-0.019294,1.169150,0.270668,0.068259,0.032786,0.017454,-0.996976,True,0.044554,1.168547,0.266986,0.008018,-0.056351,0.026519,-0.998027
1.466,True,-0.019236,1.169127,0.270666,0.068235,0.032644,0.017492,-0.996982,True,0.044611,1.168518,0.266968,0.008185,-0.056495,0.026558,-0.998016
1.477,True,-0.019176,1.169099,0.270716,0.068203,0.032466,0.017576,-0.996988,True,0.044670,1.168480,0.267000,0.008076,-0.056634,0.026640,-0.998007
1.488,True,-0.019116,1.169072,0.270724,0.068111,0.032425,0.017562,-0.996996,True,0.044730,1.168455,0.267004,0.007980,-0.056673,0.026619,-0.998006
1.499,True,-0.019060,1.169052,0.270737,0.068013,0.032349,0.017653,-0.997004,True,0.044786,1.168425,0.267009,0.008327,-0.056876,0.026703,-0.997989
1.510,True,-0.019013,1.169012,0.270776,0.067880,0.032290,0.017688,-0.997014,True,0.044832,1.168381,0.267041,0.008191,-0.056935,0.026729,-0.997987
1.521,True,-0.018971,1.168990,0.270809,0.067588,0.032726,0.017742,-0.997019,True,0.044874,1.168349,0.267070,0.008067,-0.056977,0.026810,-0.997983
1.532,True,-0.018967,1.168950,0.270816,0.067516,0.032659,0.017699,-0.997026,True,0.044878,1.168315,0.267069,0.008514,-0.057091,0.026753,-0.997974
1.544,True,-0.018950,1.168920,0.270834,0.067581,0.032791,0.017676,-0.997018,True,0.044894,1.168286,0.267085,0.008479,-0.057109,0.026743,-0.997974
1.555,True,-0.018941,1.168912,0.270846,0.067532,0.032795,0.017669,-0.997021,True,0.044903,1.168279,0.267098,0.008427,-0.057104,0.026731,-0.997975
1.566,True,-0.018943,1.168906,0.270851,0.067519,0.032787,0.017626,-0.997023,True,0.044901,1.168280,0.267103,0.008619,-0.056697,0.026647,-0.997999
1.577,True,-0.018943,1.168889,0.270870,0.067495,0.032820,0.017545,-0.997025,True,0.044902,1.168273,0.267125,0.008598,-0.056666,0.026562,-0.998003
1.589,True,-0.018954,1.168900,0.270866,0.067041,0.033609,0.017454,-0.997031,True,0.044891,1.168291,0.267131,0.008626,-0.056590,0.026515,-0.998008
1.600,True,-0.018978,1.168905,0.270854,0.067086,0.033697,0.017357,-0.997027,True,0.044868,1.168308,0.267130,0.008614,-0.056497,0.026418,-0.998016
1.611,True,-0.018978,1.168916,0.270868,0.067135,0.033730,0.017367,-0.997022,True,0.044869,1.168318,0.267149,0.008660,-0.056460,0.026429,-0.998017
1.622,True,-0.018984,1.168927,0.270881,0.067300,0.033778,0.017394,-0.997009,True,0.044862,1.168323,0.267161,0.008837,-0.056462,0.026477,-0.998015
1.633,True,-0.018969,1.169007,0.270823,0.067300,0.033935,0.017335,-0.997005,True,0.044879,1.168411,0.267123,0.008779,-0.056927,0.026461,-0.997989
1.644,True,-0.018985,1.169031,0.270841,0.067414,0.033911,0.017331,-0.996998,True,0.044862,1.168434,0.267139,0.008890,-0.056949,0.026468,-0.997987
1.662,True,-0.018995,1.169059,0.270822,0.066958,0.034353,0.017249,-0.997015,True,0.044853,1.168471,0.267128,0.008902,-0.056885,0.026402,-0.997992
1.673,True,-0.018998,1.169066,0.270813,0.067043,0.034376,0.017151,-0.997010,True,0.044850,1.168490,0.267122,0.008895,-0.057138,0.026336,-0.997979
1.684,True,-0.018992,1.169069,0.270807,0.066952,0.034328,0.017039,-0.997020,True,0.044856,1.168509,0.267124,0.008934,-0.057080,0.026210,-0.997986
1.695,True,-0.019001,1.169053,0.270796,0.067059,0.034312,0.016973,-0.997014,True,0.044847,1.168500,0.267111,0.009400,-0.057168,0.026152,-0.997978
1.706,True,-0.018996,1.169047,0.270802,0.067172,0.034289,0.016929,-0.997008,True,0.044853,1.168498,0.267113,0.009515,-0.057192,0.026119,-0.997976
1.717,True,-0.018965,1.169076,0.270808,0.067172,0.034868,0.016965,-0.996988,True,0.044883,1.168515,0.267121,0.009699,-0.057182,0.026216,-0.997972
1.728,True,-0.018936,1.169149,0.270820,0.067251,0.034850,0.017204,-0.996979,True,0.044912,1.168556,0.267133,0.009820,-0.056741,0.026423,-0.997991
1.739,True,-0.018916,1.169191,0.270846,0.067623,0.034683,0.017311,-0.996958,True,0.044930,1.168579,0.267139,0.010180,-0.056897,0.026573,-0.997975
1.751,True,-0.018891,1.169228,0.270889,0.067238,0.034873,0.017428,-0.996975,True,0.044955,1.168597,0.267170,0.010303,-0.056981,0.026717,-0.997965
1.762,True,-0.018896,1.169250,0.270891,0.067300,0.034795,0.017456,-0.996973,True,0.044950,1.168615,0.267164,0.010619,-0.057138,0.026754,-0.997951
1.773,True,-0.018884,1.169246,0.270920,0.067239,0.034757,0.017432,-0.996979,True,0.044962,1.168614,0.267188,0.010560,-0.057178,0.026726,-0.997950
1.784,True,-0.018879,1.169212,0.270950,0.067387,0.035148,0.017255,-0.996958,True,0.044966,1.168598,0.267211,0.010378,-0.057234,0.026581,-0.997953
1.795,True,-0.018894,1.169192,0.270946,0.067238,0.035151,0.017271,-0.996968,True,0.044951,1.168579,0.267207,0.010350,-0.057378,0.026591,-0.997945
1.806,True,-0.018915,1.169143,0.270968,0.066978,0.035066,0.017282,-0.996988,True,0.044929,1.168531,0.267219,0.010090,-0.057467,0.026583,-0.997943
1.817,True,-0.018928,1.169084,0.270982,0.066399,0.034324,0.017421,-0.997050,True,0.044916,1.168467,0.267236,0.009793,-0.057455,0.026622,-0.997945
1.828,True,-0.018964,1.169043,0.270970,0.066201,0.034261,0.017346,-0.997067,True,0.044880,1.168437,0.267216,0.009602,-0.057524,0.026531,-0.997945
1.839,True,-0.018989,1.168984,0.270970,0.065990,0.034287,0.017265,-0.997082,True,0.044855,1.168391,0.267218,0.009594,-0.057498,0.026424,-0.997950
