Timestamp,PositionX,PositionY,PositionZ
0.034407,4.990000,0.978000,4.450000
0.068201,4.990000,0.978000,4.450000
0.102763,4.990000,0.978000,4.450000
0.136221,4.990000,0.978000,4.450000
0.170941,4.990000,0.978000,4.450000
0.205683,4.990000,0.978000,4.450000
0.240202,4.990000,0.978000,4.450000
0.274032,4.990000,0.978000,4.450000
0.307735,4.990000,0.978000,4.450000
0.341262,4.990000,0.978000,4.450000
0.375095,4.990000,0.978000,4.450000
0.409779,4.990000,0.978000,4.450000
0.443352,4.990000,0.978000,4.450000
0.477336,4.990000,0.978000,4.450000
0.510713,4.990000,0.978000,4.450000
0.547018,4.990000,0.978000,4.450000
0.581698,4.990000,0.978000,4.450000
0.615764,4.990000,0.978000,4.450000
0.650144,4.990000,0.978000,4.450000
0.683554,4.990000,0.978000,4.450000
0.718203,4.990000,0.978000,4.450000
0.751759,4.990000,0.978000,4.450000
0.786285,4.990000,0.978000,4.450000
0.820900,4.990000,0.978000,4.450000
0.855331,4.990000,0.978000,4.450000
0.888677,4.990000,0.978000,4.450000
0.922094,4.990000,0.978000,4.450000
0.955951,4.990000,0.978000,4.450000
0.990508,4.990000,0.978000,4.450000
1.024365,4.990000,0.978000,4.450000
1.058306,4.990000,0.978000,4.450000
1.092893,4.990000,0.978000,4.450000
1.127125,4.990000,0.978000,4.450000
1.161233,4.990000,0.978000,4.450000
1.196198,4.990000,0.978000,4.450000
1.229698,4.990000,0.978000,4.450000
1.263263,4.990000,0.978000,4.450000
1.296846,4.990000,0.978000,4.450000
1.331000,4.990000,0.978000,4.450000
1.365939,4.990000,0.978000,4.450000
1.399834,4.990000,0.978000,4.450000
1.433530,4.990000,0.978000,4.450000
1.467654,4.990000,0.978000,4.450000
1.502243,4.990000,0.978000,4.450000
1.535596,4.990000,0.978000,4.450000
1.569554,4.990000,0.978000,4.450000
1.604260,4.990000,0.978000,4.450000
1.637751,4.990000,0.978000,4.450000
1.671478,4.990000,0.978000,4.450000
1.705167,4.990000,0.978000,4.450000
1.739248,4.990000,0.978000,4.450000
1.772621,4.990000,0.978000,4.450000
1.806123,4.990000,0.978000,4.450000
1.840708,4.990000,0.978000,4.450000
1.875448,4.990000,0.978000,4.450000
1.909011,4.990000,0.978000,4.450000
1.943864,4.990000,0.978000,4.450000
1.977273,4.990000,0.978000,4.450000
2.010665,4.990000,0.978000,4.450000
2.044190,4.990000,0.978000,4.450000
2.078826,4.990000,0.978000,4.450000
2.113154,4.990000,0.978000,4.450000
2.147807,4.990000,0.978000,4.450000
2.181208,4.990000,0.978000,4.450000
2.214821,4.990000,0.978000,4.450000
2.248632,4.990000,0.978000,4.450000
2.282166,4.990000,0.978000,4.450000
2.315937,4.990000,0.978000,4.450000
2.350501,4.990000,0.978000,4.450000
2.384006,4.990000,0.978000,4.450000
2.418591,4.990000,0.978000,4.450000
2.452649,4.990000,0.978000,4.450000
2.486941,4.990000,0.978000,4.450000
2.521431,4.990000,0.978000,4.450000
2.555424,4.990000,0.978000,4.450000
2.589348,4.990000,0.978000,4.450000
2.623929,4.990000,0.978000,4.450000
2.658364,4.990000,0.978000,4.450000
2.691892,4.990000,0.978000,4.450000
2.725648,4.990000,0.978000,4.450000
2.759847,4.990000,0.978000,4.450000
2.794293,4.990000,0.978000,4.450000
2.828416,4.990000,0.978000,4.450000
2.862235,4.990000,0.978000,4.450000
2.896955,4.990000,0.978000,4.450000
2.931194,4.990000,0.978000,4.450000
2.964822,4.990000,0.978000,4.450000
2.999331,4.990000,0.978000,4.450000
3.036388,4.990000,0.978000,4.450000
3.071296,4.990000,0.978000,4.450000
3.105480,4.990000,0.978000,4.450000
3.140490,4.990000,0.978000,4.450000
3.174418,4.990000,0.978000,4.450000
3.208232,4.990000,0.978000,4.450000
3.242220,4.990000,0.978000,4.450000
3.276863,4.990000,0.978000,4.450000
3.311164,4.990000,0.978000,4.450000
3.345452,4.990000,0.978000,4.450000
3.379058,4.990000,0.978000,4.450000
3.413193,4.990000,0.978000,4.450000
3.447774,4.990000,0.978000,4.450000
3.481196,4.990000,0.978000,4.450000
3.515392,4.990000,0.978000,4.450000
3.549796,4.990000,0.978000,4.450000
3.584512,4.990000,0.978000,4.450000
3.618979,4.990000,0.978000,4.450000
3.652563,4.990000,0.978000,4.450000
3.687737,4.990000,0.978000,4.450000
3.721570,4.990000,0.978000,4.450000
3.756042,4.990000,0.978000,4.450000
3.789589,4.990000,0.978000,4.450000
3.822999,4.990000,0.978000,4.450000
3.856898,4.990000,0.978000,4.450000
3.890739,4.990000,0.978000,4.450000
3.924195,4.990000,0.978000,4.450000
3.957853,4.990000,0.978000,4.450000
3.991831,4.990000,0.978000,4.450000
4.026826,4.990000,0.978000,4.450000
4.060957,4.990000,0.978000,4.450000
4.096064,4.990000,0.978000,4.450000
4.129560,4.990000,0.978000,4.450000
4.163790,4.990000,0.978000,4.450000
4.197690,4.990000,0.978000,4.450000
4.231702,4.990000,0.978000,4.450000
4.265836,4.990000,0.978000,4.450000
4.300587,4.990000,0.978000,4.450000
4.334412,4.990000,0.978000,4.450000
4.368079,4.990000,0.978000,4.450000
4.402361,4.990000,0.978000,4.450000
4.437200,4.990000,0.978000,4.450000
4.471560,4.990000,0.978000,4.450000
4.505328,4.990000,0.978000,4.450000
4.539657,4.990000,0.978000,4.450000
4.573522,4.990000,0.978000,4.450000
4.607780,4.990000,0.978000,4.450000
4.641442,4.990000,0.978000,4.450000
4.675733,4.990000,0.978000,4.450000
4.710432,4.990000,0.978000,4.450000
4.744704,4.990000,0.978000,4.450000
4.778316,4.990000,0.978000,4.450000
4.812999,4.990000,0.978000,4.450000
4.847285,4.990000,0.978000,4.450000
4.882139,4.990000,0.978000,4.450000
4.916793,4.990000,0.978000,4.450000
4.950402,4.990000,0.978000,4.450000
4.984200,4.990000,0.978000,4.450000
5.018101,4.990000,0.978000,4.450000
5.051689,4.990000,0.978000,4.450000
5.086043,4.990000,0.978000,4.450000
5.120732,4.990000,0.978000,4.450000
5.154199,4.990000,0.978000,4.450000
5.188804,4.990000,0.978000,4.450000
5.223631,4.990000,0.978000,4.450000
5.257798,4.990000,0.978000,4.450000
5.291694,4.990000,0.978000,4.450000
5.325803,4.990000,0.978000,4.450000
5.359424,4.990000,0.978000,4.450000
5.394213,4.990000,0.978000,4.450000
5.429038,4.990000,0.978000,4.450000
5.463052,4.990000,0.978000,4.450000
5.496609,4.990000,0.978000,4.450000
5.530525,4.990000,0.978000,4.450000
5.565482,4.990000,0.978000,4.450000
