Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.531323,True,-0.060908,1.119115,0.137234,0.061996,0.006439,0.031165,-0.997569,True,0.004594,1.110950,0.141534,0.062480,0.022463,0.029186,-0.997367,True,3.291,True,0.507594,0.524417,True,2.959,True,0.513667,0.507554,,True,Device,-0.028240,1.116528,0.126663,-0.122732,-0.021325,-0.030450,0.991743,345.833700,357.941700,356.738600,,,,,,,,,
0.542393,True,-0.060869,1.119129,0.137197,0.062027,0.006549,0.030979,-0.997572,True,0.004636,1.110989,0.141511,0.062508,0.022573,0.028998,-0.997368,True,3.298,True,0.507594,0.524417,True,2.967,True,0.514042,0.507586,,True,Device,-0.028197,1.116551,0.126632,-0.122850,-0.021440,-0.030271,0.991732,345.820200,357.926100,356.761300,,,,,,,,,
0.553574,True,-0.060851,1.119156,0.137174,0.062397,0.006302,0.030980,-0.997551,True,0.004654,1.111022,0.141488,0.062877,0.022326,0.028999,-0.997350,True,3.341,True,0.507687,0.524297,True,2.963,True,0.513778,0.507248,,True,Device,-0.028180,1.116580,0.126609,-0.122925,-0.021442,-0.030235,0.991724,345.811600,357.925400,356.765700,,,,,,,,,
0.564606,True,-0.060807,1.119209,0.137153,0.062729,0.006327,0.031135,-0.997525,True,0.004695,1.111056,0.141471,0.063211,0.022351,0.029150,-0.997324,True,3.353,True,0.508084,0.524335,True,2.955,True,0.513778,0.507248,,True,Device,-0.028136,1.116619,0.126589,-0.123070,-0.021441,-0.030385,0.991701,345.794500,357.928200,356.748300,,,,,,,,,
0.575882,True,-0.060750,1.119244,0.137127,0.063184,0.006198,0.031264,-0.997493,True,0.004751,1.111078,0.141447,0.063669,0.022223,0.029278,-0.997294,True,3.362,True,0.508084,0.524335,True,2.967,True,0.513807,0.507213,,True,Device,-0.028080,1.116645,0.126564,-0.123187,-0.021431,-0.030490,0.991683,345.780800,357.931200,356.736000,,,,,,,,,
0.586990,True,-0.060701,1.119236,0.137104,0.063543,0.006162,0.031442,-0.997465,True,0.004797,1.111045,0.141410,0.064031,0.022188,0.029456,-0.997266,True,3.344,True,0.507872,0.524008,True,2.993,True,0.513689,0.507215,,True,Device,-0.028034,1.116625,0.126535,-0.123174,-0.021301,-0.030664,0.991683,345.782400,357.948900,356.713700,,,,,,,,,
0.598019,True,-0.060618,1.119243,0.137090,0.063732,0.005917,0.031519,-0.997452,True,0.004881,1.111043,0.141382,0.064221,0.021944,0.029534,-0.997257,True,3.355,True,0.508046,0.524040,True,3.006,True,0.513689,0.507215,,True,Device,-0.027953,1.116628,0.126513,-0.123138,-0.021192,-0.030713,0.991688,345.786900,357.962400,356.706200,,,,,,,,,
0.609108,True,-0.060527,1.119261,0.137105,0.064037,0.005808,0.031612,-0.997430,True,0.004971,1.111048,0.141371,0.064527,0.021834,0.029624,-0.997237,True,3.366,True,0.508046,0.524040,True,3.021,True,0.513981,0.506935,,True,Device,-0.027868,1.116635,0.126515,-0.123327,-0.020963,-0.030802,0.991666,345.765600,357.991100,356.692700,,,,,,,,,
0.620102,True,-0.060476,1.119286,0.137105,0.064345,0.005415,0.031759,-0.997408,True,0.005022,1.111056,0.141350,0.064836,0.021442,0.029770,-0.997221,True,3.402,True,0.507852,0.524265,True,3.042,True,0.513716,0.506753,,True,Device,-0.027821,1.116653,0.126504,-0.123306,-0.020788,-0.030904,0.991670,345.768300,358.013000,356.678100,,,,,,,,,
0.631397,True,-0.060368,1.119338,0.137130,0.064619,0.005126,0.032028,-0.997383,True,0.005127,1.111073,0.141345,0.065115,0.021154,0.030037,-0.997201,True,3.403,True,0.508048,0.524362,True,3.049,True,0.513716,0.506753,,True,Device,-0.027719,1.116683,0.126514,-0.123469,-0.020517,-0.031149,0.991647,345.750000,358.048900,356.645600,,,,,,,,,
0.642174,True,-0.060280,1.119363,0.137136,0.064803,0.004970,0.032310,-0.997363,True,0.005212,1.111061,0.141334,0.065303,0.020997,0.030316,-0.997184,True,3.401,True,0.508048,0.524362,True,3.054,True,0.513716,0.506753,,True,Device,-0.027636,1.116687,0.126511,-0.123609,-0.020344,-0.031418,0.991625,345.733900,358.073500,356.611700,,,,,,,,,
0.653198,True,-0.060209,1.119378,0.137147,0.065238,0.004752,0.032703,-0.997322,True,0.005278,1.111023,0.141320,0.065744,0.020780,0.030710,-0.997147,True,3.441,True,0.508008,0.524299,True,3.063,True,0.513880,0.506482,,True,Device,-0.027571,1.116675,0.126510,-0.123626,-0.020100,-0.031790,0.991616,345.732000,358.107700,356.564400,,,,,,,,,
0.664360,True,-0.060112,1.119373,0.137166,0.065230,0.004558,0.032892,-0.997318,True,0.005373,1.110990,0.141304,0.065739,0.020586,0.030898,-0.997146,True,3.448,True,0.507894,0.524179,True,3.068,True,0.513880,0.506482,,True,Device,-0.027481,1.116656,0.126511,-0.123642,-0.019813,-0.031973,0.991614,345.730800,358.144000,356.538800,,,,,,,,,
0.675472,True,-0.060012,1.119378,0.137193,0.064963,0.004339,0.033104,-0.997329,True,0.005471,1.110962,0.141294,0.065476,0.020367,0.031112,-0.997161,True,3.454,True,0.507894,0.524179,True,3.071,True,0.513970,0.506958,,True,Device,-0.027388,1.116648,0.126520,-0.123522,-0.019511,-0.032182,0.991628,345.745300,358.182100,356.509800,,,,,,,,,
0.686466,True,-0.059992,1.119311,0.137196,0.064901,0.004030,0.033488,-0.997322,True,0.005486,1.110842,0.141259,0.065420,0.020058,0.031497,-0.997159,True,3.454,True,0.507894,0.524179,True,3.071,True,0.513970,0.506958,,True,Device,-0.027377,1.116556,0.126504,-0.123466,-0.019181,-0.032547,0.991629,345.752300,358.226000,356.461900,,,,,,,,,
0.697743,True,-0.059858,1.119336,0.137248,0.064500,0.004355,0.033392,-0.997349,True,0.005623,1.110864,0.141269,0.065018,0.020384,0.031404,-0.997182,True,3.466,True,0.507723,0.523759,True,3.082,True,0.513763,0.506841,,True,Device,-0.027249,1.116585,0.126536,-0.123262,-0.018883,-0.032518,0.991662,345.777000,358.259900,356.460800,,,,,,,,,
0.708988,True,-0.059774,1.119337,0.137266,0.064446,0.004350,0.033462,-0.997351,True,0.005707,1.110850,0.141256,0.064966,0.020378,0.031474,-0.997183,True,3.474,True,0.507723,0.523759,True,3.084,True,0.514031,0.507021,,True,Device,-0.027170,1.116580,0.126539,-0.123252,-0.018635,-0.032604,0.991665,345.779000,358.290200,356.447100,,,,,,,,,
0.720226,True,-0.059734,1.119348,0.137299,0.064888,0.003731,0.033682,-0.997317,True,0.005746,1.110836,0.141250,0.065410,0.019761,0.031694,-0.997159,True,3.508,True,0.507469,0.523687,True,3.107,True,0.517177,0.505847,,True,Device,-0.027138,1.116578,0.126553,-0.123241,-0.018311,-0.032761,0.991667,345.781000,358.330500,356.424000,,,,,,,,,
0.731163,True,-0.059658,1.119369,0.137329,0.066063,0.001157,0.034038,-0.997234,True,0.005822,1.110849,0.141249,0.066585,0.017187,0.032051,-0.997118,True,3.534,True,0.512136,0.525082,True,3.124,True,0.517177,0.505847,,True,Device,-0.027068,1.116595,0.126567,-0.123285,-0.018067,-0.032794,0.991665,345.776800,358.359800,356.416500,,,,,,,,,
0.742386,True,-0.059583,1.119374,0.137357,0.066281,-0.007081,0.035020,-0.997161,True,0.005900,1.110854,0.141248,0.066797,0.008936,0.033038,-0.997180,True,3.554,True,0.512136,0.525082,True,3.140,True,0.521457,0.504587,,True,Device,-0.026997,1.116597,0.126581,-0.123368,-0.017845,-0.032765,0.991660,345.768100,358.385700,356.416700,,,,,,,,,
0.753407,True,-0.059574,1.119375,0.137384,0.068875,-0.024832,0.037259,-0.996620,True,0.005909,1.110849,0.141249,0.069381,-0.008870,0.035293,-0.996926,True,3.555,True,0.515526,0.525612,True,3.162,True,0.522180,0.504593,,True,Device,-0.026993,1.116597,0.126595,-0.123343,-0.017646,-0.032781,0.991666,345.771600,358.409100,356.412000,,,,,,,,,
