Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
2.299,True,4.007,True,0.492967,0.543312,True,3.576,True,0.499729,0.567237
2.310,True,3.948,True,0.492967,0.543312,True,3.590,True,0.499765,0.567242
2.321,True,3.884,True,0.493810,0.543362,True,3.636,True,0.499948,0.567665
2.333,True,3.829,True,0.492734,0.544173,True,3.652,True,0.499948,0.567665
2.344,True,3.785,True,0.492734,0.544173,True,3.654,True,0.500012,0.567773
2.355,True,3.776,True,0.493419,0.543969,True,3.653,True,0.499917,0.567894
2.366,True,3.815,True,0.494718,0.543318,True,3.657,True,0.499917,0.567894
2.377,True,3.853,True,0.494718,0.543318,True,3.662,True,0.499770,0.567801
2.388,True,3.949,True,0.495233,0.543273,True,3.663,True,0.499861,0.567915
2.399,True,3.935,True,0.493866,0.543310,True,3.659,True,0.499861,0.567915
2.410,True,3.917,True,0.493866,0.543310,True,3.668,True,0.499777,0.568158
2.421,True,3.884,True,0.493456,0.543732,True,3.678,True,0.499901,0.568214
2.433,True,3.884,True,0.493456,0.543732,True,3.678,True,0.499901,0.568214
2.444,True,3.913,True,0.494423,0.543908,True,3.681,True,0.500006,0.567992
2.455,True,4.035,True,0.495874,0.542725,True,3.667,True,0.500159,0.567992
2.466,True,4.046,True,0.494956,0.543760,True,3.656,True,0.500159,0.567992
2.477,True,4.050,True,0.494956,0.543760,True,3.684,True,0.499050,0.567866
2.488,True,4.028,True,0.494599,0.543931,True,3.723,True,0.499050,0.567866
2.499,True,4.027,True,0.495541,0.543984,True,3.735,True,0.499138,0.568200
2.510,True,4.031,True,0.495541,0.543984,True,3.748,True,0.499363,0.567975
2.521,True,4.025,True,0.494175,0.544556,True,3.794,True,0.498511,0.567947
2.532,True,4.031,True,0.494725,0.543852,True,3.828,True,0.498511,0.567947
2.544,True,4.035,True,0.494725,0.543852,True,3.836,True,0.499245,0.568090
2.555,True,3.996,True,0.494074,0.544111,True,3.899,True,0.497710,0.567787
2.566,True,4.021,True,0.494962,0.544201,True,3.946,True,0.497710,0.567787
2.577,True,4.102,True,0.496462,0.543275,True,3.987,True,0.497811,0.567866
2.588,True,4.153,True,0.496462,0.543275,True,4.005,True,0.497891,0.567771
2.599,True,4.108,True,0.493878,0.544869,True,4.013,True,0.497891,0.567771
2.610,True,4.113,True,0.496659,0.544057,True,3.996,True,0.498281,0.567995
2.621,True,4.154,True,0.496659,0.544057,True,4.031,True,0.497061,0.567691
2.637,True,4.098,True,0.494690,0.544685,True,4.084,True,0.497061,0.567691
2.649,True,4.035,True,0.493292,0.544417,True,4.073,True,0.497526,0.567882
2.660,True,3.975,True,0.493292,0.544417,True,4.051,True,0.498261,0.567550
2.671,True,4.018,True,0.495257,0.544382,True,4.009,True,0.497701,0.567807
2.682,True,4.030,True,0.495257,0.544382,True,3.995,True,0.497701,0.567807
2.693,True,4.041,True,0.494962,0.544689,True,3.998,True,0.497586,0.567200
2.705,True,4.067,True,0.495053,0.544362,True,4.003,True,0.497905,0.568037
2.716,True,4.080,True,0.495806,0.543310,True,3.999,True,0.497905,0.568037
2.727,True,4.093,True,0.495806,0.543310,True,3.987,True,0.497832,0.567724
2.738,True,4.070,True,0.494701,0.544280,True,3.988,True,0.497459,0.568010
2.749,True,4.018,True,0.493581,0.544726,True,4.000,True,0.497459,0.568010
2.760,True,3.975,True,0.493581,0.544726,True,3.985,True,0.498284,0.568408
2.771,True,4.005,True,0.495581,0.543447,True,3.972,True,0.498284,0.568408
2.782,True,3.958,True,0.492966,0.543737,True,3.942,True,0.498066,0.568191
2.793,True,3.846,True,0.492966,0.543737,True,3.918,True,0.498160,0.567892
2.805,True,3.938,True,0.496178,0.544472,True,3.912,True,0.498267,0.568293
2.816,True,3.953,True,0.494778,0.544706,True,3.907,True,0.498267,0.568293
2.827,True,4.064,True,0.497123,0.543260,True,3.927,True,0.497513,0.568025
2.838,True,4.132,True,0.497123,0.543260,True,3.930,True,0.497790,0.567797
2.849,True,4.035,True,0.497123,0.543260,True,3.932,True,0.497790,0.567797
2.860,True,3.929,True,0.494648,0.543994,True,3.937,True,0.497541,0.567445
2.871,True,3.921,True,0.494648,0.543994,True,3.919,True,0.497786,0.567825
2.882,True,3.851,True,0.492935,0.544512,True,3.903,True,0.497786,0.567825
2.894,True,3.805,True,0.492935,0.544512,True,3.892,True,0.497786,0.567825
2.905,True,3.829,True,0.494771,0.544010,True,3.857,True,0.498079,0.567804
2.916,True,3.864,True,0.494771,0.544010,True,3.864,True,0.497352,0.567601
2.927,True,4.073,True,0.496675,0.543486,True,3.877,True,0.497352,0.567601
2.938,True,4.123,True,0.496570,0.542302,True,3.882,True,0.496977,0.567807
2.949,True,4.152,True,0.496570,0.542302,True,3.864,True,0.497596,0.567753
2.960,True,4.164,True,0.496189,0.543059,True,3.828,True,0.497658,0.567761
2.971,True,4.059,True,0.493816,0.544070,True,3.813,True,0.497658,0.567761
2.982,True,3.975,True,0.493816,0.544070,True,3.814,True,0.497706,0.567775
2.993,True,4.002,True,0.495700,0.544005,True,3.818,True,0.497706,0.567775
3.004,True,4.018,True,0.495210,0.543874,True,3.856,True,0.497020,0.567778
3.016,True,4.013,True,0.495210,0.543874,True,3.823,True,0.498163,0.567951
3.027,True,3.966,True,0.493894,0.543886,True,3.794,True,0.498163,0.567951
3.038,True,3.881,True,0.494384,0.544381,True,3.722,True,0.499226,0.568152
3.049,True,3.857,True,0.494384,0.544381,True,3.726,True,0.498832,0.567723
3.060,True,3.935,True,0.496873,0.542344,True,3.734,True,0.498832,0.567723
3.071,True,4.005,True,0.496873,0.542344,True,3.731,True,0.498394,0.567632
3.082,True,4.039,True,0.494972,0.543512,True,3.733,True,0.498625,0.567971
3.093,True,3.952,True,0.493380,0.543911,True,3.735,True,0.498625,0.567971
3.104,True,3.871,True,0.493380,0.543911,True,3.770,True,0.498090,0.567799
3.116,True,3.890,True,0.496019,0.542561,True,3.802,True,0.498741,0.567996
3.127,True,3.731,True,0.492344,0.544175,True,3.786,True,0.498576,0.567783
3.138,True,3.681,True,0.492344,0.544175,True,3.771,True,0.498576,0.567783
3.149,True,3.660,True,0.493747,0.544164,True,3.756,True,0.498576,0.567783
3.160,True,3.718,True,0.496219,0.543066,True,3.763,True,0.498853,0.567991
3.171,True,3.797,True,0.496219,0.543066,True,3.745,True,0.499172,0.567892
3.182,True,3.696,True,0.491717,0.544606,True,3.758,True,0.498766,0.568017
3.193,True,3.699,True,0.494086,0.543729,True,3.768,True,0.498766,0.568017
3.204,True,3.690,True,0.494086,0.543729,True,3.779,True,0.498611,0.568159
3.216,True,3.662,True,0.493286,0.544473,True,3.782,True,0.498871,0.567778
3.227,True,3.649,True,0.493286,0.544473,True,3.785,True,0.498871,0.567778
3.238,True,3.535,True,0.491838,0.545094,True,3.773,True,0.498607,0.567807
3.249,True,3.465,True,0.490982,0.545269,True,3.764,True,0.498607,0.567807
3.260,True,3.478,True,0.493858,0.544033,True,3.798,True,0.498182,0.567748
3.271,True,3.542,True,0.493858,0.544033,True,3.813,True,0.497861,0.567561
3.282,True,3.523,True,0.491720,0.544824,True,3.825,True,0.497861,0.567561
3.293,True,3.504,True,0.491720,0.544824,True,3.895,True,0.496409,0.566869
3.305,True,3.431,True,0.490870,0.545483,True,3.960,True,0.497842,0.567731
3.316,True,3.393,True,0.491242,0.545015,True,3.965,True,0.497842,0.567731
3.327,True,3.370,True,0.491242,0.545015,True,3.950,True,0.498162,0.567555
3.338,True,3.361,True,0.491123,0.545708,True,3.884,True,0.498600,0.567959
3.349,True,3.390,True,0.491123,0.545708,True,3.847,True,0.498600,0.567959
3.360,True,3.401,True,0.491038,0.545730,True,3.816,True,0.498638,0.567640
3.371,True,3.388,True,0.491038,0.545730,True,3.821,True,0.498147,0.567728
3.382,True,3.505,True,0.494781,0.544002,True,3.829,True,0.498147,0.567728
3.393,True,3.601,True,0.494781,0.544002,True,3.870,True,0.497592,0.567585
3.404,True,3.514,True,0.491172,0.545536,True,3.936,True,0.497612,0.567948
3.416,True,3.502,True,0.491687,0.544993,True,3.961,True,0.497612,0.567948
3.427,True,3.484,True,0.491687,0.544993,True,3.965,True,0.498059,0.567828
3.438,True,3.401,True,0.490959,0.545183,True,3.944,True,0.498100,0.567851
3.449,True,3.412,True,0.491345,0.545718,True,3.927,True,0.498100,0.567851
3.460,True,3.420,True,0.491345,0.545718,True,3.907,True,0.498153,0.567786
3.471,True,3.552,True,0.493653,0.544423,True,3.888,True,0.497714,0.567713
3.482,True,3.638,True,0.494732,0.544295,True,3.885,True,0.497714,0.567713
3.493,True,3.704,True,0.494732,0.544295,True,3.925,True,0.497373,0.567584
3.504,True,3.551,True,0.490910,0.546153,True,3.972,True,0.497766,0.567461
3.516,True,3.510,True,0.491691,0.544750,True,3.981,True,0.497766,0.567461
3.527,True,3.478,True,0.491691,0.544750,True,3.965,True,0.497933,0.567703
3.538,True,3.450,True,0.491833,0.544962,True,3.927,True,0.498319,0.567812
3.549,True,3.443,True,0.491012,0.545075,True,3.913,True,0.498319,0.567812
3.560,True,3.434,True,0.491012,0.545075,True,3.908,True,0.498130,0.567759
3.571,True,3.440,True,0.491321,0.544955,True,3.889,True,0.498689,0.568251
3.582,True,3.448,True,0.491974,0.544490,True,3.875,True,0.498689,0.568251
3.593,True,3.441,True,0.490960,0.544982,True,3.872,True,0.498312,0.568130
3.604,True,3.441,True,0.490960,0.544982,True,3.872,True,0.498312,0.568130
3.616,True,3.448,True,0.492501,0.544546,True,3.885,True,0.498236,0.567504
3.627,True,3.470,True,0.492744,0.544643,True,3.915,True,0.498090,0.567868
3.638,True,3.474,True,0.492744,0.544643,True,3.946,True,0.498848,0.567107
3.649,True,3.532,True,0.494405,0.544059,True,3.971,True,0.498848,0.567107
3.660,True,3.567,True,0.493018,0.544571,True,3.964,True,0.499493,0.567166
3.671,True,3.555,True,0.493018,0.544571,True,3.973,True,0.498929,0.566518
3.682,True,3.587,True,0.494563,0.543836,True,3.979,True,0.498929,0.566518
3.693,True,3.609,True,0.493342,0.544568,True,3.967,True,0.498850,0.567166
3.705,True,3.610,True,0.493342,0.544568,True,3.976,True,0.498595,0.567029
3.716,True,3.615,True,0.493342,0.544568,True,3.987,True,0.498595,0.567029
3.727,True,3.793,True,0.496832,0.543498,True,3.992,True,0.499005,0.567225
3.738,True,3.852,True,0.496832,0.543498,True,4.011,True,0.498951,0.567326
3.749,True,3.877,True,0.496323,0.542342,True,4.026,True,0.498951,0.567326
3.760,True,3.758,True,0.491717,0.545338,True,4.016,True,0.499045,0.567142
3.771,True,3.635,True,0.491717,0.545338,True,4.007,True,0.499031,0.567513
3.782,True,3.608,True,0.493631,0.544460,True,3.998,True,0.499031,0.567513
3.793,True,3.702,True,0.496485,0.543742,True,4.054,True,0.498865,0.567303
3.805,True,3.802,True,0.496485,0.543742,True,4.077,True,0.498865,0.567303
3.816,True,3.816,True,0.494514,0.544482,True,4.058,True,0.499331,0.566947
