Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.110397,True,-0.006216,1.049314,0.033610,0.034459,0.000695,-0.015046,-0.999293,True,0.057002,1.055098,0.028932,0.004104,-0.021027,-0.012848,-0.999688,True,2.886,True,0.472235,0.501808,True,3.613,True,0.489800,0.535859,,True,Device,0.026839,1.051473,0.018775,-0.070001,0.022325,0.014196,0.997196,351.938100,2.462335,1.457698,,,,,,,,,
0.121506,True,-0.006241,1.049345,0.033635,0.034456,0.000732,-0.015054,-0.999293,True,0.056977,1.055130,0.028961,0.004103,-0.020994,-0.012856,-0.999689,True,2.886,True,0.472235,0.501808,True,3.613,True,0.489800,0.535859,,True,Device,0.026815,1.051504,0.018802,-0.069998,0.022290,0.014202,0.997197,351.938400,2.458173,1.458690,,,,,,,,,
0.132523,True,-0.006268,1.049396,0.033647,0.034644,0.000771,-0.014934,-0.999288,True,0.056952,1.055164,0.028976,0.004494,-0.020406,-0.012776,-0.999700,True,2.886,True,0.472235,0.501808,True,3.613,True,0.489364,0.535944,,True,Device,0.026790,1.051541,0.018816,-0.070184,0.022256,0.014077,0.997186,351.917500,2.455119,1.444048,,,,,,,,,
0.143616,True,-0.006267,1.049471,0.033657,0.034774,0.000638,-0.014623,-0.999288,True,0.056957,1.055200,0.028998,0.004678,-0.020299,-0.012482,-0.999705,True,2.886,True,0.472004,0.501929,True,3.613,True,0.489364,0.535944,,True,Device,0.026796,1.051592,0.018832,-0.070364,0.022165,0.013775,0.997180,351.897600,2.446835,1.409595,,,,,,,,,
0.154739,True,-0.006284,1.049528,0.033668,0.034750,0.000585,-0.014373,-0.999293,True,0.056943,1.055226,0.029004,0.004650,-0.020348,-0.012232,-0.999707,True,2.886,True,0.472004,0.501929,True,3.613,True,0.489364,0.535944,,True,Device,0.026779,1.051633,0.018841,-0.070335,0.022228,0.013529,0.997184,351.901500,2.456131,1.380689,,,,,,,,,
0.165863,True,-0.006294,1.049538,0.033667,0.034778,0.000583,-0.014407,-0.999291,True,0.056932,1.055240,0.029002,0.005146,-0.020298,-0.012278,-0.999705,True,2.886,True,0.472004,0.501929,True,3.613,True,0.489922,0.535782,,True,Device,0.026768,1.051644,0.018839,-0.070365,0.022230,0.013562,0.997181,351.898000,2.456125,1.384361,,,,,,,,,
0.176926,True,-0.006295,1.049573,0.033693,0.034755,0.000831,-0.014526,-0.999290,True,0.056930,1.055288,0.029032,0.005184,-0.020267,-0.012384,-0.999705,True,2.886,True,0.472267,0.502145,True,3.613,True,0.489922,0.535782,,True,Device,0.026768,1.051685,0.018868,-0.070402,0.022190,0.013665,0.997178,351.893500,2.450563,1.396551,,,,,,,,,
0.188187,True,-0.006308,1.049564,0.033660,0.034765,0.000832,-0.014787,-0.999286,True,0.056914,1.055312,0.028998,0.005202,-0.020278,-0.012645,-0.999701,True,2.886,True,0.472267,0.502145,True,3.613,True,0.489922,0.535782,,True,Device,0.026753,1.051693,0.018834,-0.070419,0.022181,0.013926,0.997174,351.891000,2.447435,1.426674,,,,,,,,,
0.199417,True,-0.006327,1.049548,0.033641,0.034744,0.000788,-0.014963,-0.999284,True,0.056892,1.055318,0.028972,0.005886,-0.020328,-0.012835,-0.999694,True,2.886,True,0.472267,0.502145,True,3.613,True,0.489849,0.536025,,True,Device,0.026732,1.051689,0.018811,-0.070402,0.022220,0.014104,0.997172,351.892400,2.450439,1.446937,,,,,,,,,
0.210388,True,-0.006307,1.049531,0.033637,0.034596,0.000832,-0.015106,-0.999287,True,0.056911,1.055321,0.028974,0.005850,-0.020292,-0.012983,-0.999693,True,2.886,True,0.472320,0.502244,True,3.613,True,0.489849,0.536025,,True,Device,0.026752,1.051684,0.018810,-0.070363,0.022170,0.014248,0.997173,351.896600,2.443570,1.464149,,,,,,,,,
0.221497,True,-0.006305,1.049491,0.033597,0.034614,0.000811,-0.015171,-0.999285,True,0.056913,1.055288,0.028931,0.005873,-0.020318,-0.013046,-0.999691,True,2.886,True,0.472320,0.502244,True,3.613,True,0.489849,0.536025,,True,Device,0.026754,1.051647,0.018768,-0.070384,0.022190,0.014313,0.997170,351.894000,2.445272,1.471421,,,,,,,,,
0.232971,True,-0.006308,1.049467,0.033560,0.034452,0.000762,-0.015155,-0.999291,True,0.056909,1.055263,0.028889,0.006077,-0.020619,-0.013022,-0.999684,True,2.886,True,0.472320,0.502244,True,3.613,True,0.489795,0.536044,,True,Device,0.026749,1.051627,0.018729,-0.070223,0.022243,0.014303,0.997181,351.912500,2.451665,1.470163,,,,,,,,,
0.243805,True,-0.006311,1.049414,0.033529,0.034381,0.000761,-0.015239,-0.999292,True,0.056905,1.055221,0.028858,0.006007,-0.020622,-0.013108,-0.999683,True,2.886,True,0.472320,0.502244,True,3.613,True,0.489795,0.536044,,True,Device,0.026746,1.051581,0.018698,-0.070153,0.022240,0.014388,0.997185,351.920200,2.450769,1.480208,,,,,,,,,
0.254807,True,-0.006324,1.049346,0.033476,0.034240,0.000768,-0.015248,-0.999297,True,0.056892,1.055155,0.028810,0.006036,-0.020580,-0.013123,-0.999684,True,2.886,True,0.472244,0.502175,True,3.613,True,0.489795,0.536044,,True,Device,0.026733,1.051513,0.018647,-0.070178,0.022191,0.014401,0.997184,351.917500,2.445003,1.482019,,,,,,,,,
0.265854,True,-0.006337,1.049335,0.033425,0.034143,0.000877,-0.015138,-0.999302,True,0.056881,1.055132,0.028775,0.006499,-0.020606,-0.013022,-0.999682,True,2.886,True,0.472244,0.502175,True,3.613,True,0.489886,0.535786,,True,Device,0.026724,1.051499,0.018605,-0.070079,0.022090,0.014290,0.997194,351.929200,2.434256,1.470290,,,,,,,,,
0.276962,True,-0.006382,1.049321,0.033441,0.034164,0.001168,-0.015258,-0.999299,True,0.056837,1.055132,0.028804,0.006526,-0.020493,-0.013132,-0.999683,True,2.886,True,0.472298,0.502185,True,3.613,True,0.489886,0.535786,,True,Device,0.026683,1.051491,0.018627,-0.070104,0.021968,0.014393,0.997194,351.926200,2.419384,1.483071,,,,,,,,,
0.288040,True,-0.006389,1.049322,0.033367,0.034101,0.001282,-0.015157,-0.999303,True,0.056832,1.055121,0.028746,0.006465,-0.020381,-0.013035,-0.999686,True,2.886,True,0.472298,0.502185,True,3.613,True,0.489839,0.535728,,True,Device,0.026679,1.051488,0.018561,-0.070041,0.021859,0.014290,0.997202,351.934000,2.407683,1.472178,,,,,,,,,
0.299118,True,-0.006395,1.049320,0.033312,0.034182,0.001371,-0.015027,-0.999302,True,0.056828,1.055103,0.028701,0.007318,-0.020792,-0.012887,-0.999674,True,2.886,True,0.472298,0.502185,True,3.613,True,0.489839,0.535728,,True,Device,0.026677,1.051475,0.018512,-0.070119,0.021778,0.014154,0.997200,351.925400,2.399310,1.457019,,,,,,,,,
0.310410,True,-0.006410,1.049299,0.033288,0.033942,0.001081,-0.015029,-0.999310,True,0.056813,1.055086,0.028675,0.007107,-0.020833,-0.012911,-0.999674,True,2.886,True,0.472214,0.502089,True,3.613,True,0.489839,0.535728,,True,Device,0.026660,1.051462,0.018486,-0.069906,0.021814,0.014181,0.997214,351.949800,2.403567,1.460285,,,,,,,,,
0.321426,True,-0.006409,1.049283,0.033224,0.033890,0.001128,-0.015013,-0.999312,True,0.056813,1.055068,0.028617,0.007042,-0.020661,-0.012906,-0.999678,True,2.886,True,0.472214,0.502089,True,3.613,True,0.489972,0.535756,,True,Device,0.026662,1.051446,0.018426,-0.069855,0.021770,0.014165,0.997219,351.955700,2.398607,1.458902,,,,,,,,,
0.332443,True,-0.006404,1.049284,0.033164,0.033758,0.001157,-0.015075,-0.999316,True,0.056819,1.055078,0.028562,0.006914,-0.020638,-0.012971,-0.999679,True,2.886,True,0.472214,0.502089,True,3.613,True,0.489972,0.535756,,True,Device,0.026668,1.051455,0.018368,-0.069725,0.021740,0.014228,0.997228,351.970600,2.394744,1.466754,,,,,,,,,
0.343597,True,-0.006401,1.049309,0.033119,0.033733,0.000887,-0.015047,-0.999317,True,0.056821,1.055102,0.028511,0.006994,-0.020678,-0.012959,-0.999678,True,2.886,True,0.472180,0.502275,True,3.613,True,0.489972,0.535756,,True,Device,0.026670,1.051478,0.018320,-0.069802,0.021778,0.014218,0.997222,351.961600,2.399149,1.465152,,,,,,,,,
0.354736,True,-0.006395,1.049332,0.033057,0.033722,0.000839,-0.014869,-0.999320,True,0.056829,1.055102,0.028444,0.006983,-0.020724,-0.012780,-0.999679,True,2.886,True,0.472180,0.502275,True,3.613,True,0.489972,0.535756,,True,Device,0.026676,1.051489,0.018256,-0.069788,0.021833,0.014043,0.997224,351.963600,2.406920,1.444428,,,,,,,,,
0.365799,True,-0.006380,1.049363,0.033001,0.033825,0.000781,-0.014715,-0.999319,True,0.056845,1.055112,0.028380,0.007607,-0.021003,-0.012617,-0.999671,True,2.886,True,0.472180,0.502275,True,3.613,True,0.490116,0.535764,,True,Device,0.026690,1.051506,0.018195,-0.069889,0.021898,0.013888,0.997218,351.952300,2.415635,1.425839,,,,,,,,,
0.376953,True,-0.006357,1.049425,0.032977,0.034090,0.000445,-0.014681,-0.999311,True,0.056867,1.055169,0.028331,0.007833,-0.021186,-0.012584,-0.999666,True,2.886,True,0.472323,0.502238,True,3.613,True,0.490116,0.535764,,True,Device,0.026707,1.051560,0.018159,-0.070111,0.022081,0.013866,0.997198,351.926600,2.436698,1.421256,,,,,,,,,
0.388168,True,-0.006335,1.049474,0.032938,0.034319,0.000443,-0.014758,-0.999302,True,0.056887,1.055225,0.028289,0.008640,-0.021461,-0.012649,-0.999652,True,2.886,True,0.472323,0.502238,True,3.613,True,0.490095,0.535764,,True,Device,0.026729,1.051606,0.018118,-0.070344,0.022081,0.013937,0.997181,351.899700,2.435888,1.429016,,,,,,,,,
0.399262,True,-0.006329,1.049506,0.032893,0.034541,0.000421,-0.014922,-0.999292,True,0.056891,1.055275,0.028239,0.008870,-0.021491,-0.012807,-0.999648,True,2.886,True,0.472323,0.502238,True,3.613,True,0.490095,0.535764,,True,Device,0.026733,1.051642,0.018071,-0.070569,0.022098,0.014096,0.997163,351.873500,2.436240,1.446711,,,,,,,,,
0.410324,True,-0.006337,1.049562,0.032868,0.034594,0.000083,-0.014912,-0.999290,True,0.056883,1.055330,0.028203,0.009100,-0.021559,-0.012814,-0.999644,True,2.886,True,0.472253,0.502396,True,3.613,True,0.490095,0.535764,,True,Device,0.026724,1.051692,0.018041,-0.070795,0.022163,0.014107,0.997145,351.847400,2.443378,1.446867,,,,,,,,,
0.421433,True,-0.006326,1.049598,0.032828,0.034739,0.000069,-0.014964,-0.999284,True,0.056893,1.055372,0.028159,0.009397,-0.021722,-0.012855,-0.999637,True,2.886,True,0.472253,0.502396,True,3.613,True,0.490393,0.535528,,True,Device,0.026734,1.051728,0.017999,-0.070942,0.022176,0.014156,0.997133,351.830300,2.444306,1.452068,,,,,,,,,
0.432434,True,-0.006318,1.049628,0.032782,0.034956,0.000098,-0.015026,-0.999276,True,0.056901,1.055408,0.028115,0.009620,-0.021697,-0.012913,-0.999635,True,2.886,True,0.472253,0.502396,True,3.613,True,0.490393,0.535528,,True,Device,0.026743,1.051756,0.017954,-0.071162,0.022145,0.014212,0.997118,351.805000,2.440017,1.458295,,,,,,,,,
0.443604,True,-0.006336,1.049675,0.032811,0.034973,-0.000227,-0.015010,-0.999276,True,0.056883,1.055454,0.028140,0.009845,-0.021707,-0.012920,-0.999633,True,2.886,True,0.471659,0.501561,True,3.613,True,0.490393,0.535528,,True,Device,0.026725,1.051797,0.017982,-0.071380,0.022148,0.014219,0.997102,351.779900,2.440144,1.458597,,,,,,,,,
0.454742,True,-0.006330,1.049712,0.032779,0.035207,-0.000199,-0.014992,-0.999268,True,0.056889,1.055487,0.028110,0.010079,-0.021678,-0.012897,-0.999631,True,2.886,True,0.471659,0.501561,True,3.613,True,0.490393,0.535528,,True,Device,0.026731,1.051826,0.017952,-0.071613,0.022121,0.014194,0.997086,351.753200,2.436941,1.455415,,,,,,,,,
0.465881,True,-0.006323,1.049739,0.032748,0.035327,-0.000150,-0.014980,-0.999264,True,0.056897,1.055512,0.028084,0.009947,-0.021417,-0.012894,-0.999638,True,2.886,True,0.471659,0.501561,True,3.613,True,0.491749,0.534350,,True,Device,0.026741,1.051849,0.017923,-0.071735,0.022072,0.014178,0.997079,351.739300,2.431243,1.453740,,,,,,,,,
0.477127,True,-0.006351,1.049775,0.032756,0.035584,-0.000578,-0.014844,-0.999256,True,0.056871,1.055534,0.028098,0.010030,-0.021370,-0.012787,-0.999640,True,2.886,True,0.470256,0.500923,True,3.613,True,0.491749,0.534350,,True,Device,0.026715,1.051876,0.017935,-0.071811,0.022027,0.014068,0.997076,351.730900,2.426870,1.441273,,,,,,,,,
0.488220,True,-0.006351,1.049790,0.032727,0.035573,-0.000488,-0.014756,-0.999258,True,0.056872,1.055538,0.028081,0.010023,-0.021281,-0.012702,-0.999643,True,2.886,True,0.470256,0.500923,True,3.613,True,0.491749,0.534350,,True,Device,0.026717,1.051885,0.017912,-0.071800,0.021939,0.013978,0.997080,351.732500,2.417562,1.431587,,,,,,,,,
0.499390,True,-0.006357,1.049790,0.032708,0.035572,-0.000447,-0.014744,-0.999258,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,2.886,True,0.470256,0.500923,False,0.000,False,0.000000,0.000000,,True,Device,0.026712,1.051885,0.017895,-0.071800,0.021899,0.013965,0.997081,351.732700,2.412969,1.430390,,,,,,,,,
0.510391,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.026710,1.051890,0.017919,-0.071874,0.021808,0.013985,0.997077,351.724300,2.402253,1.433298,,,,,,,,,
0.521393,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.026709,1.051896,0.017920,-0.071736,0.021817,0.013892,0.997088,351.740200,2.404159,1.422782,,,,,,,,,
0.532517,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.026703,1.051852,0.017911,-0.071779,0.021821,0.014058,0.997083,351.735000,2.403291,1.441813,,,,,,,,,
0.543640,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.026709,1.051858,0.017936,-0.071648,0.021783,0.013974,0.997094,351.750300,2.399698,1.432767,,,,,,,,,
0.554718,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.026725,1.051844,0.017932,-0.071579,0.021808,0.013964,0.997099,351.758200,2.402759,1.431519,,,,,,,,,
0.565811,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.026736,1.051840,0.017940,-0.071473,0.021910,0.013907,0.997105,351.770400,2.415092,1.424383,,,,,,,,,
0.576920,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.026744,1.051842,0.017977,-0.071428,0.021976,0.013982,0.997106,351.775200,2.422122,1.432593,,,,,,,,,
0.588074,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.026765,1.051840,0.018000,-0.071383,0.022085,0.013970,0.997107,351.780300,2.434947,1.430447,,,,,,,,,
0.599182,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.026795,1.051818,0.017990,-0.071616,0.022187,0.013955,0.997088,351.753400,2.446564,1.427339,,,,,,,,,
0.610321,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.026804,1.051817,0.018021,-0.071435,0.022310,0.013960,0.997098,351.774000,2.460887,1.427211,,,,,,,,,
0.621536,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.026827,1.051811,0.018034,-0.071351,0.022400,0.014002,0.997102,351.783400,2.471085,1.431504,,,,,,,,,
0.632492,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.026847,1.051791,0.018036,-0.071317,0.022481,0.014082,0.997101,351.787000,2.479834,1.440210,,,,,,,,,
0.643784,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.026865,1.051792,0.018096,-0.071167,0.022490,0.014016,0.997112,351.804400,2.481475,1.432880,,,,,,,,,
0.654755,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,0.026865,1.051749,0.018120,-0.071243,0.022655,0.014057,0.997103,351.795300,2.500129,1.435999,,,,,,,,,
0.665817,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.057056,1.055374,0.028238,0.010130,-0.022110,-0.012748,-0.999623,False,0.000,False,0.000000,0.000000,True,3.613,True,0.492323,0.535382,,True,Device,0.026887,1.051734,0.018107,-0.071124,0.022634,0.014060,0.997112,351.809000,2.497878,1.436858,,,,,,,,,
0.677048,True,-0.006153,1.049592,0.032996,0.035235,-0.001485,-0.014797,-0.999268,True,0.057063,1.055349,0.028263,0.010084,-0.022163,-0.012756,-0.999622,True,2.886,True,0.470412,0.501823,True,3.613,True,0.492323,0.535382,,True,Device,0.026892,1.051710,0.018134,-0.071070,0.022680,0.014071,0.997114,351.815100,2.503180,1.437833,,,,,,,,,
0.688080,True,-0.006140,1.049592,0.033015,0.035111,-0.001528,-0.014677,-0.999275,True,0.057076,1.055335,0.028278,0.009961,-0.022206,-0.012637,-0.999624,True,2.886,True,0.470412,0.501823,True,3.613,True,0.492323,0.535382,,True,Device,0.026905,1.051705,0.018151,-0.070944,0.022728,0.013955,0.997124,351.829800,2.509718,1.424392,,,,,,,,,
0.699280,True,-0.006131,1.049580,0.033016,0.035046,-0.001577,-0.014685,-0.999277,True,0.057085,1.055325,0.028274,0.009658,-0.022376,-0.012631,-0.999623,True,2.886,True,0.470412,0.501823,True,3.613,True,0.491678,0.535367,,True,Device,0.026912,1.051696,0.018149,-0.070880,0.022775,0.013966,0.997127,351.837100,2.515177,1.425418,,,,,,,,,
0.710648,True,-0.006137,1.049584,0.033040,0.034952,-0.001781,-0.014666,-0.999280,True,0.057079,1.055329,0.028299,0.009648,-0.022371,-0.012630,-0.999623,True,2.886,True,0.470680,0.501555,True,3.613,True,0.491678,0.535367,,True,Device,0.026907,1.051701,0.018173,-0.070863,0.022764,0.013964,0.997129,351.839000,2.513917,1.425318,,,,,,,,,
0.721695,True,-0.006131,1.049571,0.033054,0.034993,-0.001710,-0.014807,-0.999276,True,0.057085,1.055334,0.028322,0.009696,-0.022305,-0.012772,-0.999623,True,2.886,True,0.470680,0.501555,True,3.613,True,0.491678,0.535367,,True,Device,0.026914,1.051696,0.018192,-0.070908,0.022686,0.014102,0.997125,351.833600,2.503756,1.441809,,,,,,,,,
0.732697,True,-0.006124,1.049543,0.033070,0.034987,-0.001677,-0.014920,-0.999275,True,0.057090,1.055320,0.028341,0.009698,-0.022254,-0.012887,-0.999622,True,2.886,True,0.470680,0.501555,True,3.613,True,0.491631,0.535409,,True,Device,0.026922,1.051676,0.018210,-0.070905,0.022649,0.014214,0.997125,351.833800,2.498514,1.454983,,,,,,,,,
0.743912,True,-0.006154,1.049522,0.033128,0.034961,-0.001698,-0.015081,-0.999274,True,0.057059,1.055321,0.028407,0.009655,-0.022203,-0.013055,-0.999622,True,2.886,True,0.471010,0.501445,True,3.613,True,0.491631,0.535409,,True,Device,0.026892,1.051667,0.018272,-0.070856,0.022582,0.014379,0.997127,351.839100,2.489468,1.474666,,,,,,,,,
0.755081,True,-0.006147,1.049534,0.033143,0.035055,-0.001583,-0.014939,-0.999273,True,0.057069,1.055315,0.028436,0.009750,-0.022086,-0.012915,-0.999625,True,2.886,True,0.471010,0.501445,True,3.613,True,0.491631,0.535409,,True,Device,0.026904,1.051667,0.018294,-0.070946,0.022470,0.014231,0.997125,351.829200,2.477736,1.458390,,,,,,,,,
0.766083,True,-0.006154,1.049563,0.033173,0.035035,-0.001637,-0.014723,-0.999276,True,0.057064,1.055317,0.028461,0.009942,-0.022033,-0.012710,-0.999627,True,2.886,True,0.471010,0.501445,True,3.613,True,0.490887,0.534926,,True,Device,0.026896,1.051683,0.018322,-0.070923,0.022531,0.014017,0.997129,351.832300,2.486550,1.433232,,,,,,,,,
