Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.177,True,-0.072833,1.031049,-0.001196,-0.003144,-0.029593,-0.010490,-0.999502,True,-0.009855,1.041970,-0.003132,0.004437,0.015349,-0.014099,-0.999773
0.188,True,-0.072877,1.030988,-0.001148,-0.003260,-0.029477,-0.010616,-0.999504,True,-0.009901,1.041925,-0.003065,0.004291,0.015496,-0.014221,-0.999770
0.200,True,-0.072910,1.030947,-0.001089,-0.003444,-0.029426,-0.010696,-0.999504,True,-0.009936,1.041894,-0.002995,-0.006133,0.012191,-0.014011,-0.999809
0.210,True,-0.072949,1.030917,-0.001036,-0.000958,-0.028208,-0.010909,-0.999542,True,-0.009976,1.041879,-0.002918,-0.006464,0.012342,-0.014123,-0.999803
0.222,True,-0.072993,1.030881,-0.000978,-0.001118,-0.028171,-0.011042,-0.999542,True,-0.010023,1.041860,-0.002850,-0.023483,0.029413,-0.015572,-0.999170
0.233,True,-0.073021,1.030829,-0.000913,-0.001277,-0.028101,-0.011188,-0.999542,True,-0.010054,1.041828,-0.002772,-0.023674,0.029506,-0.015712,-0.999161
0.244,True,-0.073067,1.030790,-0.000849,0.001378,-0.022703,-0.011704,-0.999673,True,-0.010102,1.041800,-0.002699,-0.023845,0.029568,-0.015795,-0.999154
0.255,True,-0.073108,1.030753,-0.000793,0.001144,-0.022676,-0.011879,-0.999672,True,-0.010147,1.041785,-0.002633,-0.022386,0.023563,-0.015489,-0.999352
0.266,True,-0.073130,1.030715,-0.000717,0.000976,-0.022635,-0.012032,-0.999671,True,-0.010172,1.041766,-0.002548,-0.022593,0.023625,-0.015637,-0.999343
0.277,True,-0.073167,1.030672,-0.000659,0.004475,-0.019952,-0.012417,-0.999714,True,-0.010213,1.041745,-0.002485,-0.022754,0.023680,-0.015807,-0.999336
0.288,True,-0.073192,1.030647,-0.000613,0.004234,-0.019852,-0.012544,-0.999715,True,-0.010240,1.041737,-0.002421,-0.046606,0.024388,-0.015946,-0.998488
0.299,True,-0.073229,1.030604,-0.000568,0.004104,-0.019852,-0.012616,-0.999715,True,-0.010278,1.041703,-0.002373,-0.046777,0.024408,-0.016013,-0.998479
0.310,True,-0.073263,1.030559,-0.000528,0.003272,-0.021706,-0.012574,-0.999680,True,-0.010315,1.041672,-0.002324,-0.046970,0.024462,-0.016115,-0.998467
0.322,True,-0.073302,1.030528,-0.000479,0.003062,-0.021711,-0.012573,-0.999681,True,-0.010353,1.041641,-0.002270,-0.035056,0.009358,-0.014952,-0.999230
0.333,True,-0.073321,1.030460,-0.000446,0.002853,-0.021650,-0.012748,-0.999680,True,-0.010376,1.041595,-0.002225,-0.035270,0.009413,-0.015123,-0.999219
0.344,True,-0.073356,1.030410,-0.000408,0.003799,-0.021617,-0.012812,-0.999677,True,-0.010412,1.041553,-0.002177,-0.035463,0.009503,-0.015188,-0.999211
0.355,True,-0.073403,1.030365,-0.000362,0.003520,-0.021615,-0.012887,-0.999677,True,-0.010460,1.041518,-0.002124,-0.024403,0.001751,-0.014670,-0.999593
0.366,True,-0.073440,1.030294,-0.000305,0.003325,-0.021515,-0.013041,-0.999678,True,-0.010500,1.041466,-0.002050,-0.024630,0.001864,-0.014823,-0.999585
0.377,True,-0.073492,1.030223,-0.000258,0.005078,-0.022812,-0.013085,-0.999641,True,-0.010556,1.041414,-0.002004,-0.024795,0.001842,-0.014960,-0.999579
0.388,True,-0.073538,1.030163,-0.000236,0.004876,-0.022731,-0.013247,-0.999642,True,-0.010605,1.041374,-0.001967,-0.025050,0.001949,-0.015122,-0.999570
0.399,True,-0.073580,1.030108,-0.000201,0.004640,-0.022659,-0.013448,-0.999642,True,-0.010651,1.041345,-0.001917,-0.012569,-0.000640,-0.015124,-0.999806
0.410,True,-0.073621,1.030077,-0.000180,0.005505,-0.021335,-0.013615,-0.999665,True,-0.010693,1.041323,-0.001882,-0.012672,-0.000532,-0.015197,-0.999804
0.422,True,-0.069671,1.049544,0.002479,0.005287,-0.021272,-0.013879,-0.999664,True,-0.010745,1.041301,-0.001848,-0.012950,-0.000441,-0.015460,-0.999797
0.433,True,-0.069717,1.049522,0.002500,0.005188,-0.021108,-0.013909,-0.999667,True,-0.010789,1.041283,-0.001809,0.000663,-0.006998,-0.014982,-0.999863
0.444,True,-0.069780,1.049485,0.002551,0.006822,-0.020285,-0.014209,-0.999670,True,-0.010847,1.041276,-0.001756,0.000530,-0.006941,-0.015222,-0.999860
0.455,True,-0.069839,1.049458,0.002585,0.006812,-0.020143,-0.014370,-0.999671,True,-0.010902,1.041268,-0.001705,0.000493,-0.006785,-0.015386,-0.999859
0.466,True,-0.069874,1.049467,0.002631,0.006787,-0.019904,-0.014459,-0.999674,True,-0.010934,1.041287,-0.001632,0.007329,-0.007941,-0.015365,-0.999824
0.477,True,-0.069925,1.049497,0.002664,0.007921,-0.016541,-0.014778,-0.999723,True,-0.010982,1.041327,-0.001581,0.007271,-0.007764,-0.015443,-0.999824
0.488,True,-0.069983,1.049507,0.002690,0.007885,-0.016383,-0.014754,-0.999726,True,-0.011040,1.041335,-0.001536,0.007213,-0.007595,-0.015420,-0.999826
0.499,True,-0.070021,1.049522,0.002725,0.007935,-0.016123,-0.014441,-0.999734,True,-0.011080,1.041312,-0.001470,0.008254,-0.012196,-0.014738,-0.999783
0.510,True,-0.070067,1.049535,0.002769,0.007801,-0.011112,-0.014554,-0.999802,True,-0.011131,1.041296,-0.001422,0.007993,-0.012113,-0.014478,-0.999790
0.522,True,-0.070116,1.049524,0.002785,0.007759,-0.011022,-0.014428,-0.999805,True,-0.011180,1.041270,-0.001396,0.007924,-0.012011,-0.014353,-0.999794
0.533,True,-0.070147,1.049493,0.002789,0.007676,-0.010920,-0.014548,-0.999805,True,-0.011209,1.041255,-0.001382,0.010476,-0.015487,-0.014199,-0.999724
0.544,True,-0.070170,1.049475,0.002845,0.009289,-0.007757,-0.014980,-0.999815,True,-0.011229,1.041260,-0.001343,0.010271,-0.015582,-0.014390,-0.999722
0.555,True,-0.070213,1.049416,0.002875,0.009121,-0.007837,-0.015326,-0.999810,True,-0.011268,1.041243,-0.001326,0.010075,-0.015650,-0.014739,-0.999718
0.566,True,-0.070231,1.049346,0.002901,0.009031,-0.007913,-0.015653,-0.999805,True,-0.011281,1.041212,-0.001312,0.015991,-0.017477,-0.014927,-0.999608
0.577,True,-0.070258,1.049305,0.002934,0.011870,-0.004095,-0.016037,-0.999793,True,-0.011308,1.041183,-0.001302,0.015779,-0.017632,-0.015020,-0.999607
0.588,True,-0.070286,1.049224,0.002938,0.011734,-0.004227,-0.016330,-0.999789,True,-0.011332,1.041137,-0.001317,0.015621,-0.017755,-0.015316,-0.999603
0.599,True,-0.070314,1.049172,0.002980,0.011601,-0.004345,-0.016481,-0.999787,True,-0.011359,1.041104,-0.001292,0.021139,-0.021100,-0.015223,-0.999438
0.610,True,-0.070361,1.049118,0.002991,0.012854,-0.001590,-0.016947,-0.999773,True,-0.011403,1.041081,-0.001292,0.021039,-0.021164,-0.015483,-0.999435
0.622,True,-0.070413,1.049070,0.002990,0.012832,-0.001553,-0.017235,-0.999768,True,-0.011450,1.041068,-0.001290,0.020992,-0.021115,-0.015771,-0.999432
0.633,True,-0.070469,1.049021,0.003016,0.012790,-0.001373,-0.017643,-0.999762,True,-0.011498,1.041067,-0.001244,0.024201,-0.022270,-0.016075,-0.999330
0.644,True,-0.070556,1.048990,0.003010,0.013070,0.002280,-0.018171,-0.999747,True,-0.011579,1.041068,-0.001232,0.024880,-0.022399,-0.016321,-0.999306
0.655,True,-0.070668,1.048973,0.002996,0.012950,0.002586,-0.018396,-0.999744,True,-0.011685,1.041080,-0.001213,0.025064,-0.022225,-0.016535,-0.999302
0.666,True,-0.070724,1.048980,0.003027,0.013018,0.002874,-0.018472,-0.999741,True,-0.011738,1.041096,-0.001149,0.029263,-0.025331,-0.016345,-0.999117
0.677,True,-0.070821,1.048970,0.003006,0.013244,0.005728,-0.018802,-0.999719,True,-0.011830,1.041104,-0.001131,0.029215,-0.024983,-0.016487,-0.999125
0.688,True,-0.070917,1.048968,0.002990,0.013239,0.006004,-0.018815,-0.999717,True,-0.011923,1.041104,-0.001116,0.029203,-0.024717,-0.016495,-0.999132
0.699,True,-0.071013,1.048971,0.003013,0.013097,0.006250,-0.018819,-0.999718,True,-0.012017,1.041109,-0.001068,0.038983,-0.029487,-0.016096,-0.998675
0.710,True,-0.071096,1.048936,0.002992,0.013737,0.007598,-0.019174,-0.999693,True,-0.012094,1.041108,-0.001063,0.039628,-0.029608,-0.016338,-0.998642
0.721,True,-0.071163,1.048921,0.002973,0.013724,0.007885,-0.019418,-0.999686,True,-0.012155,1.041122,-0.001050,0.040262,-0.029645,-0.016550,-0.998612
0.733,True,-0.071236,1.048922,0.003009,0.013772,0.008058,-0.019566,-0.999681,True,-0.012224,1.041140,-0.000995,0.016965,-0.017543,-0.017667,-0.999546
0.744,True,-0.071304,1.048913,0.002999,0.018389,0.011855,-0.019852,-0.999564,True,-0.012290,1.041136,-0.000986,0.016262,-0.017025,-0.017732,-0.999566
0.755,True,-0.071361,1.048905,0.003002,0.019541,0.012826,-0.019953,-0.999528,True,-0.012347,1.041134,-0.000982,0.059732,-0.050380,-0.015108,-0.996828
0.766,True,-0.071404,1.048892,0.003034,0.020021,0.013344,-0.020113,-0.999508,True,-0.012387,1.041137,-0.000940,0.059688,-0.050287,-0.015239,-0.996833
0.777,True,-0.071446,1.048865,0.003035,0.020640,0.014248,-0.020182,-0.999482,True,-0.012429,1.041110,-0.000947,0.059721,-0.050367,-0.015239,-0.996827
0.788,True,-0.071470,1.048850,0.003035,0.020523,0.014285,-0.020438,-0.999479,True,-0.012449,1.041126,-0.000945,0.059630,-0.050327,-0.015500,-0.996831
0.799,True,-0.071504,1.048845,0.003098,0.020450,0.014216,-0.020577,-0.999478,True,-0.012481,1.041138,-0.000893,0.072249,-0.054362,-0.015290,-0.995787
0.810,True,-0.071522,1.048816,0.003099,0.022051,0.017025,-0.021014,-0.999391,True,-0.012495,1.041137,-0.000886,0.072309,-0.054317,-0.015525,-0.995781
0.822,True,-0.071531,1.048825,0.003106,0.021980,0.016968,-0.020989,-0.999394,True,-0.012506,1.041144,-0.000888,0.072248,-0.054385,-0.015507,-0.995782
0.833,True,-0.071546,1.048795,0.003103,0.021958,0.016966,-0.021261,-0.999389,True,-0.012516,1.041146,-0.000892,0.064742,-0.045649,-0.016465,-0.996721
0.844,True,-0.071553,1.048787,0.003184,0.021857,0.016892,-0.021104,-0.999396,True,-0.012526,1.041120,-0.000821,0.064631,-0.045730,-0.016318,-0.996727
0.855,True,-0.071564,1.048771,0.003233,0.021116,0.018249,-0.021223,-0.999385,True,-0.012537,1.041106,-0.000781,0.064568,-0.045806,-0.016338,-0.996728
0.867,True,-0.071580,1.048725,0.003246,0.020895,0.018246,-0.021183,-0.999391,True,-0.012554,1.041058,-0.000773,0.067783,-0.044691,-0.016379,-0.996564
0.877,True,-0.071599,1.048692,0.003266,0.019842,0.017680,-0.021187,-0.999422,True,-0.012573,1.041031,-0.000757,0.067630,-0.044701,-0.016431,-0.996573
0.888,True,-0.071622,1.048651,0.003267,0.019686,0.017693,-0.021215,-0.999425,True,-0.012595,1.040995,-0.000758,0.067500,-0.044704,-0.016467,-0.996581
0.899,True,-0.071657,1.048621,0.003299,0.019630,0.017712,-0.021211,-0.999425,True,-0.016993,1.049010,0.000562,0.074469,-0.051306,-0.015945,-0.995775
0.911,True,-0.071691,1.048610,0.003315,0.019511,0.017697,-0.021212,-0.999428,True,-0.017027,1.049001,0.000575,0.074366,-0.051333,-0.015955,-0.995781
0.922,True,-0.071719,1.048587,0.003299,0.019417,0.018852,-0.021414,-0.999404,True,-0.017054,1.048992,0.000568,0.074328,-0.051257,-0.016078,-0.995786
0.933,True,-0.071755,1.048610,0.003338,0.019397,0.018836,-0.021436,-0.999405,True,-0.017090,1.049017,0.000605,0.084367,-0.056380,-0.015678,-0.994715
0.944,True,-0.071782,1.048609,0.003347,0.019391,0.018876,-0.021504,-0.999403,True,-0.017117,1.049024,0.000618,0.084381,-0.056347,-0.015742,-0.994715
0.955,True,-0.071823,1.048601,0.003350,0.021232,0.020088,-0.021728,-0.999337,True,-0.017159,1.049032,0.000624,0.084360,-0.056329,-0.015890,-0.994715
0.966,True,-0.071870,1.048604,0.003379,0.021284,0.020113,-0.021841,-0.999333,True,-0.017206,1.049047,0.000655,0.093750,-0.056967,-0.015897,-0.993838
0.977,True,-0.071908,1.048607,0.003385,0.021299,0.020198,-0.021990,-0.999327,True,-0.017243,1.049066,0.000670,0.093791,-0.056883,-0.016038,-0.993836
0.989,True,-0.071956,1.048610,0.003366,0.023600,0.021497,-0.022130,-0.999245,True,-0.017291,1.049077,0.000661,0.093817,-0.056788,-0.016093,-0.993838
0.999,True,-0.072015,1.048568,0.003368,0.023612,0.021436,-0.022296,-0.999243,True,-0.017350,1.049052,0.000655,0.099422,-0.059150,-0.016060,-0.993156
1.011,True,-0.072021,1.048580,0.003386,0.023635,0.021691,-0.022332,-0.999236,True,-0.017355,1.049069,0.000701,0.099462,-0.058906,-0.016074,-0.993166
1.022,True,-0.072096,1.048571,0.003373,0.024584,0.021685,-0.022478,-0.999210,True,-0.017430,1.049079,0.000694,0.099354,-0.058852,-0.016236,-0.993178
1.033,True,-0.072110,1.048551,0.003395,0.024647,0.021835,-0.022578,-0.999203,True,-0.017443,1.049070,0.000731,0.103753,-0.061884,-0.016058,-0.992546
1.044,True,-0.072151,1.048548,0.003406,0.024741,0.021185,-0.022571,-0.999215,True,-0.017484,1.049072,0.000754,0.103739,-0.061795,-0.016101,-0.992553
1.055,True,-0.072203,1.048520,0.003376,0.024768,0.021292,-0.022793,-0.999207,True,-0.017535,1.049069,0.000736,0.103805,-0.061688,-0.016310,-0.992549
1.066,True,-0.072237,1.048510,0.003407,0.024730,0.021444,-0.022902,-0.999202,True,-0.017569,1.049071,0.000782,0.105847,-0.062827,-0.016301,-0.992262
1.077,True,-0.072285,1.048510,0.003407,0.024709,0.021549,-0.022916,-0.999200,True,-0.017616,1.049073,0.000794,0.105850,-0.062737,-0.016308,-0.992267
1.089,True,-0.072320,1.048503,0.003380,0.027290,0.022269,-0.023018,-0.999114,True,-0.017650,1.049075,0.000781,0.105834,-0.062606,-0.016373,-0.992276
1.100,True,-0.072328,1.048501,0.003402,0.027331,0.022324,-0.023034,-0.999112,True,-0.017658,1.049074,0.000808,0.110196,-0.064333,-0.016220,-0.991693
1.110,True,-0.072354,1.048495,0.003406,0.029008,0.022557,-0.023065,-0.999058,True,-0.017684,1.049072,0.000820,0.110225,-0.064273,-0.016243,-0.991693
1.122,True,-0.072373,1.048502,0.003384,0.028987,0.022671,-0.023002,-0.999058,True,-0.017703,1.049073,0.000811,0.110212,-0.064180,-0.016173,-0.991702
1.133,True,-0.072388,1.048491,0.003408,0.028945,0.022656,-0.023032,-0.999059,True,-0.017717,1.049065,0.000833,0.113176,-0.064907,-0.016133,-0.991321
1.144,True,-0.072384,1.048485,0.003393,0.029017,0.022672,-0.023029,-0.999056,True,-0.017713,1.049059,0.000819,0.113273,-0.064913,-0.016122,-0.991310
1.155,True,-0.074176,1.043841,0.002256,0.030017,0.023775,-0.023112,-0.998999,True,-0.017701,1.049058,0.000794,0.113326,-0.064975,-0.016129,-0.991300
1.166,True,-0.074169,1.043842,0.002256,0.029988,0.023709,-0.023142,-0.999001,True,-0.017694,1.049063,0.000787,0.115516,-0.065485,-0.016118,-0.991014
1.177,True,-0.074154,1.043836,0.002240,0.029983,0.023651,-0.023144,-0.999003,True,-0.017679,1.049057,0.000764,0.115540,-0.065564,-0.016125,-0.991006
1.188,True,-0.074123,1.043840,0.002220,0.029992,0.023962,-0.023093,-0.998996,True,-0.017647,1.049051,0.000732,0.115531,-0.065708,-0.016057,-0.990998
1.199,True,-0.074107,1.043825,0.002241,0.030010,0.023786,-0.023010,-0.999002,True,-0.017631,1.049026,0.000732,0.118757,-0.066804,-0.015898,-0.990546
1.210,True,-0.074064,1.043812,0.002214,0.029970,0.023710,-0.023017,-0.999004,True,-0.017588,1.049013,0.000697,0.118746,-0.066902,-0.015915,-0.990540
1.221,True,-0.074017,1.043814,0.002192,0.030989,0.024169,-0.022935,-0.998964,True,-0.017541,1.049002,0.000664,0.118745,-0.067034,-0.015809,-0.990533
1.233,True,-0.074019,1.043754,0.002220,0.031000,0.023944,-0.023009,-0.998968,True,-0.017544,1.048950,0.000666,0.121775,-0.068521,-0.015789,-0.990064
1.244,True,-0.073955,1.043775,0.002182,0.031009,0.023912,-0.022788,-0.998973,True,-0.017478,1.048946,0.000624,0.121793,-0.068595,-0.015571,-0.990060
1.255,True,-0.073912,1.043766,0.002164,0.031051,0.023473,-0.022613,-0.998986,True,-0.017434,1.048918,0.000583,0.121746,-0.068830,-0.015437,-0.990052
1.266,True,-0.073866,1.043723,0.002184,0.031061,0.023343,-0.022640,-0.998988,True,-0.017388,1.048878,0.000587,0.121882,-0.071333,-0.015301,-0.989860
1.277,True,-0.073811,1.043728,0.002151,0.030873,0.023255,-0.022564,-0.998998,True,-0.017333,1.048875,0.000547,0.121689,-0.071428,-0.015252,-0.989877
1.288,True,-0.073780,1.043722,0.002117,0.031698,0.023987,-0.022771,-0.998950,True,-0.017304,1.048883,0.000491,0.121944,-0.071625,-0.015392,-0.989830
1.299,True,-0.073720,1.043721,0.002137,0.031673,0.024055,-0.022660,-0.998952,True,-0.017243,1.048871,0.000519,0.121907,-0.071567,-0.015278,-0.989840
1.311,True,-0.073705,1.043751,0.002082,0.031489,0.023608,-0.022752,-0.998966,True,-0.017229,1.048911,0.000442,0.124061,-0.071355,-0.015397,-0.989586
1.322,True,-0.073670,1.043785,0.002047,0.031663,0.023575,-0.022648,-0.998964,True,-0.017194,1.048932,0.000402,0.124238,-0.071413,-0.015280,-0.989561
1.333,True,-0.073655,1.043816,0.002058,0.031867,0.023605,-0.022519,-0.998960,True,-0.017176,1.048947,0.000414,0.126594,-0.072113,-0.015065,-0.989215
1.344,True,-0.073625,1.043872,0.002018,0.032430,0.024232,-0.022441,-0.998928,True,-0.017145,1.048989,0.000383,0.126872,-0.072061,-0.014916,-0.989186
1.355,True,-0.073600,1.043940,0.001993,0.032653,0.024268,-0.022399,-0.998921,True,-0.017120,1.049052,0.000360,0.127104,-0.072045,-0.014849,-0.989158
1.366,True,-0.073568,1.043960,0.002022,0.032777,0.024382,-0.022207,-0.998918,True,-0.017085,1.049050,0.000401,0.128067,-0.073061,-0.014549,-0.988964
1.377,True,-0.073548,1.044031,0.001991,0.032938,0.024436,-0.021773,-0.998921,True,-0.017060,1.049071,0.000376,0.128183,-0.073048,-0.014098,-0.988956
1.388,True,-0.073528,1.044077,0.001934,0.033940,0.025009,-0.021275,-0.998884,True,-0.017035,1.049057,0.000334,0.128370,-0.073013,-0.013545,-0.988942
1.399,True,-0.073474,1.044089,0.001939,0.033892,0.024915,-0.020950,-0.998895,True,-0.016978,1.049032,0.000330,0.127827,-0.071823,-0.013338,-0.989103
1.410,True,-0.073428,1.044093,0.001903,0.034771,0.024838,-0.020935,-0.998867,True,-0.016932,1.049035,0.000284,0.127836,-0.071941,-0.013337,-0.989093
1.422,True,-0.073372,1.044087,0.001864,0.034818,0.024693,-0.020993,-0.998868,True,-0.016877,1.049034,0.000227,0.127904,-0.072096,-0.013402,-0.989072
1.433,True,-0.073294,1.044068,0.001839,0.034809,0.024554,-0.021020,-0.998871,True,-0.016800,1.049017,0.000186,0.127225,-0.072394,-0.013435,-0.989137
1.444,True,-0.073219,1.044046,0.001785,0.035236,0.024349,-0.021046,-0.998861,True,-0.016726,1.048999,0.000117,0.127279,-0.072543,-0.013478,-0.989119
1.455,True,-0.073150,1.044030,0.001744,0.035295,0.024081,-0.020928,-0.998868,True,-0.016656,1.048968,0.000045,0.127344,-0.072835,-0.013379,-0.989090
1.466,True,-0.073063,1.044005,0.001714,0.035290,0.023815,-0.020755,-0.998878,True,-0.016568,1.048923,-0.000014,0.128638,-0.072650,-0.013261,-0.988938
1.477,True,-0.072998,1.043976,0.001673,0.035371,0.023585,-0.020717,-0.998881,True,-0.016504,1.048887,-0.000083,0.128751,-0.072914,-0.013236,-0.988904
1.488,True,-0.072936,1.043967,0.001645,0.035951,0.023368,-0.020627,-0.998867,True,-0.016441,1.048869,-0.000130,0.128740,-0.073103,-0.013170,-0.988893
1.499,True,-0.072867,1.043959,0.001630,0.036057,0.023236,-0.020572,-0.998868,True,-0.016372,1.048854,-0.000161,0.128854,-0.073253,-0.013117,-0.988867
1.510,True,-0.072805,1.043962,0.001584,0.035642,0.022706,-0.020534,-0.998896,True,-0.016311,1.048855,-0.000209,0.129253,-0.072392,-0.013177,-0.988878
1.522,True,-0.072779,1.043973,0.001569,0.035742,0.022525,-0.020502,-0.998897,True,-0.016284,1.048861,-0.000246,0.129349,-0.072575,-0.013153,-0.988852
1.533,True,-0.072724,1.043993,0.001525,0.035896,0.022706,-0.020421,-0.998889,True,-0.016228,1.048872,-0.000271,0.129531,-0.072434,-0.013041,-0.988840
1.544,True,-0.072687,1.044054,0.001490,0.036108,0.022698,-0.020152,-0.998887,True,-0.016188,1.048902,-0.000309,0.129456,-0.072520,-0.012753,-0.988848
1.555,True,-0.072654,1.044102,0.001455,0.036298,0.022454,-0.020017,-0.998888,True,-0.016154,1.048936,-0.000338,0.129509,-0.072496,-0.012632,-0.988844
1.566,True,-0.072606,1.044140,0.001434,0.036425,0.022475,-0.019823,-0.998887,True,-0.016104,1.048953,-0.000358,0.130043,-0.072674,-0.012412,-0.988764
1.577,True,-0.072569,1.044181,0.001407,0.036510,0.022488,-0.019669,-0.998887,True,-0.016066,1.048975,-0.000384,0.130127,-0.072692,-0.012249,-0.988753
1.588,True,-0.072518,1.044233,0.001382,0.036766,0.022526,-0.019607,-0.998878,True,-0.016014,1.049020,-0.000406,0.130188,-0.072689,-0.012181,-0.988746
1.599,True,-0.072463,1.044270,0.001375,0.036906,0.022509,-0.019643,-0.998872,True,-0.015959,1.049060,-0.000417,0.130350,-0.072724,-0.012204,-0.988722
1.611,True,-0.072419,1.044333,0.001371,0.036948,0.022441,-0.019451,-0.998876,True,-0.015913,1.049100,-0.000429,0.129867,-0.073476,-0.011970,-0.988733
1.622,True,-0.072373,1.044336,0.001334,0.036524,0.022561,-0.019412,-0.998889,True,-0.015867,1.049098,-0.000458,0.130126,-0.073394,-0.011894,-0.988706
1.633,True,-0.072312,1.044365,0.001353,0.036580,0.022502,-0.019054,-0.998896,True,-0.015803,1.049086,-0.000446,0.130275,-0.073749,-0.011522,-0.988664
1.644,True,-0.072247,1.044387,0.001351,0.036579,0.022348,-0.018921,-0.998902,True,-0.015737,1.049093,-0.000464,0.130287,-0.073938,-0.011404,-0.988650
1.655,True,-0.072184,1.044399,0.001349,0.036493,0.022538,-0.018859,-0.998902,True,-0.015674,1.049094,-0.000484,0.130310,-0.074112,-0.011330,-0.988635
1.666,True,-0.072124,1.044411,0.001345,0.036530,0.022415,-0.018767,-0.998905,True,-0.015614,1.049095,-0.000503,0.130361,-0.074264,-0.011246,-0.988618
1.677,True,-0.072061,1.044412,0.001363,0.036519,0.022368,-0.018692,-0.998908,True,-0.011546,1.041680,-0.001662,0.130817,-0.074576,-0.011159,-0.988535
1.688,True,-0.071990,1.044393,0.001354,0.036842,0.022906,-0.018727,-0.998883,True,-0.011476,1.041659,-0.001681,0.130865,-0.074669,-0.011152,-0.988521
1.699,True,-0.071920,1.044376,0.001343,0.036909,0.022855,-0.018689,-0.998883,True,-0.011406,1.041636,-0.001698,0.130943,-0.074740,-0.011113,-0.988506
1.710,True,-0.071876,1.044397,0.001369,0.036778,0.022721,-0.018439,-0.998895,True,-0.011364,1.041628,-0.001689,0.130476,-0.075331,-0.010860,-0.988526
1.722,True,-0.071821,1.044390,0.001371,0.037041,0.023357,-0.018347,-0.998872,True,-0.011311,1.041602,-0.001707,0.130528,-0.075539,-0.010722,-0.988505
1.733,True,-0.071763,1.044388,0.001372,0.037075,0.023228,-0.018169,-0.998877,True,-0.011255,1.041578,-0.001720,0.130544,-0.075683,-0.010553,-0.988493
1.744,True,-0.071695,1.044375,0.001400,0.036904,0.023124,-0.017921,-0.998891,True,-0.011189,1.041535,-0.001706,0.129446,-0.075511,-0.010363,-0.988653
1.755,True,-0.071647,1.044364,0.001400,0.036956,0.023066,-0.017787,-0.998892,True,-0.011143,1.041507,-0.001727,0.129410,-0.075728,-0.010244,-0.988642
