Timestamp,PositionX,PositionY,PositionZ
0.038147,4.990000,0.978000,4.450000
0.073792,4.990000,0.978000,4.450000
0.107117,4.990000,0.978000,4.450000
0.140503,4.990000,0.978000,4.450000
0.184876,4.990000,0.978000,4.450000
0.218201,4.990000,0.978000,4.450000
0.262512,4.990000,0.978000,4.450000
0.295960,4.990000,0.978000,4.450000
0.329285,4.990000,0.978000,4.450000
0.374023,4.990000,0.978000,4.450000
0.418274,4.990000,0.978000,4.450000
0.462647,4.990000,0.978000,4.450000
0.507019,4.990000,0.978000,4.450000
0.540344,4.990000,0.978000,4.450000
0.584595,4.990000,0.978000,4.450000
0.628906,4.990000,0.978000,4.450000
0.662231,4.990000,0.978000,4.450000
0.695801,4.990000,0.978000,4.450000
0.740112,4.990000,0.978000,4.450000
0.773499,4.990000,0.978000,4.450000
0.806885,4.990000,0.978000,4.450000
0.851257,4.990000,0.978000,4.450000
0.895569,4.990000,0.978000,4.450000
0.929077,4.990000,0.978000,4.450000
0.962585,4.990000,0.978000,4.450000
0.995911,4.990000,0.978000,4.450000
1.029297,4.990000,0.978000,4.450000
1.062683,4.990000,0.978000,4.450000
1.096252,4.990000,0.978000,4.450000
1.140442,4.990000,0.978000,4.450000
1.184814,4.990000,0.978000,4.450000
1.218201,4.990000,0.978000,4.450000
1.266113,4.990000,0.978000,4.450000
1.299438,4.990000,0.978000,4.450000
1.343628,4.990000,0.978000,4.450000
1.377258,4.990000,0.978000,4.450000
1.421814,4.990000,0.978000,4.450000
1.466187,4.990000,0.978000,4.450000
1.499512,4.990000,0.978000,4.450000
1.543640,4.990000,0.978000,4.450000
1.577148,4.990000,0.978000,4.450000
1.610474,4.990000,0.978000,4.450000
1.643921,4.990000,0.978000,4.450000
1.688232,4.990000,0.978000,4.450000
1.721558,4.990000,0.978000,4.450000
1.765869,4.990000,0.978000,4.450000
1.799255,4.990000,0.978000,4.450000
1.832642,4.990000,0.978000,4.450000
1.866089,4.990000,0.978000,4.450000
1.899658,4.990000,0.978000,4.450000
1.943665,4.990000,0.978000,4.450000
1.977295,4.990000,0.978000,4.450000
2.010742,4.990000,0.978000,4.450000
2.055054,4.990000,0.978000,4.450000
2.088379,4.990000,0.978000,4.450000
2.121765,4.990000,0.978000,4.450000
2.155090,4.990000,0.978000,4.450000
2.199280,4.990000,0.978000,4.450000
2.243774,4.990000,0.978000,4.450000
2.277161,4.990000,0.978000,4.450000
2.321655,4.990000,0.978000,4.450000
2.354980,4.990000,0.978000,4.450000
2.388306,4.990000,0.978000,4.450000
2.421692,4.990000,0.978000,4.450000
2.466125,4.990000,0.978000,4.450000
2.499634,4.990000,0.978000,4.450000
2.533203,4.990000,0.978000,4.450000
2.577087,4.990000,0.978000,4.450000
2.610474,4.990000,0.978000,4.450000
2.643799,4.990000,0.978000,4.450000
2.688354,4.990000,0.978000,4.450000
2.721741,4.990000,0.978000,4.450000
2.766052,4.990000,0.978000,4.450000
2.799438,4.990000,0.978000,4.450000
2.832764,4.990000,0.978000,4.450000
2.866150,4.990000,0.978000,4.450000
2.899597,4.990000,0.978000,4.450000
2.932983,4.990000,0.978000,4.450000
2.966309,4.990000,0.978000,4.450000
2.999634,4.990000,0.978000,4.450000
