Timestamp,PositionX,PositionY,PositionZ
5.845900,0.508322,2.378034,2.622173
5.896782,0.508322,2.378034,2.622173
5.947093,0.508322,2.378034,2.622173
5.996793,0.750349,2.434345,2.669681
6.046989,1.001138,2.469253,2.699194
6.102023,1.268926,2.462494,2.726602
6.147184,1.589882,2.386003,2.713558
6.198326,1.837136,2.284585,2.707563
6.253683,2.000269,2.196003,2.638844
6.299322,2.000269,2.196003,2.638844
6.350241,2.000269,2.196003,2.638844
6.405521,2.000269,2.196003,2.638844
6.451066,2.000269,2.196003,2.638844
6.501496,1.737425,2.233374,2.667036
6.556749,1.438437,2.273511,2.690442
6.602415,1.109524,2.314587,2.696222
6.653545,0.837730,2.344258,2.678262
6.712241,0.536718,2.368714,2.624337
6.753952,0.196562,2.381862,2.534077
6.804188,-0.040373,2.380862,2.453489
6.859123,-0.308457,2.366849,2.316430
6.904783,-0.594099,2.338036,2.154495
6.955653,-0.831355,2.305418,2.021458
7.011014,-1.103061,2.261103,1.889656
7.056658,-1.413764,2.207519,1.785119
7.107823,-1.413764,2.207519,1.785119
7.162897,-1.413764,2.207519,1.785119
7.208975,-1.413764,2.207519,1.785119
7.258965,-1.413764,2.207519,1.785119
7.309387,-1.413764,2.207519,1.785119
7.359279,-1.192396,2.249794,1.972669
7.410177,-0.965445,2.290118,2.163651
7.464943,-0.734061,2.326808,2.359559
7.511550,-0.493196,2.355942,2.581165
7.561973,-0.288644,2.368225,2.771446
7.616760,-0.079647,2.364148,2.990158
7.662650,0.103627,2.358393,3.262989
7.712808,0.265142,2.344357,3.485538
7.769751,0.451712,2.318321,3.720235
7.815322,0.686315,2.278416,3.965379
7.865527,0.878345,2.240256,4.156252
7.920179,1.101436,2.194197,4.353357
7.965599,1.101436,2.194197,4.353357
8.016703,1.101436,2.194197,4.353357
8.071607,1.101436,2.194197,4.353357
8.116759,1.101436,2.194197,4.353357
8.166928,1.006590,2.260296,4.121682
8.221797,0.887538,2.327879,3.853598
8.267218,0.745314,2.388803,3.563012
8.317198,0.618914,2.428619,3.324880
8.372432,0.469777,2.459897,3.066598
8.418857,0.292165,2.479311,2.787481
8.469503,0.131558,2.484297,2.559951
8.524041,-0.055339,2.477912,2.320424
8.569206,-0.255372,2.460546,2.062042
8.620234,-0.424231,2.439771,1.851115
8.675545,-0.623417,2.409304,1.620601
8.720806,-0.623417,2.409304,1.620601
8.771526,-0.623417,2.409304,1.620601
8.826919,-0.623417,2.409304,1.620601
8.873334,-0.623417,2.409304,1.620601
8.924438,-0.503759,2.447762,1.798535
8.982645,-0.356647,2.465958,2.012058
9.025585,-0.177348,2.422076,2.281234
9.076052,-0.057421,2.329303,2.483459
9.131731,0.064620,2.187287,2.653091
9.177049,0.119294,2.135320,2.683485
9.227905,0.119294,2.135320,2.683485
9.283543,0.119294,2.135320,2.683485
9.328886,0.119294,2.135320,2.683485
9.380138,0.119294,2.135320,2.683485
9.430223,0.119294,2.135320,2.683485
9.480275,-0.086253,2.218401,2.857923
9.530996,-0.293655,2.290937,3.029739
9.585664,-0.504184,2.345336,3.220504
9.631817,-0.720343,2.371980,3.464083
9.682473,-0.901998,2.363007,3.665383
9.737440,-1.090488,2.322192,3.855065
9.783655,-1.314061,2.255799,4.070027
9.835264,-1.467623,2.209774,4.164352
9.889067,-1.467623,2.209774,4.164352
9.935193,-1.467623,2.209774,4.164352
9.985268,-1.467623,2.209774,4.164352
10.035430,-1.467623,2.209774,4.164352
10.086450,-1.545752,2.270145,3.942120
10.136690,-1.631755,2.309992,3.720931
10.191410,-1.753446,2.295483,3.499048
10.237070,-1.949354,2.194490,3.265633
10.288560,-2.062735,2.117262,3.164314
10.343490,-2.062735,2.117262,3.164314
10.389030,-2.062735,2.117262,3.164314
10.439310,-2.062735,2.117262,3.164314
10.489980,-2.062735,2.117262,3.164314
10.540610,-1.837726,2.210827,3.032710
10.591030,-1.642095,2.296539,2.868510
10.647210,-1.470732,2.360783,2.679432
10.692400,-1.155472,2.384413,2.562553
10.743240,-0.959987,2.378585,2.374758
10.797690,-0.886664,2.341893,2.188633
10.844420,-0.995837,2.335949,2.104577
10.894400,-0.995837,2.335949,2.104577
10.948790,-0.995837,2.335949,2.104577
10.995090,-0.995837,2.335949,2.104577
11.045380,-0.995837,2.335949,2.104577
11.095680,-0.995837,2.335949,2.104577
11.146160,-0.999212,2.392442,2.271124
11.197170,-0.984634,2.409327,2.507092
11.252140,-0.921490,2.329129,2.795655
11.297620,-0.842912,2.220716,3.095677
11.351450,-0.842912,2.220716,3.095677
11.402660,-0.842912,2.220716,3.095677
11.448360,-0.842912,2.220716,3.095677
11.499270,-0.842912,2.220716,3.095677
11.550000,-0.842912,2.220716,3.095677
11.599640,-0.857524,2.328295,3.319176
11.650660,-0.850805,2.412201,3.530526
11.701010,-0.845762,2.432147,3.772634
11.756530,-0.859479,2.363057,3.974931
11.801890,-0.526589,2.351687,3.969187
11.852590,-0.526589,2.351687,3.969187
11.907330,-0.526589,2.351687,3.969187
11.953780,-0.526589,2.351687,3.969187
12.004380,-0.526589,2.351687,3.969187
12.055160,-0.526589,2.351687,3.969187
12.105460,-0.646264,2.395506,3.723527
12.156340,-0.763957,2.427207,3.479094
12.211560,-0.869418,2.437816,3.226222
12.257480,-0.951104,2.411581,2.948116
12.307930,-1.021973,2.354348,2.721622
12.363470,-1.116571,2.260253,2.503787
12.408850,-1.228408,2.140637,2.254120
12.458950,-1.258848,2.116449,2.201970
12.513690,-1.258848,2.116449,2.201970
12.559030,-1.258848,2.116449,2.201970
12.609220,-1.258848,2.116449,2.201970
12.659040,-1.258848,2.116449,2.201970
12.709560,-1.176164,2.219956,2.422697
12.759850,-1.072634,2.304646,2.622078
12.814350,-0.910592,2.339375,2.802743
12.860300,-0.666242,2.273098,2.902464
12.911040,-0.523805,2.225947,2.825886
12.966520,-0.523805,2.225947,2.825886
13.012040,-0.523805,2.225947,2.825886
13.062190,-0.523805,2.225947,2.825886
13.112640,-0.523805,2.225947,2.825886
13.162540,-0.274373,2.280474,2.776967
13.212450,-0.032889,2.319224,2.755330
13.267200,0.204203,2.322284,2.764633
13.313220,0.481044,2.254055,2.787090
13.364070,0.640226,2.157579,2.860489
13.419260,0.588787,2.115617,2.996489
13.464610,0.588787,2.115617,2.996489
13.515170,0.588787,2.115617,2.996489
13.570000,0.588787,2.115617,2.996489
13.615410,0.588787,2.115617,2.996489
13.665710,0.413881,2.188548,2.821510
13.721350,0.224039,2.266029,2.632100
13.767170,0.000217,2.338758,2.421064
13.817190,-0.208445,2.381199,2.247163
13.871900,-0.428416,2.402902,2.062953
13.917660,-0.656483,2.395968,1.905627
13.968580,-0.810161,2.372578,1.781280
14.023740,-1.003694,2.339516,1.656906
14.069740,-1.003694,2.339516,1.656906
14.120810,-1.003694,2.339516,1.656906
14.176270,-1.003694,2.339516,1.656906
14.221610,-1.003694,2.339516,1.656906
14.272470,-0.806506,2.387950,1.666748
14.327280,-0.591610,2.420527,1.724511
14.373120,-0.318719,2.377912,1.829525
14.423450,-0.137053,2.271271,1.926415
14.478850,0.148800,2.251190,1.831014
14.524950,0.148800,2.251190,1.831014
14.575080,0.148800,2.251190,1.831014
14.630320,0.148800,2.251190,1.831014
14.676720,0.148800,2.251190,1.831014
14.727100,0.019348,2.356940,1.925182
14.781520,-0.139155,2.437768,2.099307
14.826960,-0.342679,2.421213,2.354109
14.877020,-0.494809,2.351210,2.567350
14.927750,-0.539283,2.345949,2.635535
14.983200,-0.539283,2.345949,2.635535
15.028670,-0.539283,2.345949,2.635535
15.079410,-0.539283,2.345949,2.635535
15.129920,-0.539283,2.345949,2.635535
15.180940,-0.709729,2.402875,2.576504
15.232590,-0.909066,2.408064,2.545058
15.287030,-1.177307,2.258238,2.504285
15.333410,-1.222955,2.159404,2.528441
15.383590,-1.222955,2.159404,2.528441
15.439150,-1.222955,2.159404,2.528441
15.485260,-1.222955,2.159404,2.528441
15.535150,-1.222955,2.159404,2.528441
15.586290,-1.222955,2.159404,2.528441
15.636760,-0.962351,2.253129,2.489030
15.686910,-0.686518,2.330580,2.465497
15.741410,-0.389727,2.379989,2.469175
15.787730,-0.063142,2.396567,2.472400
15.837890,0.214295,2.383752,2.462456
15.892170,0.511833,2.345371,2.438313
15.938120,0.824670,2.287282,2.368948
15.988560,1.071927,2.241861,2.290284
16.044080,1.071927,2.241861,2.290284
16.089920,1.071927,2.241861,2.290284
16.140710,1.071927,2.241861,2.290284
16.191280,1.071927,2.241861,2.290284
16.241730,0.846224,2.286144,2.459853
16.293270,0.607659,2.324672,2.629450
16.348090,0.359761,2.353378,2.806090
16.394220,0.103016,2.366816,2.997840
16.444220,-0.126387,2.361920,3.147402
16.498930,-0.361025,2.337369,3.291875
16.545040,-0.636775,2.292383,3.464145
16.595590,-0.844590,2.242032,3.585471
16.651730,-1.093043,2.180110,3.675656
16.697900,-1.316492,2.136141,3.658651
16.748630,-1.316492,2.136141,3.658651
16.803920,-1.316492,2.136141,3.658651
16.849390,-1.316492,2.136141,3.658651
16.899930,-1.316492,2.136141,3.658651
16.950630,-1.316492,2.136141,3.658651
17.000870,-1.050187,2.227900,3.666607
17.051300,-0.759916,2.309288,3.668331
17.106660,-0.463745,2.371005,3.672551
17.152200,-0.134564,2.413033,3.686936
17.202290,0.137821,2.425955,3.704114
17.256790,0.438241,2.418391,3.705009
17.304230,0.763958,2.388888,3.704828
17.354520,1.045326,2.356045,3.677032
17.410220,1.045326,2.356045,3.677032
17.455030,1.045326,2.356045,3.677032
17.505230,1.045326,2.356045,3.677032
17.555340,1.045326,2.356045,3.677032
17.605300,0.879683,2.414472,3.535942
17.656790,0.665215,2.448977,3.329405
17.711070,0.426994,2.460407,3.133014
17.757410,0.163443,2.411025,2.948190
17.807940,-0.009253,2.339069,2.810291
17.863040,-0.140288,2.286489,2.767993
17.908720,-0.140288,2.286489,2.767993
17.959290,-0.140288,2.286489,2.767993
18.013550,-0.140288,2.286489,2.767993
18.059990,-0.140288,2.286489,2.767993
18.110170,-0.340906,2.374054,2.784376
18.165520,-0.580356,2.443285,2.810457
18.211850,-0.912184,2.450885,2.820476
18.262010,-1.176806,2.386540,2.826589
18.316520,-1.332833,2.312886,2.845465
18.362710,-1.332833,2.312886,2.845465
18.413450,-1.332833,2.312886,2.845465
18.471790,-1.332833,2.312886,2.845465
18.514230,-1.332833,2.312886,2.845465
18.564410,-1.107719,2.350695,2.868004
18.619280,-0.834109,2.385585,2.878797
18.665440,-0.515293,2.402485,2.890030
18.715800,-0.238677,2.393491,2.879565
18.770990,0.061817,2.361922,2.878174
18.816950,0.387278,2.301319,2.871381
18.866810,0.653846,2.231800,2.858831
18.921710,0.942297,2.153183,2.847219
18.967270,1.101707,2.103607,2.824011
19.017880,1.101707,2.103607,2.824011
19.072230,1.101707,2.103607,2.824011
19.117910,1.101707,2.103607,2.824011
19.168370,1.101707,2.103607,2.824011
19.218730,1.101707,2.103607,2.824011
19.269790,0.875775,2.193667,2.716284
19.319240,0.632348,2.266126,2.639334
19.374690,0.379442,2.300261,2.602491
19.420910,0.049229,2.270581,2.630576
19.472320,-0.215102,2.205948,2.683886
19.527730,-0.429737,2.149976,2.754526
19.573000,-0.429737,2.149976,2.754526
19.623620,-0.429737,2.149976,2.754526
19.678610,-0.429737,2.149976,2.754526
19.724710,-0.429737,2.149976,2.754526
19.775420,-0.559740,2.225499,2.620093
19.830750,-0.701917,2.282531,2.449484
19.876660,-0.857770,2.253910,2.166835
19.927590,-0.906077,2.170921,1.959268
19.982180,-0.802633,2.161924,1.934766
20.027610,-0.802633,2.161924,1.934766
20.078270,-0.802633,2.161924,1.934766
20.132260,-0.802633,2.161924,1.934766
20.178110,-0.802633,2.161924,1.934766
20.228580,-0.616573,2.259316,2.045048
20.283990,-0.402483,2.351078,2.205156
20.329480,-0.152113,2.413740,2.414700
20.379940,0.030749,2.420368,2.617207
20.434160,0.233667,2.391469,2.840079
20.479860,0.374479,2.370680,2.547603
20.531070,0.374479,2.370680,2.547603
20.585580,0.374479,2.370680,2.547603
20.632210,0.374479,2.370680,2.547603
20.682300,0.374479,2.370680,2.547603
20.733210,0.374479,2.370680,2.547603
20.783510,0.165891,2.428481,2.630077
20.834690,-0.029591,2.461503,2.707207
20.888900,-0.250940,2.451775,2.919779
20.935040,-0.497942,2.387174,3.121358
20.985850,-0.694068,2.295150,3.293621
21.041090,-0.694068,2.295150,3.293621
21.086750,-0.694068,2.295150,3.293621
21.137600,-0.694068,2.295150,3.293621
21.188200,-0.694068,2.295150,3.293621
21.238640,-0.834259,2.385141,3.110935
21.289220,-0.982648,2.450578,2.917975
21.344380,-1.176446,2.460618,2.711194
21.389790,-1.392398,2.379877,2.529835
21.439550,-1.536116,2.315387,2.497267
21.494520,-1.536116,2.315387,2.497267
21.539920,-1.536116,2.315387,2.497267
21.589920,-1.536116,2.315387,2.497267
21.639920,-1.536116,2.315387,2.497267
21.690720,-1.435222,2.366875,2.319865
21.742210,-1.280779,2.381146,2.155605
21.796770,-1.026742,2.290626,2.010105
21.842220,-0.753743,2.120211,2.012971
21.892760,-0.753743,2.120211,2.012971
21.947780,-0.753743,2.120211,2.012971
21.994170,-0.753743,2.120211,2.012971
22.044360,-0.753743,2.120211,2.012971
22.095710,-0.753743,2.120211,2.012971
22.146360,-0.683376,2.210171,2.272743
22.196970,-0.610512,2.285208,2.528738
22.251510,-0.545796,2.335497,2.804404
22.297990,-0.496776,2.346570,3.101331
22.347800,-0.491168,2.316831,3.365676
22.403010,-0.549052,2.257219,3.647713
22.448470,-0.607700,2.196796,3.875020
22.499040,-0.607700,2.196796,3.875020
22.553900,-0.607700,2.196796,3.875020
22.599970,-0.607700,2.196796,3.875020
22.650730,-0.607700,2.196796,3.875020
22.700980,-0.607700,2.196796,3.875020
22.751350,-0.530073,2.268465,3.740881
22.802080,-0.313896,2.296124,3.590654
22.856950,-0.493600,2.166328,3.382099
22.902740,-0.493600,2.166328,3.382099
22.953050,-0.493600,2.166328,3.382099
23.008230,-0.493600,2.166328,3.382099
23.054200,-0.493600,2.166328,3.382099
23.105670,-0.584103,2.250116,3.172274
23.160330,-0.715519,2.332573,2.929015
23.205750,-0.873778,2.391921,2.652105
23.256690,-1.003248,2.406174,2.412745
23.312180,-1.118724,2.384482,2.150526
23.358190,-1.187388,2.339125,1.852045
23.408540,-1.191522,2.335022,1.778823
23.463170,-1.191522,2.335022,1.778823
23.509860,-1.191522,2.335022,1.778823
23.559810,-1.191522,2.335022,1.778823
23.610070,-1.191522,2.335022,1.778823
23.660650,-1.150694,2.381142,2.039109
23.712310,-1.102176,2.419194,2.299324
23.768000,-1.023951,2.437526,2.575594
23.814160,-0.924717,2.417106,2.862991
23.864750,-0.849669,2.364760,3.073416
23.920150,-0.779049,2.288064,3.301600
23.966470,-0.702493,2.246059,3.439450
24.017800,-0.702493,2.246059,3.439450
24.072480,-0.702493,2.246059,3.439450
24.118430,-0.702493,2.246059,3.439450
24.169200,-0.702493,2.246059,3.439450
24.219780,-0.702493,2.246059,3.439450
24.269590,-0.450690,2.330674,3.367085
24.320850,-0.190985,2.401731,3.304411
24.375070,0.107857,2.449936,3.249845
24.422080,0.428839,2.461436,3.198251
24.472160,0.709177,2.435101,3.181754
24.527500,1.003318,2.382423,3.213284
24.572870,1.256210,2.316079,3.324278
24.623030,1.256210,2.316079,3.324278
24.677750,1.256210,2.316079,3.324278
24.724020,1.256210,2.316079,3.324278
24.774310,1.256210,2.316079,3.324278
24.824620,1.256210,2.316079,3.324278
24.875360,1.002348,2.354517,3.195744
24.925520,0.730947,2.389621,3.062312
24.981200,0.459526,2.415637,2.934976
25.026750,0.155262,2.427924,2.797573
25.076970,-0.097107,2.422333,2.692805
25.131630,-0.376253,2.398801,2.581748
25.177140,-0.678385,2.351920,2.463054
25.227510,-0.931068,2.296741,2.375552
25.282310,-1.216648,2.224935,2.307584
25.328480,-1.525303,2.141823,2.230659
25.378660,-1.525303,2.141823,2.230659
25.434690,-1.525303,2.141823,2.230659
25.480010,-1.525303,2.141823,2.230659
25.530510,-1.525303,2.141823,2.230659
25.581170,-1.525303,2.141823,2.230659
25.631970,-1.272056,2.193870,2.378774
25.683160,-1.012358,2.243137,2.530612
25.738200,-0.749111,2.287973,2.682275
25.784900,-0.459686,2.326658,2.836624
25.835610,-0.209082,2.349832,2.959709
25.893690,0.066098,2.361100,3.089016
25.936420,0.391543,2.353603,3.213386
25.987260,0.633848,2.333157,3.294597
26.042960,0.930705,2.289690,3.349982
26.088870,1.252526,2.217495,3.403727
26.138780,1.445032,2.152398,3.415090
26.193850,1.524383,2.104057,3.420711
26.239460,1.524383,2.104057,3.420711
26.289550,1.524383,2.104057,3.420711
26.343690,1.524383,2.104057,3.420711
26.389720,1.524383,2.104057,3.420711
26.439890,1.378451,2.207717,3.493975
26.494550,1.210483,2.294084,3.586869
26.540490,0.923172,2.272747,3.743608
26.590820,0.840700,2.240788,3.786847
26.647050,0.840700,2.240788,3.786847
26.692690,0.840700,2.240788,3.786847
26.743370,0.840700,2.240788,3.786847
26.794270,0.840700,2.240788,3.786847
26.844870,0.586337,2.330461,3.745441
26.895340,0.320214,2.405284,3.686301
26.950040,0.029741,2.451006,3.613752
26.995660,-0.283761,2.460769,3.517216
27.045930,-0.537868,2.446872,3.416465
27.100870,-0.814829,2.412489,3.302009
27.146530,-1.119976,2.358504,3.189638
27.196820,-1.119976,2.358504,3.189638
27.251830,-1.119976,2.358504,3.189638
27.298720,-1.119976,2.358504,3.189638
27.349060,-1.119976,2.358504,3.189638
27.399340,-1.119976,2.358504,3.189638
27.449880,-1.002474,2.443484,3.160626
27.500800,-0.894540,2.464516,3.131639
27.556860,-0.793625,2.334715,3.123326
27.602380,-0.793625,2.334715,3.123326
27.652560,-0.793625,2.334715,3.123326
27.707520,-0.793625,2.334715,3.123326
27.753440,-0.793625,2.334715,3.123326
27.804100,-0.830805,2.387587,2.980786
27.859760,-0.851029,2.396116,2.775187
27.905320,-0.819959,2.239737,2.481727
27.956120,-0.775984,2.148819,2.356686
28.011150,-0.775984,2.148819,2.356686
28.057390,-0.775984,2.148819,2.356686
28.107620,-0.775984,2.148819,2.356686
28.157960,-0.775984,2.148819,2.356686
28.208430,-0.891288,2.278721,2.475173
28.258490,-1.063534,2.368184,2.569274
28.312870,-1.356129,2.331683,2.626594
28.358940,-1.576440,2.287308,2.484637
28.409900,-1.576440,2.287308,2.484637
28.464840,-1.576440,2.287308,2.484637
28.510900,-1.576440,2.287308,2.484637
28.560800,-1.576440,2.287308,2.484637
28.611770,-1.576440,2.287308,2.484637
28.662350,-1.307975,2.332826,2.481251
28.712290,-1.052088,2.364988,2.482523
28.766610,-0.788712,2.372052,2.479288
28.812900,-0.478896,2.337038,2.450126
28.863220,-0.214562,2.270776,2.440581
28.917990,0.037994,2.175934,2.467412
28.963260,0.142398,2.104313,2.487897
29.013350,0.142398,2.104313,2.487897
29.068860,0.142398,2.104313,2.487897
29.114040,0.142398,2.104313,2.487897
29.164150,0.142398,2.104313,2.487897
29.214310,0.142398,2.104313,2.487897
29.264130,-0.061370,2.214267,2.565554
29.315000,-0.243583,2.305588,2.716381
29.369320,-0.440308,2.347255,2.946033
29.415930,-0.607324,2.325655,3.225072
29.466050,-0.717752,2.303842,3.481052
29.521160,-0.717752,2.303842,3.481052
29.566900,-0.717752,2.303842,3.481052
29.617650,-0.717752,2.303842,3.481052
29.667660,-0.717752,2.303842,3.481052
29.718030,-0.888365,2.349304,3.289831
29.768030,-1.042568,2.383312,3.099509
29.822800,-1.177487,2.388909,2.884335
29.868740,-1.335062,2.340280,2.629543
29.918930,-1.410195,2.260709,2.431132
29.973930,-1.451495,2.176594,2.223417
30.020440,-1.451495,2.176594,2.223417
30.070760,-1.451495,2.176594,2.223417
30.126900,-1.451495,2.176594,2.223417
30.172720,-1.451495,2.176594,2.223417
30.222960,-1.197758,2.245685,2.240279
30.277430,-0.906385,2.320220,2.260545
30.324740,-0.587659,2.389665,2.280550
30.375310,-0.308305,2.435586,2.301444
30.431200,-0.008202,2.462127,2.337688
30.476550,0.322041,2.462429,2.395790
30.527550,0.584005,2.440263,2.465855
30.582110,0.869626,2.384943,2.560812
30.628580,0.976220,2.346185,2.669349
30.678720,0.976220,2.346185,2.669349
30.734340,0.976220,2.346185,2.669349
30.779480,0.976220,2.346185,2.669349
30.829560,0.976220,2.346185,2.669349
30.879840,0.976220,2.346185,2.669349
30.930520,0.893780,2.397879,2.883809
30.981330,0.786922,2.421310,3.096505
31.036660,0.653074,2.382291,3.349582
31.082610,0.458537,2.260399,3.589448
31.133270,0.276528,2.150622,3.764987
31.188650,0.276528,2.150622,3.764987
31.234520,0.276528,2.150622,3.764987
31.285010,0.276528,2.150622,3.764987
31.335090,0.276528,2.150622,3.764987
31.385540,0.234442,2.234602,3.499521
31.436560,0.167285,2.308433,3.234090
31.491120,0.056904,2.363464,2.970119
31.536750,-0.080192,2.389099,2.692029
31.587420,-0.218347,2.377326,2.488047
31.642210,-0.426106,2.333564,2.278934
31.687660,-0.712739,2.264398,2.133627
31.738360,-0.941236,2.231495,2.152033
31.793850,-0.941236,2.231495,2.152033
31.839100,-0.941236,2.231495,2.152033
31.889720,-0.941236,2.231495,2.152033
31.939850,-0.941236,2.231495,2.152033
31.990570,-0.719526,2.284826,2.274005
32.040730,-0.496155,2.323999,2.419960
32.095540,-0.238607,2.335101,2.575383
32.140530,-0.068238,2.285798,2.727376
32.191190,0.136078,2.231487,2.895244
32.246430,0.337936,2.162962,3.111929
32.292330,0.258883,2.127877,3.431910
32.342790,0.258883,2.127877,3.431910
32.397470,0.258883,2.127877,3.431910
32.443880,0.258883,2.127877,3.431910
32.494150,0.258883,2.127877,3.431910
32.544580,0.258883,2.127877,3.431910
32.595010,0.198695,2.253576,3.260377
32.645190,0.149244,2.351914,3.070663
32.700340,0.074463,2.351193,2.788157
32.746340,0.098069,2.322826,2.693216
32.796320,0.098069,2.322826,2.693216
32.851300,0.098069,2.322826,2.693216
32.896690,0.098069,2.322826,2.693216
32.947830,0.098069,2.322826,2.693216
32.998670,0.098069,2.322826,2.693216
33.048730,-0.130042,2.375587,2.712953
33.098560,-0.369186,2.406791,2.749171
33.153140,-0.632447,2.382733,2.794005
33.199600,-0.890922,2.272194,2.891316
33.249940,-1.154376,2.242525,2.805115
33.305240,-1.154376,2.242525,2.805115
33.350490,-1.154376,2.242525,2.805115
33.402380,-1.154376,2.242525,2.805115
33.452870,-1.154376,2.242525,2.805115
33.503250,-1.024070,2.327343,3.031951
33.553650,-0.895772,2.401225,3.259511
33.612920,-0.782621,2.451585,3.502762
33.655120,-0.701540,2.458991,3.821692
33.705280,-0.668853,2.426598,4.025279
33.760580,-0.646765,2.364138,4.207879
33.806770,-0.801669,2.351342,4.501012
33.857620,-0.801669,2.351342,4.501012
33.912350,-0.801669,2.351342,4.501012
33.957900,-0.801669,2.351342,4.501012
34.008570,-0.801669,2.351342,4.501012
34.058580,-0.801669,2.351342,4.501012
34.109120,-0.532919,2.390881,4.421672
