Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.119118,True,-0.025264,1.061848,0.004553,0.088093,-0.002788,0.014148,-0.996008,True,0.039109,1.063391,0.003690,0.088506,0.030104,0.011602,-0.995553,True,3.316,True,0.492212,0.514211,True,3.791,True,0.489763,0.551725,,True,Device,0.008973,1.062906,-0.007158,-0.077056,-0.004162,-0.013578,0.996926,351.155600,359.640100,358.467300,,,,,,,,,
0.130261,True,-0.025249,1.061867,0.004649,0.088143,-0.003656,0.014354,-0.995998,True,0.039125,1.063392,0.003782,0.088567,0.029558,0.011784,-0.995562,True,3.273,True,0.492892,0.514339,True,3.777,True,0.489648,0.552242,,True,Device,0.008987,1.062916,-0.007064,-0.077013,-0.004126,-0.013720,0.996927,351.160600,359.645500,358.450500,,,,,,,,,
0.141388,True,-0.025206,1.061824,0.004727,0.088642,-0.005573,0.014466,-0.995943,True,0.039167,1.063352,0.003855,0.089078,0.028276,0.011856,-0.995553,True,3.292,True,0.491832,0.514660,True,3.748,True,0.490409,0.552030,,True,Device,0.009029,1.062880,-0.006989,-0.076771,-0.004082,-0.013688,0.996947,351.188400,359.650000,358.453800,,,,,,,,,
0.152584,True,-0.025176,1.061790,0.004810,0.088907,-0.006491,0.014429,-0.995914,True,0.039198,1.063331,0.003928,0.089346,0.027663,0.011802,-0.995547,True,3.305,True,0.492263,0.514276,True,3.734,True,0.490409,0.552030,,True,Device,0.009058,1.062857,-0.006911,-0.076587,-0.004001,-0.013588,0.996962,351.209800,359.658100,358.464500,,,,,,,,,
0.163601,True,-0.025134,1.061739,0.004893,0.089167,-0.007366,0.014352,-0.995886,True,0.039238,1.063297,0.003999,0.089607,0.027020,0.011714,-0.995542,True,3.317,True,0.492263,0.514276,True,3.725,True,0.490627,0.552562,,True,Device,0.009097,1.062819,-0.006835,-0.076404,-0.003914,-0.013452,0.996979,351.231000,359.666700,358.479500,,,,,,,,,
0.174767,True,-0.025092,1.061653,0.004937,0.089438,-0.007683,0.014306,-0.995860,True,0.039280,1.063217,0.004028,0.089881,0.027103,0.011644,-0.995516,True,3.325,True,0.492034,0.514585,True,3.733,True,0.490845,0.552617,,True,Device,0.009136,1.062741,-0.006798,-0.076205,-0.003794,-0.013394,0.996995,351.254000,359.679700,358.485100,,,,,,,,,
0.185745,True,-0.025043,1.061610,0.005014,0.089391,-0.007787,0.014348,-0.995863,True,0.039329,1.063168,0.004094,0.089837,0.027171,0.011686,-0.995517,True,3.301,True,0.492204,0.514801,True,3.744,True,0.490845,0.552617,,True,Device,0.009183,1.062703,-0.006727,-0.075838,-0.003685,-0.013441,0.997023,351.296400,359.692200,358.478800,,,,,,,,,
0.199375,True,-0.024941,1.061464,0.005069,0.089151,-0.008430,0.014396,-0.995879,True,0.039430,1.063016,0.004103,0.089600,0.026607,0.011742,-0.995553,True,3.282,True,0.492204,0.514801,True,3.730,True,0.490292,0.552092,,True,Device,0.009276,1.062563,-0.006696,-0.075467,-0.003316,-0.013478,0.997052,351.339600,359.734600,358.471200,,,,,,,,,
0.210335,True,-0.024874,1.061407,0.005137,0.089575,-0.009159,0.014450,-0.995833,True,0.039498,1.062955,0.004152,0.090028,0.026048,0.011796,-0.995529,True,3.266,True,0.492159,0.514789,True,3.726,True,0.490792,0.552651,,True,Device,0.009340,1.062512,-0.006638,-0.075082,-0.003150,-0.013494,0.997081,351.384000,359.753400,358.467800,,,,,,,,,
0.221634,True,-0.024787,1.061290,0.005211,0.089576,-0.009284,0.014198,-0.995836,True,0.039584,1.062867,0.004195,0.090021,0.026011,0.011542,-0.995533,True,3.264,True,0.492069,0.514935,True,3.732,True,0.490792,0.552651,,True,Device,0.009420,1.062414,-0.006581,-0.074955,-0.002919,-0.013255,0.997095,351.399000,359.777800,358.493500,,,,,,,,,
0.232616,True,-0.024724,1.061241,0.005271,0.089965,-0.010137,0.014133,-0.995793,True,0.039646,1.062832,0.004236,0.090410,0.025266,0.011473,-0.995518,True,3.267,True,0.492069,0.514935,True,3.719,True,0.490741,0.552319,,True,Device,0.009479,1.062375,-0.006531,-0.074838,-0.002772,-0.013139,0.997105,351.412700,359.793600,358.505600,,,,,,,,,
0.243744,True,-0.024679,1.061197,0.005289,0.089945,-0.010194,0.014091,-0.995795,True,0.039690,1.062793,0.004245,0.090389,0.025208,0.011432,-0.995522,True,3.267,True,0.492069,0.514935,True,3.719,True,0.490741,0.552319,,True,Device,0.009523,1.062333,-0.006517,-0.074818,-0.002714,-0.013099,0.997108,351.415200,359.800000,358.509800,,,,,,,,,
0.254864,True,-0.024616,1.061177,0.005313,0.090730,-0.010264,0.014080,-0.995723,True,0.039753,1.062777,0.004278,0.091173,0.025148,0.011419,-0.995452,True,3.291,True,0.491955,0.514935,True,3.696,True,0.490767,0.552876,,True,Device,0.009587,1.062315,-0.006489,-0.074862,-0.002780,-0.013075,0.997104,351.410000,359.792200,358.513100,,,,,,,,,
0.265972,True,-0.024578,1.061192,0.005356,0.090994,-0.010742,0.014203,-0.995692,True,0.039791,1.062779,0.004314,0.091442,0.024691,0.011543,-0.995437,True,3.274,True,0.491418,0.515291,True,3.687,True,0.490767,0.552876,,True,Device,0.009624,1.062325,-0.006449,-0.074796,-0.002723,-0.013167,0.997108,351.417700,359.799500,358.501900,,,,,,,,,
0.277271,True,-0.024500,1.061172,0.005303,0.091900,-0.011915,0.014351,-0.995594,True,0.038455,1.066349,0.004420,0.092355,0.023522,0.011689,-0.995380,True,3.266,True,0.491236,0.515382,True,3.885,True,0.491391,0.553418,,True,Device,0.009706,1.062300,-0.006492,-0.074875,-0.002858,-0.013213,0.997101,351.408400,359.784400,358.497700,,,,,,,,,
0.288517,True,-0.024474,1.061207,0.005331,0.092062,-0.011539,0.014478,-0.995581,True,0.038482,1.066365,0.004449,0.092521,0.023917,0.011810,-0.995354,True,3.272,True,0.491236,0.515382,True,3.961,True,0.491391,0.553418,,True,Device,0.009733,1.062323,-0.006464,-0.074964,-0.002866,-0.013366,0.997093,351.398100,359.785000,358.480200,,,,,,,,,
0.299271,True,-0.024424,1.061242,0.005343,0.092725,-0.013032,0.014762,-0.995497,True,0.038534,1.066379,0.004468,0.093198,0.022461,0.012091,-0.995321,True,3.272,True,0.491392,0.515548,True,3.994,True,0.490359,0.553141,,True,Device,0.009784,1.062345,-0.006448,-0.075007,-0.002910,-0.013533,0.997087,351.393000,359.781400,358.461200,,,,,,,,,
0.310421,True,-0.024347,1.061276,0.005321,0.093249,-0.014241,0.015163,-0.995426,True,0.038614,1.066376,0.004453,0.093740,0.021413,0.012479,-0.995288,True,3.242,True,0.491703,0.515699,True,4.028,True,0.490717,0.553243,,True,Device,0.009863,1.062358,-0.006466,-0.075054,-0.002954,-0.013838,0.997079,351.387500,359.779000,358.426400,,,,,,,,,
0.321621,True,-0.024287,1.061318,0.005315,0.093722,-0.014326,0.015296,-0.995378,True,0.038676,1.066403,0.004457,0.094218,0.021385,0.012606,-0.995242,True,3.239,True,0.491558,0.515372,True,4.027,True,0.490717,0.553243,,True,Device,0.009926,1.062390,-0.006466,-0.075115,-0.003030,-0.013956,0.997073,351.380300,359.771400,358.413400,,,,,,,,,
0.332668,True,-0.024242,1.061338,0.005325,0.093889,-0.014366,0.015419,-0.995360,True,0.038722,1.066407,0.004462,0.094389,0.021345,0.012722,-0.995225,True,3.239,True,0.491558,0.515372,True,4.027,True,0.490717,0.553243,,True,Device,0.009970,1.062398,-0.006459,-0.075284,-0.002992,-0.014077,0.997058,351.360900,359.777100,358.399100,,,,,,,,,
0.343838,True,-0.024178,1.061368,0.005274,0.094572,-0.014555,0.015715,-0.995288,True,0.038789,1.066404,0.004424,0.095084,0.021254,0.013008,-0.995157,True,3.196,True,0.491809,0.515594,True,4.028,True,0.490871,0.553495,,True,Device,0.010037,1.062408,-0.006502,-0.075363,-0.003079,-0.014348,0.997048,351.351700,359.769500,358.368500,,,,,,,,,
0.354855,True,-0.024113,1.061430,0.005295,0.095054,-0.015061,0.015959,-0.995230,True,0.038855,1.066439,0.004434,0.095577,0.020804,0.013243,-0.995117,True,3.205,True,0.491708,0.515322,True,4.033,True,0.490871,0.553495,,True,Device,0.010101,1.062453,-0.006486,-0.075495,-0.002998,-0.014559,0.997035,351.336500,359.780900,358.343400,,,,,,,,,
0.365948,True,-0.024045,1.061502,0.005309,0.095521,-0.015772,0.016178,-0.995171,True,0.038926,1.066488,0.004436,0.096053,0.020145,0.013453,-0.995082,True,3.213,True,0.491708,0.515322,True,4.035,True,0.490871,0.553495,,True,Device,0.010168,1.062509,-0.006478,-0.075630,-0.002899,-0.014731,0.997023,351.321200,359.794100,358.322700,,,,,,,,,
0.377266,True,-0.024012,1.061524,0.005306,0.095997,-0.017001,0.016388,-0.995102,True,0.038960,1.066492,0.004418,0.096543,0.019140,0.013640,-0.995051,True,3.203,True,0.492346,0.515682,True,4.055,True,0.490922,0.553406,,True,Device,0.010198,1.062517,-0.006489,-0.075823,-0.002788,-0.014855,0.997007,351.299100,359.808300,358.307300,,,,,,,,,
0.388409,True,-0.023957,1.061586,0.005312,0.096080,-0.017798,0.016478,-0.995078,True,0.039015,1.066550,0.004423,0.096633,0.018518,0.013714,-0.995053,True,3.188,True,0.491490,0.515551,True,4.064,True,0.490922,0.553406,,True,Device,0.010253,1.062574,-0.006483,-0.075928,-0.002786,-0.014883,0.996998,351.287100,359.809000,358.304100,,,,,,,,,
0.399410,True,-0.023915,1.061622,0.005326,0.096187,-0.018599,0.016491,-0.995053,True,0.039056,1.066592,0.004429,0.096744,0.017833,0.013714,-0.995055,True,3.174,True,0.491490,0.515551,True,4.041,True,0.490499,0.553288,,True,Device,0.010294,1.062611,-0.006474,-0.076054,-0.002738,-0.014837,0.996990,351.272700,359.814400,358.309000,,,,,,,,,
0.410454,True,-0.023885,1.061608,0.005303,0.096754,-0.018931,0.016455,-0.994992,True,0.039086,1.066586,0.004410,0.097313,0.017695,0.013662,-0.995003,True,3.180,True,0.491586,0.515364,True,4.004,True,0.490499,0.553288,,True,Device,0.010325,1.062602,-0.006494,-0.076053,-0.002772,-0.014771,0.996991,351.272800,359.809800,358.316900,,,,,,,,,
0.421501,True,-0.023856,1.061606,0.005305,0.096598,-0.018933,0.016489,-0.995007,True,0.039115,1.066579,0.004409,0.097158,0.017748,0.013694,-0.995017,True,3.174,True,0.492286,0.515368,True,4.005,True,0.490956,0.553380,,True,Device,0.010353,1.062597,-0.006494,-0.076022,-0.002748,-0.014808,0.996992,351.276400,359.812800,358.312300,,,,,,,,,
0.432659,True,-0.023823,1.061598,0.005297,0.096580,-0.018810,0.016539,-0.995010,True,0.039148,1.066565,0.004408,0.097143,0.017888,0.013744,-0.995015,True,3.170,True,0.492286,0.515368,True,4.003,True,0.490611,0.553338,,True,Device,0.010387,1.062587,-0.006498,-0.075978,-0.002793,-0.014865,0.996995,351.281300,359.808000,358.306200,,,,,,,,,
0.443733,True,-0.023813,1.061558,0.005264,0.096829,-0.019813,0.016662,-0.994964,True,0.039159,1.066519,0.004381,0.097399,0.016983,0.013865,-0.995004,True,3.216,True,0.491689,0.515611,True,4.008,True,0.490611,0.553338,,True,Device,0.010398,1.062547,-0.006528,-0.075841,-0.002825,-0.014911,0.997004,351.297100,359.804600,358.301200,,,,,,,,,
0.454941,True,-0.023806,1.061542,0.005261,0.096968,-0.020061,0.016762,-0.994944,True,0.039167,1.066495,0.004385,0.097543,0.016771,0.013964,-0.994992,True,3.231,True,0.491689,0.515611,True,4.023,True,0.490629,0.553664,,True,Device,0.010407,1.062527,-0.006528,-0.075808,-0.002875,-0.014988,0.997006,351.300700,359.799400,358.292800,,,,,,,,,
0.465885,True,-0.023798,1.061527,0.005232,0.097589,-0.020136,0.016866,-0.994880,True,0.039176,1.066471,0.004380,0.098169,0.016689,0.014068,-0.994930,True,3.245,True,0.491105,0.515227,True,4.000,True,0.490400,0.553252,,True,Device,0.010419,1.062507,-0.006543,-0.075832,-0.003057,-0.015067,0.997002,351.297600,359.779100,358.285200,,,,,,,,,
0.477142,True,-0.023809,1.061529,0.005229,0.097472,-0.020611,0.017057,-0.994879,True,0.039167,1.066455,0.004391,0.098061,0.016247,0.014260,-0.994946,True,3.218,True,0.491598,0.515455,True,3.962,True,0.490400,0.553252,,True,Device,0.010411,1.062501,-0.006539,-0.075736,-0.003152,-0.015216,0.997007,351.308500,359.769300,358.268900,,,,,,,,,
0.488258,True,-0.023799,1.061509,0.005217,0.097638,-0.020524,0.017106,-0.994863,True,0.039177,1.066433,0.004403,0.098230,0.016415,0.014298,-0.994926,True,3.182,True,0.491598,0.515455,True,4.000,True,0.490965,0.553574,,True,Device,0.010426,1.062477,-0.006538,-0.075889,-0.003351,-0.015249,0.996994,351.290600,359.746900,358.266800,,,,,,,,,
0.499573,True,-0.023811,1.061489,0.005212,0.097517,-0.020864,0.017247,-0.994866,True,0.039166,1.066402,0.004420,0.098117,0.016209,0.014435,-0.994938,True,3.179,True,0.491796,0.515593,True,4.032,True,0.490965,0.553574,,True,Device,0.010418,1.062455,-0.006531,-0.075724,-0.003507,-0.015353,0.997005,351.309200,359.729500,358.256100,,,,,,,,,
0.510555,True,-0.023825,1.061455,0.005203,0.097704,-0.021825,0.017463,-0.994823,True,0.039154,1.066353,0.004429,0.098319,0.015514,0.014631,-0.994927,True,3.192,True,0.491333,0.515547,True,4.048,True,0.490814,0.553318,,True,Device,0.010407,1.062413,-0.006531,-0.075700,-0.003637,-0.015483,0.997004,351.311700,359.715500,358.242200,,,,,,,,,
0.521511,True,-0.023833,1.061457,0.005201,0.097887,-0.022128,0.017678,-0.994795,True,0.039148,1.066334,0.004452,0.098512,0.015324,0.014841,-0.994907,True,3.206,True,0.491333,0.515547,True,4.036,True,0.490802,0.553468,,True,Device,0.010405,1.062404,-0.006519,-0.075642,-0.003816,-0.015659,0.997005,351.318000,359.696300,358.223400,,,,,,,,,
0.537499,True,-0.023855,1.061459,0.005202,0.098074,-0.022777,0.017841,-0.994759,True,0.039127,1.066324,0.004463,0.098712,0.014990,0.014981,-0.994891,True,3.193,True,0.491587,0.515523,True,4.004,True,0.490802,0.553468,,True,Device,0.010385,1.062400,-0.006513,-0.075632,-0.003886,-0.015766,0.997004,351.319000,359.689100,358.211600,,,,,,,,,
0.548580,True,-0.023864,1.061458,0.005188,0.098186,-0.023390,0.018035,-0.994730,True,0.039119,1.066306,0.004461,0.098835,0.014494,0.015171,-0.994883,True,3.183,True,0.491587,0.515523,True,4.005,True,0.490609,0.553670,,True,Device,0.010378,1.062392,-0.006520,-0.075510,-0.003961,-0.015910,0.997010,351.332800,359.681500,358.195700,,,,,,,,,
0.559559,True,-0.023883,1.061471,0.005216,0.098853,-0.024418,0.018261,-0.994635,True,0.039102,1.066299,0.004483,0.099517,0.013703,0.015381,-0.994823,True,3.164,True,0.491293,0.515376,True,3.995,True,0.490698,0.553510,,True,Device,0.010358,1.062396,-0.006496,-0.075464,-0.003895,-0.016065,0.997012,351.338200,359.690400,358.177200,,,,,,,,,
0.570690,True,-0.023879,1.061433,0.005200,0.099143,-0.024904,0.018235,-0.994594,True,0.039105,1.066268,0.004460,0.099810,0.013350,0.015347,-0.994799,True,3.146,True,0.491478,0.515680,True,3.985,True,0.490698,0.553510,,True,Device,0.010360,1.062362,-0.006516,-0.075439,-0.003840,-0.016008,0.997015,351.341100,359.696200,358.183300,,,,,,,,,
0.581883,True,-0.023883,1.061422,0.005222,0.099332,-0.025258,0.018228,-0.994567,True,0.039100,1.066257,0.004465,0.100001,0.013106,0.015336,-0.994783,True,3.134,True,0.491478,0.515680,True,3.966,True,0.490257,0.553883,,True,Device,0.010352,1.062354,-0.006504,-0.075326,-0.003701,-0.015990,0.997024,351.354400,359.711900,358.184100,,,,,,,,,
0.593048,True,-0.023881,1.061398,0.005232,0.099995,-0.025929,0.018101,-0.994485,True,0.039100,1.066255,0.004469,0.100663,0.012563,0.015199,-0.994725,True,3.104,True,0.491568,0.515323,True,3.885,True,0.490957,0.553847,,True,Device,0.010353,1.062341,-0.006497,-0.075327,-0.003661,-0.015815,0.997027,351.354400,359.715000,358.204000,,,,,,,,,
0.604027,True,-0.023879,1.061363,0.005234,0.099951,-0.025184,0.017894,-0.994513,True,0.039101,1.066239,0.004468,0.100609,0.013268,0.014999,-0.994725,True,3.091,True,0.492114,0.515913,True,3.835,True,0.490753,0.554099,,True,Device,0.010354,1.062319,-0.006497,-0.075227,-0.003640,-0.015669,0.997037,351.366000,359.716000,358.220700,,,,,,,,,
0.615044,True,-0.023879,1.061329,0.005234,0.100068,-0.025124,0.017767,-0.994505,True,0.039100,1.066220,0.004472,0.100719,0.013217,0.014883,-0.994716,True,3.076,True,0.491307,0.515532,True,3.798,True,0.490753,0.554099,,True,Device,0.010355,1.062295,-0.006495,-0.075155,-0.003672,-0.015544,0.997044,351.374200,359.711100,358.235400,,,,,,,,,
0.626423,True,-0.023907,1.061323,0.005278,0.100085,-0.025099,0.017809,-0.994503,True,0.039072,1.066208,0.004515,0.100736,0.013074,0.014944,-0.994715,True,3.066,True,0.491307,0.515532,True,3.776,True,0.490874,0.554184,,True,Device,0.010326,1.062289,-0.006452,-0.074992,-0.003644,-0.015596,0.997056,351.393000,359.714400,358.229200,,,,,,,,,
0.637432,True,-0.023913,1.061276,0.005258,0.100336,-0.025548,0.017949,-0.994464,True,0.039068,1.066149,0.004504,0.100992,0.012473,0.015096,-0.994695,True,3.059,True,0.491307,0.515532,True,3.763,True,0.490874,0.554184,,True,Device,0.010322,1.062236,-0.006467,-0.074978,-0.003710,-0.015695,0.997055,351.394400,359.707700,358.218300,,,,,,,,,
0.648727,True,-0.023941,1.061228,0.005293,0.100431,-0.025522,0.017974,-0.994454,True,0.039040,1.066097,0.004537,0.101087,0.012382,0.015136,-0.994685,True,3.050,True,0.491529,0.515616,True,3.764,True,0.490663,0.554023,,True,Device,0.010293,1.062190,-0.006433,-0.074817,-0.003678,-0.015730,0.997066,351.413000,359.711400,358.214000,,,,,,,,,
0.659641,True,-0.023969,1.061182,0.005324,0.100414,-0.025511,0.017998,-0.994456,True,0.039012,1.066049,0.004577,0.101069,0.012318,0.015173,-0.994688,True,3.041,True,0.491450,0.515687,True,3.767,True,0.490663,0.554023,,True,Device,0.010267,1.062147,-0.006398,-0.074609,-0.003730,-0.015755,0.997082,351.436800,359.705300,358.211500,,,,,,,,,
0.670738,True,-0.024008,1.061126,0.005334,0.100503,-0.025638,0.018057,-0.994442,True,0.038974,1.065989,0.004606,0.101162,0.012174,0.015244,-0.994679,True,3.038,True,0.491163,0.515948,True,3.716,True,0.490606,0.553802,,True,Device,0.010231,1.062095,-0.006379,-0.074353,-0.003853,-0.015799,0.997099,351.465900,359.691000,358.207500,,,,,,,,,
0.681801,True,-0.024054,1.061052,0.005370,0.100388,-0.025868,0.018048,-0.994448,True,0.038927,1.065920,0.004655,0.101049,0.012007,0.015238,-0.994692,True,3.040,True,0.491163,0.515948,True,3.697,True,0.490868,0.554252,,True,Device,0.010187,1.062029,-0.006337,-0.074130,-0.003936,-0.015770,0.997116,351.491500,359.680700,358.211500,,,,,,,,,
0.693111,True,-0.024107,1.060989,0.005416,0.100282,-0.025803,0.018021,-0.994461,True,0.038874,1.065862,0.004721,0.100943,0.012148,0.015217,-0.994702,True,3.028,True,0.491005,0.515706,True,3.675,True,0.490569,0.554100,,True,Device,0.010137,1.061976,-0.006281,-0.073828,-0.004069,-0.015743,0.997138,351.525900,359.664600,358.215800,,,,,,,,,
0.704159,True,-0.024147,1.060914,0.005415,0.100370,-0.025597,0.017980,-0.994458,True,0.038834,1.065795,0.004747,0.101028,0.012236,0.015194,-0.994692,True,3.045,True,0.491594,0.515616,True,3.671,True,0.490569,0.554100,,True,Device,0.010102,1.061910,-0.006268,-0.073606,-0.004267,-0.015703,0.997155,351.551100,359.641000,358.222000,,,,,,,,,
0.715164,True,-0.024209,1.060834,0.005440,0.100333,-0.025378,0.017857,-0.994470,True,0.038771,1.065732,0.004801,0.100985,0.012350,0.015088,-0.994697,True,3.059,True,0.491594,0.515616,True,3.658,True,0.490734,0.554419,,True,Device,0.010044,1.061845,-0.006228,-0.073351,-0.004484,-0.015582,0.997174,351.580000,359.614400,358.237900,,,,,,,,,
0.726269,True,-0.024277,1.060780,0.005481,0.100308,-0.025032,0.017776,-0.994483,True,0.038703,1.065688,0.004865,0.100953,0.012442,0.015035,-0.994700,True,3.046,True,0.492029,0.515859,True,3.647,True,0.490734,0.554419,,True,Device,0.009980,1.061802,-0.006176,-0.073107,-0.004649,-0.015516,0.997193,351.607800,359.594400,358.246900,,,,,,,,,
0.737454,True,-0.024307,1.060740,0.005488,0.100452,-0.024027,0.017659,-0.994495,True,0.038672,1.065658,0.004897,0.101081,0.012785,0.014970,-0.994683,True,3.012,True,0.491294,0.516163,True,3.671,True,0.490524,0.554665,,True,Device,0.009954,1.061769,-0.006155,-0.073011,-0.004848,-0.015454,0.997200,351.618600,359.570700,358.255700,,,,,,,,,
0.748425,True,-0.024371,1.060703,0.005560,0.100537,-0.023641,0.017450,-0.994499,True,0.038606,1.065644,0.004972,0.101152,0.012811,0.014790,-0.994679,True,2.992,True,0.491294,0.516163,True,3.680,True,0.491349,0.554415,,True,Device,0.009891,1.061746,-0.006082,-0.072929,-0.004878,-0.015271,0.997208,351.627900,359.565600,358.277100,,,,,,,,,
0.759613,True,-0.024398,1.060696,0.005613,0.100895,-0.022648,0.017308,-0.994489,True,0.038578,1.065650,0.005043,0.101491,0.012975,0.014706,-0.994643,True,2.970,True,0.491131,0.516042,True,3.683,True,0.491398,0.554566,,True,Device,0.009866,1.061745,-0.006018,-0.072967,-0.005027,-0.015183,0.997206,351.623400,359.547700,358.288500,,,,,,,,,
