Timestamp,PositionX,PositionY,PositionZ
0.069701,4.990000,0.978000,4.450000
0.120202,4.990000,0.978000,4.450000
0.170921,4.990000,0.978000,4.450000
0.221224,4.990000,0.978000,4.450000
0.272411,4.990000,0.978000,4.450000
0.323594,4.990000,0.978000,4.450000
0.373562,4.990000,0.978000,4.450000
0.424472,4.990000,0.978000,4.450000
0.475487,4.990000,0.978000,4.450000
0.525989,4.990000,0.978000,4.450000
0.576529,4.990000,0.978000,4.450000
0.627165,4.990000,0.978000,4.450000
0.677346,4.990000,0.978000,4.450000
0.728670,4.990000,0.978000,4.450000
0.779512,4.990000,0.978000,4.450000
0.829358,4.990000,0.978000,4.450000
0.893938,4.990000,0.978000,4.450000
0.975086,4.990000,0.978000,4.450000
1.033296,4.990000,0.978000,4.450000
1.084620,4.990000,0.978000,4.450000
1.135225,4.990000,0.978000,4.450000
1.186141,4.990000,0.978000,4.450000
1.236457,4.990000,0.978000,4.450000
1.286601,4.990000,0.978000,4.450000
1.337839,4.990000,0.978000,4.450000
1.388481,4.990000,0.978000,4.450000
1.438683,4.990000,0.978000,4.450000
1.488748,4.990000,0.978000,4.450000
1.539906,4.990000,0.978000,4.450000
1.590528,4.990000,0.978000,4.450000
1.640180,4.990000,0.978000,4.450000
1.690346,4.990000,0.978000,4.450000
1.741182,4.990000,0.978000,4.450000
1.790699,4.990000,0.978000,4.450000
1.841245,4.990000,0.978000,4.450000
1.892544,4.990000,0.978000,4.450000
1.942276,4.990000,0.978000,4.450000
1.994251,4.990000,0.978000,4.450000
2.042226,4.990000,0.978000,4.450000
2.098171,4.990000,0.978000,4.450000
2.145498,4.990000,0.978000,4.450000
2.194657,4.990000,0.978000,4.450000
2.245000,4.990000,0.978000,4.450000
2.296808,4.990000,0.978000,4.450000
2.350470,4.990000,0.978000,4.450000
2.398443,4.990000,0.978000,4.450000
2.448692,4.990000,0.978000,4.450000
2.498546,4.990000,0.978000,4.450000
2.548674,4.990000,0.978000,4.450000
2.599108,4.990000,0.978000,4.450000
2.649711,4.990000,0.978000,4.450000
2.702668,4.990000,0.978000,4.450000
2.751736,4.990000,0.978000,4.450000
2.802240,4.990000,0.978000,4.450000
2.852354,4.990000,0.978000,4.450000
2.903862,4.990000,0.978000,4.450000
2.955247,4.990000,0.978000,4.450000
3.004059,4.990000,0.978000,4.450000
3.055017,4.990000,0.978000,4.450000
3.106583,4.990000,0.978000,4.450000
3.155708,4.990000,0.978000,4.450000
3.206324,4.990000,0.978000,4.450000
3.256303,4.990000,0.978000,4.450000
3.306448,4.990000,0.978000,4.450000
3.358796,4.990000,0.978000,4.450000
3.408800,4.990000,0.978000,4.450000
3.459192,4.990000,0.978000,4.450000
3.509872,4.990000,0.978000,4.450000
3.563116,4.990000,0.978000,4.450000
3.611533,4.990000,0.978000,4.450000
3.661419,4.990000,0.978000,4.450000
3.711435,4.990000,0.978000,4.450000
3.764801,4.990000,0.978000,4.450000
3.813541,4.990000,0.978000,4.450000
3.864800,4.990000,0.978000,4.450000
3.916552,4.990000,0.978000,4.450000
3.966178,4.990000,0.978000,4.450000
4.016883,4.990000,0.978000,4.450000
4.067282,4.990000,0.978000,4.450000
4.119736,4.990000,0.978000,4.450000
4.169331,4.990000,0.978000,4.450000
4.219997,4.990000,0.978000,4.450000
4.270450,4.990000,0.978000,4.450000
4.320402,4.990000,0.978000,4.450000
4.370760,4.990000,0.978000,4.450000
4.420899,4.990000,0.978000,4.450000
4.471642,4.990000,0.978000,4.450000
4.521678,4.990000,0.978000,4.450000
4.572244,4.990000,0.978000,4.450000
4.622323,4.990000,0.978000,4.450000
4.672642,4.990000,0.978000,4.450000
4.723646,4.990000,0.978000,4.450000
4.774023,4.990000,0.978000,4.450000
4.826262,4.990000,0.978000,4.450000
4.875236,4.990000,0.978000,4.450000
4.925076,4.990000,0.978000,4.450000
4.976316,4.990000,0.978000,4.450000
5.026768,4.990000,0.978000,4.450000
5.078137,4.990000,0.978000,4.450000
5.127802,4.990000,0.978000,4.450000
5.178796,4.990000,0.978000,4.450000
5.229528,4.990000,0.978000,4.450000
5.280166,4.990000,0.978000,4.450000
5.331843,4.990000,0.978000,4.450000
5.382008,4.990000,0.978000,4.450000
