Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,0,True,Device,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,0.000000,0.000000,0.000000
0.050005,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,Device,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,,,
0.098045,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,Device,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,,,
0.148633,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,Device,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,,,
0.199340,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,Device,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,,,
0.249418,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,Device,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,,,
0.299843,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,Device,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,,,
0.349954,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,Device,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,,,
0.400968,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,Device,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,,,
0.453367,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,Device,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,,,,,,,,,
