Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.133,True,-0.040216,1.178316,-0.060018,0.060199,0.042674,0.013122,-0.997187,True,0.024091,1.173786,-0.059696,0.060453,0.058757,0.011458,-0.996374
0.144,True,-0.040181,1.178340,-0.060016,0.060431,0.042779,0.013029,-0.997170,True,0.024126,1.173816,-0.059719,0.060684,0.058861,0.011364,-0.996355
0.155,True,-0.040202,1.178544,-0.060073,0.060542,0.042613,0.013023,-0.997171,True,0.024151,1.173815,-0.059725,0.060795,0.058695,0.011357,-0.996358
0.166,True,-0.040191,1.178533,-0.060056,0.060503,0.042565,0.012964,-0.997176,True,0.024162,1.173808,-0.059735,0.060754,0.058646,0.011296,-0.996364
0.177,True,-0.040211,1.178498,-0.060025,0.060275,0.042529,0.012941,-0.997192,True,0.024142,1.173773,-0.059720,0.060526,0.058610,0.011274,-0.996381
0.188,True,-0.040229,1.178518,-0.060001,0.060190,0.042514,0.013008,-0.997196,True,0.024123,1.173780,-0.059717,0.060443,0.058594,0.011340,-0.996386
0.200,True,-0.040257,1.178560,-0.059981,0.059879,0.042746,0.013068,-0.997204,True,0.024095,1.173809,-0.059695,0.060133,0.058824,0.011399,-0.996390
0.211,True,-0.040359,1.178550,-0.059953,0.059843,0.042803,0.013230,-0.997202,True,0.023990,1.173774,-0.059680,0.060101,0.058881,0.011560,-0.996387
0.222,True,-0.040353,1.178525,-0.059911,0.059802,0.042772,0.013008,-0.997209,True,0.023999,1.173777,-0.059648,0.060057,0.058849,0.011337,-0.996394
0.233,True,-0.040357,1.178443,-0.059882,0.059528,0.042988,0.012674,-0.997220,True,0.023998,1.173735,-0.059621,0.059778,0.059065,0.011006,-0.996402
0.244,True,-0.040367,1.178372,-0.059837,0.059211,0.043090,0.012348,-0.997239,True,0.023991,1.173704,-0.059594,0.059456,0.059167,0.010685,-0.996419
0.255,True,-0.040360,1.178308,-0.059782,0.058899,0.043001,0.012108,-0.997264,True,0.024000,1.173670,-0.059565,0.059140,0.059078,0.010449,-0.996445
0.266,True,-0.040335,1.178301,-0.059741,0.058590,0.042953,0.012117,-0.997284,True,0.024024,1.173658,-0.059545,0.058832,0.059030,0.010459,-0.996466
0.277,True,-0.040282,1.178320,-0.059698,0.058426,0.042645,0.012450,-0.997303,True,0.024074,1.173633,-0.059538,0.058673,0.058722,0.010793,-0.996490
0.288,True,-0.040263,1.178347,-0.059632,0.058434,0.042104,0.012757,-0.997321,True,0.024091,1.173620,-0.059514,0.058685,0.058182,0.011101,-0.996518
0.299,True,-0.040227,1.178394,-0.059545,0.059037,0.041365,0.013153,-0.997312,True,0.024123,1.173621,-0.059473,0.059292,0.057446,0.011498,-0.996520
0.311,True,-0.040174,1.178374,-0.059471,0.058644,0.041153,0.013116,-0.997344,True,0.024176,1.173599,-0.059455,0.058900,0.057233,0.011461,-0.996556
0.322,True,-0.040118,1.178345,-0.059377,0.059825,0.037313,0.013241,-0.997423,True,0.024235,1.173599,-0.059428,0.060074,0.053405,0.011585,-0.996697
0.333,True,-0.040073,1.178329,-0.059289,0.071111,-0.015845,0.018689,-0.997168,True,0.024282,1.173621,-0.059401,0.071366,0.000878,0.016984,-0.997305
0.344,True,-0.040012,1.178244,-0.059230,0.074440,-0.030905,0.019847,-0.996549,True,0.024346,1.173585,-0.059421,0.074698,-0.014344,0.018161,-0.996938
0.359,True,-0.039952,1.178231,-0.059163,0.073941,-0.035836,0.020045,-0.996417,True,0.024408,1.173601,-0.059407,0.074214,-0.018026,0.018234,-0.996913
0.378,True,-0.039849,1.178108,-0.059051,0.072088,-0.037757,0.019634,-0.996490,True,0.024515,1.173533,-0.059391,0.072358,-0.019228,0.017755,-0.997035
0.389,True,-0.039808,1.178015,-0.059014,0.071514,-0.039554,0.019582,-0.996463,True,0.024557,1.173462,-0.059388,0.071784,-0.020690,0.017675,-0.997049
0.400,True,-0.039763,1.177934,-0.058970,0.074878,-0.054292,0.021037,-0.995491,True,0.024603,1.173391,-0.059388,0.075164,-0.035542,0.019148,-0.996354
0.411,True,-0.039717,1.177845,-0.058919,0.074104,-0.054714,0.020757,-0.995532,True,0.024651,1.173332,-0.059387,0.074379,-0.036199,0.018897,-0.996394
0.422,True,-0.039655,1.177817,-0.058889,0.072523,-0.051994,0.020396,-0.995802,True,0.024712,1.173304,-0.059389,0.072782,-0.034044,0.018591,-0.996593
0.433,True,-0.039609,1.177787,-0.058823,0.069375,-0.040425,0.019118,-0.996588,True,0.024757,1.173267,-0.059372,0.069616,-0.022600,0.017323,-0.997167
0.444,True,-0.039568,1.177733,-0.058754,0.070094,-0.046087,0.019575,-0.996283,True,0.024799,1.173226,-0.059331,0.070334,-0.028529,0.017806,-0.996957
0.456,True,-0.039531,1.177744,-0.058706,0.069609,-0.046001,0.019464,-0.996323,True,0.024837,1.173245,-0.059307,0.069841,-0.028797,0.017730,-0.996985
0.466,True,-0.039493,1.177770,-0.058667,0.069276,-0.044823,0.019281,-0.996404,True,0.024875,1.173277,-0.059275,0.069504,-0.027754,0.017561,-0.997041
0.478,True,-0.039465,1.177752,-0.058644,0.069460,-0.042639,0.018931,-0.996493,True,0.024903,1.173275,-0.059261,0.069684,-0.025679,0.017221,-0.997090
0.489,True,-0.039440,1.177733,-0.058621,0.069212,-0.040798,0.018695,-0.996592,True,0.024929,1.173261,-0.059242,0.069432,-0.024039,0.017008,-0.997152
0.500,True,-0.039418,1.177693,-0.058598,0.068793,-0.041429,0.018790,-0.996593,True,0.024950,1.173214,-0.059226,0.069011,-0.024767,0.017116,-0.997162
0.511,True,-0.039398,1.177687,-0.058588,0.068414,-0.041877,0.019021,-0.996596,True,0.024969,1.173184,-0.059214,0.068634,-0.025300,0.017360,-0.997170
0.522,True,-0.039397,1.177663,-0.058564,0.068011,-0.041202,0.019060,-0.996651,True,0.024968,1.173143,-0.059195,0.068231,-0.024756,0.017415,-0.997210
0.533,True,-0.039384,1.177659,-0.058560,0.067981,-0.041252,0.019253,-0.996648,True,0.024980,1.173118,-0.059172,0.068203,-0.024866,0.017615,-0.997206
0.544,True,-0.039387,1.177648,-0.058527,0.067927,-0.041251,0.019200,-0.996652,True,0.024979,1.173116,-0.059126,0.068147,-0.024917,0.017569,-0.997209
0.555,True,-0.039400,1.177648,-0.058507,0.067910,-0.041240,0.019231,-0.996653,True,0.024965,1.173116,-0.059084,0.068130,-0.024994,0.017610,-0.997208
0.566,True,-0.039423,1.177649,-0.058496,0.068078,-0.041864,0.019368,-0.996613,True,0.024942,1.173112,-0.059043,0.068299,-0.025663,0.017750,-0.997177
0.578,True,-0.039454,1.177668,-0.058476,0.067974,-0.041275,0.019404,-0.996644,True,0.024910,1.173122,-0.059003,0.068196,-0.025104,0.017790,-0.997197
0.589,True,-0.039463,1.177656,-0.058475,0.067837,-0.041579,0.019479,-0.996639,True,0.024902,1.173108,-0.058978,0.068058,-0.025468,0.017871,-0.997196
0.600,True,-0.039472,1.177641,-0.058470,0.067801,-0.041690,0.019463,-0.996638,True,0.024894,1.173100,-0.058955,0.068021,-0.025606,0.017857,-0.997195
0.611,True,-0.039488,1.177628,-0.058450,0.067911,-0.041834,0.019399,-0.996625,True,0.024878,1.173098,-0.058924,0.068129,-0.025774,0.017794,-0.997185
0.622,True,-0.039496,1.177642,-0.058436,0.067757,-0.042000,0.019396,-0.996629,True,0.024871,1.173117,-0.058895,0.067973,-0.025979,0.017794,-0.997190
0.633,True,-0.039503,1.177676,-0.058448,0.067800,-0.041970,0.019533,-0.996624,True,0.024863,1.173136,-0.058889,0.068018,-0.025965,0.017929,-0.997185
0.644,True,-0.039507,1.177745,-0.058442,0.067745,-0.042103,0.019753,-0.996618,True,0.024857,1.173181,-0.058869,0.067965,-0.026115,0.018150,-0.997181
0.655,True,-0.039483,1.177765,-0.058429,0.067724,-0.042415,0.019889,-0.996604,True,0.025091,1.174688,-0.058501,0.067946,-0.026454,0.018285,-0.997171
0.666,True,-0.039451,1.177798,-0.058413,0.067735,-0.042737,0.020108,-0.996585,True,0.025121,1.174696,-0.058489,0.067959,-0.026789,0.018504,-0.997157
0.677,True,-0.039449,1.177801,-0.058409,0.067811,-0.042912,0.020094,-0.996572,True,0.025124,1.174700,-0.058507,0.068034,-0.026973,0.018489,-0.997147
0.689,True,-0.039432,1.177824,-0.058384,0.067703,-0.043475,0.020124,-0.996555,True,0.025141,1.174724,-0.058500,0.067925,-0.027556,0.018521,-0.997138
0.700,True,-0.039397,1.177857,-0.058369,0.067770,-0.043579,0.020205,-0.996544,True,0.025175,1.174745,-0.058497,0.067994,-0.027660,0.018601,-0.997129
0.711,True,-0.039367,1.177882,-0.058350,0.067811,-0.043818,0.020285,-0.996529,True,0.025205,1.174760,-0.058499,0.068036,-0.027913,0.018682,-0.997117
0.722,True,-0.039336,1.177891,-0.058322,0.067713,-0.044276,0.020347,-0.996514,True,0.025235,1.174761,-0.058501,0.067937,-0.028378,0.018743,-0.997110
0.733,True,-0.039303,1.177865,-0.058296,0.068115,-0.044902,0.020268,-0.996461,True,0.025269,1.174750,-0.058507,0.068338,-0.029016,0.018665,-0.997066
0.747,True,-0.039267,1.177806,-0.058274,0.068263,-0.045696,0.020155,-0.996416,True,0.025306,1.174709,-0.058530,0.068485,-0.029819,0.018555,-0.997034
0.758,True,-0.039250,1.177820,-0.058250,0.068030,-0.046075,0.020138,-0.996415,True,0.025322,1.174725,-0.058532,0.068250,-0.030206,0.018538,-0.997039
0.769,True,-0.039236,1.177820,-0.058241,0.068111,-0.046359,0.020138,-0.996397,True,0.025336,1.174726,-0.058542,0.068331,-0.030494,0.018539,-0.997024
0.780,True,-0.039244,1.177785,-0.058234,0.067655,-0.046210,0.019988,-0.996438,True,0.025329,1.174704,-0.058550,0.067872,-0.030347,0.018389,-0.997063
0.791,True,-0.039249,1.177707,-0.058228,0.067787,-0.046609,0.019795,-0.996414,True,0.025325,1.174654,-0.058554,0.068000,-0.030752,0.018198,-0.997045
0.802,True,-0.039274,1.177608,-0.058234,0.067281,-0.046100,0.019374,-0.996480,True,0.025302,1.174602,-0.058555,0.067487,-0.030242,0.017778,-0.997103
0.813,True,-0.039281,1.177565,-0.058239,0.066986,-0.045890,0.019130,-0.996515,True,0.025296,1.174589,-0.058549,0.067188,-0.030032,0.017537,-0.997134
0.825,True,-0.039338,1.177554,-0.058261,0.066898,-0.045893,0.019166,-0.996520,True,0.025240,1.174578,-0.058544,0.067101,-0.030039,0.017576,-0.997139
0.836,True,-0.039395,1.177585,-0.058283,0.066601,-0.044971,0.019308,-0.996579,True,0.025182,1.174582,-0.058537,0.066807,-0.029112,0.017718,-0.997184
0.847,True,-0.039438,1.177682,-0.058298,0.066579,-0.045136,0.019860,-0.996562,True,0.025136,1.174615,-0.058520,0.066793,-0.029282,0.018270,-0.997170
0.859,True,-0.039491,1.177773,-0.058294,0.066644,-0.044271,0.020191,-0.996590,True,0.025080,1.174654,-0.058503,0.066865,-0.028411,0.018600,-0.997184
0.868,True,-0.039545,1.177849,-0.058316,0.066680,-0.043829,0.020332,-0.996604,True,0.025025,1.174708,-0.058511,0.066904,-0.027968,0.018740,-0.997191
0.880,True,-0.039604,1.177906,-0.058321,0.066497,-0.043416,0.020189,-0.996637,True,0.024967,1.174778,-0.058514,0.066718,-0.027552,0.018595,-0.997218
0.891,True,-0.039679,1.177925,-0.058341,0.065530,-0.036103,0.019115,-0.997014,True,0.024894,1.174839,-0.058523,0.065743,-0.020181,0.017511,-0.997479
0.902,True,-0.039749,1.177948,-0.058375,0.053832,0.015388,0.013260,-0.998343,True,0.024827,1.174906,-0.058532,0.054042,0.031498,0.011626,-0.997974
0.913,True,-0.039804,1.177953,-0.058435,0.049614,0.040203,0.010217,-0.997907,True,0.024774,1.174966,-0.058563,0.049837,0.056267,0.008581,-0.997134
0.924,True,-0.039883,1.177966,-0.058490,0.055567,0.012019,0.013188,-0.998296,True,0.024695,1.174992,-0.058592,0.055767,0.028129,0.011552,-0.997981
0.935,True,-0.039933,1.177955,-0.058526,0.050340,0.047436,0.009419,-0.997561,True,0.024646,1.174984,-0.058610,0.050567,0.063475,0.007783,-0.996671
0.947,True,-0.039979,1.177928,-0.058598,0.048526,0.052783,0.008914,-0.997387,True,0.024600,1.174948,-0.058665,0.048760,0.068794,0.007280,-0.996412
0.957,True,-0.040030,1.177896,-0.058652,0.047532,0.060546,0.008090,-0.997000,True,0.024549,1.174915,-0.058713,0.047775,0.076511,0.006459,-0.995903
0.969,True,-0.040073,1.177873,-0.058710,0.051744,0.048022,0.009428,-0.997461,True,0.024506,1.174903,-0.058760,0.051969,0.064063,0.007790,-0.996561
0.980,True,-0.040108,1.177838,-0.058805,0.048340,0.065164,0.007401,-0.996676,True,0.024472,1.174890,-0.058841,0.048582,0.081102,0.005769,-0.995504
0.992,True,-0.040148,1.177852,-0.058869,0.049440,0.061249,0.007781,-0.996867,True,0.024432,1.174914,-0.058880,0.049675,0.077216,0.006145,-0.995757
1.002,True,-0.040183,1.177849,-0.058932,0.052215,0.048179,0.009186,-0.997431,True,0.024398,1.174916,-0.058919,0.052436,0.064221,0.007543,-0.996529
1.013,True,-0.040201,1.177833,-0.059003,0.052838,0.048633,0.009130,-0.997376,True,0.024380,1.174905,-0.058969,0.053058,0.064675,0.007486,-0.996467
1.024,True,-0.040214,1.177880,-0.059051,0.051197,0.058602,0.008010,-0.996936,True,0.024367,1.174959,-0.059006,0.051426,0.074589,0.006367,-0.995867
1.035,True,-0.040202,1.177943,-0.059113,0.052496,0.054718,0.008359,-0.997086,True,0.024380,1.175032,-0.059057,0.052719,0.070729,0.006711,-0.996079
1.046,True,-0.040196,1.177992,-0.059172,0.054302,0.049092,0.008993,-0.997277,True,0.024386,1.175083,-0.059100,0.054518,0.065134,0.007341,-0.996359
1.058,True,-0.040167,1.178050,-0.059209,0.054692,0.050181,0.009126,-0.997200,True,0.024414,1.175111,-0.059133,0.054912,0.066219,0.007474,-0.996265
1.069,True,-0.040132,1.178113,-0.059255,0.055576,0.049909,0.009501,-0.997161,True,0.024447,1.175132,-0.059176,0.055800,0.065951,0.007848,-0.996231
1.080,True,-0.040052,1.178142,-0.059319,0.056025,0.050195,0.009905,-0.997118,True,0.024524,1.175105,-0.059251,0.056256,0.066236,0.008252,-0.996183
1.091,True,-0.039990,1.178200,-0.059344,0.056500,0.049387,0.010134,-0.997129,True,0.024585,1.175144,-0.059293,0.056732,0.065432,0.008480,-0.996207
1.102,True,-0.039914,1.178212,-0.059385,0.056959,0.049055,0.009984,-0.997121,True,0.024661,1.175174,-0.059369,0.057188,0.065101,0.008328,-0.996204
1.113,True,-0.039831,1.178240,-0.059439,0.056831,0.049073,0.009830,-0.997129,True,0.024745,1.175218,-0.059436,0.057058,0.065117,0.008173,-0.996212
1.124,True,-0.039738,1.178258,-0.059468,0.056893,0.048970,0.009589,-0.997133,True,0.024839,1.175260,-0.059504,0.057117,0.065013,0.007929,-0.996217
1.135,True,-0.039663,1.178291,-0.059490,0.057354,0.048861,0.009619,-0.997111,True,0.024914,1.175288,-0.059556,0.057577,0.064905,0.007957,-0.996197
1.146,True,-0.039555,1.178279,-0.059549,0.058206,0.048012,0.009694,-0.997102,True,0.025022,1.175276,-0.059633,0.058427,0.064060,0.008030,-0.996202
1.158,True,-0.039458,1.178307,-0.059587,0.058344,0.048197,0.009719,-0.997085,True,0.025119,1.175292,-0.059697,0.058567,0.064243,0.008051,-0.996182
1.169,True,-0.039362,1.178345,-0.059612,0.058003,0.048529,0.009775,-0.997088,True,0.025214,1.175312,-0.059750,0.058228,0.064572,0.008107,-0.996180
1.180,True,-0.039246,1.178323,-0.059653,0.058535,0.048612,0.009805,-0.997053,True,0.025329,1.175283,-0.059798,0.058761,0.064654,0.008133,-0.996143
1.191,True,-0.039158,1.178425,-0.059688,0.058220,0.048835,0.010050,-0.997058,True,0.025416,1.175346,-0.059854,0.058450,0.064875,0.008378,-0.996145
1.202,True,-0.039072,1.178457,-0.059727,0.058467,0.048842,0.010086,-0.997043,True,0.025501,1.175371,-0.059900,0.058699,0.064882,0.008411,-0.996130
1.213,True,-0.039018,1.178495,-0.059784,0.058882,0.048895,0.010264,-0.997014,True,0.025554,1.175384,-0.059962,0.059116,0.064935,0.008587,-0.996100
1.224,True,-0.038940,1.178552,-0.059830,0.059177,0.048957,0.010486,-0.996991,True,0.025630,1.175412,-0.060003,0.059415,0.064996,0.008807,-0.996076
1.235,True,-0.038884,1.178606,-0.059871,0.059292,0.049004,0.010681,-0.996980,True,0.025686,1.175437,-0.060048,0.059533,0.065042,0.008999,-0.996065
1.246,True,-0.038815,1.178682,-0.059910,0.059452,0.049210,0.010912,-0.996958,True,0.025752,1.175479,-0.060089,0.059697,0.065248,0.009227,-0.996039
1.257,True,-0.038738,1.178753,-0.059935,0.059512,0.049563,0.011095,-0.996935,True,0.025828,1.175519,-0.060119,0.059761,0.065598,0.009408,-0.996011
1.269,True,-0.038665,1.178799,-0.059953,0.059685,0.049349,0.011264,-0.996933,True,0.025900,1.175545,-0.060147,0.059936,0.065385,0.009576,-0.996013
1.280,True,-0.038616,1.178790,-0.059987,0.059455,0.049636,0.011314,-0.996932,True,0.025948,1.175520,-0.060197,0.059709,0.065669,0.009624,-0.996007
1.291,True,-0.038550,1.178780,-0.059995,0.059756,0.049585,0.011456,-0.996915,True,0.026013,1.175490,-0.060222,0.060011,0.065618,0.009765,-0.995991
1.302,True,-0.038483,1.178766,-0.060005,0.059753,0.049594,0.011441,-0.996915,True,0.026079,1.175474,-0.060249,0.060008,0.065626,0.009749,-0.995991
1.313,True,-0.038420,1.178769,-0.060014,0.060031,0.049530,0.011460,-0.996901,True,0.026142,1.175474,-0.060277,0.060286,0.065563,0.009769,-0.995978
1.324,True,-0.038360,1.178786,-0.060020,0.060104,0.049556,0.011518,-0.996895,True,0.026202,1.175482,-0.060293,0.060360,0.065589,0.009828,-0.995971
1.335,True,-0.038311,1.178785,-0.060016,0.060104,0.049560,0.011512,-0.996895,True,0.026250,1.175480,-0.060306,0.060360,0.065592,0.009823,-0.995971
1.347,True,-0.038296,1.178724,-0.060035,0.060129,0.049473,0.011409,-0.996899,True,0.026267,1.175434,-0.060329,0.060383,0.065507,0.009721,-0.995976
1.358,True,-0.038261,1.178623,-0.060011,0.059795,0.049183,0.011184,-0.996936,True,0.026303,1.175365,-0.060324,0.060046,0.065217,0.009500,-0.996018
1.369,True,-0.038209,1.178538,-0.060011,0.058976,0.048382,0.011084,-0.997025,True,0.026356,1.175304,-0.060318,0.059224,0.064419,0.009403,-0.996120
1.380,True,-0.038180,1.178476,-0.059998,0.057560,0.017084,0.014176,-0.998095,True,0.026387,1.175264,-0.060303,0.057790,0.033192,0.012499,-0.997699
1.391,True,-0.038132,1.178498,-0.059970,0.058322,0.034723,0.012540,-0.997615,True,0.026433,1.175263,-0.060269,0.058564,0.050810,0.010862,-0.996931
1.402,True,-0.038093,1.178564,-0.059919,0.054605,-0.001023,0.016515,-0.998371,True,0.026470,1.175283,-0.060226,0.054830,0.015055,0.014846,-0.998272
1.413,True,-0.038073,1.178648,-0.059862,0.056256,-0.019175,0.018949,-0.998052,True,0.026487,1.175301,-0.060168,0.056501,-0.001640,0.017132,-0.998254
1.424,True,-0.038031,1.178748,-0.059809,0.056249,-0.020223,0.019433,-0.998023,True,0.026526,1.175350,-0.060131,0.056509,-0.002051,0.017550,-0.998246
1.436,True,-0.037990,1.178777,-0.059760,0.057198,-0.021274,0.019601,-0.997944,True,0.026566,1.175371,-0.060104,0.057467,-0.002687,0.017676,-0.998187
1.447,True,-0.037991,1.178747,-0.059709,0.056836,-0.023162,0.019574,-0.997923,True,0.026567,1.175366,-0.060076,0.057111,-0.003794,0.017572,-0.998206
1.458,True,-0.037969,1.178702,-0.059677,0.056154,-0.026860,0.019593,-0.997869,True,0.026591,1.175363,-0.060062,0.056423,-0.007210,0.017567,-0.998226
1.469,True,-0.037931,1.178641,-0.059664,0.055684,-0.024010,0.018982,-0.997979,True,0.026631,1.175342,-0.060046,0.055951,-0.004191,0.016942,-0.998281
1.480,True,-0.037932,1.178576,-0.059631,0.055104,-0.025209,0.018805,-0.997985,True,0.026632,1.175313,-0.060021,0.055368,-0.005034,0.016735,-0.998313
1.491,True,-0.037915,1.178500,-0.059616,0.054962,-0.025334,0.018746,-0.997991,True,0.026649,1.175247,-0.060004,0.055226,-0.005087,0.016671,-0.998322
1.502,True,-0.037907,1.178437,-0.059594,0.054905,-0.025703,0.018673,-0.997986,True,0.026658,1.175198,-0.059987,0.055164,-0.005592,0.016617,-0.998323
1.513,True,-0.037898,1.178362,-0.059580,0.055201,-0.026773,0.018821,-0.997939,True,0.026666,1.175121,-0.059957,0.055461,-0.006689,0.016770,-0.998298
1.524,True,-0.037898,1.178311,-0.059566,0.055304,-0.026980,0.018760,-0.997929,True,0.026667,1.175083,-0.059934,0.055562,-0.006889,0.016711,-0.998292
1.536,True,-0.037914,1.178288,-0.059558,0.054896,-0.028634,0.018938,-0.997902,True,0.026651,1.175061,-0.059904,0.055152,-0.008549,0.016891,-0.998299
1.547,True,-0.037967,1.178253,-0.059561,0.055115,-0.027943,0.018879,-0.997910,True,0.026599,1.175031,-0.059872,0.055370,-0.007987,0.016846,-0.998292
1.558,True,-0.037989,1.178201,-0.059565,0.054974,-0.028009,0.018925,-0.997916,True,0.026577,1.174978,-0.059844,0.055229,-0.008074,0.016894,-0.998298
1.569,True,-0.037996,1.178176,-0.059566,0.055035,-0.027661,0.018979,-0.997921,True,0.026570,1.174948,-0.059809,0.055292,-0.007740,0.016952,-0.998296
1.580,True,-0.038018,1.178164,-0.059578,0.055498,-0.028474,0.018957,-0.997873,True,0.026549,1.174956,-0.059789,0.055751,-0.008700,0.016945,-0.998263
1.591,True,-0.038019,1.178179,-0.059599,0.055768,-0.028567,0.018907,-0.997856,True,0.026549,1.174986,-0.059770,0.056019,-0.008850,0.016902,-0.998247
1.602,True,-0.038022,1.178173,-0.059625,0.055693,-0.028249,0.018906,-0.997869,True,0.026546,1.174982,-0.059758,0.055943,-0.008580,0.016906,-0.998254
1.613,True,-0.038040,1.178166,-0.059649,0.055542,-0.028471,0.019151,-0.997867,True,0.026527,1.174952,-0.059742,0.055797,-0.008787,0.017154,-0.998256
1.624,True,-0.038035,1.178187,-0.059677,0.055795,-0.029185,0.019592,-0.997823,True,0.026530,1.174930,-0.059742,0.056054,-0.009657,0.017613,-0.998226
1.635,True,-0.038024,1.178197,-0.059689,0.055373,-0.029368,0.019710,-0.997839,True,0.026540,1.174928,-0.059741,0.055632,-0.009937,0.017743,-0.998244
1.647,True,-0.037967,1.178207,-0.059704,0.055314,-0.029658,0.019886,-0.997830,True,0.026596,1.174920,-0.059749,0.055575,-0.010262,0.017921,-0.998241
1.658,True,-0.037921,1.178243,-0.059702,0.055504,-0.030044,0.019831,-0.997809,True,0.026643,1.174968,-0.059758,0.055761,-0.010755,0.017874,-0.998226
1.669,True,-0.037863,1.178302,-0.059708,0.055640,-0.030428,0.019833,-0.997790,True,0.026702,1.175032,-0.059759,0.055895,-0.011298,0.017888,-0.998213
1.680,True,-0.037799,1.178333,-0.059714,0.056122,-0.031027,0.019849,-0.997744,True,0.026765,1.175070,-0.059771,0.056374,-0.012017,0.017910,-0.998177
1.691,True,-0.037721,1.178392,-0.059723,0.056295,-0.031475,0.019871,-0.997720,True,0.026844,1.175131,-0.059790,0.056545,-0.012550,0.017937,-0.998160
1.702,True,-0.037633,1.178411,-0.059728,0.056447,-0.031930,0.019923,-0.997696,True,0.026932,1.175147,-0.059812,0.056696,-0.013052,0.017992,-0.998144
1.713,True,-0.037515,1.178400,-0.059755,0.056623,-0.032116,0.020090,-0.997677,True,0.027048,1.175115,-0.059849,0.056874,-0.013378,0.018170,-0.998126
1.724,True,-0.037418,1.178426,-0.059759,0.056538,-0.032566,0.020378,-0.997661,True,0.027144,1.175107,-0.059867,0.056787,-0.014216,0.018498,-0.998114
1.735,True,-0.037322,1.178450,-0.059756,0.056080,-0.032560,0.020542,-0.997684,True,0.027238,1.175105,-0.059889,0.056327,-0.014463,0.018684,-0.998133
1.747,True,-0.037237,1.178506,-0.059758,0.056169,-0.032810,0.020777,-0.997666,True,0.027322,1.175131,-0.059911,0.056414,-0.015152,0.018963,-0.998112
1.758,True,-0.037138,1.178554,-0.059757,0.056312,-0.032968,0.021093,-0.997646,True,0.027419,1.175136,-0.059927,0.056563,-0.015311,0.019276,-0.998096
1.769,True,-0.037057,1.178594,-0.059739,0.056341,-0.033476,0.021435,-0.997620,True,0.027497,1.175136,-0.059932,0.056591,-0.016181,0.019654,-0.998073
1.780,True,-0.036981,1.178625,-0.059733,0.056189,-0.033722,0.021639,-0.997616,True,0.027571,1.175140,-0.059943,0.056440,-0.016578,0.019872,-0.998071
1.791,True,-0.036909,1.178655,-0.059729,0.056197,-0.033850,0.021812,-0.997607,True,0.027642,1.175147,-0.059955,0.056448,-0.016839,0.020059,-0.998062
1.802,True,-0.036849,1.178676,-0.059710,0.056277,-0.034370,0.021950,-0.997582,True,0.027701,1.175152,-0.059962,0.056528,-0.017478,0.020209,-0.998044
1.813,True,-0.036798,1.178689,-0.059674,0.056166,-0.034773,0.021886,-0.997576,True,0.027753,1.175175,-0.059949,0.056412,-0.018080,0.020164,-0.998040
