Timestamp,PositionX,PositionY,PositionZ
0.036533,4.990000,0.978000,4.450000
0.087929,4.990000,0.978000,4.450000
0.138841,4.990000,0.978000,4.450000
0.188317,4.990000,0.978000,4.450000
0.237822,4.990000,0.978000,4.450000
0.288986,4.990000,0.978000,4.450000
0.339153,4.990000,0.978000,4.450000
0.389425,4.990000,0.978000,4.450000
0.439887,4.990000,0.978000,4.450000
0.490958,4.990000,0.978000,4.450000
0.541479,4.990000,0.978000,4.450000
0.593163,4.990000,0.978000,4.450000
0.642168,4.990000,0.978000,4.450000
0.692078,4.990000,0.978000,4.450000
0.742462,4.990000,0.978000,4.450000
0.794091,4.990000,0.978000,4.450000
0.844634,4.990000,0.978000,4.450000
0.893488,4.990000,0.978000,4.450000
0.944218,4.990000,0.978000,4.450000
0.995454,4.990000,0.978000,4.450000
1.045283,4.990000,0.978000,4.450000
1.095646,4.990000,0.978000,4.450000
1.147071,4.990000,0.978000,4.450000
1.197612,4.990000,0.978000,4.450000
1.248981,4.990000,0.978000,4.450000
1.301358,4.990000,0.978000,4.450000
1.353808,4.990000,0.978000,4.450000
1.401874,4.990000,0.978000,4.450000
1.451429,4.990000,0.978000,4.450000
1.502334,4.990000,0.978000,4.450000
1.553054,4.990000,0.978000,4.450000
1.603236,4.990000,0.978000,4.450000
1.653465,4.990000,0.978000,4.450000
1.703849,4.990000,0.978000,4.450000
1.753629,4.990000,0.978000,4.450000
1.804585,4.990000,0.978000,4.450000
1.854667,4.990000,0.978000,4.450000
1.904622,4.990000,0.978000,4.450000
1.955167,4.990000,0.978000,4.450000
2.005837,4.990000,0.978000,4.450000
2.069877,4.990000,0.978000,4.450000
2.155499,4.990000,0.978000,4.450000
2.210454,4.990000,0.978000,4.450000
2.261690,4.990000,0.978000,4.450000
2.312054,4.990000,0.978000,4.450000
2.361454,4.990000,0.978000,4.450000
2.413024,4.990000,0.978000,4.450000
2.463732,4.990000,0.978000,4.450000
2.513860,4.990000,0.978000,4.450000
2.563550,4.990000,0.978000,4.450000
2.614968,4.990000,0.978000,4.450000
2.665859,4.990000,0.978000,4.450000
2.716031,4.990000,0.978000,4.450000
2.766633,4.990000,0.978000,4.450000
2.816971,4.990000,0.978000,4.450000
2.865974,4.990000,0.978000,4.450000
2.916453,4.990000,0.978000,4.450000
2.967619,4.990000,0.978000,4.450000
3.017450,4.990000,0.978000,4.450000
3.068445,4.990000,0.978000,4.450000
3.120494,4.990000,0.978000,4.450000
3.169394,4.990000,0.978000,4.450000
3.219872,4.990000,0.978000,4.450000
3.270574,4.990000,0.978000,4.450000
3.321033,4.990000,0.978000,4.450000
3.371717,4.990000,0.978000,4.450000
3.422312,4.990000,0.978000,4.450000
3.473320,4.990000,0.978000,4.450000
3.524186,4.990000,0.978000,4.450000
3.574717,4.990000,0.978000,4.450000
3.624876,4.990000,0.978000,4.450000
3.675641,4.990000,0.978000,4.450000
3.726439,4.990000,0.978000,4.450000
3.777490,4.990000,0.978000,4.450000
3.827869,4.990000,0.978000,4.450000
3.877764,4.990000,0.978000,4.450000
3.928813,4.990000,0.978000,4.450000
3.979604,4.990000,0.978000,4.450000
4.029498,4.990000,0.978000,4.450000
4.079795,4.990000,0.978000,4.450000
4.130793,4.990000,0.978000,4.450000
4.189397,4.990000,0.978000,4.450000
4.233763,4.990000,0.978000,4.450000
4.284042,4.990000,0.978000,4.450000
4.335042,4.990000,0.978000,4.450000
4.385366,4.990000,0.978000,4.450000
4.434606,4.990000,0.978000,4.450000
4.485696,4.990000,0.978000,4.450000
4.537617,4.990000,0.978000,4.450000
4.587095,4.990000,0.978000,4.450000
4.636923,4.990000,0.978000,4.450000
4.687675,4.990000,0.978000,4.450000
4.738023,4.990000,0.978000,4.450000
4.788725,4.990000,0.978000,4.450000
4.838675,4.990000,0.978000,4.450000
4.889425,4.990000,0.978000,4.450000
4.940299,4.990000,0.978000,4.450000
4.991271,4.990000,0.978000,4.450000
5.040795,4.990000,0.978000,4.450000
5.091384,4.990000,0.978000,4.450000
5.142766,4.990000,0.978000,4.450000
5.193017,4.990000,0.978000,4.450000
5.243601,4.990000,0.978000,4.450000
5.293666,4.990000,0.978000,4.450000
5.343953,4.990000,0.978000,4.450000
5.394095,4.990000,0.978000,4.450000
5.444922,4.990000,0.978000,4.450000
5.494966,4.990000,0.978000,4.450000
5.546930,4.990000,0.978000,4.450000
5.597132,4.990000,0.978000,4.450000
5.648005,4.990000,0.978000,4.450000
5.698913,4.990000,0.978000,4.450000
5.751623,4.990000,0.978000,4.450000
5.800995,4.990000,0.978000,4.450000
5.851218,4.990000,0.978000,4.450000
5.901270,4.990000,0.978000,4.450000
