Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.000000,True,Device,0.006981,1.077998,-0.078975,-0.037563,-0.079232,-0.026078,0.995807,355.472100,351.006200,357.356100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.016724,True,Device,0.007002,1.078042,-0.078925,-0.037750,-0.079253,-0.025983,0.995801,355.451600,351.003700,357.368700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.032928,True,Device,0.006983,1.078057,-0.078978,-0.037890,-0.079300,-0.025706,0.995799,355.437900,350.997300,357.401800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.044098,True,Device,0.006981,1.078045,-0.078942,-0.037912,-0.079353,-0.025607,0.995796,355.436200,350.990800,357.413600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.055084,True,Device,0.006952,1.078033,-0.078964,-0.037853,-0.079310,-0.025384,0.995808,355.445100,350.994600,357.438400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.066284,True,Device,0.006939,1.078017,-0.079009,-0.037772,-0.079388,-0.025308,0.995806,355.454800,350.985200,357.446900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.077393,True,Device,0.006896,1.078021,-0.078959,-0.037658,-0.079393,-0.025153,0.995814,355.469300,350.983600,357.463600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.088409,True,Device,0.006864,1.078000,-0.078982,-0.037723,-0.079426,-0.025015,0.995813,355.462900,350.979400,357.480100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.099731,True,Device,0.006845,1.077994,-0.079012,-0.037755,-0.079497,-0.024875,0.995809,355.460400,350.970600,357.496800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.110840,True,Device,0.006805,1.078014,-0.078956,-0.037693,-0.079463,-0.024812,0.995816,355.468200,350.974200,357.503300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.122681,True,Device,0.006775,1.078025,-0.078960,-0.037731,-0.079495,-0.024729,0.995814,355.464400,350.970100,357.513200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.133026,True,Device,0.006744,1.078037,-0.078965,-0.037777,-0.079525,-0.024641,0.995812,355.459900,350.966400,357.523900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.144135,True,Device,0.006714,1.078048,-0.078970,-0.037822,-0.079553,-0.024554,0.995810,355.455500,350.962800,357.534300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.155060,True,Device,0.006694,1.078080,-0.078901,-0.037705,-0.079540,-0.024702,0.995812,355.467500,350.964800,357.516300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.166351,True,Device,0.006657,1.078064,-0.078921,-0.037606,-0.079583,-0.024644,0.995814,355.479300,350.959400,357.522300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.177460,True,Device,0.006627,1.078057,-0.078864,-0.037579,-0.079583,-0.024667,0.995814,355.482100,350.959400,357.519400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.188446,True,Device,0.006591,1.078041,-0.078860,-0.037557,-0.079767,-0.024675,0.995800,355.484100,350.938200,357.519200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.199707,True,Device,0.006520,1.078022,-0.078862,-0.037532,-0.079837,-0.024516,0.995799,355.488200,350.929400,357.537400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.210815,True,Device,0.006499,1.078000,-0.078810,-0.037424,-0.080005,-0.024555,0.995789,355.499800,350.910000,357.532700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.221802,True,Device,0.006440,1.077958,-0.078801,-0.037358,-0.080011,-0.024631,0.995789,355.506700,350.909600,357.523500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.233093,True,Device,0.006401,1.077919,-0.078809,-0.037295,-0.080133,-0.024539,0.995784,355.514400,350.895000,357.534000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.244171,True,Device,0.006363,1.077922,-0.078740,-0.037171,-0.080186,-0.024549,0.995784,355.528400,350.888700,357.532100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.255005,True,Device,0.006332,1.077905,-0.078727,-0.037094,-0.080246,-0.024582,0.995781,355.536700,350.881800,357.527900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.266205,True,Device,0.006301,1.077889,-0.078716,-0.036995,-0.080255,-0.024606,0.995784,355.547800,350.880700,357.524300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.277374,True,Device,0.006284,1.077879,-0.078631,-0.036880,-0.080234,-0.024625,0.995789,355.560900,350.883000,357.520900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.288544,True,Device,0.006261,1.077846,-0.078619,-0.036792,-0.080266,-0.024587,0.995791,355.571100,350.879000,357.524700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.299591,True,Device,0.006227,1.077779,-0.078629,-0.036752,-0.080223,-0.024494,0.995798,355.576600,350.883400,357.534700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.310638,True,Device,0.006223,1.077740,-0.078545,-0.036482,-0.080191,-0.024396,0.995813,355.608500,350.886200,357.543400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.321655,True,Device,0.006191,1.077701,-0.078526,-0.036253,-0.080128,-0.024341,0.995828,355.635300,350.892900,357.547400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.332947,True,Device,0.006177,1.077659,-0.078515,-0.036120,-0.080056,-0.024428,0.995836,355.649900,350.901200,357.535900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.344025,True,Device,0.006171,1.077635,-0.078435,-0.035963,-0.079994,-0.024298,0.995850,355.669200,350.907500,357.549100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.355072,True,Device,0.006161,1.077591,-0.078416,-0.035767,-0.079970,-0.023974,0.995867,355.694600,350.908600,357.584400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.366242,True,Device,0.006151,1.077560,-0.078394,-0.035598,-0.079908,-0.023606,0.995887,355.717500,350.913900,357.624800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.377411,True,Device,0.006156,1.077567,-0.078298,-0.035630,-0.079874,-0.023569,0.995889,355.714200,350.917700,357.629100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.388489,True,Device,0.006130,1.077597,-0.078253,-0.035513,-0.079926,-0.023874,0.995882,355.724600,350.912800,357.593400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.399567,True,Device,0.006081,1.077600,-0.078237,-0.035576,-0.079935,-0.024099,0.995874,355.715400,350.912800,357.568300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.410797,True,Device,0.006044,1.077651,-0.078124,-0.035462,-0.079990,-0.024300,0.995868,355.726400,350.907100,357.544500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.421783,True,Device,0.006018,1.077628,-0.078140,-0.035536,-0.080033,-0.024221,0.995864,355.718600,350.901900,357.554300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.432922,True,Device,0.005999,1.077605,-0.078145,-0.035318,-0.080026,-0.024119,0.995875,355.744400,350.901900,357.564000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.444122,True,Device,0.005985,1.077550,-0.078086,-0.035050,-0.080047,-0.023993,0.995886,355.776200,350.898600,357.576100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.455109,True,Device,0.005964,1.077477,-0.078085,-0.034841,-0.079979,-0.023976,0.995899,355.800400,350.906000,357.575900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.466278,True,Device,0.005953,1.077435,-0.078094,-0.034639,-0.079906,-0.024087,0.995909,355.822600,350.914500,357.561100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.477387,True,Device,0.005930,1.077448,-0.078019,-0.034545,-0.079764,-0.024168,0.995922,355.833000,350.931000,357.550300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.488434,True,Device,0.005917,1.077448,-0.078014,-0.034562,-0.079650,-0.024142,0.995931,355.831600,350.944000,357.553000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.499664,True,Device,0.005907,1.077430,-0.078022,-0.034609,-0.079516,-0.024104,0.995941,355.826900,350.959400,357.557300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.510681,True,Device,0.005897,1.077432,-0.077987,-0.034555,-0.079453,-0.023911,0.995953,355.835000,350.965800,357.578600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.521790,True,Device,0.005883,1.077411,-0.078005,-0.034557,-0.079453,-0.023747,0.995956,355.836200,350.965000,357.597400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.532898,True,Device,0.005860,1.077384,-0.078038,-0.034540,-0.079446,-0.023588,0.995961,355.839600,350.965200,357.615400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.544098,True,Device,0.005832,1.077388,-0.078013,-0.034483,-0.079470,-0.023521,0.995963,355.846600,350.962100,357.622700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.555145,True,Device,0.005796,1.077375,-0.078036,-0.034526,-0.079499,-0.023496,0.995960,355.841900,350.958700,357.626000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.566315,True,Device,0.005776,1.077382,-0.078074,-0.034568,-0.079620,-0.023513,0.995948,355.836600,350.944900,357.625000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.577301,True,Device,0.005734,1.077420,-0.078036,-0.034614,-0.079622,-0.023505,0.995947,355.831500,350.944700,357.626300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.588501,True,Device,0.005693,1.077426,-0.078052,-0.034691,-0.079722,-0.023406,0.995938,355.823300,350.932900,357.638800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.599701,True,Device,0.005659,1.077428,-0.078091,-0.034746,-0.079795,-0.023222,0.995935,355.818500,350.923800,357.660600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.610809,True,Device,0.005634,1.077486,-0.078065,-0.034688,-0.079810,-0.023078,0.995939,355.826400,350.921400,357.676700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.621918,True,Device,0.005619,1.077496,-0.078105,-0.034680,-0.079818,-0.022965,0.995941,355.828400,350.920000,357.689500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.632935,True,Device,0.005603,1.077504,-0.078137,-0.034651,-0.079815,-0.023032,0.995941,355.831100,350.920600,357.681600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.644196,True,Device,0.005585,1.077531,-0.078116,-0.034697,-0.079774,-0.023079,0.995942,355.825400,350.925600,357.676500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.655121,True,Device,0.005562,1.077549,-0.078137,-0.034735,-0.079710,-0.023072,0.995946,355.821300,350.933000,357.677300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.666321,True,Device,0.005552,1.077545,-0.078164,-0.034751,-0.079710,-0.022971,0.995947,355.820500,350.932500,357.689100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.677429,True,Device,0.005525,1.077548,-0.078116,-0.034626,-0.079665,-0.022844,0.995958,355.835900,350.937100,357.702300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.690735,True,Device,0.005502,1.077470,-0.078120,-0.034227,-0.079722,-0.022707,0.995971,355.882700,350.929300,357.714700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.701843,True,Device,0.005495,1.077396,-0.078138,-0.033906,-0.079698,-0.022801,0.995981,355.918600,350.931900,357.700800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.712982,True,Device,0.005476,1.077306,-0.078071,-0.033155,-0.079647,-0.022768,0.996011,356.004800,350.936400,357.697800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.724243,True,Device,0.005475,1.077135,-0.078075,-0.032473,-0.079534,-0.022639,0.996046,356.084200,350.947700,357.706000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.735169,True,Device,0.005492,1.076931,-0.078088,-0.031635,-0.079441,-0.022615,0.996081,356.180400,350.956800,357.701000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.746246,True,Device,0.005492,1.076717,-0.078012,-0.030576,-0.079318,-0.022476,0.996127,356.302900,350.968700,357.706900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.757843,True,Device,0.005495,1.076518,-0.078006,-0.029589,-0.079154,-0.022406,0.996171,356.416700,350.985600,357.705600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.768433,True,Device,0.005494,1.076315,-0.077988,-0.028612,-0.078983,-0.022193,0.996218,356.530700,351.002900,357.720600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.779663,True,Device,0.005492,1.076149,-0.077891,-0.027713,-0.078770,-0.022058,0.996263,356.635100,351.025400,357.727400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
