Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ
19.622380,9.170000,0.172373,3.710000,-1.055602,2.323459,2.820970
19.673340,9.170000,0.172373,3.710000,-1.312512,2.260920,2.667487
19.724780,9.170000,0.172373,3.710000,-1.518484,2.184006,2.506478
19.774310,9.170000,0.172373,3.710000,-1.638226,2.131235,2.391106
19.824460,9.170000,0.172373,3.710000,-1.638226,2.131235,2.391106
19.874730,9.170000,0.172373,3.710000,-1.638226,2.131235,2.391106
19.925850,9.170000,0.172373,3.710000,-1.638226,2.131235,2.391106
19.975500,9.170000,0.172373,3.710000,-1.638226,2.131235,2.391106
20.026730,9.170000,0.172373,3.710000,-1.402681,2.200325,2.274489
20.077660,9.170000,0.172373,3.710000,-1.140064,2.262757,2.145411
20.128640,9.170000,0.172373,3.710000,-0.868699,2.306484,2.012002
20.178940,9.170000,0.172373,3.710000,-0.592172,2.324016,1.882398
20.229010,9.170000,0.172373,3.710000,-0.330552,2.313720,1.732281
20.280270,9.170000,0.172373,3.710000,-0.061785,2.281147,1.602091
20.331560,9.170000,0.172373,3.710000,0.182193,2.234267,1.440725
20.381130,9.170000,0.172373,3.710000,0.262295,2.222663,1.406600
20.431510,9.170000,0.172373,3.710000,0.262295,2.222663,1.406600
20.482160,9.170000,0.172373,3.710000,0.262295,2.222663,1.406600
20.533030,9.170000,0.172373,3.710000,0.262295,2.222663,1.406600
20.582270,9.170000,0.172373,3.710000,0.262295,2.222663,1.406600
20.632190,9.170000,0.172373,3.710000,0.287322,2.332913,1.608268
20.682320,9.170000,0.172373,3.710000,0.300311,2.418149,1.843524
20.733740,9.170000,0.172373,3.710000,0.320052,2.436681,2.143037
20.783540,9.170000,0.172373,3.710000,0.322964,2.381785,2.446652
20.833560,9.170000,0.172373,3.710000,0.293528,2.348578,2.533180
20.884420,9.170000,0.172373,3.710000,0.293528,2.348578,2.533180
20.935010,9.170000,0.172373,3.710000,0.293528,2.348578,2.533180
20.985400,9.170000,0.172373,3.710000,0.293528,2.348578,2.533180
21.035930,9.170000,0.172373,3.710000,0.293528,2.348578,2.533180
21.086240,9.170000,0.172373,3.710000,0.067816,2.425367,2.488368
21.137080,9.170000,0.172373,3.710000,-0.133478,2.462523,2.488708
21.187020,9.170000,0.172373,3.710000,-0.339188,2.420009,2.566256
21.237630,9.170000,0.172373,3.710000,-0.407101,2.305448,2.693141
21.287980,9.170000,0.172373,3.710000,-0.407101,2.305448,2.693141
21.339490,9.170000,0.172373,3.710000,-0.407101,2.305448,2.693141
21.389740,9.170000,0.172373,3.710000,-0.407101,2.305448,2.693141
21.440200,9.170000,0.172373,3.710000,-0.407101,2.305448,2.693141
21.491300,9.170000,0.172373,3.710000,-0.536961,2.395322,2.518763
21.541960,9.170000,0.172373,3.710000,-0.707112,2.454228,2.384830
21.591180,9.170000,0.172373,3.710000,-0.941675,2.413821,2.284574
21.642460,9.170000,0.172373,3.710000,-1.085398,2.305138,2.346114
21.693070,9.170000,0.172373,3.710000,-1.085398,2.305138,2.346114
21.744010,9.170000,0.172373,3.710000,-1.085398,2.305138,2.346114
21.793310,9.170000,0.172373,3.710000,-1.085398,2.305138,2.346114
21.843290,9.170000,0.172373,3.710000,-1.085398,2.305138,2.346114
21.893380,9.170000,0.172373,3.710000,-0.894390,2.354258,2.493474
21.945110,9.170000,0.172373,3.710000,-0.695455,2.382463,2.672166
21.994980,9.170000,0.172373,3.710000,-0.470180,2.372702,2.885494
22.046720,9.170000,0.172373,3.710000,-0.250703,2.331122,3.084569
22.096870,9.170000,0.172373,3.710000,-0.019083,2.265027,3.280361
22.148310,9.170000,0.172373,3.710000,0.198953,2.196656,3.476163
22.197920,9.170000,0.172373,3.710000,0.403769,2.142579,3.700635
22.248490,9.170000,0.172373,3.710000,0.403769,2.142579,3.700635
22.298960,9.170000,0.172373,3.710000,0.403769,2.142579,3.700635
22.350410,9.170000,0.172373,3.710000,0.403769,2.142579,3.700635
22.399650,9.170000,0.172373,3.710000,0.403769,2.142579,3.700635
22.449850,9.170000,0.172373,3.710000,0.566301,2.247602,3.593684
22.499790,9.170000,0.172373,3.710000,0.727128,2.318618,3.420362
22.550650,9.170000,0.172373,3.710000,0.873658,2.307504,3.159276
22.600540,9.170000,0.172373,3.710000,0.994494,2.241029,2.887072
22.651810,9.170000,0.172373,3.710000,1.003116,2.184710,2.628758
22.701750,9.170000,0.172373,3.710000,1.003116,2.184710,2.628758
22.752710,9.170000,0.172373,3.710000,1.003116,2.184710,2.628758
22.802820,9.170000,0.172373,3.710000,1.003116,2.184710,2.628758
22.853700,9.170000,0.172373,3.710000,1.003116,2.184710,2.628758
22.903580,9.170000,0.172373,3.710000,0.833052,2.245141,2.831390
22.954300,9.170000,0.172373,3.710000,0.650204,2.292876,3.025775
23.004030,9.170000,0.172373,3.710000,0.429043,2.317043,3.209807
23.054250,9.170000,0.172373,3.710000,0.173820,2.306509,3.364072
23.104210,9.170000,0.172373,3.710000,-0.101507,2.262685,3.478317
23.155960,9.170000,0.172373,3.710000,-0.389820,2.207335,3.538796
23.206010,9.170000,0.172373,3.710000,-0.694106,2.158415,3.576748
23.256170,9.170000,0.172373,3.710000,-0.694106,2.158415,3.576748
23.306170,9.170000,0.172373,3.710000,-0.694106,2.158415,3.576748
23.357470,9.170000,0.172373,3.710000,-0.694106,2.158415,3.576748
23.408050,9.170000,0.172373,3.710000,-0.694106,2.158415,3.576748
23.458500,9.170000,0.172373,3.710000,-0.450667,2.256770,3.653944
23.508820,9.170000,0.172373,3.710000,-0.181639,2.341874,3.745958
23.559570,9.170000,0.172373,3.710000,0.096670,2.400184,3.847487
23.609540,9.170000,0.172373,3.710000,0.382543,2.424487,3.949446
23.659700,9.170000,0.172373,3.710000,0.666081,2.412505,4.046168
23.710490,9.170000,0.172373,3.710000,0.935685,2.375906,4.093616
23.762120,9.170000,0.172373,3.710000,1.097342,2.352611,4.132627
23.811780,9.170000,0.172373,3.710000,1.097342,2.352611,4.132627
23.862700,9.170000,0.172373,3.710000,1.097342,2.352611,4.132627
23.913020,9.170000,0.172373,3.710000,1.097342,2.352611,4.132627
23.964020,9.170000,0.172373,3.710000,1.097342,2.352611,4.132627
24.014270,9.170000,0.172373,3.710000,0.965287,2.398699,3.879957
24.064290,9.170000,0.172373,3.710000,0.847165,2.440493,3.626801
24.114490,9.170000,0.172373,3.710000,0.727159,2.472555,3.373601
24.165920,9.170000,0.172373,3.710000,0.616838,2.489658,3.098974
24.216610,9.170000,0.172373,3.710000,0.534164,2.487014,2.801664
24.266890,9.170000,0.172373,3.710000,0.489158,2.462741,2.501839
24.316890,9.170000,0.172373,3.710000,0.453575,2.418574,2.220560
24.368260,9.170000,0.172373,3.710000,0.418357,2.363564,1.990405
24.417630,9.170000,0.172373,3.710000,0.385318,2.312975,1.766652
24.467810,9.170000,0.172373,3.710000,0.385318,2.312975,1.766652
24.518260,9.170000,0.172373,3.710000,0.385318,2.312975,1.766652
24.569300,9.170000,0.172373,3.710000,0.385318,2.312975,1.766652
24.619130,9.170000,0.172373,3.710000,0.385318,2.312975,1.766652
24.670060,9.170000,0.172373,3.710000,0.213342,2.380611,1.971107
24.721080,9.170000,0.172373,3.710000,0.057209,2.438108,2.167564
24.772360,9.170000,0.172373,3.710000,-0.100183,2.469719,2.361523
24.821850,9.170000,0.172373,3.710000,-0.254551,2.455807,2.578619
24.872470,9.170000,0.172373,3.710000,-0.407040,2.393315,2.792008
24.923330,9.170000,0.172373,3.710000,-0.568920,2.301160,2.955599
24.974330,9.170000,0.172373,3.710000,-0.603474,2.263020,3.002442
25.023610,9.170000,0.172373,3.710000,-0.603474,2.263020,3.002442
25.073970,9.170000,0.172373,3.710000,-0.603474,2.263020,3.002442
25.124010,9.170000,0.172373,3.710000,-0.603474,2.263020,3.002442
25.177440,9.170000,0.172373,3.710000,-0.603474,2.263020,3.002442
25.224390,9.170000,0.172373,3.710000,-0.371532,2.318213,3.113848
25.274320,9.170000,0.172373,3.710000,-0.196095,2.345923,3.257776
25.324330,9.170000,0.172373,3.710000,-0.009637,2.328184,3.461853
25.375970,9.170000,0.172373,3.710000,-0.008204,2.171592,3.488057
25.425600,9.170000,0.172373,3.710000,0.013661,2.103973,3.666920
25.475590,9.170000,0.172373,3.710000,0.013661,2.103973,3.666920
25.526530,9.170000,0.172373,3.710000,0.013661,2.103973,3.666920
25.577470,9.170000,0.172373,3.710000,0.013661,2.103973,3.666920
25.627570,9.170000,0.172373,3.710000,0.013661,2.103973,3.666920
25.677730,9.170000,0.172373,3.710000,0.146390,2.204483,3.480306
25.727560,9.170000,0.172373,3.710000,0.281584,2.279978,3.318017
25.778620,9.170000,0.172373,3.710000,0.463520,2.286183,3.177516
25.829070,9.170000,0.172373,3.710000,0.616978,2.188615,3.091460
25.878640,9.170000,0.172373,3.710000,0.596545,2.165075,3.255458
25.928720,9.170000,0.172373,3.710000,0.596545,2.165075,3.255458
25.979760,9.170000,0.172373,3.710000,0.596545,2.165075,3.255458
26.028850,9.170000,0.172373,3.710000,0.596545,2.165075,3.255458
26.079450,9.170000,0.172373,3.710000,0.596545,2.165075,3.255458
26.129540,9.170000,0.172373,3.710000,0.596545,2.165075,3.255458
26.180720,9.170000,0.172373,3.710000,0.333437,2.225721,3.311858
26.230590,9.170000,0.172373,3.710000,0.065209,2.279578,3.366036
26.281340,9.170000,0.172373,3.710000,-0.203227,2.314406,3.399538
26.331510,9.170000,0.172373,3.710000,-0.492985,2.321418,3.441443
26.382720,9.170000,0.172373,3.710000,-0.758846,2.293570,3.496282
26.432490,9.170000,0.172373,3.710000,-0.978994,2.238203,3.579858
26.483000,9.170000,0.172373,3.710000,-1.182267,2.178492,3.695736
26.533400,9.170000,0.172373,3.710000,-1.182267,2.178492,3.695736
26.584150,9.170000,0.172373,3.710000,-1.182267,2.178492,3.695736
26.633900,9.170000,0.172373,3.710000,-1.182267,2.178492,3.695736
26.684590,9.170000,0.172373,3.710000,-1.182267,2.178492,3.695736
26.735070,9.170000,0.172373,3.710000,-1.157336,2.308723,3.859137
26.786200,9.170000,0.172373,3.710000,-1.097591,2.402628,4.047178
26.835310,9.170000,0.172373,3.710000,-0.963540,2.359676,4.295971
26.886070,9.170000,0.172373,3.710000,-0.853285,2.351961,4.248092
26.936120,9.170000,0.172373,3.710000,-0.853285,2.351961,4.248092
26.987480,9.170000,0.172373,3.710000,-0.853285,2.351961,4.248092
27.036860,9.170000,0.172373,3.710000,-0.853285,2.351961,4.248092
27.086800,9.170000,0.172373,3.710000,-0.853285,2.351961,4.248092
27.137800,9.170000,0.172373,3.710000,-0.611312,2.406365,4.259044
27.189580,9.170000,0.172373,3.710000,-0.404324,2.444102,4.248298
27.239430,9.170000,0.172373,3.710000,-0.115915,2.451618,4.363599
27.289580,9.170000,0.172373,3.710000,0.166805,2.419504,4.455653
27.340190,9.170000,0.172373,3.710000,0.444116,2.323353,4.505819
27.391040,9.170000,0.172373,3.710000,0.459262,2.277616,4.435645
27.440830,9.170000,0.172373,3.710000,0.459262,2.277616,4.435645
27.491220,9.170000,0.172373,3.710000,0.459262,2.277616,4.435645
27.542020,9.170000,0.172373,3.710000,0.459262,2.277616,4.435645
27.593210,9.170000,0.172373,3.710000,0.459262,2.277616,4.435645
27.643290,9.170000,0.172373,3.710000,0.247009,2.355110,4.263990
27.693200,9.170000,0.172373,3.710000,0.061803,2.419209,4.051388
27.744000,9.170000,0.172373,3.710000,-0.083481,2.460907,3.792880
27.794800,9.170000,0.172373,3.710000,-0.202071,2.474565,3.512407
27.844260,9.170000,0.172373,3.710000,-0.289825,2.462633,3.220799
27.894810,9.170000,0.172373,3.710000,-0.363986,2.433219,2.934960
27.945350,9.170000,0.172373,3.710000,-0.401060,2.390775,2.636922
27.996980,9.170000,0.172373,3.710000,-0.425405,2.345033,2.338154
28.046130,9.170000,0.172373,3.710000,-0.425405,2.345033,2.338154
28.096210,9.170000,0.172373,3.710000,-0.425405,2.345033,2.338154
28.146600,9.170000,0.172373,3.710000,-0.425405,2.345033,2.338154
28.197570,9.170000,0.172373,3.710000,-0.425405,2.345033,2.338154
28.246800,9.170000,0.172373,3.710000,-0.175740,2.385732,2.395359
28.297770,9.170000,0.172373,3.710000,0.059476,2.406359,2.431837
28.348100,9.170000,0.172373,3.710000,0.312371,2.385246,2.427434
28.401820,9.170000,0.172373,3.710000,0.583509,2.297957,2.404042
28.448740,9.170000,0.172373,3.710000,0.788184,2.154634,2.350818
28.498820,9.170000,0.172373,3.710000,0.765761,2.104288,2.319895
28.549510,9.170000,0.172373,3.710000,0.765761,2.104288,2.319895
28.600260,9.170000,0.172373,3.710000,0.765761,2.104288,2.319895
28.649590,9.170000,0.172373,3.710000,0.765761,2.104288,2.319895
28.700380,9.170000,0.172373,3.710000,0.765761,2.104288,2.319895
28.751080,9.170000,0.172373,3.710000,0.532065,2.199719,2.224036
28.802970,9.170000,0.172373,3.710000,0.265894,2.273966,2.109821
28.853020,9.170000,0.172373,3.710000,-0.021572,2.312747,1.996733
28.903800,9.170000,0.172373,3.710000,-0.307411,2.312020,1.904585
28.954720,9.170000,0.172373,3.710000,-0.596956,2.276011,1.817002
29.005790,9.170000,0.172373,3.710000,-0.889357,2.221673,1.746972
29.056020,9.069547,0.172373,3.710000,-1.167442,2.157650,1.683386
29.106890,8.967827,0.172373,3.710000,-1.167442,2.157650,1.683386
29.156980,8.867671,0.172373,3.710000,-1.167442,2.157650,1.683386
29.207890,8.765866,0.172373,3.710000,-1.167442,2.157650,1.683386
29.257600,8.666456,0.172373,3.710000,-1.167442,2.157650,1.683386
29.307760,8.566175,0.172373,3.710000,-0.922103,2.224748,1.740282
29.357740,8.466220,0.172373,3.710000,-0.662667,2.279809,1.719780
29.408590,8.364552,0.172373,3.710000,-0.400156,2.305127,1.748089
29.458610,8.264527,0.172373,3.710000,-0.097074,2.287308,1.777922
29.508900,8.163980,0.172373,3.710000,0.197456,2.229706,1.782109
29.559670,8.062453,0.172373,3.710000,0.454039,2.163990,1.815342
29.610580,7.960663,0.172373,3.710000,0.454039,2.163990,1.815342
29.659740,7.862352,0.172373,3.710000,0.454039,2.163990,1.815342
29.711150,7.759559,0.172373,3.710000,0.454039,2.163990,1.815342
29.761020,7.659846,0.172373,3.710000,0.454039,2.163990,1.815342
29.811580,7.558746,0.172373,3.710000,0.509663,2.253281,2.073402
29.861100,7.459743,0.172373,3.710000,0.556511,2.334590,2.352906
29.911450,7.359078,0.172373,3.710000,0.599729,2.396578,2.638307
29.963910,7.254183,0.172373,3.710000,0.649185,2.431910,2.928931
30.012190,7.157642,0.172373,3.710000,0.732664,2.433283,3.224335
30.061600,7.058867,0.172373,3.710000,0.845198,2.407392,3.459639
30.112060,6.957959,0.172373,3.710000,1.018290,2.366428,3.666635
30.162610,6.856902,0.172373,3.710000,1.117004,2.352401,3.699836
30.213760,6.754624,0.172373,3.710000,1.117004,2.352401,3.699836
30.264230,6.653731,0.172373,3.710000,1.117004,2.352401,3.699836
30.314320,6.553584,0.172373,3.710000,1.117004,2.352401,3.699836
30.364900,6.452456,0.172373,3.710000,1.117004,2.352401,3.699836
30.415400,6.351493,0.172373,3.710000,0.984588,2.421370,3.792872
30.467530,6.247281,0.172373,3.710000,0.843323,2.443847,3.938465
30.517680,6.147008,0.172373,3.710000,0.648658,2.307050,4.141461
30.567840,6.046735,0.172373,3.710000,0.595566,2.285719,4.169933
30.618560,5.945331,0.172373,3.710000,0.595566,2.285719,4.169933
30.670100,5.842296,0.172373,3.710000,0.595566,2.285719,4.169933
30.719660,5.743211,0.172373,3.710000,0.595566,2.285719,4.169933
30.770420,5.641756,0.172373,3.710000,0.595566,2.285719,4.169933
30.820760,5.541118,0.172373,3.710000,0.632613,2.364509,3.907779
30.871650,5.439384,0.172373,3.710000,0.670956,2.429135,3.649634
30.921070,5.340589,0.172373,3.710000,0.694314,2.466666,3.371650
30.972290,5.238202,0.172373,3.710000,0.706843,2.459025,3.107176
31.023110,5.136635,0.172373,3.710000,0.717721,2.399249,2.880379
31.073680,5.035542,0.172373,3.710000,0.751426,2.313578,2.686707
31.123260,4.936440,0.172373,3.710000,0.800079,2.293296,2.767152
31.173190,4.836633,0.172373,3.710000,0.800079,2.293296,2.767152
31.223180,4.736736,0.172373,3.710000,0.800079,2.293296,2.767152
31.274020,4.635104,0.172373,3.710000,0.800079,2.293296,2.767152
31.323810,4.535612,0.172373,3.710000,0.800079,2.293296,2.767152
31.374280,4.434754,0.172373,3.710000,0.746738,2.346489,2.898119
31.424680,4.334020,0.172373,3.710000,0.653541,2.332298,3.030150
31.476040,4.231388,0.172373,3.710000,0.468861,2.139936,3.172831
31.525470,4.132595,0.172373,3.710000,0.468861,2.139936,3.172831
31.575510,4.032615,0.172373,3.710000,0.468861,2.139936,3.172831
31.626130,3.931480,0.172373,3.710000,0.468861,2.139936,3.172831
31.676850,3.830142,0.172373,3.710000,0.468861,2.139936,3.172831
31.726440,3.731044,0.172373,3.710000,0.349577,2.249454,3.358625
31.776630,3.630777,0.172373,3.710000,0.209984,2.327984,3.542068
31.826690,3.530788,0.172373,3.710000,0.022428,2.338044,3.733256
31.877410,3.429465,0.172373,3.710000,-0.176868,2.263215,3.907148
31.927630,3.329161,0.172373,3.710000,-0.310820,2.220775,3.912590
31.977840,3.228866,0.172373,3.710000,-0.310820,2.220775,3.912590
32.027830,3.129041,0.172373,3.710000,-0.310820,2.220775,3.912590
32.079030,3.026811,0.172373,3.710000,-0.310820,2.220775,3.912590
32.128870,2.927281,0.172373,3.710000,-0.310820,2.220775,3.912590
32.179560,2.826088,0.172373,3.710000,-0.056151,2.275370,3.906821
32.229500,2.726400,0.172373,3.710000,0.196365,2.316172,3.881568
32.280990,2.623641,0.172373,3.710000,0.430793,2.328261,4.067797
32.331360,2.523115,0.172373,3.710000,0.731168,2.309081,4.137338
32.381710,2.422652,0.172373,3.710000,1.021836,2.241329,4.089606
32.431890,2.322566,0.180818,3.710000,1.258974,2.146933,4.000823
32.482870,2.220921,0.180890,3.710000,1.235584,2.124551,3.914737
32.532270,2.122467,0.180959,3.710000,1.235584,2.124551,3.914737
32.582550,2.022276,0.181030,3.710000,1.235584,2.124551,3.914737
32.633190,1.921423,0.181102,3.710000,1.235584,2.124551,3.914737
32.683820,1.820635,0.181173,3.710000,1.235584,2.124551,3.914737
32.733270,1.722250,0.181243,3.710000,1.020852,2.228570,3.792799
32.783970,1.621439,0.181314,3.710000,0.757238,2.312054,3.685249
32.834120,1.521810,0.181384,3.710000,0.476977,2.363902,3.578918
32.884970,1.420870,0.181456,3.710000,0.199573,2.389986,3.465391
32.935230,1.321211,0.181526,3.710000,-0.080568,2.398534,3.344809
32.985440,1.257309,0.181677,3.757629,-0.362100,2.396512,3.236692
33.036620,1.195556,0.181819,3.830430,-0.645396,2.387803,3.134676
33.087300,1.095977,0.181929,3.819961,-0.935949,2.376002,3.036064
33.136640,0.999276,0.181975,3.809795,-0.935949,2.376002,3.036064
33.188050,0.930731,0.182008,3.802589,-0.935949,2.376002,3.036064
33.241150,0.883608,0.182026,3.795907,-0.935949,2.376002,3.036064
33.289520,0.815308,0.182052,3.785830,-0.935949,2.376002,3.036064
33.338920,0.733828,0.182083,3.773908,-1.028237,2.423182,2.834538
33.389690,0.674120,0.182083,3.751568,-1.137757,2.453152,2.619989
33.441010,0.620433,0.182076,3.723766,-1.253403,2.433141,2.364508
33.491310,0.588757,0.182052,3.688119,-1.401512,2.345946,2.109090
33.542970,0.518445,0.182012,3.673089,-1.495472,2.245944,1.899348
33.592690,0.518445,0.182012,3.673089,-1.495472,2.245944,1.899348
33.643310,0.518445,0.182012,3.673089,-1.495472,2.245944,1.899348
33.693830,0.518445,0.182012,3.673089,-1.495472,2.245944,1.899348
33.744970,0.518445,0.182012,3.673089,-1.495472,2.245944,1.899348
33.794230,0.518445,0.182012,3.673089,-1.349513,2.319358,2.143065
33.844820,0.518445,0.182012,3.673089,-1.206190,2.383235,2.383215
33.895360,0.518445,0.182012,3.673089,-1.052586,2.435514,2.626710
33.946000,0.518445,0.182012,3.673089,-0.906377,2.467480,2.866720
33.995350,0.518445,0.182012,3.673089,-0.771699,2.474158,3.128810
34.045930,0.518445,0.182012,3.673089,-0.640962,2.456279,3.393850
34.096050,0.518445,0.182012,3.673089,-0.498914,2.413124,3.656572
34.146770,0.518445,0.182012,3.673089,-0.396056,2.356682,3.928126
34.196140,0.518445,0.182012,3.673089,-0.304962,2.307242,4.166907
34.246190,0.518445,0.182012,3.673089,-0.304962,2.307242,4.166907
34.296260,0.518445,0.182012,3.673089,-0.304962,2.307242,4.166907
34.347360,0.518445,0.182012,3.673089,-0.304962,2.307242,4.166907
34.396580,0.518445,0.182012,3.673089,-0.304962,2.307242,4.166907
34.446560,0.518445,0.182012,3.673089,-0.523682,2.356363,4.092807
34.496780,0.518445,0.182012,3.673089,-0.743701,2.380886,4.019360
34.548610,0.518445,0.182012,3.673089,-1.002103,2.346867,3.959792
34.598920,0.518445,0.182012,3.673089,-1.281495,2.231755,3.886265
34.649020,0.518445,0.182012,3.673089,-1.450959,2.110713,3.811359
34.699500,0.518445,0.182012,3.673089,-1.450959,2.110713,3.811359
34.750120,0.518445,0.182012,3.673089,-1.450959,2.110713,3.811359
34.799900,0.518445,0.182012,3.673089,-1.450959,2.110713,3.811359
34.850120,0.518445,0.182012,3.673089,-1.450959,2.110713,3.811359
34.900460,0.518445,0.182012,3.673089,-1.411858,2.191907,3.539896
34.951040,0.518445,0.182012,3.673089,-1.387580,2.262553,3.261033
35.000890,0.518445,0.182012,3.673089,-1.361987,2.315361,2.972430
35.050990,0.532549,0.182207,3.765407,-1.319696,2.342020,2.681105
35.101670,0.571710,0.182382,3.856968,-1.285857,2.337103,2.401095
35.153140,0.571710,0.182382,3.856968,-1.278586,2.300055,2.145580
35.202920,0.630686,0.182476,3.918181,-1.257889,2.237609,1.939968
35.252790,0.630686,0.182476,3.918181,-1.266728,2.176383,1.776400
35.303160,0.630686,0.182476,3.918181,-1.266728,2.176383,1.776400
35.353760,0.630686,0.182476,3.918181,-1.266728,2.176383,1.776400
35.403730,0.630686,0.182476,3.918181,-1.266728,2.176383,1.776400
35.453810,0.630686,0.182476,3.918181,-1.266728,2.176383,1.776400
35.504220,0.630686,0.182476,3.918181,-1.382075,2.242892,1.989042
35.555950,0.630686,0.182476,3.918181,-1.517400,2.292073,2.195257
35.605350,0.630686,0.182476,3.918181,-1.669836,2.298361,2.432621
35.656630,0.528160,0.182545,3.916309,-1.857556,2.242429,2.654194
35.707390,0.528010,0.182545,3.911381,-2.008392,2.156475,2.856113
35.759100,0.524574,0.182534,3.891904,-2.065966,2.146808,2.911575
35.808830,0.723820,0.182493,3.813296,-2.065966,2.146808,2.911575
35.858720,0.638470,0.182216,3.803264,-2.065966,2.146808,2.911575
35.909710,0.600138,0.182216,3.753460,-2.065966,2.146808,2.911575
35.961410,0.599744,0.182133,3.630785,-2.065966,2.146808,2.911575
36.011180,0.530252,0.181879,3.617026,-1.815570,2.235232,3.035328
36.061430,0.517008,0.181879,3.583446,-1.563586,2.313667,3.142407
36.112270,0.582008,0.181814,3.503753,-1.291098,2.378003,3.254214
36.163880,0.551903,0.181592,3.459596,-1.015269,2.419036,3.377603
36.214120,0.524327,0.181515,3.415867,-0.725748,2.430284,3.475524
36.264130,0.490677,0.181437,3.369907,-0.441812,2.416240,3.575767
36.314540,0.583971,0.181383,3.292890,-0.148933,2.385754,3.633581
36.365780,0.765793,0.181245,3.386034,0.071175,2.352792,3.656869
36.415980,0.729765,0.181200,3.370692,0.071175,2.352792,3.656869
36.466510,0.692136,0.181332,3.421635,0.071175,2.352792,3.656869
36.519120,0.586955,0.181412,3.424281,0.071175,2.352792,3.656869
36.568860,0.487510,0.181488,3.426783,0.071175,2.352792,3.656869
36.618380,0.480084,0.181554,3.454134,-0.039036,2.409746,3.445600
36.668670,0.637796,0.181554,3.544581,-0.115588,2.449405,3.251013
36.719260,0.536637,0.181717,3.546048,-0.173795,2.434345,3.024029
36.770490,0.434207,0.181793,3.547534,-0.191716,2.319251,2.834673
36.821000,0.333214,0.181868,3.548998,-0.098290,2.278881,2.838578
36.872690,0.229847,0.181944,3.550497,-0.098290,2.278881,2.838578
36.922600,0.162570,0.181944,3.669190,-0.098290,2.278881,2.838578
36.974080,0.059638,0.182329,3.669574,-0.098290,2.278881,2.838578
37.023360,-0.038916,0.182399,3.669942,-0.098290,2.278881,2.838578
37.073520,-0.139211,0.182471,3.670317,0.001400,2.383618,2.700821
37.123910,-0.233840,0.182495,3.651019,0.131733,2.447729,2.590232
37.174860,-0.310382,0.182495,3.571858,0.359759,2.336742,2.428900
37.224900,-0.394148,0.182374,3.487218,0.411636,2.327127,2.497143
37.275880,-0.368022,0.182245,3.290971,0.411636,2.327127,2.497143
37.326120,-0.468408,0.181871,3.295015,0.411636,2.327127,2.497143
37.376990,-0.570058,0.181952,3.299109,0.411636,2.327127,2.497143
37.426280,-0.668550,0.182031,3.303077,0.411636,2.327127,2.497143
37.476870,-0.769615,0.182111,3.307148,0.275158,2.374025,2.706949
37.527550,-0.870884,0.182192,3.311228,0.121759,2.404253,2.920126
37.578570,-0.972820,0.182273,3.315334,-0.039817,2.398375,3.134526
37.628300,-1.003666,0.182273,3.248897,-0.238206,2.339761,3.360155
37.678780,-0.991687,0.182148,3.189330,-0.453135,2.249496,3.546444
37.729620,-0.938820,0.182028,3.103731,-0.701785,2.151384,3.688753
37.781350,-0.724653,0.181791,3.101177,-0.912766,2.111727,3.743757
37.831460,-0.754799,0.181648,3.103004,-0.912766,2.111727,3.743757
37.882280,-0.659214,0.181657,3.137537,-0.912766,2.111727,3.743757
37.933240,-0.674763,0.181756,3.177138,-0.912766,2.111727,3.743757
37.984790,-0.592249,0.181835,3.238980,-0.912766,2.111727,3.743757
38.034130,-0.646764,0.181973,3.283983,-0.671607,2.212931,3.829435
38.084790,-0.738001,0.182090,3.307430,-0.427659,2.290573,3.921778
38.134820,-0.837949,0.182169,3.311441,-0.158309,2.334504,4.014822
38.185780,-0.939784,0.182250,3.315527,0.130994,2.326392,4.094316
38.235360,-0.986466,0.182250,3.268031,0.426016,2.270452,4.152170
38.286010,-0.858461,0.182178,3.122368,0.693068,2.202266,4.150367
38.336100,-0.938934,0.181765,3.094759,0.693068,2.202266,4.150367
38.386990,-0.958884,0.181760,2.963804,0.693068,2.202266,4.150367
38.436580,-1.057761,0.181570,2.971325,0.693068,2.202266,4.150367
38.486540,-1.157377,0.181658,2.978901,0.693068,2.202266,4.150367
38.536590,-1.257175,0.181745,2.986491,0.829102,2.272311,4.126746
38.588030,-1.266217,0.181745,2.961051,0.998493,2.282699,4.107707
38.637320,-1.130031,0.181695,2.872446,1.250014,2.113143,4.050791
38.687470,-1.229939,0.181492,2.881126,1.250014,2.113143,4.050791
38.737560,-1.329722,0.181582,2.889796,1.250014,2.113143,4.050791
38.788260,-1.430721,0.181673,2.898571,1.250014,2.113143,4.050791
38.837600,-1.498704,0.181829,2.947198,1.250014,2.113143,4.050791
38.887720,-1.398899,0.181829,3.158158,0.998638,2.177270,3.919234
38.938560,-1.500397,0.182311,3.164135,0.740418,2.241835,3.779376
38.989350,-1.601772,0.182396,3.170105,0.478561,2.305320,3.636288
39.039110,-1.848500,0.182396,3.128810,0.221960,2.361723,3.481946
39.089570,-1.949192,0.182565,3.135369,-0.031728,2.403651,3.330215
39.139570,-2.048961,0.182650,3.141869,-0.296215,2.425027,3.184391
39.190710,-2.150993,0.182737,3.148516,-0.572441,2.421737,3.067382
39.241110,-2.251553,0.182822,3.155066,-0.833729,2.390618,2.952240
39.291780,-2.352660,0.182908,3.161653,-0.982597,2.351051,2.845665
