Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ
0.794900,4.990000,0.172373,4.449999,-0.683136,2.407384,4.687991
0.806011,4.990000,0.172373,4.449999,-0.683136,2.407384,4.687991
0.817122,4.990000,0.172373,4.449999,-0.683136,2.407384,4.687991
0.828233,4.990000,0.172373,4.449999,-0.683136,2.407384,4.687991
0.839344,4.990000,0.172373,4.449999,-0.685377,2.413425,4.649851
0.850455,4.990000,0.172373,4.449999,-0.688583,2.422067,4.595292
0.861566,4.990000,0.172373,4.449999,-0.691789,2.430709,4.540733
0.872678,4.990000,0.172373,4.449999,-0.694995,2.439351,4.486174
0.883789,4.990000,0.172373,4.449999,-0.698194,2.448178,4.429944
0.894900,4.990000,0.172373,4.449999,-0.701357,2.457963,4.365042
0.906011,4.990000,0.172373,4.449999,-0.704520,2.467748,4.300140
0.917122,4.990000,0.172373,4.449999,-0.707682,2.477534,4.235238
0.928233,4.990000,0.172373,4.449999,-0.710845,2.487319,4.170336
0.939344,4.990000,0.172373,4.449999,-0.713314,2.496834,4.104006
0.950456,4.990000,0.172373,4.449999,-0.715329,2.506173,4.036740
0.961567,4.990000,0.172373,4.449999,-0.717343,2.515511,3.969474
0.972678,4.990000,0.172373,4.449999,-0.719357,2.524849,3.902207
0.983789,4.990000,0.172373,4.449999,-0.721351,2.534163,3.834954
0.994900,4.990000,0.172373,4.449999,-0.721539,2.541126,3.768939
1.006011,4.990000,0.172373,4.449999,-0.721727,2.548090,3.702925
1.017122,4.990000,0.172373,4.449999,-0.721915,2.555055,3.636910
1.028234,4.990000,0.172373,4.449999,-0.722103,2.562019,3.570895
1.039345,4.990000,0.172373,4.449999,-0.721746,2.567408,3.505166
1.050456,4.990000,0.172373,4.449999,-0.720269,2.569560,3.440023
1.061567,4.990000,0.172373,4.449999,-0.718792,2.571712,3.374879
1.072678,4.990000,0.172373,4.449999,-0.717315,2.573864,3.309736
1.083789,4.990000,0.172373,4.449999,-0.715838,2.576016,3.244593
1.094900,4.990000,0.172373,4.449999,-0.713300,2.573955,3.178176
1.106012,4.990000,0.172373,4.449999,-0.710309,2.570096,3.111217
1.117123,4.990000,0.172373,4.449999,-0.707319,2.566237,3.044257
1.128234,4.990000,0.172373,4.449999,-0.704328,2.562378,2.977298
1.139345,4.990000,0.172373,4.449999,-0.701292,2.558319,2.910381
1.150456,4.990000,0.172373,4.449999,-0.696702,2.547369,2.844933
1.161567,4.990000,0.172373,4.449999,-0.692111,2.536421,2.779484
1.172678,4.990000,0.172373,4.449999,-0.687521,2.525471,2.714035
1.183789,4.990000,0.172373,4.449999,-0.682931,2.514522,2.648586
1.194901,4.990000,0.172373,4.449999,-0.677615,2.500004,2.583565
1.206012,4.990000,0.172373,4.449999,-0.671367,2.480901,2.519091
1.217123,4.990000,0.172373,4.449999,-0.665120,2.461797,2.454618
1.228234,4.990000,0.172373,4.449999,-0.658872,2.442694,2.390145
1.239345,4.990000,0.172373,4.449999,-0.652625,2.423591,2.325672
1.250456,4.990000,0.172373,4.449999,-0.645266,2.399464,2.268259
1.261567,4.990000,0.172373,4.449999,-0.637783,2.374777,2.211633
1.272679,4.990000,0.172373,4.449999,-0.630300,2.350091,2.155006
1.283790,4.990000,0.172373,4.449999,-0.622817,2.325404,2.098380
1.294901,4.990000,0.172373,4.449999,-0.614711,2.299772,2.041389
1.306012,4.990000,0.172373,4.449999,-0.605368,2.272268,1.983673
1.317123,4.990000,0.172373,4.449999,-0.596025,2.244763,1.925957
1.328234,4.990000,0.172373,4.449999,-0.586682,2.217258,1.868242
1.339345,4.990000,0.172373,4.449999,-0.577339,2.189754,1.810526
1.350457,4.990000,0.172373,4.449999,-0.573289,2.178637,1.787707
1.361568,4.990000,0.172373,4.449999,-0.570968,2.172879,1.776297
1.372679,4.990000,0.172373,4.449999,-0.568648,2.167120,1.764886
1.383790,4.990000,0.172373,4.449999,-0.566328,2.161361,1.753476
1.394901,4.990000,0.172373,4.449999,-0.564576,2.157013,1.744860
1.406012,4.990000,0.172373,4.449999,-0.564576,2.157013,1.744860
1.417123,4.990000,0.172373,4.449999,-0.564576,2.157013,1.744860
1.428235,4.990000,0.172373,4.449999,-0.564576,2.157013,1.744860
1.439346,4.990000,0.172373,4.449999,-0.564576,2.157013,1.744860
1.450457,4.990000,0.172373,4.449999,-0.564576,2.157013,1.744860
1.461568,4.990000,0.172373,4.449999,-0.564576,2.157013,1.744860
1.472679,4.990000,0.172373,4.449999,-0.564576,2.157013,1.744860
1.483790,4.990000,0.172373,4.449999,-0.564576,2.157013,1.744860
1.494901,4.990000,0.172373,4.449999,-0.564576,2.157013,1.744860
1.506013,4.990000,0.172373,4.449999,-0.564576,2.157013,1.744860
1.517124,4.990000,0.172373,4.449999,-0.564576,2.157013,1.744860
1.528235,4.990000,0.172373,4.449999,-0.564576,2.157013,1.744860
1.539346,4.990000,0.172373,4.449999,-0.564576,2.157013,1.744860
1.550457,4.990000,0.172373,4.449999,-0.546680,2.166064,1.743671
1.561568,4.990000,0.172373,4.449999,-0.505100,2.187090,1.740908
1.572679,4.990000,0.172373,4.449999,-0.463521,2.208117,1.738145
1.583791,4.990000,0.172373,4.449999,-0.421941,2.229144,1.735381
1.594902,4.990000,0.172373,4.449999,-0.380361,2.250170,1.732618
1.606013,4.990000,0.172373,4.449999,-0.321318,2.275572,1.731449
1.617124,4.990000,0.172373,4.449999,-0.260453,2.301430,1.730447
1.628235,4.990000,0.172373,4.449999,-0.199588,2.327289,1.729444
1.639346,4.990000,0.172373,4.449999,-0.138723,2.353147,1.728441
1.650457,4.990000,0.172373,4.449999,-0.076938,2.375874,1.728526
1.661569,4.990000,0.172373,4.449999,-0.012050,2.388034,1.732277
1.672680,4.990000,0.172373,4.449999,0.052838,2.400194,1.736029
1.683791,4.990000,0.172373,4.449999,0.117726,2.412354,1.739780
1.694902,4.990000,0.172373,4.449999,0.182614,2.424514,1.743532
1.706013,4.990000,0.172373,4.449999,0.248008,2.424912,1.751870
1.717124,4.990000,0.172373,4.449999,0.313607,2.420510,1.762080
1.728235,4.990000,0.172373,4.449999,0.379206,2.416108,1.772290
1.739347,4.990000,0.172373,4.449999,0.444805,2.411706,1.782500
1.750458,4.990000,0.172373,4.449999,0.508412,2.406232,1.793581
1.761569,4.990000,0.172373,4.449999,0.561627,2.395168,1.809203
1.772680,4.990000,0.172373,4.449999,0.614842,2.384104,1.824825
1.783791,4.990000,0.172373,4.449999,0.668057,2.373040,1.840447
1.794902,4.990000,0.172373,4.449999,0.721272,2.361976,1.856069
1.806013,4.990000,0.172373,4.449999,0.744471,2.357153,1.862879
1.817124,4.990000,0.172373,4.449999,0.744471,2.357153,1.862879
1.828236,4.990000,0.172373,4.449999,0.744471,2.357153,1.862879
1.839347,4.990000,0.172373,4.449999,0.744471,2.357153,1.862879
1.850458,4.990000,0.172373,4.449999,0.744471,2.357153,1.862879
1.861569,4.990000,0.172373,4.449999,0.744471,2.357153,1.862879
1.872680,4.990000,0.172373,4.449999,0.744471,2.357153,1.862879
1.883791,4.990000,0.172373,4.449999,0.744471,2.357153,1.862879
1.894902,4.990000,0.172373,4.449999,0.744471,2.357153,1.862879
1.906014,4.990000,0.172373,4.449999,0.744471,2.357153,1.862879
1.917125,4.990000,0.172373,4.449999,0.744471,2.357153,1.862879
1.928236,4.990000,0.172373,4.449999,0.744471,2.357153,1.862879
1.939347,4.990000,0.172373,4.449999,0.744471,2.357153,1.862879
1.950458,4.990000,0.172373,4.449999,0.744471,2.357153,1.862879
1.961569,4.990000,0.172373,4.449999,0.737416,2.358860,1.870125
1.972680,4.990000,0.172373,4.449999,0.725422,2.361763,1.882444
1.983792,4.990000,0.172373,4.449999,0.713427,2.364666,1.894763
1.994903,4.990000,0.172373,4.449999,0.701433,2.367569,1.907082
2.006014,4.990000,0.172373,4.449999,0.689438,2.370472,1.919400
2.017125,4.990000,0.172373,4.449999,0.646725,2.380183,1.962420
2.028236,4.990000,0.172373,4.449999,0.600461,2.390681,2.008987
2.039347,4.990000,0.172373,4.449999,0.554198,2.401178,2.055555
2.050458,4.990000,0.172373,4.449999,0.507934,2.411676,2.102122
2.061569,4.990000,0.172373,4.449999,0.461442,2.421881,2.148620
2.072680,4.990000,0.172373,4.449999,0.414238,2.431172,2.194897
2.083791,4.990000,0.172373,4.449999,0.367033,2.440462,2.241175
2.094902,4.990000,0.172373,4.449999,0.319829,2.449753,2.287452
2.106013,4.990000,0.172373,4.449999,0.272624,2.459043,2.333730
2.117124,4.990000,0.172373,4.449999,0.225213,2.466915,2.379716
2.128235,4.990000,0.172373,4.449999,0.177659,2.473808,2.425502
2.139346,4.990000,0.172373,4.449999,0.130106,2.480702,2.471287
2.150457,4.990000,0.172373,4.449999,0.082552,2.487596,2.517072
2.161568,4.990000,0.172373,4.449999,0.034992,2.494377,2.562871
2.172679,4.990000,0.172373,4.449999,-0.012776,2.497769,2.609090
2.183790,4.990000,0.172373,4.449999,-0.060545,2.501162,2.655309
2.194901,4.990000,0.172373,4.449999,-0.108313,2.504555,2.701528
2.206012,4.990000,0.172373,4.449999,-0.156082,2.507948,2.747748
2.217123,4.990000,0.172373,4.449999,-0.203879,2.509008,2.794313
2.228234,4.990000,0.172373,4.449999,-0.251702,2.507874,2.841205
2.239345,4.990000,0.172373,4.449999,-0.299526,2.506740,2.888097
2.250456,4.990000,0.172373,4.449999,-0.347349,2.505605,2.934988
2.261567,4.990000,0.172373,4.449999,-0.395173,2.504471,2.981880
2.272678,4.990000,0.172373,4.449999,-0.442175,2.498190,3.028992
2.283789,4.990000,0.172373,4.449999,-0.489156,2.491766,3.076109
2.294900,4.990000,0.172373,4.449999,-0.536136,2.485343,3.123227
2.306011,4.990000,0.172373,4.449999,-0.583116,2.478920,3.170345
2.317122,4.990000,0.172373,4.449999,-0.629899,2.471134,3.217344
2.328233,4.990000,0.172373,4.449999,-0.676121,2.459476,3.264005
2.339345,4.990000,0.172373,4.449999,-0.722343,2.447819,3.310666
2.350456,4.990000,0.172373,4.449999,-0.768565,2.436161,3.357327
2.361567,4.990000,0.172373,4.449999,-0.814787,2.424503,3.403988
2.372678,4.990000,0.172373,4.449999,-0.860326,2.409071,3.450222
2.383789,4.990000,0.172373,4.449999,-0.905640,2.392402,3.496316
2.394900,4.990000,0.172373,4.449999,-0.950955,2.375734,3.542411
2.406011,4.990000,0.172373,4.449999,-0.996270,2.359065,3.588505
2.417122,4.990000,0.172373,4.449999,-1.041520,2.342175,3.634524
2.428233,4.990000,0.172373,4.449999,-1.085619,2.321312,3.679201
2.439344,4.990000,0.172373,4.449999,-1.129719,2.300449,3.723877
2.450455,4.990000,0.172373,4.449999,-1.173818,2.279586,3.768553
2.461566,4.990000,0.172373,4.449999,-1.217917,2.258723,3.813230
2.472677,4.990000,0.172373,4.449999,-1.247571,2.244462,3.843297
2.483788,4.990000,0.172373,4.449999,-1.257918,2.239023,3.853840
2.494899,4.990000,0.172373,4.449999,-1.268266,2.233585,3.864383
2.506010,4.990000,0.172373,4.449999,-1.278614,2.228146,3.874926
2.517121,4.990000,0.172373,4.449999,-1.288962,2.222708,3.885469
2.528232,4.990000,0.172373,4.449999,-1.289892,2.222219,3.886416
2.539343,4.990000,0.172373,4.449999,-1.289892,2.222219,3.886416
2.550454,4.990000,0.172373,4.449999,-1.289892,2.222219,3.886416
2.561565,4.990000,0.172373,4.449999,-1.289892,2.222219,3.886416
2.572676,4.990000,0.172373,4.449999,-1.289892,2.222219,3.886416
2.583787,4.990000,0.172373,4.449999,-1.289892,2.222219,3.886416
2.594898,4.990000,0.172373,4.449999,-1.289892,2.222219,3.886416
2.606009,4.990000,0.172373,4.449999,-1.289892,2.222219,3.886416
2.617120,4.990000,0.172373,4.449999,-1.289892,2.222219,3.886416
2.628231,4.990000,0.172373,4.449999,-1.289892,2.222219,3.886416
2.639342,4.990000,0.172373,4.449999,-1.289892,2.222219,3.886416
2.650453,4.990000,0.172373,4.449999,-1.289892,2.222219,3.886416
2.661564,4.990000,0.172373,4.449999,-1.289892,2.222219,3.886416
2.672675,4.990000,0.172373,4.449999,-1.277301,2.228580,3.880904
2.683786,4.990000,0.172373,4.449999,-1.234162,2.250374,3.862019
2.694897,4.990000,0.172373,4.449999,-1.191023,2.272167,3.843134
2.706008,4.990000,0.172373,4.449999,-1.147884,2.293960,3.824249
2.717119,4.990000,0.172373,4.449999,-1.104745,2.315754,3.805363
2.728230,4.990000,0.172373,4.449999,-1.052626,2.338249,3.783517
2.739341,4.990000,0.172373,4.449999,-0.994146,2.361240,3.759572
2.750452,4.990000,0.172373,4.449999,-0.935666,2.384232,3.735628
2.761563,4.990000,0.172373,4.449999,-0.877186,2.407224,3.711683
2.772674,4.990000,0.172373,4.449999,-0.818706,2.430216,3.687739
2.783785,4.990000,0.172373,4.449999,-0.756719,2.430330,3.664729
2.794896,4.990000,0.172373,4.449999,-0.694527,2.429105,3.641774
2.806007,4.990000,0.172373,4.449999,-0.632335,2.427879,3.618820
2.817118,4.990000,0.172373,4.449999,-0.570143,2.426653,3.595865
2.828229,4.990000,0.172373,4.449999,-0.514992,2.419952,3.576191
2.839340,4.990000,0.172373,4.449999,-0.476489,2.400304,3.564272
2.850451,4.990000,0.172373,4.449999,-0.437986,2.380657,3.552354
2.861562,4.990000,0.172373,4.449999,-0.399483,2.361009,3.540435
2.872674,4.990000,0.172373,4.449999,-0.360981,2.341362,3.528517
2.883785,4.990000,0.172373,4.449999,-0.342081,2.330214,3.523451
2.894896,4.990000,0.172373,4.449999,-0.334619,2.324025,3.522383
2.906007,4.990000,0.172373,4.449999,-0.327158,2.317836,3.521316
2.917118,4.990000,0.172373,4.449999,-0.319696,2.311647,3.520248
2.928229,4.990000,0.172373,4.449999,-0.312638,2.305793,3.519238
2.939340,4.990000,0.172373,4.449999,-0.312638,2.305793,3.519238
2.950451,4.990000,0.172373,4.449999,-0.312638,2.305793,3.519238
2.961562,4.990000,0.172373,4.449999,-0.312638,2.305793,3.519238
2.972673,4.990000,0.172373,4.449999,-0.312638,2.305793,3.519238
2.983784,4.990000,0.172373,4.449999,-0.312638,2.305793,3.519238
2.994895,4.990000,0.172373,4.449999,-0.312638,2.305793,3.519238
3.006006,4.990000,0.172373,4.449999,-0.312638,2.305793,3.519238
3.017117,4.990000,0.172373,4.449999,-0.312638,2.305793,3.519238
3.028228,4.990000,0.172373,4.449999,-0.312638,2.305793,3.519238
3.039339,4.990000,0.172373,4.449999,-0.312638,2.305793,3.519238
3.050450,4.990000,0.172373,4.449999,-0.312638,2.305793,3.519238
3.061561,4.990000,0.172373,4.449999,-0.312638,2.305793,3.519238
3.072672,4.990000,0.172373,4.449999,-0.312638,2.305793,3.519238
3.083783,4.990000,0.172373,4.449999,-0.310489,2.306437,3.517618
3.094894,4.990000,0.172373,4.449999,-0.275843,2.316815,3.491509
3.106005,4.990000,0.172373,4.449999,-0.241198,2.327193,3.465400
3.117116,4.990000,0.172373,4.449999,-0.206552,2.337572,3.439290
3.128227,4.990000,0.172373,4.449999,-0.171906,2.347950,3.413181
3.139338,4.990000,0.172373,4.449999,-0.130000,2.357846,3.381820
3.150449,4.990000,0.172373,4.449999,-0.079545,2.367176,3.344278
3.161560,4.990000,0.172373,4.449999,-0.029091,2.376506,3.306736
3.172671,4.990000,0.172373,4.449999,0.021363,2.385835,3.269193
3.183782,4.990000,0.172373,4.449999,0.071818,2.395165,3.231651
3.194893,4.990000,0.172373,4.449999,0.126696,2.386540,3.190764
3.206004,4.990000,0.172373,4.449999,0.182460,2.374319,3.149207
3.217115,4.990000,0.172373,4.449999,0.238224,2.362098,3.107651
3.228226,4.990000,0.172373,4.449999,0.293988,2.349878,3.066094
3.239337,4.990000,0.172373,4.449999,0.347146,2.332019,3.026478
3.250448,4.990000,0.172373,4.449999,0.394466,2.301531,2.991210
3.261559,4.990000,0.172373,4.449999,0.441787,2.271043,2.955942
3.272670,4.990000,0.172373,4.449999,0.489107,2.240555,2.920674
3.283781,4.990000,0.172373,4.449999,0.536427,2.210067,2.885406
3.294892,4.990000,0.172373,4.449999,0.566832,2.187506,2.862921
3.306003,4.990000,0.172373,4.449999,0.590797,2.167963,2.845305
3.317114,4.990000,0.172373,4.449999,0.614762,2.148421,2.827688
3.328225,4.990000,0.172373,4.449999,0.638727,2.128878,2.810071
3.339336,4.990000,0.172373,4.449999,0.658439,2.112803,2.795581
3.350447,4.990000,0.172373,4.449999,0.658439,2.112803,2.795581
3.361558,4.990000,0.172373,4.449999,0.658439,2.112803,2.795581
3.372669,4.990000,0.172373,4.449999,0.658439,2.112803,2.795581
3.383780,4.990000,0.172373,4.449999,0.658439,2.112803,2.795581
3.394892,4.990000,0.172373,4.449999,0.658439,2.112803,2.795581
3.406003,4.990000,0.172373,4.449999,0.658439,2.112803,2.795581
3.417114,4.990000,0.172373,4.449999,0.658439,2.112803,2.795581
3.428225,4.990000,0.172373,4.449999,0.658439,2.112803,2.795581
3.439336,4.990000,0.172373,4.449999,0.658439,2.112803,2.795581
3.450447,4.990000,0.172373,4.449999,0.658439,2.112803,2.795581
3.461558,4.990000,0.172373,4.449999,0.658439,2.112803,2.795581
3.472669,4.990000,0.172373,4.449999,0.658439,2.112803,2.795581
3.483780,4.990000,0.172373,4.449999,0.658439,2.112803,2.795581
3.494891,4.990000,0.172373,4.449999,0.658439,2.112803,2.795581
3.506002,4.990000,0.172373,4.449999,0.635391,2.119992,2.808849
3.517113,4.990000,0.172373,4.449999,0.604882,2.129507,2.826411
3.528224,4.990000,0.172373,4.449999,0.574373,2.139023,2.843974
3.539335,4.990000,0.172373,4.449999,0.543865,2.148538,2.861537
3.550446,4.990000,0.172373,4.449999,0.511543,2.158550,2.880144
3.561557,4.990000,0.172373,4.449999,0.459657,2.173919,2.910031
3.572668,4.990000,0.172373,4.449999,0.407770,2.189287,2.939918
3.583779,4.990000,0.172373,4.449999,0.355883,2.204656,2.969805
3.594890,4.990000,0.172373,4.449999,0.303996,2.220024,2.999692
3.606001,4.990000,0.172373,4.449999,0.248021,2.235045,3.032052
3.617112,4.990000,0.172373,4.449999,0.188452,2.249761,3.066586
3.628223,4.990000,0.172373,4.449999,0.128882,2.264477,3.101121
3.639334,4.990000,0.172373,4.449999,0.069312,2.279192,3.135655
3.650445,4.990000,0.172373,4.449999,0.009743,2.293908,3.170190
3.661556,4.990000,0.172373,4.449999,-0.047572,2.304122,3.204113
3.672667,4.990000,0.172373,4.449999,-0.104185,2.312932,3.237845
3.683778,4.990000,0.172373,4.449999,-0.160797,2.321743,3.271577
3.694889,4.990000,0.172373,4.449999,-0.217409,2.330554,3.305309
3.706000,4.990000,0.172373,4.449999,-0.274133,2.338521,3.339186
3.717111,4.990000,0.172373,4.449999,-0.331573,2.341084,3.373989
3.728222,4.990000,0.172373,4.449999,-0.389014,2.343647,3.408792
3.739333,4.990000,0.172373,4.449999,-0.446454,2.346210,3.443595
3.750444,4.990000,0.172373,4.449999,-0.503894,2.348774,3.478398
3.761555,4.990000,0.172373,4.449999,-0.560944,2.348881,3.513228
3.772666,4.990000,0.172373,4.449999,-0.617489,2.345809,3.548093
3.783777,4.990000,0.172373,4.449999,-0.674033,2.342736,3.582958
3.794888,4.990000,0.172373,4.449999,-0.730578,2.339664,3.617824
3.805999,4.990000,0.172373,4.449999,-0.787122,2.336592,3.652689
3.817110,4.990000,0.172373,4.449999,-0.843488,2.330495,3.687712
3.828221,4.990000,0.172373,4.449999,-0.899819,2.323811,3.722767
3.839332,4.990000,0.172373,4.449999,-0.956150,2.317127,3.757822
3.850443,4.990000,0.172373,4.449999,-1.012480,2.310443,3.792876
3.861554,4.990000,0.172373,4.449999,-1.061731,2.304323,3.823657
3.872665,4.990000,0.172373,4.449999,-1.094540,2.299511,3.844515
3.883776,4.990000,0.172373,4.449999,-1.127350,2.294700,3.865373
3.894887,4.990000,0.172373,4.449999,-1.160160,2.289888,3.886231
3.905998,4.990000,0.172373,4.449999,-1.192969,2.285077,3.907089
3.917109,4.990000,0.172373,4.449999,-1.200176,2.284020,3.911670
3.928221,4.990000,0.172373,4.449999,-1.200176,2.284020,3.911670
3.939332,4.990000,0.172373,4.449999,-1.200176,2.284020,3.911670
3.950443,4.990000,0.172373,4.449999,-1.200176,2.284020,3.911670
3.961554,4.990000,0.172373,4.449999,-1.200176,2.284020,3.911670
3.972665,4.990000,0.172373,4.449999,-1.200176,2.284020,3.911670
3.983776,4.990000,0.172373,4.449999,-1.200176,2.284020,3.911670
3.994887,4.990000,0.172373,4.449999,-1.200176,2.284020,3.911670
4.005998,4.990000,0.172373,4.449999,-1.200176,2.284020,3.911670
4.017109,4.990000,0.172373,4.449999,-1.200176,2.284020,3.911670
4.028220,4.990000,0.172373,4.449999,-1.200176,2.284020,3.911670
4.039331,4.990000,0.172373,4.449999,-1.200176,2.284020,3.911670
4.050443,4.990000,0.172373,4.449999,-1.200176,2.284020,3.911670
4.061554,4.990000,0.172373,4.449999,-1.200176,2.284020,3.911670
4.072665,4.990000,0.172373,4.449999,-1.186226,2.292230,3.901732
4.083776,4.990000,0.172373,4.449999,-1.169932,2.301819,3.890124
4.094888,4.990000,0.172373,4.449999,-1.153639,2.311408,3.878517
4.105999,4.990000,0.172373,4.449999,-1.137346,2.320997,3.866910
4.117110,4.990000,0.172373,4.449999,-1.117069,2.329150,3.851955
4.128222,4.990000,0.172373,4.449999,-1.086797,2.333704,3.828605
4.139333,4.990000,0.172373,4.449999,-1.056526,2.338257,3.805255
4.150444,4.990000,0.172373,4.449999,-1.026255,2.342810,3.781905
4.161555,4.990000,0.172373,4.449999,-0.995984,2.347363,3.758556
4.172667,4.990000,0.172373,4.449999,-0.971085,2.320109,3.737726
4.183778,4.990000,0.172373,4.449999,-0.948044,2.281857,3.717767
4.194889,4.990000,0.172373,4.449999,-0.925003,2.243606,3.697809
4.206000,4.990000,0.172373,4.449999,-0.901962,2.205354,3.677851
4.217112,4.990000,0.172373,4.449999,-0.878921,2.167103,3.657892
4.228223,4.990000,0.172373,4.449999,-0.874964,2.156520,3.654763
4.239334,4.990000,0.172373,4.449999,-0.871111,2.146090,3.651726
4.250445,4.990000,0.172373,4.449999,-0.867259,2.135659,3.648689
4.261557,4.990000,0.172373,4.449999,-0.863406,2.125228,3.645651
4.272668,4.990000,0.172373,4.449999,-0.859554,2.114797,3.642614
4.283779,4.990000,0.172373,4.449999,-0.859407,2.114398,3.642498
4.294890,4.990000,0.172373,4.449999,-0.859407,2.114398,3.642498
4.306002,4.990000,0.172373,4.449999,-0.859407,2.114398,3.642498
4.317113,4.990000,0.172373,4.449999,-0.859407,2.114398,3.642498
4.328224,4.990000,0.172373,4.449999,-0.859407,2.114398,3.642498
4.339335,4.990000,0.172373,4.449999,-0.859407,2.114398,3.642498
4.350447,4.990000,0.172373,4.449999,-0.859407,2.114398,3.642498
