Timestamp,PositionX,PositionY,PositionZ
0.037051,4.990000,0.978000,4.450000
0.070923,4.990000,0.978000,4.450000
0.105385,4.990000,0.978000,4.450000
0.140822,4.990000,0.978000,4.450000
0.174880,4.990000,0.978000,4.450000
0.208381,4.990000,0.978000,4.450000
0.242837,4.990000,0.978000,4.450000
0.276266,4.990000,0.978000,4.450000
0.311015,4.990000,0.978000,4.450000
0.345413,4.990000,0.978000,4.450000
0.380640,4.990000,0.978000,4.450000
0.415032,4.990000,0.978000,4.450000
0.448628,4.990000,0.978000,4.450000
0.482393,4.990000,0.978000,4.450000
0.516084,4.990000,0.978000,4.450000
0.550304,4.990000,0.978000,4.450000
0.588699,4.990000,0.978000,4.450000
0.623207,4.990000,0.978000,4.450000
0.656776,4.990000,0.978000,4.450000
0.690909,4.990000,0.978000,4.450000
0.725976,4.990000,0.978000,4.450000
0.759785,4.990000,0.978000,4.450000
0.794037,4.990000,0.978000,4.450000
0.827523,4.990000,0.978000,4.450000
0.862108,4.990000,0.978000,4.450000
0.895674,4.990000,0.978000,4.450000
0.929089,4.990000,0.978000,4.450000
0.963551,4.990000,0.978000,4.450000
0.998130,4.990000,0.978000,4.450000
1.032010,4.990000,0.978000,4.450000
1.066119,4.990000,0.978000,4.450000
1.100911,4.990000,0.978000,4.450000
1.135290,4.990000,0.978000,4.450000
1.169618,4.990000,0.978000,4.450000
1.204041,4.990000,0.978000,4.450000
1.238057,4.990000,0.978000,4.450000
1.272175,4.990000,0.978000,4.450000
1.306301,4.990000,0.978000,4.450000
1.340673,4.990000,0.978000,4.450000
1.374462,4.990000,0.978000,4.450000
1.408927,4.990000,0.978000,4.450000
1.443845,4.990000,0.978000,4.450000
1.480698,4.990000,0.978000,4.450000
1.514150,4.990000,0.978000,4.450000
1.547617,4.990000,0.978000,4.450000
1.581446,4.990000,0.978000,4.450000
1.616219,4.990000,0.978000,4.450000
1.650812,4.990000,0.978000,4.450000
1.685391,4.990000,0.978000,4.450000
1.720564,4.990000,0.978000,4.450000
1.755487,4.990000,0.978000,4.450000
1.790584,4.990000,0.978000,4.450000
1.824596,4.990000,0.978000,4.450000
1.858309,4.990000,0.978000,4.450000
1.892074,4.990000,0.978000,4.450000
1.926667,4.990000,0.978000,4.450000
1.961501,4.990000,0.978000,4.450000
1.996118,4.990000,0.978000,4.450000
2.030564,4.990000,0.978000,4.450000
2.065459,4.990000,0.978000,4.450000
2.100429,4.990000,0.978000,4.450000
2.135645,4.990000,0.978000,4.450000
2.169100,4.990000,0.978000,4.450000
2.203919,4.990000,0.978000,4.450000
2.238610,4.990000,0.978000,4.450000
2.272727,4.990000,0.978000,4.450000
2.307046,4.990000,0.978000,4.450000
2.341037,4.990000,0.978000,4.450000
2.375003,4.990000,0.978000,4.450000
2.410428,4.990000,0.978000,4.450000
2.444138,4.990000,0.978000,4.450000
2.477938,4.990000,0.978000,4.450000
2.511963,4.990000,0.978000,4.450000
2.546460,4.990000,0.978000,4.450000
2.581402,4.990000,0.978000,4.450000
2.615845,4.990000,0.978000,4.450000
2.650445,4.990000,0.978000,4.450000
2.685459,4.990000,0.978000,4.450000
2.720341,4.990000,0.978000,4.450000
2.754366,4.990000,0.978000,4.450000
2.789560,4.990000,0.978000,4.450000
2.824373,4.990000,0.978000,4.450000
2.858928,4.990000,0.978000,4.450000
2.894176,4.990000,0.978000,4.450000
2.928445,4.990000,0.978000,4.450000
2.963973,4.990000,0.978000,4.450000
2.999009,4.990000,0.978000,4.450000
3.032523,4.990000,0.978000,4.450000
3.068266,4.990000,0.978000,4.450000
3.101847,4.990000,0.978000,4.450000
3.135643,4.990000,0.978000,4.450000
3.169181,4.990000,0.978000,4.450000
3.203108,4.990000,0.978000,4.450000
3.237732,4.990000,0.978000,4.450000
3.273076,4.990000,0.978000,4.450000
3.306471,4.990000,0.978000,4.450000
3.339876,4.990000,0.978000,4.450000
3.375314,4.990000,0.978000,4.450000
3.409761,4.990000,0.978000,4.450000
3.444053,4.990000,0.978000,4.450000
3.477883,4.990000,0.978000,4.450000
3.512802,4.990000,0.978000,4.450000
3.548029,4.990000,0.978000,4.450000
3.582572,4.990000,0.978000,4.450000
3.617929,4.990000,0.978000,4.450000
3.653604,4.990000,0.978000,4.450000
3.688737,4.990000,0.978000,4.450000
3.723622,4.990000,0.978000,4.450000
3.757479,4.990000,0.978000,4.450000
3.792574,4.990000,0.978000,4.450000
3.828006,4.990000,0.978000,4.450000
3.863679,4.990000,0.978000,4.450000
3.899034,4.990000,0.978000,4.450000
3.934167,4.990000,0.978000,4.450000
3.969461,4.990000,0.978000,4.450000
4.004462,4.990000,0.978000,4.450000
4.039624,4.990000,0.978000,4.450000
4.073430,4.990000,0.978000,4.450000
4.108198,4.990000,0.978000,4.450000
4.142910,4.990000,0.978000,4.450000
4.177550,4.990000,0.978000,4.450000
4.212548,4.990000,0.978000,4.450000
4.247463,4.990000,0.978000,4.450000
4.282496,4.990000,0.978000,4.450000
4.317222,4.990000,0.978000,4.450000
4.350798,4.990000,0.978000,4.450000
4.384366,4.990000,0.978000,4.450000
4.417996,4.990000,0.978000,4.450000
4.453516,4.990000,0.978000,4.450000
4.486869,4.990000,0.978000,4.450000
4.522196,4.990000,0.978000,4.450000
4.557518,4.990000,0.978000,4.450000
4.591817,4.990000,0.978000,4.450000
4.625331,4.990000,0.978000,4.450000
4.660413,4.990000,0.978000,4.450000
4.694228,4.990000,0.978000,4.450000
4.728431,4.990000,0.978000,4.450000
4.763563,4.990000,0.978000,4.450000
4.797548,4.990000,0.978000,4.450000
4.832323,4.990000,0.978000,4.450000
4.867675,4.990000,0.978000,4.450000
4.903418,4.990000,0.978000,4.450000
4.937560,4.990000,0.978000,4.450000
4.972238,4.990000,0.978000,4.450000
5.007382,4.990000,0.978000,4.450000
5.042717,4.990000,0.978000,4.450000
5.077465,4.990000,0.978000,4.450000
5.111255,4.990000,0.978000,4.450000
5.146342,4.990000,0.978000,4.450000
5.180864,4.990000,0.978000,4.450000
5.215038,4.990000,0.978000,4.450000
5.250461,4.990000,0.978000,4.450000
5.285401,4.990000,0.978000,4.450000
5.319254,4.990000,0.978000,4.450000
5.354019,4.990000,0.978000,4.450000
5.387584,4.990000,0.978000,4.450000
5.422384,4.990000,0.978000,4.450000
5.457891,4.990000,0.978000,4.450000
5.492545,4.990000,0.978000,4.450000
5.527189,4.990000,0.978000,4.450000
5.563128,4.990000,0.978000,4.450000
5.598305,4.990000,0.978000,4.450000
5.633320,4.990000,0.978000,4.450000
5.671004,4.990000,0.978000,4.450000
5.704464,4.990000,0.978000,4.450000
5.739964,4.990000,0.978000,4.450000
5.773662,4.990000,0.978000,4.450000
5.808539,4.990000,0.978000,4.450000
5.842970,4.990000,0.978000,4.450000
5.878294,4.990000,0.978000,4.450000
5.913638,4.990000,0.978000,4.450000
5.948978,4.990000,0.978000,4.450000
5.983247,4.990000,0.978000,4.450000
6.017892,4.990000,0.978000,4.450000
6.053078,4.990000,0.978000,4.450000
6.088058,4.990000,0.978000,4.450000
6.122819,4.990000,0.978000,4.450000
6.156693,4.990000,0.978000,4.450000
6.191243,4.990000,0.978000,4.450000
6.225824,4.990000,0.978000,4.450000
6.260542,4.990000,0.978000,4.450000
6.293887,4.990000,0.978000,4.450000
6.328335,4.990000,0.978000,4.450000
6.363762,4.990000,0.978000,4.450000
6.398017,4.990000,0.978000,4.450000
6.432662,4.990000,0.978000,4.450000
6.468163,4.990000,0.978000,4.450000
6.503198,4.990000,0.978000,4.450000
6.537584,4.990000,0.978000,4.450000
6.571539,4.990000,0.978000,4.450000
6.606633,4.990000,0.978000,4.450000
6.641499,4.990000,0.978000,4.450000
6.676182,4.990000,0.978000,4.450000
6.711254,4.990000,0.978000,4.450000
6.746302,4.990000,0.978000,4.450000
6.781793,4.990000,0.978000,4.450000
6.817229,4.990000,0.978000,4.450000
6.852591,4.990000,0.978000,4.450000
6.887603,4.990000,0.978000,4.450000
6.922091,4.990000,0.978000,4.450000
6.955728,4.990000,0.978000,4.450000
6.990876,4.990000,0.978000,4.450000
7.024377,4.990000,0.978000,4.450000
7.059536,4.990000,0.978000,4.450000
7.093908,4.990000,0.978000,4.450000
7.128235,4.990000,0.978000,4.450000
7.163448,4.990000,0.978000,4.450000
7.197043,4.990000,0.978000,4.450000
7.231194,4.990000,0.978000,4.450000
7.265546,4.990000,0.978000,4.450000
7.299886,4.990000,0.978000,4.450000
7.333586,4.990000,0.978000,4.450000
7.369178,4.990000,0.978000,4.450000
7.404843,4.990000,0.978000,4.450000
7.440063,4.990000,0.978000,4.450000
7.475536,4.990000,0.978000,4.450000
7.510398,4.990000,0.978000,4.450000
7.545396,4.990000,0.978000,4.450000
7.583350,4.990000,0.978000,4.450000
7.618309,4.990000,0.978000,4.450000
7.652788,4.990000,0.978000,4.450000
7.688235,4.990000,0.978000,4.450000
7.723001,4.990000,0.978000,4.450000
7.757208,4.990000,0.978000,4.450000
7.792120,4.990000,0.978000,4.450000
7.827284,4.990000,0.978000,4.450000
7.862065,4.990000,0.978000,4.450000
7.896866,4.990000,0.978000,4.450000
7.931345,4.990000,0.978000,4.450000
7.965339,4.990000,0.978000,4.450000
7.998930,4.990000,0.978000,4.450000
8.033162,4.990000,0.978000,4.450000
8.068101,4.990000,0.978000,4.450000
8.103243,4.990000,0.978000,4.450000
8.138298,4.990000,0.978000,4.450000
8.171951,4.990000,0.978000,4.450000
8.208017,4.990000,0.978000,4.450000
8.243579,4.990000,0.978000,4.450000
8.278486,4.990000,0.978000,4.450000
8.311998,4.990000,0.978000,4.450000
8.345449,4.990000,0.978000,4.450000
8.379866,4.990000,0.978000,4.450000
8.415242,4.990000,0.978000,4.450000
8.448681,4.990000,0.978000,4.450000
8.483253,4.990000,0.978000,4.450000
8.518614,4.990000,0.978000,4.450000
8.553625,4.990000,0.978000,4.450000
8.588690,4.990000,0.978000,4.450000
8.622140,4.990000,0.978000,4.450000
8.657541,4.990000,0.978000,4.450000
8.691917,4.990000,0.978000,4.450000
