Timestamp,PositionX,PositionY,PositionZ
0.038544,4.990000,0.978000,4.450000
0.075195,4.990000,0.978000,4.450000
0.119629,4.990000,0.978000,4.450000
0.152954,4.990000,0.978000,4.450000
0.197388,4.990000,0.978000,4.450000
0.230713,4.990000,0.978000,4.450000
0.274933,4.990000,0.978000,4.450000
0.319367,4.990000,0.978000,4.450000
0.352905,4.990000,0.978000,4.450000
0.386231,4.990000,0.978000,4.450000
0.419556,4.990000,0.978000,4.450000
0.464050,4.990000,0.978000,4.450000
0.508392,4.990000,0.978000,4.450000
0.552612,4.990000,0.978000,4.450000
0.585968,4.990000,0.978000,4.450000
0.619293,4.990000,0.978000,4.450000
0.652679,4.990000,0.978000,4.450000
0.686035,4.990000,0.978000,4.450000
0.719360,4.990000,0.978000,4.450000
0.763641,4.990000,0.978000,4.450000
0.796997,4.990000,0.978000,4.450000
0.830444,4.990000,0.978000,4.450000
0.864075,4.990000,0.978000,4.450000
0.897461,4.990000,0.978000,4.450000
0.930817,4.990000,0.978000,4.450000
0.964142,4.990000,0.978000,4.450000
1.008606,4.990000,0.978000,4.450000
1.052826,4.990000,0.978000,4.450000
1.086273,4.990000,0.978000,4.450000
1.130676,4.990000,0.978000,4.450000
1.164001,4.990000,0.978000,4.450000
1.208282,4.990000,0.978000,4.450000
1.241974,4.990000,0.978000,4.450000
1.286255,4.990000,0.978000,4.450000
1.330688,4.990000,0.978000,4.450000
1.369232,4.990000,0.978000,4.450000
1.402588,4.990000,0.978000,4.450000
1.446838,4.990000,0.978000,4.450000
1.491211,4.990000,0.978000,4.450000
1.524536,4.990000,0.978000,4.450000
1.557922,4.990000,0.978000,4.450000
1.591248,4.990000,0.978000,4.450000
1.624634,4.990000,0.978000,4.450000
1.669006,4.990000,0.978000,4.450000
1.702332,4.990000,0.978000,4.450000
1.739868,4.990000,0.978000,4.450000
1.773193,4.990000,0.978000,4.450000
1.806519,4.990000,0.978000,4.450000
1.840088,4.990000,0.978000,4.450000
1.873413,4.990000,0.978000,4.450000
1.906769,4.990000,0.978000,4.450000
1.951202,4.990000,0.978000,4.450000
1.995636,4.990000,0.978000,4.450000
2.028961,4.990000,0.978000,4.450000
2.073486,4.990000,0.978000,4.450000
2.117859,4.990000,0.978000,4.450000
2.165100,4.990000,0.978000,4.450000
2.206573,4.990000,0.978000,4.450000
2.251068,4.990000,0.978000,4.450000
2.295349,4.990000,0.978000,4.450000
2.328705,4.990000,0.978000,4.450000
2.373199,4.990000,0.978000,4.450000
2.417633,4.990000,0.978000,4.450000
2.462097,4.990000,0.978000,4.450000
2.506531,4.990000,0.978000,4.450000
2.539856,4.990000,0.978000,4.450000
2.573242,4.990000,0.978000,4.450000
2.617706,4.990000,0.978000,4.450000
2.651184,4.990000,0.978000,4.450000
2.684570,4.990000,0.978000,4.450000
2.728973,4.990000,0.978000,4.450000
2.773346,4.990000,0.978000,4.450000
2.806793,4.990000,0.978000,4.450000
2.840118,4.990000,0.978000,4.450000
2.884583,4.990000,0.978000,4.450000
2.928894,4.990000,0.978000,4.450000
2.962341,4.990000,0.978000,4.450000
3.006714,4.990000,0.978000,4.450000
3.040131,4.990000,0.978000,4.450000
3.084259,4.990000,0.978000,4.450000
3.117859,4.990000,0.978000,4.450000
3.162231,4.990000,0.978000,4.450000
3.195557,4.990000,0.978000,4.450000
3.228943,4.990000,0.978000,4.450000
3.262268,4.990000,0.978000,4.450000
3.295624,4.990000,0.978000,4.450000
3.339844,4.990000,0.978000,4.450000
3.384216,4.990000,0.978000,4.450000
3.417542,4.990000,0.978000,4.450000
3.450897,4.990000,0.978000,4.450000
3.484283,4.990000,0.978000,4.450000
3.528625,4.990000,0.978000,4.450000
3.573242,4.990000,0.978000,4.450000
3.617584,4.990000,0.978000,4.450000
3.651062,4.990000,0.978000,4.450000
3.684387,4.990000,0.978000,4.450000
3.717773,4.990000,0.978000,4.450000
3.751282,4.990000,0.978000,4.450000
3.795624,4.990000,0.978000,4.450000
3.828949,4.990000,0.978000,4.450000
3.873413,4.990000,0.978000,4.450000
3.906830,4.990000,0.978000,4.450000
3.951447,4.990000,0.978000,4.450000
3.995575,4.990000,0.978000,4.450000
4.039795,4.990000,0.978000,4.450000
4.073456,4.990000,0.978000,4.450000
4.117981,4.990000,0.978000,4.450000
4.162292,4.990000,0.978000,4.450000
4.206696,4.990000,0.978000,4.450000
4.251221,4.990000,0.978000,4.450000
4.295227,4.990000,0.978000,4.450000
4.328644,4.990000,0.978000,4.450000
4.362000,4.990000,0.978000,4.450000
4.395355,4.990000,0.978000,4.450000
4.428772,4.990000,0.978000,4.450000
4.473145,4.990000,0.978000,4.450000
4.506470,4.990000,0.978000,4.450000
4.539825,4.990000,0.978000,4.450000
4.573242,4.990000,0.978000,4.450000
4.617645,4.990000,0.978000,4.450000
4.651184,4.990000,0.978000,4.450000
4.684631,4.990000,0.978000,4.450000
4.728943,4.990000,0.978000,4.450000
4.762299,4.990000,0.978000,4.450000
4.795624,4.990000,0.978000,4.450000
4.840179,4.990000,0.978000,4.450000
4.884460,4.990000,0.978000,4.450000
4.917877,4.990000,0.978000,4.450000
4.951202,4.990000,0.978000,4.450000
4.995392,4.990000,0.978000,4.450000
5.028900,4.990000,0.978000,4.450000
5.062225,4.990000,0.978000,4.450000
5.106720,4.990000,0.978000,4.450000
5.140045,4.990000,0.978000,4.450000
5.173370,4.990000,0.978000,4.450000
5.206818,4.990000,0.978000,4.450000
5.250916,4.990000,0.978000,4.450000
5.284271,4.990000,0.978000,4.450000
5.328674,4.990000,0.978000,4.450000
5.362000,4.990000,0.978000,4.450000
5.395325,4.990000,0.978000,4.450000
5.428680,4.990000,0.978000,4.450000
5.462219,4.990000,0.978000,4.450000
5.506470,4.990000,0.978000,4.450000
5.539856,4.990000,0.978000,4.450000
5.573212,4.990000,0.978000,4.450000
5.606781,4.990000,0.978000,4.450000
5.640106,4.990000,0.978000,4.450000
5.673492,4.990000,0.978000,4.450000
5.717804,4.990000,0.978000,4.450000
5.751160,4.990000,0.978000,4.450000
5.784637,4.990000,0.978000,4.450000
5.828888,4.990000,0.978000,4.450000
5.862305,4.990000,0.978000,4.450000
5.895660,4.990000,0.978000,4.450000
5.939758,4.990000,0.978000,4.450000
5.973480,4.990000,0.978000,4.450000
6.017883,4.990000,0.978000,4.450000
6.062408,4.990000,0.978000,4.450000
6.106567,4.990000,0.978000,4.450000
6.140045,4.990000,0.978000,4.450000
6.184296,4.990000,0.978000,4.450000
6.228668,4.990000,0.978000,4.450000
6.262054,4.990000,0.978000,4.450000
6.306580,4.990000,0.978000,4.450000
6.350983,4.990000,0.978000,4.450000
6.384308,4.990000,0.978000,4.450000
6.428741,4.990000,0.978000,4.450000
6.462128,4.990000,0.978000,4.450000
6.506500,4.990000,0.978000,4.450000
6.551208,4.990000,0.978000,4.450000
6.584595,4.990000,0.978000,4.450000
6.617920,4.990000,0.978000,4.450000
6.662262,4.990000,0.978000,4.450000
6.695648,4.990000,0.978000,4.450000
6.740143,4.990000,0.978000,4.450000
6.784515,4.990000,0.978000,4.450000
6.817902,4.990000,0.978000,4.450000
6.851227,4.990000,0.978000,4.450000
6.895386,4.990000,0.978000,4.450000
6.929047,4.990000,0.978000,4.450000
6.973450,4.990000,0.978000,4.450000
7.006805,4.990000,0.978000,4.450000
7.051147,4.990000,0.978000,4.450000
7.095428,4.990000,0.978000,4.450000
7.128937,4.990000,0.978000,4.450000
7.173309,4.990000,0.978000,4.450000
7.217590,4.990000,0.978000,4.450000
7.250977,4.990000,0.978000,4.450000
7.295380,4.990000,0.978000,4.450000
7.328766,4.990000,0.978000,4.450000
7.362091,4.990000,0.978000,4.450000
7.395416,4.990000,0.978000,4.450000
7.439941,4.990000,0.978000,4.450000
7.484375,4.990000,0.978000,4.450000
7.517944,4.990000,0.978000,4.450000
7.562378,4.990000,0.978000,4.450000
7.606781,4.990000,0.978000,4.450000
7.640198,4.990000,0.978000,4.450000
7.684601,4.990000,0.978000,4.450000
7.728973,4.990000,0.978000,4.450000
7.773499,4.990000,0.978000,4.450000
7.817627,4.990000,0.978000,4.450000
7.850983,4.990000,0.978000,4.450000
7.884308,4.990000,0.978000,4.450000
7.917633,4.990000,0.978000,4.450000
7.951050,4.990000,0.978000,4.450000
7.984497,4.990000,0.978000,4.450000
8.028717,4.990000,0.978000,4.450000
8.062073,4.990000,0.978000,4.450000
8.095428,4.990000,0.978000,4.450000
8.128845,4.990000,0.978000,4.450000
8.173187,4.990000,0.978000,4.450000
8.206543,4.990000,0.978000,4.450000
8.239960,4.990000,0.978000,4.450000
8.273438,4.990000,0.978000,4.450000
8.306915,4.990000,0.978000,4.450000
8.351227,4.990000,0.978000,4.450000
8.395325,4.990000,0.978000,4.450000
8.439850,4.990000,0.978000,4.450000
8.484283,4.990000,0.978000,4.450000
8.528625,4.990000,0.978000,4.450000
8.561951,4.990000,0.978000,4.450000
8.595276,4.990000,0.978000,4.450000
8.628632,4.990000,0.978000,4.450000
8.661957,4.990000,0.978000,4.450000
8.695282,4.990000,0.978000,4.450000
8.728729,4.990000,0.978000,4.450000
8.773071,4.990000,0.978000,4.450000
8.806427,4.990000,0.978000,4.450000
