Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.024,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.041,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.052,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.064,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.074,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.086,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.097,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.108,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.119,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.130,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.141,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.152,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.163,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.174,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.186,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.197,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.209,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.219,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.230,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.241,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.252,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.263,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.275,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.286,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.297,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.308,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.319,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.330,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.341,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.355,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.366,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.377,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.388,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.400,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.411,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.422,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.434,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.445,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.456,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.467,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.480,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.490,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.501,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.512,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.523,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.537,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.557,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.568,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.579,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.590,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.601,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
