Timestamp,PositionX,PositionY,PositionZ
0.070644,4.990000,0.978000,4.450000
0.121715,4.990000,0.978000,4.450000
0.172637,4.990000,0.978000,4.450000
0.254042,4.990000,0.978000,4.450000
0.326172,4.990000,0.978000,4.450000
0.375865,4.990000,0.978000,4.450000
0.425939,4.990000,0.978000,4.450000
0.476404,4.990000,0.978000,4.450000
0.527532,4.990000,0.978000,4.450000
0.576996,4.990000,0.978000,4.450000
0.628825,4.990000,0.978000,4.450000
0.677692,4.990000,0.978000,4.450000
0.728507,4.990000,0.978000,4.450000
0.778959,4.990000,0.978000,4.450000
0.829021,4.990000,0.978000,4.450000
0.880046,4.990000,0.978000,4.450000
0.929940,4.990000,0.978000,4.450000
0.979877,4.990000,0.978000,4.450000
1.030710,4.990000,0.978000,4.450000
1.082151,4.990000,0.978000,4.450000
1.132017,4.990000,0.978000,4.450000
1.201330,4.990000,0.978000,4.450000
1.353421,4.990000,0.978000,4.450000
1.436082,4.990000,0.978000,4.450000
1.485923,4.990000,0.978000,4.450000
1.536294,4.990000,0.978000,4.450000
1.587331,4.990000,0.978000,4.450000
1.639119,4.990000,0.978000,4.450000
1.689013,4.990000,0.978000,4.450000
1.742339,4.990000,0.978000,4.450000
1.791183,4.990000,0.978000,4.450000
1.841235,4.990000,0.978000,4.450000
1.891236,4.990000,0.978000,4.450000
1.943225,4.990000,0.978000,4.450000
1.997890,4.990000,0.978000,4.450000
2.042817,4.990000,0.978000,4.450000
2.093349,4.990000,0.978000,4.450000
2.143851,4.990000,0.978000,4.450000
2.196036,4.990000,0.978000,4.450000
2.245284,4.990000,0.978000,4.450000
2.295613,4.990000,0.978000,4.450000
2.354760,4.990000,0.978000,4.450000
2.401074,4.990000,0.978000,4.450000
2.453143,4.990000,0.978000,4.450000
2.501107,4.990000,0.978000,4.450000
2.552003,4.990000,0.978000,4.450000
2.604774,4.990000,0.978000,4.450000
2.653131,4.990000,0.978000,4.450000
2.704030,4.990000,0.978000,4.450000
2.753526,4.990000,0.978000,4.450000
2.803884,4.990000,0.978000,4.450000
2.854373,4.990000,0.978000,4.450000
2.904952,4.990000,0.978000,4.450000
2.955434,4.990000,0.978000,4.450000
3.007823,4.990000,0.978000,4.450000
3.056535,4.990000,0.978000,4.450000
3.106547,4.990000,0.978000,4.450000
3.157485,4.990000,0.978000,4.450000
3.207765,4.990000,0.978000,4.450000
3.257682,4.990000,0.978000,4.450000
3.309314,4.990000,0.978000,4.450000
3.359540,4.990000,0.978000,4.450000
3.410682,4.990000,0.978000,4.450000
3.461040,4.990000,0.978000,4.450000
3.511735,4.990000,0.978000,4.450000
3.562564,4.990000,0.978000,4.450000
3.612901,4.990000,0.978000,4.450000
3.662925,4.990000,0.978000,4.450000
3.714747,4.990000,0.978000,4.450000
3.763730,4.990000,0.978000,4.450000
3.814010,4.990000,0.978000,4.450000
3.864274,4.990000,0.978000,4.450000
3.915820,4.990000,0.978000,4.450000
3.965117,4.990000,0.978000,4.450000
4.019732,4.990000,0.978000,4.450000
4.069066,4.990000,0.978000,4.450000
4.116094,4.990000,0.978000,4.450000
4.167802,4.990000,0.978000,4.450000
4.217229,4.990000,0.978000,4.450000
4.271678,4.990000,0.978000,4.450000
4.320363,4.990000,0.978000,4.450000
4.369239,4.990000,0.978000,4.450000
4.419705,4.990000,0.978000,4.450000
4.470576,4.990000,0.978000,4.450000
4.521277,4.990000,0.978000,4.450000
4.573258,4.990000,0.978000,4.450000
4.622968,4.990000,0.978000,4.450000
4.672851,4.990000,0.978000,4.450000
4.723109,4.990000,0.978000,4.450000
4.776349,4.990000,0.978000,4.450000
4.825383,4.990000,0.978000,4.450000
4.875953,4.990000,0.978000,4.450000
4.926236,4.990000,0.978000,4.450000
4.977031,4.990000,0.978000,4.450000
5.026778,4.990000,0.978000,4.450000
5.077245,4.990000,0.978000,4.450000
5.126950,4.990000,0.978000,4.450000
5.177571,4.990000,0.978000,4.450000
5.229203,4.990000,0.978000,4.450000
5.278934,4.990000,0.978000,4.450000
5.329249,4.990000,0.978000,4.450000
5.380425,4.990000,0.978000,4.450000
5.431092,4.990000,0.978000,4.450000
5.482766,4.990000,0.978000,4.450000
5.534810,4.990000,0.978000,4.450000
5.584798,4.990000,0.978000,4.450000
5.635369,4.990000,0.978000,4.450000
5.686925,4.990000,0.978000,4.450000
5.737058,4.990000,0.978000,4.450000
5.787921,4.990000,0.978000,4.450000
5.838222,4.990000,0.978000,4.450000
5.889691,4.990000,0.978000,4.450000
5.940053,4.990000,0.978000,4.450000
5.990239,4.990000,0.978000,4.450000
6.040944,4.990000,0.978000,4.450000
6.092513,4.990000,0.978000,4.450000
6.143060,4.990000,0.978000,4.450000
6.193316,4.990000,0.978000,4.450000
6.243796,4.990000,0.978000,4.450000
6.294900,4.990000,0.978000,4.450000
6.346654,4.990000,0.978000,4.450000
6.396443,4.990000,0.978000,4.450000
6.446982,4.990000,0.978000,4.450000
6.497914,4.990000,0.978000,4.450000
6.548236,4.990000,0.978000,4.450000
6.598271,4.990000,0.978000,4.450000
6.648784,4.990000,0.978000,4.450000
6.698993,4.990000,0.978000,4.450000
6.749722,4.990000,0.978000,4.450000
6.800469,4.990000,0.978000,4.450000
6.851930,4.990000,0.978000,4.450000
6.899934,4.990000,0.978000,4.450000
6.950860,4.990000,0.978000,4.450000
7.002692,4.990000,0.978000,4.450000
7.052888,4.990000,0.978000,4.450000
7.102630,4.990000,0.978000,4.450000
7.154559,4.990000,0.978000,4.450000
7.204259,4.990000,0.978000,4.450000
7.254354,4.990000,0.978000,4.450000
7.304875,4.990000,0.978000,4.450000
7.357162,4.990000,0.978000,4.450000
7.407283,4.990000,0.978000,4.450000
7.457273,4.990000,0.978000,4.450000
7.507800,4.990000,0.978000,4.450000
7.558007,4.990000,0.978000,4.450000
7.608216,4.990000,0.978000,4.450000
7.661399,4.990000,0.978000,4.450000
