Timestamp,PositionX,PositionY,PositionZ
0.036399,4.990000,0.978000,4.450000
0.070099,4.990000,0.978000,4.450000
0.104573,4.990000,0.978000,4.450000
0.139089,4.990000,0.978000,4.450000
0.172852,4.990000,0.978000,4.450000
0.207187,4.990000,0.978000,4.450000
0.240664,4.990000,0.978000,4.450000
0.274050,4.990000,0.978000,4.450000
0.308352,4.990000,0.978000,4.450000
0.342277,4.990000,0.978000,4.450000
0.376391,4.990000,0.978000,4.450000
0.410561,4.990000,0.978000,4.450000
0.444266,4.990000,0.978000,4.450000
0.478296,4.990000,0.978000,4.450000
0.512984,4.990000,0.978000,4.450000
0.546652,4.990000,0.978000,4.450000
0.581459,4.990000,0.978000,4.450000
0.614836,4.990000,0.978000,4.450000
0.648834,4.990000,0.978000,4.450000
0.682182,4.990000,0.978000,4.450000
0.716466,4.990000,0.978000,4.450000
0.750933,4.990000,0.978000,4.450000
0.784436,4.990000,0.978000,4.450000
0.819010,4.990000,0.978000,4.450000
0.853441,4.990000,0.978000,4.450000
0.887888,4.990000,0.978000,4.450000
0.921956,4.990000,0.978000,4.450000
0.955491,4.990000,0.978000,4.450000
0.992927,4.990000,0.978000,4.450000
1.027211,4.990000,0.978000,4.450000
1.060629,4.990000,0.978000,4.450000
1.094286,4.990000,0.978000,4.450000
1.128208,4.990000,0.978000,4.450000
1.161968,4.990000,0.978000,4.450000
1.196566,4.990000,0.978000,4.450000
1.231161,4.990000,0.978000,4.450000
1.265378,4.990000,0.978000,4.450000
1.299564,4.990000,0.978000,4.450000
1.333504,4.990000,0.978000,4.450000
1.368183,4.990000,0.978000,4.450000
1.402093,4.990000,0.978000,4.450000
1.436419,4.990000,0.978000,4.450000
1.470627,4.990000,0.978000,4.450000
1.504308,4.990000,0.978000,4.450000
1.538515,4.990000,0.978000,4.450000
1.573469,4.990000,0.978000,4.450000
1.608157,4.990000,0.978000,4.450000
1.641935,4.990000,0.978000,4.450000
1.675821,4.990000,0.978000,4.450000
1.709452,4.990000,0.978000,4.450000
1.743501,4.990000,0.978000,4.450000
1.776854,4.990000,0.978000,4.450000
1.810622,4.990000,0.978000,4.450000
1.844078,4.990000,0.978000,4.450000
1.879925,4.990000,0.978000,4.450000
1.913373,4.990000,0.978000,4.450000
1.946815,4.990000,0.978000,4.450000
1.981289,4.990000,0.978000,4.450000
2.014753,4.990000,0.978000,4.450000
2.048231,4.990000,0.978000,4.450000
2.081857,4.990000,0.978000,4.450000
2.115667,4.990000,0.978000,4.450000
2.149121,4.990000,0.978000,4.450000
2.185517,4.990000,0.978000,4.450000
2.219706,4.990000,0.978000,4.450000
2.253161,4.990000,0.978000,4.450000
2.286941,4.990000,0.978000,4.450000
2.321337,4.990000,0.978000,4.450000
2.355261,4.990000,0.978000,4.450000
2.389343,4.990000,0.978000,4.450000
2.423830,4.990000,0.978000,4.450000
2.457725,4.990000,0.978000,4.450000
2.491519,4.990000,0.978000,4.450000
2.524883,4.990000,0.978000,4.450000
2.559352,4.990000,0.978000,4.450000
2.593939,4.990000,0.978000,4.450000
2.628776,4.990000,0.978000,4.450000
2.663190,4.990000,0.978000,4.450000
2.696532,4.990000,0.978000,4.450000
2.730514,4.990000,0.978000,4.450000
2.764348,4.990000,0.978000,4.450000
2.798871,4.990000,0.978000,4.450000
2.833447,4.990000,0.978000,4.450000
2.867456,4.990000,0.978000,4.450000
2.901349,4.990000,0.978000,4.450000
2.934818,4.990000,0.978000,4.450000
2.968668,4.990000,0.978000,4.450000
3.002043,4.990000,0.978000,4.450000
3.035919,4.990000,0.978000,4.450000
3.069692,4.990000,0.978000,4.450000
3.103953,4.990000,0.978000,4.450000
3.137505,4.990000,0.978000,4.450000
3.171187,4.990000,0.978000,4.450000
3.205729,4.990000,0.978000,4.450000
3.239381,4.990000,0.978000,4.450000
3.272743,4.990000,0.978000,4.450000
3.306566,4.990000,0.978000,4.450000
3.340746,4.990000,0.978000,4.450000
3.375142,4.990000,0.978000,4.450000
3.409527,4.990000,0.978000,4.450000
3.442916,4.990000,0.978000,4.450000
3.477397,4.990000,0.978000,4.450000
3.511767,4.990000,0.978000,4.450000
3.545854,4.990000,0.978000,4.450000
3.579780,4.990000,0.978000,4.450000
3.614391,4.990000,0.978000,4.450000
3.647972,4.990000,0.978000,4.450000
3.681602,4.990000,0.978000,4.450000
3.715941,4.990000,0.978000,4.450000
3.750595,4.990000,0.978000,4.450000
3.784223,4.990000,0.978000,4.450000
3.818768,4.990000,0.978000,4.450000
3.853128,4.990000,0.978000,4.450000
3.887793,4.990000,0.978000,4.450000
3.921553,4.990000,0.978000,4.450000
3.955834,4.990000,0.978000,4.450000
3.989942,4.990000,0.978000,4.450000
4.023745,4.990000,0.978000,4.450000
4.057634,4.990000,0.978000,4.450000
4.091486,4.990000,0.978000,4.450000
4.126114,4.990000,0.978000,4.450000
4.159575,4.990000,0.978000,4.450000
4.193489,4.990000,0.978000,4.450000
4.227314,4.990000,0.978000,4.450000
4.261039,4.990000,0.978000,4.450000
4.295478,4.990000,0.978000,4.450000
4.329316,4.990000,0.978000,4.450000
4.362776,4.990000,0.978000,4.450000
4.397264,4.990000,0.978000,4.450000
4.431831,4.990000,0.978000,4.450000
4.465281,4.990000,0.978000,4.450000
4.498992,4.990000,0.978000,4.450000
4.532887,4.990000,0.978000,4.450000
4.566727,4.990000,0.978000,4.450000
4.600453,4.990000,0.978000,4.450000
4.633973,4.990000,0.978000,4.450000
4.667350,4.990000,0.978000,4.450000
4.701276,4.990000,0.978000,4.450000
