Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.435,True,-0.039493,1.149083,-0.004247,0.090547,0.013217,-0.007665,-0.995775,True,0.032449,1.148843,-0.006202,0.075821,-0.053920,-0.000454,-0.995662
0.446,True,-0.039546,1.149120,-0.004302,0.090633,0.013265,-0.007629,-0.995767,True,0.032396,1.148876,-0.006249,0.075610,-0.053707,-0.000430,-0.995690
0.457,True,-0.039594,1.149178,-0.004307,0.090788,0.013331,-0.007646,-0.995752,True,0.032348,1.148936,-0.006243,0.075766,-0.053644,-0.000438,-0.995682
0.469,True,-0.039639,1.149222,-0.004326,0.090687,0.013141,-0.007620,-0.995764,True,0.032304,1.148981,-0.006251,0.075920,-0.053592,-0.000428,-0.995673
0.480,True,-0.039675,1.149227,-0.004344,0.090818,0.013176,-0.007806,-0.995750,True,0.032268,1.149013,-0.006265,0.076039,-0.053624,-0.000599,-0.995662
0.491,True,-0.039707,1.149254,-0.004356,0.090894,0.013272,-0.008019,-0.995740,True,0.032237,1.149071,-0.006265,0.076130,-0.053537,-0.000807,-0.995659
0.502,True,-0.039729,1.149282,-0.004365,0.090989,0.013064,-0.008052,-0.995734,True,0.032215,1.149109,-0.006260,0.076280,-0.053471,-0.000861,-0.995651
0.513,True,-0.039736,1.149284,-0.004440,0.091000,0.013146,-0.007789,-0.995734,True,0.032208,1.149075,-0.006320,0.076519,-0.053543,-0.000583,-0.995629
0.524,True,-0.039723,1.149309,-0.004437,0.090869,0.013084,-0.007558,-0.995748,True,0.032221,1.149066,-0.006322,0.076374,-0.053609,-0.000359,-0.995637
0.535,True,-0.039705,1.149331,-0.004435,0.090800,0.012858,-0.007444,-0.995758,True,0.032238,1.149075,-0.006325,0.076372,-0.053684,-0.000261,-0.995633
0.546,True,-0.039697,1.149316,-0.004490,0.090861,0.012767,-0.007591,-0.995753,True,0.032246,1.149079,-0.006394,0.076411,-0.053695,-0.000411,-0.995630
0.557,True,-0.039683,1.149367,-0.004486,0.090993,0.016278,-0.008074,-0.995686,True,0.032261,1.149146,-0.006388,0.076526,-0.053696,-0.000509,-0.995621
0.568,True,-0.039659,1.149435,-0.004483,0.091184,0.017034,-0.008166,-0.995655,True,0.032285,1.149214,-0.006381,0.076714,-0.053683,-0.000508,-0.995607
0.580,True,-0.039643,1.149483,-0.004531,0.091332,0.017566,-0.008185,-0.995632,True,0.032300,1.149254,-0.006436,0.077905,-0.046918,-0.001193,-0.995856
0.591,True,-0.039592,1.149555,-0.004521,0.097318,0.026733,-0.009018,-0.994853,True,0.032351,1.149299,-0.006440,0.078449,-0.044146,-0.001319,-0.995939
0.602,True,-0.039553,1.149559,-0.004548,0.097393,0.026603,-0.008903,-0.994851,True,0.032390,1.149283,-0.006484,0.078779,-0.042550,-0.001384,-0.995983
0.613,True,-0.039512,1.149581,-0.004568,0.097339,0.026499,-0.008756,-0.994860,True,0.032430,1.149283,-0.006518,0.081199,-0.032394,-0.002356,-0.996169
0.624,True,-0.039454,1.149560,-0.004547,0.097202,0.026435,-0.008858,-0.994874,True,0.032488,1.149277,-0.006508,0.081066,-0.032458,-0.002465,-0.996177
0.635,True,-0.039410,1.149546,-0.004532,0.099644,0.030629,-0.009269,-0.994508,True,0.032531,1.149255,-0.006505,0.081012,-0.032534,-0.002412,-0.996179
0.646,True,-0.039421,1.149469,-0.004564,0.099449,0.030559,-0.009301,-0.994530,True,0.032520,1.149183,-0.006549,0.081386,-0.028113,-0.002942,-0.996282
0.658,True,-0.039385,1.149462,-0.004529,0.101720,0.032087,-0.009408,-0.994251,True,0.032556,1.149167,-0.006518,0.081263,-0.028124,-0.002884,-0.996292
0.669,True,-0.039353,1.149437,-0.004522,0.101746,0.032064,-0.009380,-0.994249,True,0.032588,1.149137,-0.006514,0.081283,-0.028145,-0.002855,-0.996290
0.680,True,-0.039341,1.149430,-0.004507,0.101703,0.031963,-0.009315,-0.994258,True,0.032600,1.149119,-0.006514,0.081957,-0.023962,-0.003254,-0.996343
0.691,True,-0.039307,1.149444,-0.004461,0.103318,0.033545,-0.009551,-0.994037,True,0.032633,1.149140,-0.006476,0.082054,-0.023996,-0.003306,-0.996334
0.702,True,-0.039283,1.149463,-0.004415,0.103245,0.033501,-0.009560,-0.994046,True,0.032657,1.149159,-0.006438,0.081977,-0.024039,-0.003319,-0.996339
0.713,True,-0.039307,1.149405,-0.004426,0.103231,0.033508,-0.009572,-0.994047,True,0.032633,1.149103,-0.006450,0.081959,-0.024032,-0.003332,-0.996340
0.724,True,-0.039307,1.149413,-0.004388,0.103124,0.033515,-0.009526,-0.994058,True,0.032633,1.149105,-0.006413,0.080950,-0.020426,-0.003678,-0.996502
0.735,True,-0.039340,1.149384,-0.004381,0.104079,0.035977,-0.009792,-0.993870,True,0.032600,1.149079,-0.006402,0.080792,-0.020382,-0.003691,-0.996516
0.746,True,-0.039393,1.149353,-0.004377,0.103940,0.036025,-0.009807,-0.993883,True,0.032547,1.149052,-0.006393,0.080264,-0.017530,-0.004015,-0.996611
0.758,True,-0.039422,1.149355,-0.004347,0.103918,0.038417,-0.010062,-0.993793,True,0.032518,1.149056,-0.006357,0.080184,-0.017460,-0.004027,-0.996619
0.769,True,-0.039452,1.149355,-0.004329,0.103862,0.038513,-0.010127,-0.993794,True,0.032489,1.149067,-0.006326,0.080133,-0.017366,-0.004098,-0.996625
0.780,True,-0.039493,1.149351,-0.004342,0.103947,0.038562,-0.010215,-0.993783,True,0.032448,1.149074,-0.006336,0.080244,-0.014738,-0.004459,-0.996656
0.791,True,-0.039521,1.149392,-0.004332,0.104052,0.038721,-0.010296,-0.993765,True,0.032421,1.149128,-0.006308,0.080342,-0.014571,-0.004539,-0.996651
0.802,True,-0.039565,1.149440,-0.004307,0.106356,0.040514,-0.010611,-0.993446,True,0.032377,1.149194,-0.006279,0.080402,-0.014517,-0.004663,-0.996646
0.813,True,-0.039601,1.149422,-0.004387,0.106526,0.040656,-0.010705,-0.993421,True,0.032341,1.149189,-0.006341,0.080913,-0.012132,-0.004992,-0.996635
0.824,True,-0.039636,1.149436,-0.004350,0.106547,0.040703,-0.010814,-0.993416,True,0.032306,1.149220,-0.006301,0.080933,-0.012083,-0.005102,-0.996633
0.835,True,-0.040526,1.147708,-0.004653,0.107853,0.042024,-0.010989,-0.993218,True,0.032281,1.149216,-0.006303,0.080878,-0.011958,-0.005153,-0.996639
0.846,True,-0.040550,1.147694,-0.004675,0.107735,0.042140,-0.010945,-0.993226,True,0.032258,1.149198,-0.006310,0.080748,-0.011842,-0.005118,-0.996651
0.857,True,-0.040566,1.147734,-0.004662,0.107675,0.042222,-0.010839,-0.993230,True,0.032242,1.149224,-0.006287,0.080135,-0.010708,-0.005130,-0.996713
0.869,True,-0.040590,1.147780,-0.004644,0.109226,0.042658,-0.010766,-0.993043,True,0.032218,1.149250,-0.006270,0.080312,-0.010707,-0.004998,-0.996700
0.880,True,-0.040597,1.147795,-0.004686,0.109313,0.042747,-0.010782,-0.993029,True,0.032211,1.149267,-0.006304,0.079863,-0.009984,-0.005079,-0.996743
0.891,True,-0.040605,1.147816,-0.004682,0.109476,0.042786,-0.010891,-0.993009,True,0.032203,1.149303,-0.006296,0.080032,-0.009947,-0.005181,-0.996729
0.902,True,-0.040618,1.147821,-0.004645,0.110240,0.043833,-0.011164,-0.992875,True,0.032190,1.149331,-0.006260,0.080126,-0.009910,-0.005340,-0.996721
0.913,True,-0.040619,1.147762,-0.004653,0.110112,0.043911,-0.011242,-0.992885,True,0.032188,1.149285,-0.006262,0.079531,-0.008393,-0.005582,-0.996782
0.924,True,-0.040606,1.147759,-0.004624,0.110004,0.043901,-0.011160,-0.992898,True,0.032202,1.149271,-0.006236,0.079407,-0.008392,-0.005507,-0.996792
0.936,True,-0.040565,1.147760,-0.004617,0.110215,0.044610,-0.011181,-0.992843,True,0.032243,1.149260,-0.006241,0.079457,-0.008464,-0.005438,-0.996788
0.947,True,-0.040548,1.147780,-0.004584,0.110246,0.044499,-0.011119,-0.992846,True,0.032260,1.149268,-0.006227,0.079907,-0.008232,-0.005409,-0.996754
0.958,True,-0.040508,1.147811,-0.004549,0.110242,0.044476,-0.010834,-0.992850,True,0.032301,1.149257,-0.006194,0.079874,-0.008242,-0.005124,-0.996758
0.969,True,-0.040488,1.147792,-0.004527,0.110429,0.044615,-0.010690,-0.992825,True,0.032321,1.149214,-0.006185,0.079659,-0.008333,-0.004962,-0.996775
0.980,True,-0.040468,1.147754,-0.004497,0.110337,0.044495,-0.010790,-0.992839,True,0.032340,1.149189,-0.006179,0.079305,-0.008642,-0.005043,-0.996800
0.991,True,-0.040440,1.147770,-0.004442,0.110301,0.044386,-0.010866,-0.992847,True,0.032367,1.149214,-0.006144,0.079258,-0.008750,-0.005118,-0.996803
1.002,True,-0.040451,1.147767,-0.004427,0.110544,0.044353,-0.010908,-0.992821,True,0.032356,1.149215,-0.006137,0.079280,-0.008782,-0.005157,-0.996800
1.013,True,-0.040443,1.147765,-0.004404,0.110518,0.044372,-0.010940,-0.992823,True,0.032364,1.149217,-0.006116,0.079862,-0.008656,-0.005204,-0.996755
1.025,True,-0.040440,1.147735,-0.004373,0.110393,0.044289,-0.010968,-0.992840,True,0.032366,1.149191,-0.006101,0.079724,-0.008743,-0.005236,-0.996765
1.035,True,-0.040443,1.147657,-0.004390,0.110316,0.044401,-0.011037,-0.992843,True,0.032363,1.149123,-0.006120,0.079564,-0.008738,-0.005302,-0.996777
1.047,True,-0.040456,1.147602,-0.004416,0.110147,0.044386,-0.010935,-0.992864,True,0.032350,1.149053,-0.006151,0.079719,-0.009251,-0.005156,-0.996761
1.058,True,-0.040467,1.147574,-0.004419,0.110001,0.044414,-0.010980,-0.992878,True,0.032339,1.149033,-0.006153,0.079566,-0.009222,-0.005211,-0.996773
1.069,True,-0.040485,1.147510,-0.004474,0.109961,0.044651,-0.011114,-0.992870,True,0.032321,1.148988,-0.006194,0.079602,-0.009077,-0.005337,-0.996771
1.080,True,-0.040504,1.147506,-0.004508,0.110070,0.044738,-0.011202,-0.992853,True,0.032301,1.148997,-0.006218,0.079706,-0.008990,-0.005423,-0.996763
1.091,True,-0.040517,1.147551,-0.004533,0.110272,0.044831,-0.011290,-0.992826,True,0.032289,1.149054,-0.006233,0.079708,-0.008396,-0.005555,-0.996768
1.102,True,-0.040541,1.147581,-0.004587,0.110832,0.045116,-0.011310,-0.992750,True,0.032265,1.149083,-0.006271,0.079981,-0.008245,-0.005549,-0.996747
1.113,True,-0.040561,1.147644,-0.004622,0.111088,0.045159,-0.011347,-0.992719,True,0.032246,1.149150,-0.006303,0.080229,-0.008200,-0.005574,-0.996727
1.124,True,-0.040565,1.147750,-0.004645,0.111291,0.045220,-0.011227,-0.992695,True,0.032242,1.149236,-0.006317,0.080448,-0.008400,-0.005417,-0.996709
1.136,True,-0.040569,1.147809,-0.004680,0.111639,0.045133,-0.011267,-0.992660,True,0.032238,1.149303,-0.006345,0.080620,-0.008312,-0.005469,-0.996695
1.147,True,-0.040567,1.147788,-0.004760,0.111747,0.045266,-0.011232,-0.992642,True,0.032241,1.149278,-0.006407,0.080717,-0.008168,-0.005433,-0.996689
1.158,True,-0.040579,1.147774,-0.004782,0.111627,0.045305,-0.011417,-0.992651,True,0.032228,1.149292,-0.006429,0.080605,-0.007401,-0.005705,-0.996702
1.169,True,-0.040595,1.147752,-0.004846,0.110594,0.045170,-0.011512,-0.992772,True,0.032211,1.149292,-0.006470,0.080561,-0.007197,-0.005846,-0.996707
1.180,True,-0.040610,1.147747,-0.004897,0.110451,0.045240,-0.011519,-0.992785,True,0.032197,1.149290,-0.006506,0.080520,-0.007076,-0.005864,-0.996711
1.191,True,-0.040590,1.147783,-0.004947,0.110317,0.045416,-0.011068,-0.992797,True,0.032219,1.149266,-0.006518,0.081517,-0.010008,-0.005088,-0.996609
1.202,True,-0.040569,1.147778,-0.004979,0.110450,0.042753,-0.010613,-0.992905,True,0.032241,1.149234,-0.006554,0.081875,-0.010971,-0.004810,-0.996571
1.213,True,-0.040535,1.147765,-0.005015,0.110573,0.042732,-0.010599,-0.992893,True,0.032275,1.149218,-0.006593,0.082159,-0.011474,-0.004737,-0.996542
1.224,True,-0.040502,1.147828,-0.005014,0.110793,0.042690,-0.010718,-0.992868,True,0.032307,1.149295,-0.006600,0.082480,-0.017125,-0.004239,-0.996437
1.236,True,-0.040455,1.147901,-0.005029,0.109942,0.041947,-0.010663,-0.992995,True,0.032354,1.149372,-0.006605,0.082709,-0.017057,-0.004261,-0.996419
1.247,True,-0.040444,1.147878,-0.005060,0.110142,0.041843,-0.010817,-0.992976,True,0.032365,1.149368,-0.006653,0.082919,-0.017165,-0.004400,-0.996399
1.258,True,-0.040369,1.147910,-0.005036,0.110198,0.041701,-0.010779,-0.992976,True,0.032439,1.149392,-0.006650,0.083469,-0.021560,-0.003894,-0.996270
1.269,True,-0.040300,1.147882,-0.005047,0.109330,0.041143,-0.010552,-0.993098,True,0.032508,1.149333,-0.006687,0.083469,-0.021766,-0.003700,-0.996266
1.280,True,-0.040219,1.147882,-0.005028,0.109174,0.040964,-0.010500,-0.993123,True,0.032589,1.149325,-0.006693,0.083312,-0.021950,-0.003653,-0.996275
1.291,True,-0.040128,1.147855,-0.004998,0.109107,0.040780,-0.010402,-0.993139,True,0.032680,1.149281,-0.006688,0.083687,-0.025798,-0.003158,-0.996153
1.302,True,-0.040086,1.147799,-0.004991,0.106809,0.039701,-0.010275,-0.993434,True,0.032721,1.149222,-0.006698,0.083420,-0.025933,-0.003152,-0.996172
1.313,True,-0.040020,1.147758,-0.004980,0.106719,0.039673,-0.010284,-0.993444,True,0.032788,1.149183,-0.006691,0.083335,-0.025967,-0.003166,-0.996178
1.324,True,-0.039951,1.147770,-0.004934,0.106685,0.039633,-0.010111,-0.993451,True,0.032857,1.149170,-0.006648,0.083720,-0.028876,-0.002686,-0.996067
1.336,True,-0.039931,1.147756,-0.004916,0.106344,0.038916,-0.009876,-0.993519,True,0.032877,1.149130,-0.006642,0.083652,-0.028989,-0.002518,-0.996070
1.347,True,-0.039874,1.147763,-0.004887,0.106396,0.038904,-0.009737,-0.993515,True,0.032934,1.149117,-0.006612,0.083697,-0.029005,-0.002375,-0.996066
1.358,True,-0.039814,1.147785,-0.004847,0.106449,0.038851,-0.009671,-0.993512,True,0.032994,1.149128,-0.006578,0.084945,-0.032157,-0.001973,-0.995865
1.369,True,-0.039765,1.147829,-0.004812,0.105385,0.038104,-0.009514,-0.993656,True,0.033043,1.149161,-0.006540,0.084946,-0.032157,-0.001898,-0.995865
1.380,True,-0.039763,1.147781,-0.004817,0.105428,0.038004,-0.009551,-0.993655,True,0.033046,1.149117,-0.006560,0.084996,-0.032263,-0.001929,-0.995857
1.391,True,-0.039721,1.147792,-0.004787,0.105395,0.037981,-0.009556,-0.993659,True,0.033087,1.149129,-0.006533,0.085231,-0.032505,-0.001914,-0.995829
1.402,True,-0.039735,1.147762,-0.004789,0.105002,0.037207,-0.009473,-0.993731,True,0.033073,1.149097,-0.006551,0.085122,-0.032630,-0.001907,-0.995834
1.413,True,-0.039721,1.147741,-0.004787,0.104850,0.037241,-0.009564,-0.993745,True,0.033087,1.149091,-0.006544,0.084981,-0.032609,-0.002008,-0.995847
1.424,True,-0.039706,1.147726,-0.004779,0.104929,0.037260,-0.009538,-0.993736,True,0.033102,1.149071,-0.006533,0.085060,-0.032586,-0.001976,-0.995841
1.435,True,-0.039708,1.147723,-0.004796,0.104395,0.036243,-0.009380,-0.993831,True,0.033099,1.149062,-0.006551,0.084073,-0.032858,-0.001902,-0.995916
1.446,True,-0.039708,1.147733,-0.004814,0.104539,0.036320,-0.009376,-0.993813,True,0.033100,1.149071,-0.006557,0.084220,-0.032784,-0.001889,-0.995906
1.458,True,-0.039701,1.147802,-0.004800,0.104670,0.036350,-0.009260,-0.993799,True,0.033108,1.149123,-0.006536,0.083221,-0.033851,-0.001643,-0.995955
1.468,True,-0.039716,1.147833,-0.004836,0.104982,0.035506,-0.009130,-0.993798,True,0.033093,1.149148,-0.006562,0.083447,-0.033795,-0.001594,-0.995938
1.480,True,-0.039725,1.147889,-0.004840,0.105173,0.035577,-0.009124,-0.993776,True,0.033085,1.149203,-0.006555,0.083641,-0.033729,-0.001576,-0.995924
1.491,True,-0.039743,1.147921,-0.004828,0.105356,0.035602,-0.009101,-0.993756,True,0.033066,1.149230,-0.006539,0.084256,-0.034277,-0.001479,-0.995853
1.502,True,-0.039767,1.147921,-0.004847,0.105674,0.034877,-0.009071,-0.993748,True,0.033042,1.149240,-0.006547,0.084217,-0.034201,-0.001541,-0.995859
1.513,True,-0.039800,1.147883,-0.004867,0.105603,0.034887,-0.009108,-0.993755,True,0.033009,1.149209,-0.006564,0.084151,-0.034197,-0.001582,-0.995865
1.524,True,-0.039819,1.147850,-0.004852,0.105435,0.034940,-0.009160,-0.993770,True,0.032990,1.149185,-0.006542,0.084573,-0.034690,-0.001589,-0.995812
1.535,True,-0.039857,1.147781,-0.004872,0.105279,0.034961,-0.009240,-0.993785,True,0.032952,1.149130,-0.006559,0.084425,-0.034679,-0.001679,-0.995825
1.546,True,-0.039880,1.147727,-0.004873,0.104426,0.033763,-0.009212,-0.993917,True,0.032928,1.149092,-0.006558,0.084342,-0.034667,-0.001790,-0.995832
1.558,True,-0.039911,1.147694,-0.004844,0.104231,0.033720,-0.009302,-0.993938,True,0.032897,1.149074,-0.006535,0.084153,-0.034884,-0.001873,-0.995840
1.569,True,-0.039918,1.147682,-0.004866,0.104236,0.033763,-0.009269,-0.993936,True,0.032890,1.149057,-0.006549,0.084159,-0.034845,-0.001841,-0.995841
1.580,True,-0.039931,1.147698,-0.004864,0.103975,0.033065,-0.009138,-0.993988,True,0.032878,1.149065,-0.006549,0.084185,-0.034869,-0.001781,-0.995838
1.591,True,-0.039944,1.147760,-0.004857,0.104219,0.033084,-0.009047,-0.993963,True,0.032865,1.149112,-0.006537,0.084551,-0.035154,-0.001640,-0.995798
1.602,True,-0.039972,1.147742,-0.004877,0.104403,0.033034,-0.009240,-0.993943,True,0.032836,1.149121,-0.006567,0.084752,-0.035210,-0.001819,-0.995778
1.613,True,-0.039664,1.147713,-0.004835,0.104208,0.033037,-0.009335,-0.993963,True,0.032820,1.149124,-0.006560,0.084773,-0.035144,-0.001922,-0.995778
1.624,True,-0.039673,1.147685,-0.004825,0.104320,0.033110,-0.009361,-0.993949,True,0.032812,1.149101,-0.006539,0.084716,-0.035117,-0.001936,-0.995784
1.635,True,-0.039694,1.147655,-0.004822,0.104121,0.033155,-0.009385,-0.993968,True,0.032791,1.149076,-0.006529,0.084523,-0.035081,-0.001974,-0.995802
1.646,True,-0.039695,1.147645,-0.004798,0.104292,0.032770,-0.009325,-0.993963,True,0.032789,1.149063,-0.006511,0.084477,-0.035141,-0.001951,-0.995804
1.657,True,-0.039666,1.147662,-0.004773,0.104426,0.032799,-0.009229,-0.993949,True,0.032819,1.149065,-0.006479,0.084665,-0.035022,-0.001856,-0.995792
1.669,True,-0.039666,1.147676,-0.004751,0.104325,0.032795,-0.008912,-0.993963,True,0.032819,1.149035,-0.006453,0.084547,-0.035028,-0.001545,-0.995803
1.680,True,-0.039652,1.147682,-0.004713,0.103934,0.032955,-0.008655,-0.994000,True,0.032834,1.149000,-0.006427,0.084328,-0.035166,-0.001269,-0.995817
1.691,True,-0.039614,1.147670,-0.004672,0.103739,0.032797,-0.008663,-0.994026,True,0.032872,1.148988,-0.006407,0.083977,-0.035208,-0.001299,-0.995845
1.702,True,-0.039613,1.147639,-0.004656,0.103744,0.032689,-0.008838,-0.994028,True,0.032872,1.148980,-0.006409,0.083999,-0.035326,-0.001470,-0.995838
1.713,True,-0.039617,1.147643,-0.004638,0.103609,0.032402,-0.008969,-0.994050,True,0.032868,1.149008,-0.006395,0.083963,-0.035363,-0.001631,-0.995840
1.724,True,-0.039620,1.147656,-0.004614,0.103638,0.032378,-0.009017,-0.994047,True,0.032864,1.149028,-0.006374,0.084015,-0.035584,-0.001656,-0.995828
1.735,True,-0.039635,1.147629,-0.004627,0.104034,0.031656,-0.009004,-0.994029,True,0.032849,1.149007,-0.006401,0.084021,-0.035697,-0.001705,-0.995823
1.746,True,-0.039637,1.147600,-0.004619,0.103926,0.031544,-0.008998,-0.994044,True,0.032846,1.148977,-0.006408,0.083917,-0.035817,-0.001703,-0.995827
1.758,True,-0.039619,1.147603,-0.004614,0.103842,0.031506,-0.008826,-0.994056,True,0.032865,1.148955,-0.006406,0.083728,-0.035954,-0.001526,-0.995839
