Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.000000,True,Device,0.017264,1.082881,0.012442,-0.083397,0.001834,-0.031356,0.996021,350.443800,0.516189,356.350600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.010963,True,Device,0.017189,1.082886,0.012607,-0.083733,0.001786,-0.031191,0.995998,350.404900,0.510289,356.369700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.021179,True,Device,0.017049,1.082880,0.012478,-0.083971,0.001740,-0.031170,0.995979,350.377300,0.505595,356.372300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.032295,True,Device,0.016973,1.082880,0.012645,-0.083947,0.001695,-0.031438,0.995973,350.380100,0.502975,356.341800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.043716,True,Device,0.016881,1.082887,0.012791,-0.084094,0.001703,-0.031729,0.995951,350.363400,0.507327,356.307800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.054810,True,Device,0.016798,1.082929,0.012926,-0.084320,0.001644,-0.032012,0.995923,350.337300,0.504075,356.275300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.065849,True,Device,0.016639,1.083063,0.012718,-0.084544,0.001344,-0.032415,0.995892,350.310600,0.474130,356.231400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.076805,True,Device,0.016506,1.083077,0.012813,-0.084648,0.001115,-0.032407,0.995883,350.297900,0.447994,356.234400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.087822,True,Device,0.016330,1.083058,0.012598,-0.084470,0.000826,-0.032137,0.995907,350.317100,0.411229,356.268600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.098915,True,Device,0.016202,1.082976,0.012662,-0.084283,0.000491,-0.031737,0.995936,350.337200,0.367718,356.318500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.110046,True,Device,0.016144,1.082972,0.012712,-0.084042,0.000347,-0.032091,0.995945,350.364500,0.353687,356.279200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.121132,True,Device,0.016004,1.082885,0.012808,-0.083983,0.000142,-0.032228,0.995946,350.370500,0.330989,356.265400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.132256,True,Device,0.015850,1.082902,0.012670,-0.084289,-0.000026,-0.032233,0.995920,350.334700,0.312786,356.266100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.143410,True,Device,0.015715,1.082914,0.012680,-0.084605,-0.000265,-0.032269,0.995892,350.297500,0.286676,356.263900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.154625,True,Device,0.015555,1.082927,0.012775,-0.084772,-0.000629,-0.032277,0.995877,350.276900,0.245311,356.266400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.165566,True,Device,0.015342,1.082916,0.012424,-0.084783,-0.000772,-0.031949,0.995887,350.275100,0.225573,356.305900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.176849,True,Device,0.015294,1.082890,0.012563,-0.084595,-0.000797,-0.031843,0.995906,350.296500,0.220912,356.318600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.187828,True,Device,0.015141,1.082863,0.012398,-0.084380,-0.000827,-0.031863,0.995924,350.321200,0.216829,356.316700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.199348,True,Device,0.015033,1.082830,0.012405,-0.084362,-0.000688,-0.031935,0.995923,350.323800,0.233533,356.307000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.210075,True,Device,0.014964,1.082844,0.012474,-0.084427,-0.000549,-0.031851,0.995920,350.316800,0.249058,356.315400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.221199,True,Device,0.014906,1.082896,0.012528,-0.084669,-0.000304,-0.031753,0.995903,350.289900,0.277416,356.324100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.232201,True,Device,0.014824,1.082966,0.012428,-0.085084,-0.000098,-0.031503,0.995876,350.242900,0.300270,356.350700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.243485,True,Device,0.014736,1.083092,0.012434,-0.085688,0.000295,-0.030996,0.995840,350.174700,0.343101,356.404900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.254562,True,Device,0.014706,1.083133,0.012506,-0.085885,0.000543,-0.030576,0.995836,350.152800,0.368258,356.450900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.265564,True,Device,0.014614,1.083096,0.012302,-0.085780,0.000812,-0.030244,0.995855,350.165700,0.395765,356.486900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.276741,True,Device,0.014573,1.083043,0.012357,-0.085629,0.001292,-0.030096,0.995872,350.184600,0.449278,356.499500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.287888,True,Device,0.014508,1.083021,0.012183,-0.085627,0.001841,-0.029578,0.995886,350.186600,0.507754,356.554100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.298836,True,Device,0.014487,1.083019,0.012218,-0.085654,0.002231,-0.029138,0.995896,350.184600,0.548598,356.601100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.310036,True,Device,0.014474,1.083020,0.012298,-0.086024,0.002801,-0.028837,0.995872,350.143800,0.613019,356.629900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.321106,True,Device,0.014485,1.083131,0.012368,-0.086273,0.003172,-0.028671,0.995854,350.116300,0.655159,356.645100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.332253,True,Device,0.014373,1.083241,0.012081,-0.086851,0.003714,-0.028405,0.995809,350.051500,0.717250,356.669800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.343498,True,Device,0.014412,1.083331,0.012212,-0.087434,0.003998,-0.028223,0.995762,349.985300,0.750405,356.687200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.354515,True,Device,0.014407,1.083449,0.012266,-0.088021,0.004395,-0.028119,0.995712,349.919000,0.797456,356.694400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.365524,True,Device,0.014314,1.083516,0.012038,-0.088430,0.004607,-0.028034,0.995677,349.872600,0.822518,356.701600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.376724,True,Device,0.014298,1.083582,0.012051,-0.088698,0.005019,-0.027998,0.995652,349.843100,0.870885,356.701100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.387787,True,Device,0.014313,1.083620,0.012073,-0.088843,0.005250,-0.027994,0.995638,349.827300,0.898192,356.698900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.398872,True,Device,0.014273,1.083648,0.011886,-0.088907,0.005453,-0.027995,0.995632,349.820500,0.921899,356.696600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.410034,True,Device,0.014245,1.083677,0.011819,-0.088955,0.005608,-0.028089,0.995624,349.815600,0.940972,356.684100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.421112,True,Device,0.014217,1.083713,0.011845,-0.088999,0.005758,-0.028193,0.995616,349.811200,0.959650,356.670400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.432198,True,Device,0.014106,1.083774,0.011543,-0.089087,0.005679,-0.028427,0.995602,349.801000,0.953242,356.644000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
