Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
38.833100,,,,0.606346,2.212533,2.955023,0.249625,2.304175,3.895700
38.855300,4.990000,0.978000,4.450000,,,,,,
38.888800,4.990000,0.978000,4.450000,0.606346,2.212533,2.955023,0.249625,2.304175,3.895700
38.933200,4.990000,0.978000,4.450000,,,,,,
38.944300,,,,0.606346,2.212533,2.955023,0.249625,2.304175,3.895700
38.966500,4.990000,0.978000,4.450000,,,,,,
38.999900,4.990000,0.978000,4.450000,0.583847,2.252809,2.890034,0.321769,2.363062,3.785681
39.044200,4.990000,0.978000,4.450000,,,,,,
39.055100,,,,0.511031,2.360205,2.709851,0.391962,2.352944,3.679689
39.088500,4.990000,0.978000,4.450000,,,,,,
39.110800,,,,0.417906,2.441539,2.525371,0.484332,2.209602,3.562981
39.133000,4.990000,0.978000,4.450000,,,,,,
39.166400,4.990000,0.978000,4.450000,0.308639,2.449236,2.335079,0.566191,2.103087,3.502801
39.199800,4.990000,0.978000,4.450000,,,,,,
39.221800,,,,0.218939,2.394621,2.181601,0.566191,2.103087,3.502801
39.244100,4.990000,0.978000,4.450000,,,,,,
39.277500,4.990000,0.978000,4.450000,0.169343,2.347248,2.088938,0.566191,2.103087,3.502801
39.310900,4.990000,0.978000,4.450000,,,,,,
39.333200,,,,0.169343,2.347248,2.088938,0.566191,2.103087,3.502801
39.355300,4.990000,0.978000,4.450000,,,,,,
39.388500,,,,0.169343,2.347248,2.088938,0.503353,2.135510,3.458379
39.399700,4.990000,0.978000,4.450000,,,,,,
39.433200,4.990000,0.978000,4.450000,,,,,,
39.444400,,,,0.169343,2.347248,2.088938,0.331601,2.217066,3.341370
39.466600,4.990000,0.978000,4.450000,,,,,,
39.499900,4.990000,0.978000,4.450000,0.239795,2.378083,2.191081,0.150641,2.282670,3.230325
39.533300,4.990000,0.978000,4.450000,,,,,,
39.555400,,,,0.361807,2.429723,2.369394,-0.047528,2.318045,3.137381
39.577600,4.990000,0.978000,4.450000,,,,,,
39.610900,,,,0.484340,2.473782,2.549231,-0.258328,2.310991,3.069832
39.622100,4.990000,0.978000,4.450000,,,,,,
39.666500,4.990000,0.978000,4.450000,0.613466,2.499548,2.727829,-0.473847,2.268124,3.040069
39.699900,4.990000,0.978000,4.450000,,,,,,
39.722000,,,,0.751001,2.497621,2.902490,-0.685990,2.201752,3.038220
39.733300,4.990000,0.978000,4.450000,,,,,,
39.777600,4.990000,0.978000,4.450000,0.893452,2.467212,3.068461,-0.808465,2.155144,3.056447
39.811000,4.990000,0.978000,4.450000,,,,,,
39.833200,,,,1.043309,2.413777,3.225228,-0.808465,2.155144,3.056447
39.844300,4.990000,0.978000,4.450000,,,,,,
39.877700,4.990000,0.978000,4.450000,,,,,,
39.888700,,,,1.214670,2.347548,3.348968,-0.808465,2.155144,3.056447
39.911000,4.990000,0.978000,4.450000,,,,,,
39.944200,,,,1.214670,2.347548,3.348968,-0.808465,2.155144,3.056447
39.955400,4.990000,0.978000,4.450000,,,,,,
39.999700,4.990000,0.978000,4.450000,1.214670,2.347548,3.348968,-0.875121,2.200494,3.147838
40.044100,4.990000,0.978000,4.450000,,,,,,
40.055100,,,,1.214670,2.347548,3.348968,-0.998364,2.273798,3.317864
40.077400,4.990000,0.978000,4.450000,,,,,,
40.110700,4.990000,0.978000,4.450000,1.209975,2.358869,3.312479,-1.127090,2.315916,3.494642
40.155200,4.990000,0.978000,4.450000,,,,,,
40.166300,,,,1.181461,2.420331,3.101879,-1.256106,2.307813,3.673592
40.188500,4.990000,0.978000,4.450000,,,,,,
40.221800,4.990000,0.978000,4.450000,1.146326,2.466850,2.887511,-1.383223,2.256230,3.848209
40.255200,4.990000,0.978000,4.450000,,,,,,
40.277300,,,,1.106533,2.476761,2.669321,-1.491575,2.187579,4.000712
40.288600,4.990000,0.978000,4.450000,,,,,,
40.333000,4.990000,0.978000,4.450000,1.045836,2.437938,2.460258,-1.498501,2.183552,4.006964
40.366300,4.990000,0.978000,4.450000,,,,,,
40.388800,,,,0.952101,2.355209,2.277006,-1.498501,2.183552,4.006964
40.400000,4.990000,0.978000,4.450000,,,,,,
40.433300,4.990000,0.978000,4.450000,,,,,,
40.444500,,,,0.803782,2.249513,2.150681,-1.498501,2.183552,4.006964
40.466700,4.990000,0.978000,4.450000,,,,,,
40.499900,,,,0.729089,2.212698,2.121861,-1.460708,2.196321,3.991824
40.510900,4.990000,0.978000,4.450000,,,,,,
40.544300,4.990000,0.978000,4.450000,,,,,,
40.555400,,,,0.729089,2.212698,2.121861,-1.263996,2.262764,3.912275
40.577700,4.990000,0.978000,4.450000,,,,,,
40.611100,4.990000,0.978000,4.450000,0.729089,2.212698,2.121861,-1.066721,2.328161,3.832339
40.644400,4.990000,0.978000,4.450000,,,,,,
40.666600,,,,0.729089,2.212698,2.121861,-0.867168,2.387631,3.755130
40.688800,4.990000,0.978000,4.450000,,,,,,
40.721800,,,,0.570463,2.259402,2.261134,-0.661170,2.433072,3.688968
40.733000,4.990000,0.978000,4.450000,,,,,,
40.766500,4.990000,0.978000,4.450000,,,,,,
40.777600,,,,0.406007,2.302158,2.405524,-0.447967,2.457888,3.628884
40.800000,4.990000,0.978000,4.450000,,,,,,
40.833200,,,,0.240169,2.332273,2.549934,-0.232123,2.458447,3.577568
40.844300,4.990000,0.978000,4.450000,,,,,,
40.877700,4.990000,0.978000,4.450000,,,,,,
40.888700,,,,0.073396,2.342147,2.696926,-0.013645,2.436997,3.541250
40.911000,4.990000,0.978000,4.450000,,,,,,
40.944000,,,,-0.089050,2.327983,2.846687,0.202956,2.399432,3.514284
40.955100,4.990000,0.978000,4.450000,,,,,,
40.988500,4.990000,0.978000,4.450000,,,,,,
40.999700,,,,-0.244486,2.293064,3.000506,0.374785,2.362045,3.495797
41.021800,4.990000,0.978000,4.450000,,,,,,
41.055200,4.990000,0.978000,4.450000,-0.392447,2.246097,3.159231,0.374785,2.362045,3.495797
41.099800,4.990000,0.978000,4.450000,,,,,,
41.110700,,,,-0.534971,2.193611,3.322888,0.374785,2.362045,3.495797
41.144000,4.990000,0.978000,4.450000,,,,,,
41.166300,,,,-0.562462,2.183271,3.355064,0.374785,2.362045,3.495797
41.177400,4.990000,0.978000,4.450000,,,,,,
41.210800,4.990000,0.978000,4.450000,,,,,,
41.221900,,,,-0.562462,2.183271,3.355064,0.330581,2.419370,3.583530
41.255100,4.990000,0.978000,4.450000,,,,,,
41.277800,,,,-0.562462,2.183271,3.355064,0.288306,2.481587,3.718492
41.288400,4.990000,0.978000,4.450000,,,,,,
41.321800,4.990000,0.978000,4.450000,,,,,,
41.333100,,,,-0.524391,2.193193,3.347472,0.264827,2.450422,3.908270
41.355500,4.990000,0.978000,4.450000,,,,,,
41.388800,4.990000,0.978000,4.450000,-0.311824,2.246483,3.301825,0.292381,2.361916,4.051386
41.422200,4.990000,0.978000,4.450000,,,,,,
41.444300,,,,-0.100868,2.292554,3.250864,0.316321,2.326270,4.110736
41.466600,4.990000,0.978000,4.450000,,,,,,
41.499900,4.990000,0.978000,4.450000,0.111246,2.321915,3.192451,0.316321,2.326270,4.110736
41.533300,4.990000,0.978000,4.450000,,,,,,
41.555400,,,,0.326462,2.324214,3.136669,0.316321,2.326270,4.110736
41.566600,4.990000,0.978000,4.450000,,,,,,
41.611000,4.990000,0.978000,4.450000,0.536033,2.294544,3.071713,0.316321,2.326270,4.110736
41.644400,4.990000,0.978000,4.450000,,,,,,
41.666400,,,,0.733775,2.228875,2.995079,0.199648,2.369879,4.117675
41.688500,4.990000,0.978000,4.450000,,,,,,
41.722000,4.990000,0.978000,4.450000,0.896137,2.139831,2.926259,-0.009594,2.441972,4.132883
41.755400,4.990000,0.978000,4.450000,,,,,,
41.777600,,,,0.946506,2.104603,2.891127,-0.221256,2.476911,4.156556
41.788800,4.990000,0.978000,4.450000,,,,,,
41.833300,4.990000,0.978000,4.450000,0.946506,2.104603,2.891127,-0.408625,2.429499,4.174690
41.877600,4.990000,0.978000,4.450000,,,,,,
41.888700,,,,0.946506,2.104603,2.891127,-0.522814,2.334222,4.198877
41.921800,4.990000,0.978000,4.450000,,,,,,
41.944000,,,,0.946506,2.104603,2.891127,-0.587752,2.254814,4.219061
41.966400,4.990000,0.978000,4.450000,,,,,,
41.999800,4.990000,0.978000,4.450000,0.822338,2.144209,2.872477,-0.587752,2.254814,4.219061
42.044100,4.990000,0.978000,4.450000,,,,,,
42.055200,,,,0.612634,2.209726,2.841275,-0.587752,2.254814,4.219061
42.077500,4.990000,0.978000,4.450000,,,,,,
42.110700,,,,0.400493,2.272135,2.812551,-0.587752,2.254814,4.219061
42.121900,4.990000,0.978000,4.450000,,,,,,
42.155200,4.990000,0.978000,4.450000,,,,,,
42.166300,,,,0.186757,2.325541,2.790412,-0.473766,2.283276,4.173701
42.199600,4.990000,0.978000,4.450000,,,,,,
42.221800,,,,-0.031604,2.365601,2.779007,-0.275093,2.327394,4.084286
42.233000,4.990000,0.978000,4.450000,,,,,,
42.266400,4.990000,0.978000,4.450000,,,,,,
42.277400,,,,-0.252424,2.389668,2.784449,-0.080648,2.353989,3.980099
42.299900,4.990000,0.978000,4.450000,,,,,,
42.333300,4.990000,0.978000,4.450000,-0.473037,2.396590,2.816218,0.106578,2.353913,3.858956
42.366600,4.990000,0.978000,4.450000,,,,,,
42.388700,,,,-0.688953,2.387582,2.867150,0.281374,2.327957,3.724723
42.399900,4.990000,0.978000,4.450000,,,,,,
42.433200,4.990000,0.978000,4.450000,,,,,,
42.444400,,,,-0.901750,2.366750,2.927909,0.443412,2.283691,3.579214
42.466600,4.990000,0.978000,4.450000,,,,,,
42.499900,4.990000,0.978000,4.450000,-1.027972,2.350933,2.968076,0.599961,2.228069,3.432359
42.544300,4.990000,0.978000,4.450000,,,,,,
42.555500,,,,-1.027972,2.350933,2.968076,0.760067,2.170943,3.288932
42.577800,4.990000,0.978000,4.450000,,,,,,
42.611000,,,,-1.027972,2.350933,2.968076,0.760067,2.170943,3.288932
42.622100,4.990000,0.978000,4.450000,,,,,,
42.666400,4.990000,0.978000,4.450000,-1.027972,2.350933,2.968076,0.760067,2.170943,3.288932
42.700000,4.990000,0.978000,4.450000,,,,,,
42.722000,,,,-0.905503,2.387015,2.970773,0.760067,2.170943,3.288932
42.744400,4.990000,0.978000,4.450000,,,,,,
42.777800,4.990000,0.978000,4.450000,-0.690898,2.443345,2.967660,0.724145,2.208812,3.341028
42.822100,4.990000,0.978000,4.450000,,,,,,
42.833200,,,,-0.472919,2.479944,2.945756,0.618857,2.296868,3.476069
42.866600,4.990000,0.978000,4.450000,,,,,,
42.888500,,,,-0.255991,2.483783,2.904442,0.480572,2.310758,3.595390
42.910600,4.990000,0.978000,4.450000,,,,,,
42.944000,4.990000,0.978000,4.450000,-0.046356,2.451843,2.837793,0.320843,2.222829,3.671800
42.977400,4.990000,0.978000,4.450000,,,,,,
42.999600,,,,0.149582,2.393312,2.752389,0.202760,2.128810,3.675778
43.021900,4.990000,0.978000,4.450000,,,,,,
43.055100,,,,0.335658,2.318345,2.656946,0.202760,2.128810,3.675778
43.066300,4.990000,0.978000,4.450000,,,,,,
43.099900,4.990000,0.978000,4.450000,,,,,,
43.110700,,,,0.442656,2.266832,2.596785,0.202760,2.128810,3.675778
43.144100,4.990000,0.978000,4.450000,,,,,,
43.166300,,,,0.442656,2.266832,2.596785,0.202760,2.128810,3.675778
43.188500,4.990000,0.978000,4.450000,,,,,,
43.221900,4.990000,0.978000,4.450000,0.442656,2.266832,2.596785,0.132621,2.155905,3.708850
43.255400,4.990000,0.978000,4.450000,,,,,,
43.277600,,,,0.442656,2.266832,2.596785,-0.059801,2.227578,3.796595
43.288900,4.990000,0.978000,4.450000,,,,,,
43.322300,4.990000,0.978000,4.450000,,,,,,
43.333300,,,,0.302248,2.328332,2.516421,-0.258428,2.288966,3.877095
43.366600,4.990000,0.978000,4.450000,,,,,,
43.388800,,,,0.114957,2.397791,2.419789,-0.465989,2.320329,3.948159
43.400000,4.990000,0.978000,4.450000,,,,,,
43.444200,4.990000,0.978000,4.450000,-0.081555,2.449052,2.330541,-0.661571,2.299878,4.004026
43.477700,4.990000,0.978000,4.450000,,,,,,
43.499900,,,,-0.283678,2.475448,2.241575,-0.786351,2.253053,4.027497
43.511000,4.990000,0.978000,4.450000,,,,,,
43.544500,4.990000,0.978000,4.450000,,,,,,
43.555500,,,,-0.487274,2.476393,2.152065,-0.872884,2.213976,4.009670
43.588700,4.990000,0.978000,4.450000,,,,,,
43.610700,,,,-0.687362,2.451787,2.062483,-0.872884,2.213976,4.009670
43.633100,4.990000,0.978000,4.450000,,,,,,
43.666300,,,,-0.885791,2.404777,1.974855,-0.872884,2.213976,4.009670
43.677400,4.990000,0.978000,4.450000,,,,,,
43.710800,4.990000,0.978000,4.450000,,,,,,
43.721800,,,,-1.080451,2.340004,1.888801,-0.872884,2.213976,4.009670
43.755200,4.990000,0.978000,4.450000,,,,,,
43.777300,,,,-1.080451,2.340004,1.888801,-0.838901,2.224616,3.984132
43.799700,4.990000,0.978000,4.450000,,,,,,
43.833100,4.990000,0.978000,4.450000,-1.080451,2.340004,1.888801,-0.665910,2.278183,3.854805
43.866400,4.990000,0.978000,4.450000,,,,,,
43.888500,,,,-1.080451,2.340004,1.888801,-0.492539,2.330600,3.726531
43.899700,4.990000,0.978000,4.450000,,,,,,
43.944000,4.990000,0.978000,4.450000,-1.057259,2.348056,1.902417,-0.317523,2.381290,3.598927
43.977400,4.990000,0.978000,4.450000,,,,,,
43.999800,,,,-0.884573,2.397551,1.996140,-0.139152,2.426797,3.474792
44.021900,4.990000,0.978000,4.450000,,,,,,
44.055500,4.990000,0.978000,4.450000,-0.745576,2.392401,2.076278,0.047729,2.461626,3.356873
44.088800,4.990000,0.978000,4.450000,,,,,,
44.111000,,,,-0.596572,2.289506,2.178968,0.240926,2.478465,3.249189
44.133200,4.990000,0.978000,4.450000,,,,,,
44.166300,,,,-0.516811,2.162670,2.261730,0.440863,2.474718,3.153798
44.177500,4.990000,0.978000,4.450000,,,,,,
44.221800,4.990000,0.978000,4.450000,-0.504444,2.106992,2.294322,0.642683,2.449015,3.067276
44.266300,4.990000,0.978000,4.450000,,,,,,
44.277300,,,,-0.504444,2.106992,2.294322,0.846518,2.400790,2.992239
44.299700,4.990000,0.978000,4.450000,,,,,,
44.333000,,,,-0.504444,2.106992,2.294322,1.044157,2.333907,2.917013
44.344100,4.990000,0.978000,4.450000,,,,,,
44.388400,4.990000,0.978000,4.450000,-0.504444,2.106992,2.294322,1.114318,2.301926,2.890102
44.421900,4.990000,0.978000,4.450000,,,,,,
44.444000,,,,-0.400399,2.169782,2.286536,1.114318,2.301926,2.890102
44.466300,4.990000,0.978000,4.450000,,,,,,
44.499700,4.990000,0.978000,4.450000,-0.210037,2.281929,2.266813,1.114318,2.301926,2.890102
44.544000,4.990000,0.978000,4.450000,,,,,,
44.555100,,,,-0.019593,2.327333,2.242682,1.114318,2.301926,2.890102
44.577300,4.990000,0.978000,4.450000,,,,,,
44.610900,4.990000,0.978000,4.450000,0.114350,2.281375,2.214422,1.011050,2.349434,2.946340
44.644400,4.990000,0.978000,4.450000,,,,,,
44.666600,,,,0.173248,2.238912,2.207964,0.835260,2.424819,3.059223
44.688800,4.990000,0.978000,4.450000,,,,,,
44.722200,4.990000,0.978000,4.450000,0.173248,2.238912,2.207964,0.671594,2.476763,3.199361
44.766500,4.990000,0.978000,4.450000,,,,,,
44.777500,,,,0.173248,2.238912,2.207964,0.517314,2.495657,3.357740
44.800000,4.990000,0.978000,4.450000,,,,,,
44.833300,,,,0.173248,2.238912,2.207964,0.375499,2.476939,3.527732
44.844500,4.990000,0.978000,4.450000,,,,,,
44.888800,4.990000,0.978000,4.450000,0.059697,2.270907,2.171117,0.243869,2.427256,3.699465
44.922100,4.990000,0.978000,4.450000,,,,,,
44.944200,,,,-0.146367,2.320938,2.105046,0.140173,2.355521,3.881655
44.955500,4.990000,0.978000,4.450000,,,,,,
44.999700,4.990000,0.978000,4.450000,-0.354989,2.347307,2.036889,0.140173,2.355521,3.881655
45.033300,4.990000,0.978000,4.450000,,,,,,
45.055400,,,,-0.566509,2.339932,1.965843,0.140173,2.355521,3.881655
45.077600,4.990000,0.978000,4.450000,,,,,,
45.111100,4.990000,0.978000,4.450000,-0.774413,2.302705,1.897063,0.140173,2.355521,3.881655
45.155300,4.990000,0.978000,4.450000,,,,,,
45.166600,,,,-0.977838,2.240665,1.836372,0.106109,2.364726,3.876837
45.188800,4.990000,0.978000,4.450000,,,,,,
45.221900,,,,-1.181017,2.161309,1.791241,-0.108277,2.417644,3.846812
45.233000,4.990000,0.978000,4.450000,,,,,,
45.266400,4.990000,0.978000,4.450000,,,,,,
45.277300,,,,-1.181017,2.161309,1.791241,-0.324284,2.451878,3.813022
45.299700,4.990000,0.978000,4.450000,,,,,,
45.333100,4.990000,0.978000,4.450000,-1.181017,2.161309,1.791241,-0.543021,2.442390,3.780368
45.366500,4.990000,0.978000,4.450000,,,,,,
45.388500,,,,-1.181017,2.161309,1.791241,-0.745598,2.371355,3.727082
45.410900,4.990000,0.978000,4.450000,,,,,,
45.444100,,,,-1.152612,2.179286,1.802699,-0.898950,2.267425,3.675829
45.455100,4.990000,0.978000,4.450000,,,,,,
45.488500,4.990000,0.978000,4.450000,,,,,,
45.499600,,,,-0.972381,2.288471,1.872345,-1.028414,2.156089,3.660979
45.521900,4.990000,0.978000,4.450000,,,,,,
45.555200,,,,-0.778721,2.379619,1.930048,-1.022856,2.151742,3.668997
45.566300,4.990000,0.978000,4.450000,,,,,,
45.599800,4.990000,0.978000,4.450000,,,,,,
45.610800,,,,-0.564902,2.422260,1.973232,-1.022856,2.151742,3.668997
45.633200,4.990000,0.978000,4.450000,,,,,,
45.666600,4.990000,0.978000,4.450000,-0.344613,2.408187,2.001410,-1.022856,2.151742,3.668997
45.700000,4.990000,0.978000,4.450000,,,,,,
45.722000,,,,-0.128586,2.358719,2.019123,-0.986934,2.163236,3.663603
45.733300,4.990000,0.978000,4.450000,,,,,,
45.777800,4.990000,0.978000,4.450000,-0.082722,2.347206,2.017183,-0.777500,2.228715,3.632357
45.822000,4.990000,0.978000,4.450000,,,,,,
45.833300,,,,-0.082722,2.347206,2.017183,-0.565505,2.286382,3.601287
45.855400,4.990000,0.978000,4.450000,,,,,,
45.888900,4.990000,0.978000,4.450000,-0.082722,2.347206,2.017183,-0.349367,2.316521,3.561954
45.933200,4.990000,0.978000,4.450000,,,,,,
45.944300,,,,-0.082722,2.347206,2.017183,-0.133501,2.302207,3.510998
45.977400,4.990000,0.978000,4.450000,,,,,,
45.999800,,,,0.048148,2.393437,2.115356,0.073390,2.251212,3.452805
46.010900,4.990000,0.978000,4.450000,,,,,,
46.044400,4.990000,0.978000,4.450000,,,,,,
46.055400,,,,0.219508,2.444953,2.249172,0.250013,2.195622,3.421561
46.088700,4.990000,0.978000,4.450000,,,,,,
46.111000,,,,0.385931,2.470548,2.394116,0.292893,2.184957,3.426135
46.122100,4.990000,0.978000,4.450000,,,,,,
46.166500,4.990000,0.978000,4.450000,0.541480,2.455719,2.550837,0.292893,2.184957,3.426135
46.200100,4.990000,0.978000,4.450000,,,,,,
46.221800,,,,0.683347,2.399115,2.710715,0.292893,2.184957,3.426135
46.244000,4.990000,0.978000,4.450000,,,,,,
46.277300,,,,0.822539,2.311921,2.860157,0.292893,2.184957,3.426135
46.288500,4.990000,0.978000,4.450000,,,,,,
46.321800,4.990000,0.978000,4.450000,,,,,,
46.333000,,,,0.951721,2.202906,3.004050,0.297355,2.257368,3.569350
46.355300,4.990000,0.978000,4.450000,,,,,,
46.388500,,,,0.958661,2.188322,3.019772,0.270659,2.302361,3.728803
46.399700,4.990000,0.978000,4.450000,,,,,,
46.444100,4.990000,0.978000,4.450000,0.958661,2.188322,3.019772,0.208740,2.268198,3.932958
46.488500,4.990000,0.978000,4.450000,,,,,,
46.499700,,,,0.958661,2.188322,3.019772,0.144250,2.169115,4.120456
46.533000,4.990000,0.978000,4.450000,,,,,,
46.555200,,,,0.958661,2.188322,3.019772,0.116977,2.104496,4.205791
46.566300,4.990000,0.978000,4.450000,,,,,,
46.599900,4.990000,0.978000,4.450000,,,,,,
46.611100,,,,0.746854,2.245009,3.058390,0.116977,2.104496,4.205791
46.633300,4.990000,0.978000,4.450000,,,,,,
46.666600,,,,0.535914,2.299324,3.103146,0.116977,2.104496,4.205791
46.677700,4.990000,0.978000,4.450000,,,,,,
46.711100,4.990000,0.978000,4.450000,,,,,,
46.722000,,,,0.324835,2.349522,3.152504,0.116977,2.104496,4.205791
46.755400,4.990000,0.978000,4.450000,,,,,,
46.777600,,,,0.112135,2.392463,3.200043,0.071956,2.163048,4.104198
46.788800,4.990000,0.978000,4.450000,,,,,,
46.822100,4.990000,0.978000,4.450000,,,,,,
46.833200,,,,-0.104112,2.424641,3.238742,-0.015237,2.258563,3.923742
46.866500,4.990000,0.978000,4.450000,,,,,,
46.888700,,,,-0.324103,2.442986,3.260328,-0.119722,2.329766,3.741692
46.900000,4.990000,0.978000,4.450000,,,,,,
46.944000,4.990000,0.978000,4.450000,-0.545461,2.445686,3.267648,-0.245837,2.362669,3.562962
46.978000,4.990000,0.978000,4.450000,,,,,,
47.000000,,,,-0.768055,2.432782,3.269442,-0.378194,2.362113,3.383616
47.022300,4.990000,0.978000,4.450000,,,,,,
47.055400,,,,-0.989293,2.405059,3.267291,-0.506368,2.342705,3.202184
47.066700,4.990000,0.978000,4.450000,,,,,,
47.100000,4.990000,0.978000,4.450000,,,,,,
47.111000,,,,-1.206924,2.364792,3.252661,-0.581301,2.326049,3.094002
47.133400,4.990000,0.978000,4.450000,,,,,,
47.166300,,,,-1.420696,2.313959,3.224867,-0.581301,2.326049,3.094002
47.177400,4.990000,0.978000,4.450000,,,,,,
47.210700,4.990000,0.978000,4.450000,,,,,,
47.221900,,,,-1.546146,2.280269,3.199765,-0.581301,2.326049,3.094002
47.244000,4.990000,0.978000,4.450000,,,,,,
47.277500,4.990000,0.978000,4.450000,-1.546146,2.280269,3.199765,-0.581301,2.326049,3.094002
47.321800,4.990000,0.978000,4.450000,,,,,,
47.333000,,,,-1.546146,2.280269,3.199765,-0.467968,2.365526,3.136664
47.355300,4.990000,0.978000,4.450000,,,,,,
47.388600,,,,-1.546146,2.280269,3.199765,-0.266757,2.430098,3.206064
47.399900,4.990000,0.978000,4.450000,,,,,,
47.444200,4.990000,0.978000,4.450000,-1.501292,2.314200,3.038226,-0.057913,2.477250,3.266035
47.488500,4.990000,0.978000,4.450000,,,,,,
47.499700,,,,-1.441125,2.352866,2.828079,0.157280,2.487301,3.318155
47.521900,4.990000,0.978000,4.450000,,,,,,
47.555400,4.990000,0.978000,4.450000,-1.373277,2.373662,2.616576,0.370857,2.448284,3.367647
47.588800,4.990000,0.978000,4.450000,,,,,,
47.611000,,,,-1.294150,2.361867,2.409261,0.558960,2.365185,3.395108
47.622100,4.990000,0.978000,4.450000,,,,,,
47.655500,4.990000,0.978000,4.450000,,,,,,
47.666600,,,,-1.199797,2.317239,2.213748,0.692691,2.276270,3.393799
47.688800,4.990000,0.978000,4.450000,,,,,,
47.722100,,,,-1.087785,2.248583,2.035421,0.705219,2.264096,3.394157
47.733200,4.990000,0.978000,4.450000,,,,,,
47.766500,4.990000,0.978000,4.450000,,,,,,
47.777600,,,,-1.012717,2.185008,1.844108,0.705219,2.264096,3.394157
47.800000,4.990000,0.978000,4.450000,,,,,,
47.833300,,,,-0.999080,2.172172,1.803777,0.705219,2.264096,3.394157
47.844300,4.990000,0.978000,4.450000,,,,,,
47.888500,4.990000,0.978000,4.450000,-0.999080,2.172172,1.803777,0.705219,2.264096,3.394157
47.922100,4.990000,0.978000,4.450000,,,,,,
47.944300,,,,-0.999080,2.172172,1.803777,0.503008,2.331437,3.446862
47.955400,4.990000,0.978000,4.450000,,,,,,
47.999900,4.990000,0.978000,4.450000,-0.970255,2.189499,1.812401,0.296700,2.393317,3.500094
48.033300,4.990000,0.978000,4.450000,,,,,,
48.055400,,,,-0.788352,2.304928,1.869344,0.087398,2.444149,3.557175
48.066700,4.990000,0.978000,4.450000,,,,,,
48.110800,4.990000,0.978000,4.450000,-0.632080,2.403089,1.944326,-0.123219,2.477905,3.617726
48.155200,4.990000,0.978000,4.450000,,,,,,
48.166300,,,,-0.452622,2.396384,2.033209,-0.334100,2.490976,3.683442
48.188500,4.990000,0.978000,4.450000,,,,,,
48.221900,4.990000,0.978000,4.450000,-0.406261,2.345023,2.123720,-0.545328,2.480140,3.751348
48.266400,4.990000,0.978000,4.450000,,,,,,
48.277500,,,,-0.412374,2.331897,2.152799,-0.754280,2.445696,3.819230
48.299800,4.990000,0.978000,4.450000,,,,,,
48.333000,,,,-0.412374,2.331897,2.152799,-0.962200,2.392750,3.874983
48.344100,4.990000,0.978000,4.450000,,,,,,
48.377400,4.990000,0.978000,4.450000,,,,,,
48.388500,,,,-0.412374,2.331897,2.152799,-1.087689,2.354200,3.902268
48.410800,4.990000,0.978000,4.450000,,,,,,
48.444200,4.990000,0.978000,4.450000,-0.412374,2.331897,2.152799,-1.087689,2.354200,3.902268
48.488800,4.990000,0.978000,4.450000,,,,,,
48.499900,,,,-0.568941,2.378037,2.292344,-1.087689,2.354200,3.902268
48.522200,4.990000,0.978000,4.450000,,,,,,
48.558500,4.990000,0.978000,4.450000,-0.738523,2.420326,2.449025,-1.087689,2.354200,3.902268
48.600000,4.990000,0.978000,4.450000,,,,,,
48.611000,,,,-0.886829,2.433909,2.596941,-1.116775,2.383682,3.745889
48.644400,4.990000,0.978000,4.450000,,,,,,
48.666600,,,,-1.031779,2.408713,2.762661,-1.161240,2.418222,3.531121
48.677700,4.990000,0.978000,4.450000,,,,,,
48.722100,4.990000,0.978000,4.450000,-1.154529,2.345497,2.936142,-1.209248,2.434919,3.315025
48.755500,4.990000,0.978000,4.450000,,,,,,
48.777800,,,,-1.246033,2.271465,3.058528,-1.253655,2.416584,3.098542
48.788900,4.990000,0.978000,4.450000,,,,,,
48.832900,4.990000,0.978000,4.450000,-1.287245,2.242701,3.084081,-1.291760,2.355732,2.889814
48.866500,4.990000,0.978000,4.450000,,,,,,
48.888800,,,,-1.287245,2.242701,3.084081,-1.343009,2.259963,2.695043
48.899800,4.990000,0.978000,4.450000,,,,,,
48.933200,4.990000,0.978000,4.450000,,,,,,
48.944300,,,,-1.287245,2.242701,3.084081,-1.379447,2.154303,2.502657
48.966600,4.990000,0.978000,4.450000,,,,,,
48.999900,4.990000,0.978000,4.450000,-1.287245,2.242701,3.084081,-1.392511,2.110467,2.426682
49.044000,4.990000,0.978000,4.450000,,,,,,
49.055200,,,,-1.269855,2.301781,2.923156,-1.392511,2.110467,2.426682
49.077500,4.990000,0.978000,4.450000,,,,,,
49.110700,,,,-1.244738,2.373867,2.713803,-1.392511,2.110467,2.426682
49.121800,4.990000,0.978000,4.450000,,,,,,
49.155200,4.990000,0.978000,4.450000,,,,,,
49.166400,,,,-1.212255,2.434508,2.503118,-1.392511,2.110467,2.426682
49.188500,4.990000,0.978000,4.450000,,,,,,
49.221900,4.990000,0.978000,4.450000,-1.176801,2.470421,2.286898,-1.295183,2.191571,2.535315
49.255200,4.990000,0.978000,4.450000,,,,,,
49.277300,,,,-1.143959,2.464556,2.067584,-1.197137,2.288973,2.707343
49.288500,4.990000,0.978000,4.450000,,,,,,
49.321800,4.990000,0.978000,4.450000,,,,,,
49.333000,,,,-1.113395,2.410491,1.854641,-1.142410,2.329711,2.916811
49.355300,4.990000,0.978000,4.450000,,,,,,
