Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.722,True,-0.027862,1.074074,0.023317,0.019699,0.003872,0.006893,-0.999775,True,0.034634,1.071474,0.017522,0.019844,0.019923,0.005454,-0.999590
0.733,True,-0.027803,1.074061,0.023313,0.018718,0.003721,0.006816,-0.999795,True,0.034691,1.071470,0.017490,0.018863,0.019768,0.005379,-0.999612
0.744,True,-0.027754,1.074034,0.023314,0.017144,0.003514,0.006813,-0.999824,True,0.034738,1.071446,0.017468,0.017289,0.019557,0.005378,-0.999645
0.755,True,-0.027726,1.073985,0.023283,0.016378,0.003341,0.006870,-0.999837,True,0.034765,1.071393,0.017422,0.016524,0.019382,0.005439,-0.999661
0.766,True,-0.027705,1.073949,0.023284,0.015658,0.003128,0.006921,-0.999849,True,0.034784,1.071354,0.017403,0.015804,0.019169,0.005495,-0.999676
0.777,True,-0.027681,1.073890,0.023288,0.014995,0.002902,0.006906,-0.999860,True,0.034807,1.071301,0.017393,0.015141,0.018941,0.005482,-0.999691
0.789,True,-0.027673,1.073801,0.023286,0.014330,0.002883,0.006832,-0.999870,True,0.034815,1.071224,0.017382,0.014476,0.018921,0.005412,-0.999702
0.801,True,-0.027642,1.073745,0.023300,-0.012018,0.006051,0.006658,-0.999887,True,0.034844,1.071171,0.017386,-0.011846,0.021972,0.005254,-0.999675
0.811,True,-0.027628,1.073695,0.023318,-0.017634,0.006620,0.006607,-0.999801,True,0.034858,1.071126,0.017391,-0.017456,0.022514,0.005209,-0.999581
0.822,True,-0.027616,1.073653,0.023347,-0.019808,0.007082,0.006549,-0.999757,True,0.034869,1.071090,0.017415,-0.019627,0.022965,0.005156,-0.999530
0.833,True,-0.027608,1.073632,0.023368,-0.015053,0.005906,0.006693,-0.999847,True,0.034877,1.071061,0.017435,-0.014879,0.021815,0.005297,-0.999637
0.844,True,-0.027604,1.073643,0.023412,-0.023174,0.007195,0.006730,-0.999683,True,0.034880,1.071057,0.017479,-0.022987,0.023059,0.005337,-0.999456
0.855,True,-0.027589,1.073650,0.023439,-0.026791,0.008090,0.006678,-0.999586,True,0.034896,1.071061,0.017517,-0.026597,0.023931,0.005284,-0.999346
0.866,True,-0.027583,1.073690,0.023469,-0.026529,0.007145,0.006939,-0.999598,True,0.034903,1.071077,0.017563,-0.026335,0.023149,0.005528,-0.999370
0.877,True,-0.027567,1.073718,0.023496,-0.027321,0.005813,0.007179,-0.999584,True,0.034919,1.071090,0.017599,-0.027130,0.021818,0.005767,-0.999377
0.889,True,-0.027546,1.073744,0.023533,-0.025025,0.004124,0.007479,-0.999650,True,0.034939,1.071095,0.017639,-0.024841,0.020128,0.006065,-0.999470
0.900,True,-0.027537,1.073765,0.023551,-0.028180,0.003913,0.007591,-0.999566,True,0.034948,1.071104,0.017664,-0.027993,0.019884,0.006177,-0.999391
0.911,True,-0.027518,1.073777,0.023561,-0.027094,0.002260,0.007855,-0.999600,True,0.034968,1.071101,0.017677,-0.026913,0.018216,0.006443,-0.999451
0.922,True,-0.027486,1.073767,0.023570,-0.028395,0.001836,0.007908,-0.999564,True,0.034999,1.071091,0.017687,-0.028215,0.017775,0.006499,-0.999423
0.933,True,-0.027462,1.073777,0.023595,-0.028125,0.000779,0.008142,-0.999571,True,0.035022,1.071083,0.017710,-0.027948,0.016704,0.006736,-0.999447
0.944,True,-0.027443,1.073758,0.023608,-0.026805,0.001144,0.008063,-0.999608,True,0.035040,1.071069,0.017713,-0.026628,0.017067,0.006657,-0.999478
0.955,True,-0.027407,1.073750,0.023616,-0.025757,0.002264,0.007917,-0.999634,True,0.035076,1.071066,0.017710,-0.025575,0.018184,0.006510,-0.999486
0.970,True,-0.027389,1.073762,0.023657,-0.026013,0.002964,0.007879,-0.999626,True,0.035093,1.071074,0.017742,-0.025829,0.018869,0.006472,-0.999467
0.989,True,-0.027344,1.073793,0.023684,-0.026044,0.001985,0.008024,-0.999627,True,0.035136,1.071095,0.017751,-0.025862,0.017881,0.006616,-0.999484
1.000,True,-0.027335,1.073759,0.023725,-0.025798,0.002540,0.007890,-0.999633,True,0.035144,1.071071,0.017775,-0.025615,0.018429,0.006484,-0.999481
1.011,True,-0.027316,1.073721,0.023752,-0.025744,0.002753,0.007685,-0.999635,True,0.035163,1.071055,0.017800,-0.025562,0.018638,0.006279,-0.999480
1.022,True,-0.027295,1.073742,0.023781,-0.025699,0.002868,0.007508,-0.999637,True,0.035185,1.071097,0.017829,-0.025520,0.018749,0.006101,-0.999480
1.033,True,-0.027276,1.073783,0.023808,-0.025606,0.002897,0.007411,-0.999641,True,0.035205,1.071149,0.017864,-0.025429,0.018773,0.006003,-0.999482
1.044,True,-0.027261,1.073831,0.023834,-0.025313,0.002771,0.007604,-0.999647,True,0.035219,1.071172,0.017890,-0.025134,0.018646,0.006194,-0.999491
1.055,True,-0.027260,1.073860,0.023870,-0.024883,0.002531,0.007739,-0.999657,True,0.035219,1.071183,0.017913,-0.024702,0.018405,0.006325,-0.999505
1.066,True,-0.027237,1.073936,0.023903,-0.023975,0.001668,0.007994,-0.999679,True,0.035239,1.071234,0.017932,-0.023795,0.017544,0.006578,-0.999541
1.077,True,-0.027212,1.073988,0.023924,-0.023548,0.001315,0.007989,-0.999690,True,0.035262,1.071290,0.017937,-0.023370,0.017193,0.006572,-0.999557
1.089,True,-0.027181,1.074002,0.023946,-0.023003,0.000973,0.007941,-0.999703,True,0.035292,1.071310,0.017943,-0.022827,0.016852,0.006522,-0.999576
1.100,True,-0.027161,1.074006,0.023964,-0.022398,0.000448,0.007808,-0.999719,True,0.035312,1.071335,0.017953,-0.022227,0.016328,0.006388,-0.999599
1.111,True,-0.027154,1.074000,0.023972,-0.022007,0.000109,0.007769,-0.999728,True,0.035319,1.071337,0.017956,-0.021838,0.015991,0.006349,-0.999614
1.122,True,-0.027152,1.073963,0.023954,-0.021748,-0.000261,0.007899,-0.999732,True,0.035321,1.071289,0.017944,-0.021580,0.015623,0.006481,-0.999624
1.133,True,-0.027155,1.073915,0.023947,-0.021516,-0.000699,0.008045,-0.999736,True,0.035317,1.071229,0.017932,-0.021347,0.015187,0.006629,-0.999635
1.144,True,-0.027174,1.073840,0.023932,-0.020865,-0.001673,0.008222,-0.999747,True,0.035298,1.071145,0.017917,-0.020699,0.014218,0.006810,-0.999661
1.155,True,-0.027199,1.073806,0.023877,-0.020468,-0.002101,0.008349,-0.999754,True,0.035273,1.071102,0.017867,-0.020303,0.013794,0.006939,-0.999675
1.166,True,-0.027224,1.073821,0.023870,-0.019633,-0.002472,0.008322,-0.999770,True,0.035251,1.071126,0.017883,-0.019470,0.013426,0.006911,-0.999696
1.177,True,-0.027232,1.073841,0.023827,-0.018882,-0.002630,0.008256,-0.999784,True,0.035245,1.071154,0.017859,-0.018722,0.013271,0.006841,-0.999713
1.189,True,-0.027257,1.073891,0.023807,-0.018258,-0.002594,0.008105,-0.999797,True,0.035223,1.071222,0.017862,-0.018102,0.013309,0.006688,-0.999725
1.199,True,-0.027295,1.073950,0.023802,-0.016930,-0.003528,0.008099,-0.999818,True,0.035186,1.071289,0.017871,-0.016779,0.012381,0.006678,-0.999760
1.211,True,-0.027313,1.073997,0.023757,-0.016422,-0.003846,0.008109,-0.999825,True,0.035170,1.071336,0.017847,-0.016273,0.012064,0.006683,-0.999773
1.222,True,-0.027331,1.074017,0.023724,-0.016371,-0.004167,0.008145,-0.999824,True,0.035154,1.071356,0.017832,-0.016224,0.011743,0.006718,-0.999777
1.233,True,-0.027343,1.074028,0.023691,-0.017025,-0.004912,0.008281,-0.999809,True,0.035143,1.071361,0.017810,-0.016879,0.010996,0.006855,-0.999774
1.244,True,-0.027340,1.074031,0.023653,-0.017422,-0.005218,0.008393,-0.999799,True,0.035146,1.071355,0.017778,-0.017277,0.010689,0.006970,-0.999769
1.255,True,-0.027325,1.073999,0.023601,-0.017923,-0.005468,0.008479,-0.999789,True,0.035162,1.071318,0.017736,-0.017777,0.010437,0.007059,-0.999763
1.266,True,-0.027335,1.073945,0.023574,-0.018609,-0.005633,0.008350,-0.999776,True,0.035151,1.071284,0.017702,-0.018466,0.010270,0.006933,-0.999753
1.277,True,-0.027316,1.073918,0.023535,-0.019897,-0.005826,0.008184,-0.999752,True,0.035173,1.071281,0.017668,-0.019758,0.010071,0.006769,-0.999731
1.288,True,-0.027297,1.073902,0.023504,-0.020563,-0.006032,0.008103,-0.999738,True,0.035192,1.071279,0.017643,-0.020426,0.009862,0.006689,-0.999720
1.299,True,-0.027286,1.073921,0.023494,-0.021839,-0.006484,0.008248,-0.999707,True,0.035203,1.071285,0.017637,-0.021702,0.009402,0.006834,-0.999697
1.311,True,-0.027260,1.073971,0.023472,-0.022355,-0.006813,0.008405,-0.999692,True,0.035229,1.071319,0.017621,-0.022218,0.009070,0.006990,-0.999688
1.322,True,-0.027234,1.074030,0.023457,-0.022687,-0.007252,0.008722,-0.999678,True,0.035253,1.071340,0.017597,-0.022546,0.008628,0.007303,-0.999682
1.333,True,-0.027227,1.074044,0.023456,-0.023312,-0.007787,0.008712,-0.999660,True,0.035260,1.071361,0.017593,-0.023174,0.008089,0.007292,-0.999672
1.344,True,-0.027193,1.074103,0.023443,-0.023449,-0.007998,0.008783,-0.999655,True,0.035293,1.071413,0.017580,-0.023311,0.007877,0.007362,-0.999670
1.355,True,-0.027152,1.074138,0.023417,-0.023552,-0.008184,0.008769,-0.999651,True,0.035335,1.071450,0.017559,-0.023416,0.007689,0.007347,-0.999669
1.366,True,-0.027113,1.074179,0.023400,-0.023779,-0.008634,0.008715,-0.999642,True,0.035374,1.071503,0.017538,-0.023646,0.007238,0.007292,-0.999668
1.377,True,-0.027083,1.074195,0.023373,-0.024005,-0.008657,0.008763,-0.999636,True,0.035405,1.071513,0.017521,-0.023871,0.007213,0.007340,-0.999662
1.388,True,-0.026447,1.075155,0.023211,-0.024055,-0.008801,0.008866,-0.999633,True,0.035417,1.071512,0.017507,-0.023921,0.007069,0.007443,-0.999661
1.399,True,-0.026422,1.075165,0.023194,-0.024068,-0.008607,0.008970,-0.999633,True,0.035441,1.071506,0.017489,-0.023931,0.007263,0.007546,-0.999659
1.411,True,-0.026397,1.075191,0.023182,-0.024133,-0.008351,0.009106,-0.999632,True,0.035464,1.071511,0.017474,-0.023992,0.007519,0.007682,-0.999654
1.422,True,-0.026353,1.075213,0.023166,-0.024287,-0.008290,0.009177,-0.999629,True,0.035507,1.071523,0.017455,-0.024145,0.007578,0.007752,-0.999650
1.433,True,-0.026321,1.075235,0.023156,-0.023971,-0.007514,0.009154,-0.999643,True,0.035539,1.071538,0.017438,-0.023825,0.008354,0.007727,-0.999651
1.444,True,-0.026274,1.075286,0.023146,-0.023841,-0.007566,0.009307,-0.999644,True,0.035584,1.071568,0.017419,-0.023692,0.008302,0.007878,-0.999654
1.455,True,-0.026234,1.075308,0.023131,-0.023525,-0.007050,0.009251,-0.999656,True,0.035623,1.071590,0.017401,-0.023374,0.008818,0.007820,-0.999657
1.466,True,-0.026202,1.075340,0.023126,-0.024474,-0.006667,0.009266,-0.999635,True,0.035654,1.071615,0.017385,-0.024321,0.009196,0.007833,-0.999631
1.477,True,-0.026154,1.075376,0.023110,-0.024375,-0.006662,0.009282,-0.999638,True,0.035701,1.071647,0.017361,-0.024221,0.009200,0.007848,-0.999634
1.488,True,-0.026118,1.075402,0.023116,-0.024310,-0.007027,0.009338,-0.999636,True,0.035734,1.071669,0.017349,-0.024157,0.008836,0.007904,-0.999638
1.499,True,-0.026089,1.075423,0.023117,-0.024477,-0.007664,0.009407,-0.999627,True,0.035762,1.071688,0.017335,-0.024326,0.008198,0.007974,-0.999639
1.511,True,-0.026065,1.075413,0.023111,-0.024525,-0.008095,0.009462,-0.999622,True,0.035785,1.071676,0.017318,-0.024375,0.007767,0.008029,-0.999641
1.522,True,-0.026048,1.075406,0.023109,-0.024646,-0.008105,0.009428,-0.999619,True,0.035801,1.071673,0.017307,-0.024496,0.007757,0.007995,-0.999638
1.533,True,-0.026038,1.075411,0.023103,-0.024585,-0.008613,0.009506,-0.999615,True,0.035810,1.071674,0.017295,-0.024437,0.007250,0.008075,-0.999643
1.544,True,-0.026036,1.075414,0.023100,-0.024547,-0.008787,0.009491,-0.999615,True,0.035812,1.071680,0.017280,-0.024400,0.007076,0.008059,-0.999645
1.555,True,-0.026032,1.075426,0.023101,-0.024455,-0.008936,0.009595,-0.999615,True,0.035815,1.071679,0.017275,-0.024307,0.006927,0.008163,-0.999647
1.566,True,-0.026024,1.075437,0.023104,-0.024756,-0.008496,0.009599,-0.999611,True,0.035821,1.071686,0.017272,-0.024605,0.007366,0.008168,-0.999637
1.577,True,-0.026027,1.075428,0.023107,-0.024571,-0.008025,0.009558,-0.999620,True,0.035817,1.071675,0.017267,-0.024417,0.007837,0.008126,-0.999638
1.589,True,-0.026027,1.075422,0.023101,-0.024466,-0.007631,0.009393,-0.999627,True,0.035819,1.071686,0.017259,-0.024314,0.008232,0.007961,-0.999639
1.600,True,-0.026040,1.075424,0.023100,-0.024231,-0.007529,0.009317,-0.999635,True,0.035806,1.071695,0.017259,-0.024079,0.008335,0.007884,-0.999644
1.611,True,-0.026065,1.075428,0.023091,-0.024249,-0.007195,0.009210,-0.999638,True,0.035783,1.071709,0.017260,-0.024097,0.008669,0.007777,-0.999642
1.622,True,-0.026088,1.075424,0.023068,-0.024232,-0.006892,0.009151,-0.999641,True,0.035760,1.071709,0.017248,-0.024080,0.008971,0.007716,-0.999640
1.633,True,-0.026124,1.075418,0.023057,-0.023731,-0.005726,0.008956,-0.999662,True,0.035726,1.071713,0.017244,-0.023575,0.010139,0.007520,-0.999642
1.644,True,-0.026150,1.075432,0.023045,-0.023661,-0.005433,0.008941,-0.999665,True,0.035702,1.071728,0.017252,-0.023504,0.010432,0.007505,-0.999641
1.655,True,-0.026187,1.075438,0.023031,-0.023574,-0.005182,0.008879,-0.999669,True,0.035666,1.071739,0.017250,-0.023417,0.010683,0.007443,-0.999641
1.666,True,-0.026224,1.075458,0.023022,-0.023297,-0.005177,0.008823,-0.999676,True,0.035631,1.071766,0.017256,-0.023142,0.010689,0.007386,-0.999648
1.678,True,-0.026250,1.075472,0.023014,-0.022759,-0.004849,0.008781,-0.999691,True,0.035606,1.071781,0.017255,-0.022603,0.011020,0.007342,-0.999657
1.689,True,-0.026262,1.075512,0.022994,-0.022354,-0.004374,0.008706,-0.999703,True,0.035597,1.071826,0.017262,-0.022198,0.011496,0.007267,-0.999661
1.700,True,-0.026309,1.075519,0.023006,-0.022540,-0.003258,0.008562,-0.999704,True,0.035550,1.071837,0.017270,-0.022380,0.012609,0.007120,-0.999645
1.711,True,-0.026355,1.075531,0.022999,-0.022697,-0.002958,0.008529,-0.999702,True,0.035504,1.071849,0.017273,-0.022536,0.012907,0.007086,-0.999638
1.722,True,-0.026382,1.075557,0.022996,-0.022897,-0.002670,0.008484,-0.999698,True,0.035478,1.071876,0.017277,-0.022736,0.013193,0.007040,-0.999630
1.733,True,-0.026408,1.075595,0.022998,-0.022918,-0.002463,0.008457,-0.999699,True,0.035453,1.071914,0.017281,-0.022755,0.013399,0.007011,-0.999627
1.744,True,-0.026424,1.075607,0.022995,-0.023024,-0.002469,0.008386,-0.999697,True,0.035437,1.071935,0.017282,-0.022863,0.013392,0.006938,-0.999625
1.755,True,-0.026447,1.075625,0.022998,-0.022599,-0.002050,0.008268,-0.999708,True,0.035415,1.071961,0.017284,-0.022437,0.013812,0.006819,-0.999630
1.766,True,-0.026465,1.075646,0.023004,-0.023015,-0.002993,0.008294,-0.999696,True,0.035397,1.071988,0.017289,-0.022858,0.012866,0.006843,-0.999633
1.778,True,-0.026461,1.075665,0.022997,-0.022870,-0.002323,0.008155,-0.999703,True,0.035402,1.072015,0.017281,-0.022712,0.013536,0.006703,-0.999628
1.789,True,-0.026487,1.075701,0.023012,-0.022987,-0.002579,0.008228,-0.999699,True,0.035374,1.072043,0.017283,-0.022828,0.013279,0.006775,-0.999628
1.800,True,-0.026499,1.075694,0.022992,-0.023194,-0.002352,0.008154,-0.999695,True,0.035363,1.072045,0.017271,-0.023036,0.013505,0.006701,-0.999621
1.811,True,-0.026510,1.075645,0.022993,-0.022895,-0.002230,0.008050,-0.999703,True,0.035352,1.072007,0.017265,-0.022738,0.013629,0.006597,-0.999627
1.822,True,-0.026531,1.075621,0.023000,-0.023435,-0.002276,0.007936,-0.999691,True,0.035331,1.071998,0.017268,-0.023280,0.013580,0.006484,-0.999616
1.833,True,-0.026544,1.075639,0.023012,-0.023451,-0.002301,0.007734,-0.999692,True,0.035320,1.072041,0.017278,-0.023299,0.013555,0.006283,-0.999617
1.850,True,-0.026559,1.075653,0.023027,-0.023512,-0.002248,0.007775,-0.999691,True,0.035305,1.072048,0.017299,-0.023358,0.013607,0.006323,-0.999615
