Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.000,True,3.522,True,0.487774,0.514977,True,3.457,True,0.488992,0.552671
0.012,True,3.495,True,0.487774,0.514977,True,3.457,True,0.487785,0.551521
0.021,True,3.481,True,0.486947,0.514392,True,3.452,True,0.487829,0.551348
0.032,True,3.469,True,0.486947,0.514392,True,3.448,True,0.487829,0.551348
0.043,True,3.441,True,0.485820,0.514199,True,3.410,True,0.484170,0.552421
0.055,True,3.404,True,0.485820,0.514199,True,3.382,True,0.484170,0.552421
0.066,True,3.374,True,0.483520,0.513469,True,3.369,True,0.484454,0.552094
0.077,True,3.405,True,0.483402,0.513333,True,3.400,True,0.484022,0.553117
0.089,True,3.448,True,0.483402,0.513333,True,3.381,True,0.484931,0.553360
0.099,True,3.448,True,0.483402,0.513333,True,3.381,True,0.484931,0.553360
0.110,True,3.389,True,0.483363,0.513146,True,3.310,True,0.484900,0.553082
0.121,True,3.395,True,0.483190,0.513171,True,3.262,True,0.485366,0.553259
0.132,True,3.401,True,0.483190,0.513171,True,3.227,True,0.485366,0.553259
0.144,True,3.412,True,0.483188,0.513280,True,3.203,True,0.485366,0.553259
0.155,True,3.416,True,0.483379,0.513324,True,3.335,True,0.484423,0.552343
0.166,True,3.405,True,0.483379,0.513324,True,3.382,True,0.485020,0.553636
0.177,True,3.364,True,0.482925,0.513122,True,3.433,True,0.483427,0.552252
0.188,True,3.393,True,0.483228,0.513123,True,3.435,True,0.483427,0.552252
0.199,True,3.400,True,0.483040,0.513160,True,3.448,True,0.484104,0.552269
0.210,True,3.382,True,0.483040,0.513160,True,3.458,True,0.483548,0.552438
0.221,True,3.381,True,0.483033,0.513273,True,3.467,True,0.483548,0.552438
0.232,True,3.379,True,0.482470,0.513560,True,3.488,True,0.483726,0.554030
0.244,True,3.385,True,0.482470,0.513560,True,3.425,True,0.485281,0.553033
0.255,True,3.357,True,0.482812,0.513450,True,3.373,True,0.485281,0.553033
0.266,True,3.332,True,0.482812,0.513450,True,3.428,True,0.482157,0.552012
0.277,True,3.309,True,0.482188,0.513730,True,3.402,True,0.484137,0.553759
0.288,True,3.307,True,0.483076,0.514376,True,3.362,True,0.485108,0.553678
0.299,True,3.312,True,0.483076,0.514376,True,3.350,True,0.485108,0.553678
0.310,True,3.322,True,0.483221,0.514251,True,3.335,True,0.485108,0.553678
0.321,True,3.338,True,0.483223,0.514101,True,3.331,True,0.484534,0.552924
0.332,True,3.340,True,0.483223,0.514101,True,3.347,True,0.483926,0.553508
0.343,True,3.348,True,0.482909,0.514302,True,3.361,True,0.483926,0.553508
0.355,True,3.363,True,0.486302,0.515057,True,3.321,True,0.486517,0.553200
0.366,True,3.371,True,0.486302,0.515057,True,3.409,True,0.486513,0.551672
0.377,True,3.381,True,0.487110,0.515213,True,3.479,True,0.487349,0.552913
0.388,True,3.379,True,0.486385,0.515443,True,3.474,True,0.487349,0.552913
0.399,True,3.376,True,0.486385,0.515443,True,3.458,True,0.486045,0.552066
0.410,True,3.354,True,0.486772,0.515692,True,3.437,True,0.486045,0.552066
0.421,True,3.291,True,0.486216,0.515443,True,3.339,True,0.486602,0.552826
0.432,True,3.269,True,0.486216,0.515443,True,3.316,True,0.486602,0.552826
0.443,True,3.267,True,0.486092,0.515948,True,3.299,True,0.486602,0.552826
0.455,True,3.269,True,0.486092,0.515948,True,3.295,True,0.486759,0.553996
0.466,True,3.296,True,0.485760,0.516086,True,3.293,True,0.486405,0.553395
0.477,True,3.281,True,0.486345,0.516130,True,3.310,True,0.485673,0.552978
0.488,True,3.272,True,0.485771,0.516410,True,3.305,True,0.487288,0.554516
0.499,True,3.268,True,0.485771,0.516410,True,3.288,True,0.487288,0.554516
0.510,True,3.258,True,0.485982,0.516649,True,3.255,True,0.486618,0.553223
0.521,True,3.180,True,0.486115,0.516964,True,3.212,True,0.487163,0.553503
0.532,True,3.152,True,0.486115,0.516964,True,3.202,True,0.487163,0.553503
0.543,True,3.151,True,0.485857,0.516652,True,3.199,True,0.487163,0.553503
0.554,True,3.148,True,0.485846,0.516869,True,3.160,True,0.487460,0.554256
0.566,True,3.157,True,0.485846,0.516869,True,3.167,True,0.487039,0.553950
0.577,True,3.180,True,0.486203,0.516836,True,3.147,True,0.487039,0.553950
0.588,True,3.161,True,0.485817,0.516941,True,3.132,True,0.487735,0.555245
0.599,True,3.137,True,0.486468,0.517158,True,3.163,True,0.486600,0.554005
0.610,True,3.132,True,0.486468,0.517158,True,3.174,True,0.487266,0.555140
0.621,True,3.116,True,0.486127,0.516875,True,3.179,True,0.487764,0.554471
0.632,True,3.115,True,0.486127,0.516875,True,3.172,True,0.487764,0.554471
0.643,True,3.108,True,0.485573,0.517101,True,3.151,True,0.487402,0.554643
0.655,True,3.132,True,0.485818,0.516849,True,3.122,True,0.487402,0.554643
0.666,True,3.142,True,0.485818,0.516849,True,3.098,True,0.488155,0.555293
0.677,True,3.104,True,0.485868,0.517089,True,3.098,True,0.488155,0.555293
0.688,True,3.097,True,0.485898,0.516962,True,3.127,True,0.486959,0.554600
0.699,True,3.114,True,0.486239,0.517010,True,3.149,True,0.486959,0.554600
0.710,True,3.131,True,0.486239,0.517010,True,3.152,True,0.487670,0.554735
0.721,True,3.188,True,0.485586,0.517296,True,3.151,True,0.487670,0.554735
0.732,True,3.217,True,0.485586,0.517296,True,3.116,True,0.488235,0.555171
0.743,True,3.237,True,0.485743,0.517308,True,3.137,True,0.487204,0.554346
0.755,True,3.348,True,0.485614,0.517156,True,3.176,True,0.487204,0.554346
0.766,True,3.348,True,0.485614,0.517156,True,3.176,True,0.487204,0.554346
0.777,True,3.340,True,0.486348,0.517123,True,3.100,True,0.487797,0.555526
0.788,True,3.249,True,0.486712,0.517104,True,3.184,True,0.487504,0.554928
0.799,True,3.205,True,0.486712,0.517104,True,3.176,True,0.488220,0.553702
0.810,True,3.193,True,0.485632,0.517007,True,3.172,True,0.488220,0.553702
0.821,True,3.208,True,0.485615,0.516873,True,3.170,True,0.487753,0.553756
0.832,True,3.222,True,0.485615,0.516873,True,3.154,True,0.487622,0.555002
0.843,True,3.256,True,0.485521,0.517048,True,3.145,True,0.487622,0.555002
0.855,True,3.281,True,0.485521,0.517048,True,3.147,True,0.487798,0.554489
0.866,True,3.307,True,0.485771,0.517063,True,3.148,True,0.487798,0.554489
0.877,True,3.345,True,0.485437,0.516949,True,3.140,True,0.487562,0.554405
0.888,True,3.365,True,0.485255,0.516859,True,3.216,True,0.487580,0.554822
0.899,True,3.370,True,0.485255,0.516859,True,3.209,True,0.487895,0.554950
0.910,True,3.402,True,0.485574,0.516735,True,3.201,True,0.487895,0.554950
0.921,True,3.428,True,0.485317,0.516551,True,3.224,True,0.487832,0.554053
0.932,True,3.427,True,0.485317,0.516551,True,3.200,True,0.487885,0.554572
0.943,True,3.458,True,0.485196,0.516657,True,3.192,True,0.487101,0.554104
0.955,True,3.476,True,0.485867,0.516533,True,3.198,True,0.487101,0.554104
0.966,True,3.492,True,0.485867,0.516533,True,3.189,True,0.488011,0.555231
0.977,True,3.491,True,0.485665,0.516057,True,3.183,True,0.488011,0.555231
0.988,True,3.483,True,0.485657,0.516144,True,3.234,True,0.487901,0.554958
0.999,True,3.479,True,0.485657,0.516144,True,3.247,True,0.487596,0.554543
1.014,True,3.455,True,0.485459,0.516108,True,3.257,True,0.487368,0.554342
1.025,True,3.461,True,0.485747,0.515877,True,3.254,True,0.487368,0.554342
1.036,True,3.466,True,0.485747,0.515877,True,3.253,True,0.486987,0.553273
1.047,True,3.504,True,0.485884,0.515992,True,3.259,True,0.488153,0.554259
1.058,True,3.503,True,0.485964,0.515907,True,3.266,True,0.488153,0.554259
1.070,True,3.503,True,0.485964,0.515907,True,3.266,True,0.488153,0.554259
1.081,True,3.509,True,0.485564,0.515834,True,3.273,True,0.488403,0.554294
1.092,True,3.515,True,0.485924,0.515816,True,3.260,True,0.488403,0.554294
1.103,True,3.521,True,0.485924,0.515816,True,3.270,True,0.487814,0.554041
1.114,True,3.547,True,0.486319,0.515742,True,3.295,True,0.488309,0.554214
1.125,True,3.569,True,0.486319,0.515742,True,3.310,True,0.488309,0.554214
1.136,True,3.586,True,0.486103,0.515985,True,3.315,True,0.487734,0.553455
1.147,True,3.588,True,0.485918,0.515694,True,3.315,True,0.487734,0.553455
1.159,True,3.594,True,0.486145,0.515724,True,3.319,True,0.487784,0.553178
1.170,True,3.598,True,0.486145,0.515724,True,3.360,True,0.486999,0.552118
1.181,True,3.624,True,0.486938,0.515165,True,3.388,True,0.486127,0.552971
1.192,True,3.618,True,0.486144,0.515335,True,3.379,True,0.486127,0.552971
1.203,True,3.618,True,0.486144,0.515335,True,3.379,True,0.486127,0.552971
1.214,True,3.618,True,0.486144,0.515335,True,3.379,True,0.486127,0.552971
1.225,True,3.579,True,0.486688,0.515114,True,3.328,True,0.487764,0.552247
1.236,True,3.581,True,0.486688,0.515114,True,3.327,True,0.487764,0.552247
1.248,True,3.585,True,0.486688,0.515114,True,3.320,True,0.487901,0.552802
1.259,True,3.593,True,0.487161,0.515384,True,3.314,True,0.487901,0.552802
1.270,True,3.577,True,0.486793,0.515292,True,3.420,True,0.486644,0.552262
1.281,True,3.556,True,0.486793,0.515292,True,3.412,True,0.487734,0.553426
1.292,True,3.572,True,0.486718,0.515124,True,3.403,True,0.487734,0.553426
1.303,True,3.586,True,0.486933,0.515551,True,3.364,True,0.487757,0.552278
1.314,True,3.592,True,0.486869,0.515477,True,3.356,True,0.487988,0.553701
1.325,True,3.598,True,0.486869,0.515477,True,3.366,True,0.487702,0.553300
1.336,True,3.587,True,0.486998,0.515057,True,3.403,True,0.487386,0.551196
1.347,True,3.588,True,0.487060,0.515418,True,3.420,True,0.487386,0.551196
1.359,True,3.590,True,0.487060,0.515418,True,3.400,True,0.487936,0.553269
1.370,True,3.623,True,0.486611,0.515441,True,3.373,True,0.487765,0.552484
1.381,True,3.600,True,0.487188,0.515039,True,3.367,True,0.487765,0.552484
1.392,True,3.560,True,0.487188,0.515039,True,3.354,True,0.487379,0.552389
1.403,True,3.578,True,0.486552,0.515503,True,3.354,True,0.488344,0.553110
1.414,True,3.593,True,0.486552,0.515503,True,3.352,True,0.488344,0.553110
1.425,True,3.590,True,0.486947,0.515177,True,3.374,True,0.487657,0.552701
1.436,True,3.590,True,0.486947,0.515177,True,3.374,True,0.487657,0.552701
1.447,True,3.635,True,0.486979,0.515659,True,3.396,True,0.488317,0.551929
1.459,True,3.642,True,0.486979,0.515659,True,3.395,True,0.488213,0.552933
1.470,True,3.617,True,0.487023,0.515242,True,3.391,True,0.487493,0.552808
1.481,True,3.618,True,0.487259,0.515174,True,3.387,True,0.487493,0.552808
1.492,True,3.616,True,0.487259,0.515174,True,3.417,True,0.487213,0.552911
1.503,True,3.618,True,0.487259,0.515174,True,3.443,True,0.487213,0.552911
1.514,True,3.627,True,0.487003,0.516028,True,3.455,True,0.487653,0.552627
1.525,True,3.639,True,0.487003,0.516028,True,3.440,True,0.488476,0.553160
1.536,True,3.627,True,0.486665,0.515941,True,3.425,True,0.488476,0.553160
1.547,True,3.579,True,0.486859,0.515927,True,3.405,True,0.487386,0.551757
1.559,True,3.547,True,0.486859,0.515927,True,3.402,True,0.487386,0.551757
1.570,True,3.556,True,0.486766,0.516311,True,3.393,True,0.488216,0.553225
1.581,True,3.581,True,0.486766,0.516311,True,3.391,True,0.488407,0.553924
1.592,True,3.600,True,0.486270,0.516703,True,3.389,True,0.488407,0.553924
1.603,True,3.601,True,0.486319,0.516778,True,3.364,True,0.488910,0.554570
1.614,True,3.591,True,0.486319,0.516778,True,3.388,True,0.488879,0.553554
1.625,True,3.578,True,0.486182,0.516727,True,3.387,True,0.488717,0.554391
1.636,True,3.568,True,0.486182,0.516727,True,3.386,True,0.488717,0.554391
1.648,True,3.555,True,0.486087,0.516802,True,3.358,True,0.488814,0.554333
1.659,True,3.538,True,0.486217,0.516656,True,3.332,True,0.488814,0.554333
1.670,True,3.525,True,0.486217,0.516656,True,3.332,True,0.488292,0.554240
1.681,True,3.519,True,0.486309,0.516620,True,3.303,True,0.488946,0.554823
1.692,True,3.538,True,0.486381,0.516659,True,3.295,True,0.488946,0.554823
1.703,True,3.538,True,0.486381,0.516659,True,3.295,True,0.488946,0.554823
1.714,True,3.563,True,0.486340,0.516966,True,3.281,True,0.488204,0.554519
1.725,True,3.525,True,0.486787,0.516740,True,3.291,True,0.489173,0.554883
1.736,True,3.492,True,0.486787,0.516740,True,3.299,True,0.489173,0.554883
1.747,True,3.464,True,0.486352,0.516857,True,3.306,True,0.489173,0.554883
1.759,True,3.398,True,0.486426,0.516851,True,3.289,True,0.488279,0.554772
1.770,True,3.364,True,0.486426,0.516851,True,3.269,True,0.488279,0.554772
1.781,True,3.370,True,0.486143,0.516864,True,3.254,True,0.488279,0.554772
1.792,True,3.389,True,0.485999,0.517021,True,3.243,True,0.489041,0.554588
1.803,True,3.399,True,0.485999,0.517021,True,3.241,True,0.489041,0.554588
1.814,True,3.409,True,0.486248,0.516980,True,3.243,True,0.489041,0.554588
1.825,True,3.374,True,0.486327,0.516817,True,3.195,True,0.489012,0.554678
1.836,True,3.340,True,0.486327,0.516817,True,3.177,True,0.489012,0.554678
1.847,True,3.341,True,0.486506,0.516704,True,3.214,True,0.488631,0.553102
1.859,True,3.312,True,0.486941,0.516705,True,3.258,True,0.488631,0.553102
1.870,True,3.290,True,0.486941,0.516705,True,3.268,True,0.487734,0.553575
1.881,True,3.266,True,0.487360,0.516646,True,3.273,True,0.487734,0.553575
1.892,True,3.244,True,0.487360,0.516646,True,3.285,True,0.488200,0.553864
1.903,True,3.279,True,0.486800,0.516587,True,3.283,True,0.487214,0.552303
1.914,True,3.301,True,0.486540,0.516465,True,3.256,True,0.488166,0.554717
1.925,True,3.277,True,0.486705,0.516613,True,3.237,True,0.488166,0.554717
1.936,True,3.252,True,0.486705,0.516613,True,3.240,True,0.488932,0.553988
1.947,True,3.269,True,0.485444,0.516436,True,3.240,True,0.488049,0.553647
1.959,True,3.269,True,0.485923,0.516664,True,3.239,True,0.488049,0.553647
1.970,True,3.271,True,0.485923,0.516664,True,3.231,True,0.487876,0.553639
1.981,True,3.281,True,0.485745,0.516719,True,3.210,True,0.487947,0.554334
1.992,True,3.278,True,0.485727,0.516554,True,3.201,True,0.487947,0.554334
2.003,True,3.277,True,0.485727,0.516554,True,3.201,True,0.488126,0.553365
2.014,True,3.307,True,0.485364,0.516756,True,3.188,True,0.488671,0.555352
2.025,True,3.296,True,0.485958,0.516755,True,3.177,True,0.488671,0.555352
2.036,True,3.286,True,0.485958,0.516755,True,3.219,True,0.488039,0.552552
2.047,True,3.287,True,0.485562,0.516739,True,3.247,True,0.488298,0.555065
2.059,True,3.303,True,0.485248,0.516976,True,3.240,True,0.488298,0.555065
2.070,True,3.318,True,0.485248,0.516976,True,3.259,True,0.489500,0.554762
2.081,True,3.340,True,0.485074,0.517113,True,3.240,True,0.487945,0.554116
2.092,True,3.340,True,0.485074,0.517113,True,3.240,True,0.487945,0.554116
2.103,True,3.385,True,0.486381,0.516725,True,3.213,True,0.487985,0.554024
2.114,True,3.342,True,0.485501,0.516848,True,3.214,True,0.488627,0.554494
2.125,True,3.336,True,0.485517,0.516731,True,3.223,True,0.488627,0.554494
2.136,True,3.331,True,0.485517,0.516731,True,3.244,True,0.489323,0.554802
2.147,True,3.349,True,0.485938,0.516903,True,3.255,True,0.488603,0.554517
2.159,True,3.356,True,0.485891,0.516567,True,3.250,True,0.488603,0.554517
2.170,True,3.361,True,0.485891,0.516567,True,3.268,True,0.488152,0.554598
2.185,True,3.394,True,0.485686,0.516874,True,3.280,True,0.488962,0.555104
