Timestamp,PositionX,PositionY,PositionZ
0.036746,4.990000,0.978000,4.450000
0.074582,4.990000,0.978000,4.450000
0.119049,4.990000,0.978000,4.450000
0.153344,4.990000,0.978000,4.450000
0.197254,4.990000,0.978000,4.450000
0.242030,4.990000,0.978000,4.450000
0.286302,4.990000,0.978000,4.450000
0.319645,4.990000,0.978000,4.450000
0.354046,4.990000,0.978000,4.450000
0.396732,4.990000,0.978000,4.450000
0.430198,4.990000,0.978000,4.450000
0.474988,4.990000,0.978000,4.450000
0.519408,4.990000,0.978000,4.450000
0.553102,4.990000,0.978000,4.450000
0.597163,4.990000,0.978000,4.450000
0.631230,4.990000,0.978000,4.450000
0.675118,4.990000,0.978000,4.450000
0.718963,4.990000,0.978000,4.450000
0.752375,4.990000,0.978000,4.450000
0.796800,4.990000,0.978000,4.450000
0.841126,4.990000,0.978000,4.450000
0.885606,4.990000,0.978000,4.450000
0.919004,4.990000,0.978000,4.450000
0.952347,4.990000,0.978000,4.450000
0.985697,4.990000,0.978000,4.450000
1.030021,4.990000,0.978000,4.450000
1.063499,4.990000,0.978000,4.450000
1.107869,4.990000,0.978000,4.450000
1.152357,4.990000,0.978000,4.450000
1.196712,4.990000,0.978000,4.450000
1.230102,4.990000,0.978000,4.450000
1.263504,4.990000,0.978000,4.450000
1.307753,4.990000,0.978000,4.450000
1.341161,4.990000,0.978000,4.450000
1.385670,4.990000,0.978000,4.450000
1.419010,4.990000,0.978000,4.450000
1.452356,4.990000,0.978000,4.450000
1.496660,4.990000,0.978000,4.450000
1.530039,4.990000,0.978000,4.450000
1.563878,4.990000,0.978000,4.450000
1.608221,4.990000,0.978000,4.450000
1.641569,4.990000,0.978000,4.450000
1.675572,4.990000,0.978000,4.450000
1.719347,4.990000,0.978000,4.450000
1.752751,4.990000,0.978000,4.450000
1.786157,4.990000,0.978000,4.450000
1.830574,4.990000,0.978000,4.450000
1.874630,4.990000,0.978000,4.450000
1.919077,4.990000,0.978000,4.450000
1.952442,4.990000,0.978000,4.450000
1.996871,4.990000,0.978000,4.450000
2.041251,4.990000,0.978000,4.450000
2.085917,4.990000,0.978000,4.450000
2.130123,4.990000,0.978000,4.450000
2.163518,4.990000,0.978000,4.450000
2.208082,4.990000,0.978000,4.450000
2.252892,4.990000,0.978000,4.450000
2.296927,4.990000,0.978000,4.450000
2.341181,4.990000,0.978000,4.450000
2.374566,4.990000,0.978000,4.450000
2.419079,4.990000,0.978000,4.450000
2.463522,4.990000,0.978000,4.450000
2.507911,4.990000,0.978000,4.450000
2.552316,4.990000,0.978000,4.450000
2.585735,4.990000,0.978000,4.450000
2.630121,4.990000,0.978000,4.450000
2.663568,4.990000,0.978000,4.450000
2.707888,4.990000,0.978000,4.450000
2.741242,4.990000,0.978000,4.450000
2.779385,4.990000,0.978000,4.450000
2.823681,4.990000,0.978000,4.450000
2.857060,4.990000,0.978000,4.450000
2.901451,4.990000,0.978000,4.450000
2.945959,4.990000,0.978000,4.450000
2.990350,4.990000,0.978000,4.450000
3.034776,4.990000,0.978000,4.450000
3.079106,4.990000,0.978000,4.450000
3.112513,4.990000,0.978000,4.450000
3.145886,4.990000,0.978000,4.450000
3.179379,4.990000,0.978000,4.450000
3.223630,4.990000,0.978000,4.450000
3.257036,4.990000,0.978000,4.450000
3.290384,4.990000,0.978000,4.450000
3.334684,4.990000,0.978000,4.450000
3.368079,4.990000,0.978000,4.450000
3.401420,4.990000,0.978000,4.450000
3.445984,4.990000,0.978000,4.450000
3.490282,4.990000,0.978000,4.450000
3.534823,4.990000,0.978000,4.450000
3.579269,4.990000,0.978000,4.450000
3.623540,4.990000,0.978000,4.450000
3.656967,4.990000,0.978000,4.450000
3.690347,4.990000,0.978000,4.450000
3.734766,4.990000,0.978000,4.450000
3.779332,4.990000,0.978000,4.450000
3.812781,4.990000,0.978000,4.450000
3.857036,4.990000,0.978000,4.450000
3.901467,4.990000,0.978000,4.450000
3.934801,4.990000,0.978000,4.450000
3.979184,4.990000,0.978000,4.450000
4.012555,4.990000,0.978000,4.450000
4.056924,4.990000,0.978000,4.450000
4.101413,4.990000,0.978000,4.450000
4.134813,4.990000,0.978000,4.450000
4.179221,4.990000,0.978000,4.450000
4.212600,4.990000,0.978000,4.450000
4.256998,4.990000,0.978000,4.450000
4.292860,4.990000,0.978000,4.450000
4.334750,4.990000,0.978000,4.450000
4.368223,4.990000,0.978000,4.450000
4.412552,4.990000,0.978000,4.450000
4.445914,4.990000,0.978000,4.450000
4.490181,4.990000,0.978000,4.450000
4.523530,4.990000,0.978000,4.450000
4.556888,4.990000,0.978000,4.450000
4.601455,4.990000,0.978000,4.450000
4.645836,4.990000,0.978000,4.450000
4.679198,4.990000,0.978000,4.450000
4.712685,4.990000,0.978000,4.450000
4.756951,4.990000,0.978000,4.450000
4.790288,4.990000,0.978000,4.450000
4.834840,4.990000,0.978000,4.450000
4.879061,4.990000,0.978000,4.450000
4.912514,4.990000,0.978000,4.450000
4.956944,4.990000,0.978000,4.450000
4.990368,4.990000,0.978000,4.450000
5.034797,4.990000,0.978000,4.450000
5.068150,4.990000,0.978000,4.450000
5.112502,4.990000,0.978000,4.450000
5.149311,4.990000,0.978000,4.450000
5.193568,4.990000,0.978000,4.450000
5.226938,4.990000,0.978000,4.450000
5.271447,4.990000,0.978000,4.450000
5.315862,4.990000,0.978000,4.450000
5.349313,4.990000,0.978000,4.450000
5.393552,4.990000,0.978000,4.450000
5.427387,4.990000,0.978000,4.450000
5.460735,4.990000,0.978000,4.450000
5.494411,4.990000,0.978000,4.450000
5.538443,4.990000,0.978000,4.450000
5.571794,4.990000,0.978000,4.450000
5.616229,4.990000,0.978000,4.450000
5.649966,4.990000,0.978000,4.450000
5.693851,4.990000,0.978000,4.450000
5.738066,4.990000,0.978000,4.450000
5.771491,4.990000,0.978000,4.450000
5.804866,4.990000,0.978000,4.450000
5.838232,4.990000,0.978000,4.450000
5.882668,4.990000,0.978000,4.450000
5.927032,4.990000,0.978000,4.450000
5.960406,4.990000,0.978000,4.450000
6.004722,4.990000,0.978000,4.450000
6.038140,4.990000,0.978000,4.450000
6.071521,4.990000,0.978000,4.450000
6.104897,4.990000,0.978000,4.450000
6.149343,4.990000,0.978000,4.450000
6.183202,4.990000,0.978000,4.450000
6.227084,4.990000,0.978000,4.450000
6.271507,4.990000,0.978000,4.450000
6.315930,4.990000,0.978000,4.450000
6.349442,4.990000,0.978000,4.450000
6.393722,4.990000,0.978000,4.450000
6.438152,4.990000,0.978000,4.450000
6.471539,4.990000,0.978000,4.450000
6.504878,4.990000,0.978000,4.450000
6.549378,4.990000,0.978000,4.450000
6.593709,4.990000,0.978000,4.450000
6.627046,4.990000,0.978000,4.450000
6.660417,4.990000,0.978000,4.450000
6.704991,4.990000,0.978000,4.450000
6.749562,4.990000,0.978000,4.450000
6.793815,4.990000,0.978000,4.450000
6.838359,4.990000,0.978000,4.450000
6.882682,4.990000,0.978000,4.450000
6.916152,4.990000,0.978000,4.450000
6.960423,4.990000,0.978000,4.450000
7.004754,4.990000,0.978000,4.450000
7.038287,4.990000,0.978000,4.450000
7.082608,4.990000,0.978000,4.450000
7.116004,4.990000,0.978000,4.450000
7.160308,4.990000,0.978000,4.450000
7.193772,4.990000,0.978000,4.450000
7.238181,4.990000,0.978000,4.450000
7.271579,4.990000,0.978000,4.450000
7.316009,4.990000,0.978000,4.450000
7.360436,4.990000,0.978000,4.450000
7.404906,4.990000,0.978000,4.450000
7.443566,4.990000,0.978000,4.450000
