Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.000,True,5.935,True,0.541807,0.537606,True,5.726,True,0.506227,0.519137
0.014,True,5.878,True,0.540988,0.537814,True,5.726,True,0.506227,0.519137
0.031,True,5.878,True,0.540988,0.537814,True,5.726,True,0.505746,0.519283
0.042,True,5.878,True,0.540988,0.537814,True,5.726,True,0.505746,0.519283
0.053,True,5.878,True,0.541048,0.537955,True,5.726,True,0.505746,0.519283
0.064,True,5.878,True,0.541048,0.537955,True,5.726,True,0.505876,0.518845
0.075,True,5.878,True,0.541048,0.537955,True,5.726,True,0.505876,0.518845
0.086,True,5.878,True,0.541487,0.537503,True,5.726,True,0.505876,0.518845
0.097,True,5.878,True,0.541487,0.537503,True,5.726,True,0.505981,0.518833
0.108,True,5.878,True,0.541487,0.537503,True,5.726,True,0.505981,0.518833
0.119,True,5.878,True,0.540900,0.537602,True,5.726,True,0.505981,0.518833
0.130,True,5.878,True,0.540900,0.537602,True,5.726,True,0.505696,0.518535
0.142,True,5.878,True,0.540900,0.537602,True,5.726,True,0.505696,0.518535
0.154,True,5.878,True,0.539950,0.537929,True,5.726,True,0.505696,0.518535
0.164,True,5.878,True,0.539950,0.537929,True,5.726,True,0.505538,0.518418
0.175,True,5.878,True,0.539950,0.537929,True,5.726,True,0.505538,0.518418
0.186,True,5.878,True,0.540810,0.537627,True,5.726,True,0.505538,0.518418
0.197,True,5.878,True,0.540810,0.537627,True,5.726,True,0.505781,0.518919
0.208,True,5.878,True,0.540810,0.537627,True,5.726,True,0.505781,0.518919
0.219,True,5.878,True,0.541229,0.537168,True,5.726,True,0.505781,0.518919
0.231,True,5.878,True,0.541229,0.537168,True,5.726,True,0.505334,0.518688
0.242,True,5.878,True,0.541229,0.537168,True,5.726,True,0.505334,0.518688
0.253,True,5.878,True,0.541273,0.536827,True,5.726,True,0.505334,0.518688
0.264,True,5.878,True,0.541273,0.536827,True,5.726,True,0.505387,0.518526
0.275,True,5.878,True,0.541273,0.536827,True,5.726,True,0.505387,0.518526
0.286,True,5.878,True,0.540695,0.536861,True,5.726,True,0.505387,0.518526
0.297,True,5.878,True,0.540695,0.536861,True,5.726,True,0.505387,0.518526
0.308,True,5.878,True,0.540695,0.536861,True,5.726,True,0.505765,0.518807
0.319,True,5.878,True,0.540680,0.537002,True,5.726,True,0.505765,0.518807
0.331,True,5.878,True,0.540680,0.537002,True,5.726,True,0.505765,0.518807
0.342,True,5.878,True,0.540680,0.537002,True,5.726,True,0.505933,0.518587
0.353,True,5.878,True,0.541142,0.536606,True,5.726,True,0.505933,0.518587
0.364,True,5.878,True,0.541142,0.536606,True,5.726,True,0.505933,0.518587
0.375,True,5.878,True,0.541142,0.536606,True,5.726,True,0.505800,0.518671
0.386,True,5.878,True,0.541185,0.536667,True,5.726,True,0.505800,0.518671
0.397,True,5.878,True,0.541185,0.536667,True,5.726,True,0.505800,0.518671
0.413,True,5.878,True,0.541185,0.536667,True,5.726,True,0.505682,0.518664
0.424,True,5.878,True,0.540102,0.536601,True,5.726,True,0.505682,0.518664
0.435,True,5.878,True,0.540102,0.536601,True,5.726,True,0.505990,0.518512
0.446,True,5.878,True,0.540102,0.536601,True,5.726,True,0.505990,0.518512
0.457,True,5.878,True,0.541002,0.536726,True,5.726,True,0.505990,0.518512
0.468,True,5.878,True,0.541002,0.536726,True,5.726,True,0.505622,0.518918
0.479,True,5.878,True,0.541002,0.536726,True,5.726,True,0.505622,0.518918
0.491,True,5.878,True,0.541075,0.536760,True,5.726,True,0.505622,0.518918
0.501,True,5.878,True,0.541075,0.536760,True,5.906,True,0.505390,0.518913
0.513,True,5.878,True,0.541075,0.536760,True,5.906,True,0.505390,0.518913
0.524,True,5.878,True,0.540748,0.536792,True,5.906,True,0.505390,0.518913
0.535,True,5.878,True,0.540748,0.536792,True,5.906,True,0.505630,0.518657
0.546,True,5.878,True,0.540748,0.536792,True,5.906,True,0.505630,0.518657
0.557,True,5.878,True,0.540973,0.536744,True,5.906,True,0.505630,0.518657
0.568,True,5.878,True,0.540973,0.536744,True,5.906,True,0.505703,0.518191
0.579,True,5.878,True,0.540973,0.536744,True,5.906,True,0.505703,0.518191
0.590,True,5.878,True,0.541580,0.536782,True,5.906,True,0.505703,0.518191
0.601,True,5.878,True,0.541580,0.536782,True,5.906,True,0.505341,0.518301
0.613,True,5.878,True,0.541580,0.536782,True,5.906,True,0.505341,0.518301
0.624,True,5.878,True,0.541836,0.536557,True,5.906,True,0.505341,0.518301
0.635,True,5.878,True,0.541836,0.536557,True,5.906,True,0.506574,0.518073
0.646,True,5.878,True,0.541836,0.536557,True,5.906,True,0.506574,0.518073
0.657,True,5.878,True,0.541295,0.536547,True,5.906,True,0.506574,0.518073
0.668,True,5.878,True,0.541295,0.536547,True,5.906,True,0.505533,0.518241
0.680,True,5.878,True,0.541295,0.536547,True,5.906,True,0.505533,0.518241
0.691,True,5.878,True,0.541514,0.536669,True,5.906,True,0.505533,0.518241
0.702,True,5.878,True,0.541514,0.536669,True,5.906,True,0.505533,0.518241
0.713,True,5.878,True,0.541514,0.536669,True,5.906,True,0.505774,0.518294
0.724,True,5.878,True,0.540986,0.536505,True,5.906,True,0.505774,0.518294
0.735,True,5.878,True,0.540986,0.536505,True,5.906,True,0.506442,0.518461
0.746,True,5.878,True,0.540986,0.536505,True,5.906,True,0.506442,0.518461
0.757,True,5.878,True,0.541757,0.536650,True,5.906,True,0.506442,0.518461
0.768,True,5.878,True,0.541757,0.536650,True,5.906,True,0.506442,0.518461
0.781,True,5.878,True,0.542209,0.536247,True,5.906,True,0.505489,0.518272
0.791,True,5.878,True,0.542209,0.536247,True,5.906,True,0.505489,0.518272
0.803,True,5.878,True,0.542209,0.536247,True,5.906,True,0.505253,0.518152
0.813,True,5.878,True,0.542209,0.536247,True,5.906,True,0.505253,0.518152
0.824,True,5.878,True,0.541834,0.536395,True,5.906,True,0.505253,0.518152
0.835,True,5.878,True,0.541834,0.536395,True,5.906,True,0.505253,0.518152
0.847,True,5.878,True,0.541834,0.536395,True,5.906,True,0.505099,0.518337
0.857,True,5.878,True,0.541736,0.536511,True,5.906,True,0.505099,0.518337
0.868,True,5.878,True,0.541736,0.536511,True,5.906,True,0.505099,0.518337
0.880,True,5.878,True,0.541736,0.536511,True,5.906,True,0.505633,0.518080
0.890,True,5.878,True,0.541870,0.536284,True,5.906,True,0.505633,0.518080
0.902,True,5.878,True,0.541870,0.536284,True,5.906,True,0.505633,0.518080
0.913,True,5.878,True,0.541870,0.536284,True,5.906,True,0.505406,0.518048
0.924,True,5.878,True,0.541990,0.536330,True,5.906,True,0.505406,0.518048
0.935,True,5.878,True,0.541990,0.536330,True,5.906,True,0.505406,0.518048
0.946,True,5.878,True,0.541990,0.536330,True,5.906,True,0.505260,0.518234
0.957,True,5.878,True,0.541933,0.536472,True,5.906,True,0.505260,0.518234
0.969,True,5.878,True,0.541933,0.536472,True,5.906,True,0.505260,0.518234
0.979,True,5.878,True,0.541933,0.536472,True,5.906,True,0.505692,0.518133
0.991,True,5.878,True,0.542452,0.536246,True,5.906,True,0.505692,0.518133
1.001,True,5.878,True,0.542452,0.536246,True,5.906,True,0.505692,0.518133
1.013,True,5.878,True,0.542452,0.536246,True,5.906,True,0.505712,0.517947
1.024,True,5.779,True,0.542795,0.536776,True,5.906,True,0.505712,0.517947
1.035,True,5.779,True,0.542795,0.536776,True,5.906,True,0.505712,0.517947
1.046,True,5.779,True,0.542795,0.536776,True,5.906,True,0.505698,0.518275
1.057,True,5.779,True,0.542175,0.536122,True,5.906,True,0.505698,0.518275
1.068,True,5.779,True,0.542175,0.536122,True,5.906,True,0.505861,0.518273
1.079,True,5.779,True,0.542175,0.536122,True,5.906,True,0.505861,0.518273
1.090,True,5.779,True,0.542711,0.536262,True,5.906,True,0.505861,0.518273
1.101,True,5.779,True,0.542711,0.536262,True,5.906,True,0.505861,0.518273
1.113,True,5.779,True,0.542711,0.536262,True,5.906,True,0.505684,0.518330
1.124,True,5.779,True,0.542711,0.536262,True,5.906,True,0.505684,0.518330
1.135,True,5.779,True,0.542245,0.536043,True,5.906,True,0.505684,0.518330
1.146,True,5.779,True,0.542245,0.536043,True,5.906,True,0.505193,0.517942
1.157,True,5.779,True,0.542633,0.536107,True,5.906,True,0.505193,0.517942
1.168,True,5.779,True,0.542633,0.536107,True,5.906,True,0.505360,0.517774
1.179,True,5.779,True,0.542633,0.536107,True,5.906,True,0.505360,0.517774
1.190,True,5.779,True,0.542635,0.536228,True,5.906,True,0.505360,0.517774
1.202,True,5.779,True,0.542635,0.536228,True,5.906,True,0.505360,0.517774
1.213,True,5.779,True,0.542635,0.536228,True,5.906,True,0.505745,0.517853
1.224,True,5.779,True,0.542894,0.536435,True,5.906,True,0.505745,0.517853
1.235,True,5.779,True,0.542894,0.536435,True,5.906,True,0.505958,0.518092
1.246,True,5.779,True,0.542894,0.536435,True,5.906,True,0.505958,0.518092
