Timestamp,PositionX,PositionY,PositionZ
0.036724,4.990000,0.978000,4.450000
0.071224,4.990000,0.978000,4.450000
0.105505,4.990000,0.978000,4.450000
0.139096,4.990000,0.978000,4.450000
0.173641,4.990000,0.978000,4.450000
0.209036,4.990000,0.978000,4.450000
0.242615,4.990000,0.978000,4.450000
0.276853,4.990000,0.978000,4.450000
0.311324,4.990000,0.978000,4.450000
0.345851,4.990000,0.978000,4.450000
0.380392,4.990000,0.978000,4.450000
0.417237,4.990000,0.978000,4.450000
0.451584,4.990000,0.978000,4.450000
0.486147,4.990000,0.978000,4.450000
0.520174,4.990000,0.978000,4.450000
0.554845,4.990000,0.978000,4.450000
0.589069,4.990000,0.978000,4.450000
0.623366,4.990000,0.978000,4.450000
0.657878,4.990000,0.978000,4.450000
0.691377,4.990000,0.978000,4.450000
0.726031,4.990000,0.978000,4.450000
0.760254,4.990000,0.978000,4.450000
0.795193,4.990000,0.978000,4.450000
0.829024,4.990000,0.978000,4.450000
0.862412,4.990000,0.978000,4.450000
0.895930,4.990000,0.978000,4.450000
0.930285,4.990000,0.978000,4.450000
0.963870,4.990000,0.978000,4.450000
0.998372,4.990000,0.978000,4.450000
1.032707,4.990000,0.978000,4.450000
1.066674,4.990000,0.978000,4.450000
1.100423,4.990000,0.978000,4.450000
1.134393,4.990000,0.978000,4.450000
1.167809,4.990000,0.978000,4.450000
1.202183,4.990000,0.978000,4.450000
1.235912,4.990000,0.978000,4.450000
1.270462,4.990000,0.978000,4.450000
1.304872,4.990000,0.978000,4.450000
1.338775,4.990000,0.978000,4.450000
1.372241,4.990000,0.978000,4.450000
1.406922,4.990000,0.978000,4.450000
1.441259,4.990000,0.978000,4.450000
1.475325,4.990000,0.978000,4.450000
1.509089,4.990000,0.978000,4.450000
1.543636,4.990000,0.978000,4.450000
1.578258,4.990000,0.978000,4.450000
1.612465,4.990000,0.978000,4.450000
1.646079,4.990000,0.978000,4.450000
1.680668,4.990000,0.978000,4.450000
1.715297,4.990000,0.978000,4.450000
1.749138,4.990000,0.978000,4.450000
1.783145,4.990000,0.978000,4.450000
1.817591,4.990000,0.978000,4.450000
1.852333,4.990000,0.978000,4.450000
1.885956,4.990000,0.978000,4.450000
1.919343,4.990000,0.978000,4.450000
1.953611,4.990000,0.978000,4.450000
1.987433,4.990000,0.978000,4.450000
2.022085,4.990000,0.978000,4.450000
2.056060,4.990000,0.978000,4.450000
2.089991,4.990000,0.978000,4.450000
2.123866,4.990000,0.978000,4.450000
2.157972,4.990000,0.978000,4.450000
2.191981,4.990000,0.978000,4.450000
2.226526,4.990000,0.978000,4.450000
2.260890,4.990000,0.978000,4.450000
2.294806,4.990000,0.978000,4.450000
2.329039,4.990000,0.978000,4.450000
2.363651,4.990000,0.978000,4.450000
2.398055,4.990000,0.978000,4.450000
2.433028,4.990000,0.978000,4.450000
2.468122,4.990000,0.978000,4.450000
2.501777,4.990000,0.978000,4.450000
2.536832,4.990000,0.978000,4.450000
2.571303,4.990000,0.978000,4.450000
2.605052,4.990000,0.978000,4.450000
2.639637,4.990000,0.978000,4.450000
