Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ
0.944501,4.990000,0.978000,4.450000,,,
0.955612,4.990000,0.978000,4.450000,,,
0.966723,4.990000,0.978000,4.450000,-0.862498,2.505942,1.747434
0.977834,4.990000,0.978000,4.450000,-0.862498,2.505942,1.747434
0.988945,4.990000,0.978000,4.450000,-0.862498,2.505942,1.747434
1.000056,4.990000,0.978000,4.450000,-0.862498,2.505942,1.747434
1.011168,4.990000,0.978000,4.450000,-0.862498,2.505942,1.747434
1.022279,4.990000,0.978000,4.450000,-0.862498,2.505942,1.747434
1.033390,4.990000,0.978000,4.450000,-0.862498,2.505942,1.747434
1.044501,4.990000,0.978000,4.450000,,,
1.055612,4.990000,0.978000,4.450000,,,
1.066723,4.990000,0.978000,4.450000,,,
1.077834,4.990000,0.978000,4.450000,-0.862498,2.505942,1.747434
1.088946,4.990000,0.978000,4.450000,-0.862498,2.505942,1.747434
1.100057,4.990000,0.978000,4.450000,-0.862498,2.505942,1.747434
1.111168,4.990000,0.978000,4.450000,-0.862498,2.505942,1.747434
1.122279,4.990000,0.978000,4.450000,-0.862498,2.505942,1.747434
1.133390,4.990000,0.978000,4.450000,-0.862498,2.505942,1.747434
1.144501,4.990000,0.978000,4.450000,,,
1.155612,4.990000,0.978000,4.450000,,,
1.166723,4.990000,0.978000,4.450000,,,
1.177835,4.990000,0.978000,4.450000,-0.581231,2.553339,1.719476
1.188946,4.990000,0.978000,4.450000,-0.581231,2.553339,1.719476
1.200057,4.990000,0.978000,4.450000,-0.581231,2.553339,1.719476
1.211168,4.990000,0.978000,4.450000,-0.278098,2.568507,1.689834
1.222279,4.990000,0.978000,4.450000,-0.278098,2.568507,1.689834
1.233390,4.990000,0.978000,4.450000,-0.278098,2.568507,1.689834
1.244501,4.990000,0.978000,4.450000,-0.278098,2.568507,1.689834
1.255613,4.990000,0.978000,4.450000,,,
1.266724,4.990000,0.978000,4.450000,,,
1.277835,4.990000,0.978000,4.450000,,,
1.288946,4.990000,0.978000,4.450000,0.021385,2.513804,1.661049
1.300057,4.990000,0.978000,4.450000,0.021385,2.513804,1.661049
1.311168,4.990000,0.978000,4.450000,0.021385,2.513804,1.661049
1.322279,4.990000,0.978000,4.450000,0.303290,2.396899,1.634040
1.333391,4.990000,0.978000,4.450000,0.303290,2.396899,1.634040
1.344502,4.990000,0.978000,4.450000,0.303290,2.396899,1.634040
1.355613,4.990000,0.978000,4.450000,,,
1.366724,4.990000,0.978000,4.450000,,,
1.377835,4.990000,0.978000,4.450000,,,
1.388946,4.990000,0.978000,4.450000,0.414714,2.339339,1.625141
1.400057,4.990000,0.978000,4.450000,0.414714,2.339339,1.625141
1.411169,4.990000,0.978000,4.450000,0.414714,2.339339,1.625141
1.422280,4.990000,0.978000,4.450000,0.414714,2.339339,1.625141
1.433391,4.990000,0.978000,4.450000,0.414714,2.339339,1.625141
1.444502,4.990000,0.978000,4.450000,0.414714,2.339339,1.625141
1.455613,4.990000,0.978000,4.450000,,,
1.466724,4.990000,0.978000,4.450000,,,
1.477835,4.990000,0.978000,4.450000,,,
1.488947,4.990000,0.978000,4.450000,0.414714,2.339339,1.625141
1.500058,4.990000,0.978000,4.450000,0.414714,2.339339,1.625141
1.511169,4.990000,0.978000,4.450000,0.414714,2.339339,1.625141
1.522280,4.990000,0.978000,4.450000,0.414714,2.339339,1.625141
1.533391,4.990000,0.978000,4.450000,0.414714,2.339339,1.625141
1.544502,4.990000,0.978000,4.450000,0.414714,2.339339,1.625141
1.555613,4.990000,0.978000,4.450000,0.414714,2.339339,1.625141
1.566725,4.990000,0.978000,4.450000,0.395291,2.365876,1.839492
1.577836,4.990000,0.978000,4.450000,0.395291,2.365876,1.839492
1.588947,4.990000,0.978000,4.450000,0.395291,2.365876,1.839492
1.600058,4.990000,0.978000,4.450000,0.395291,2.365876,1.839492
1.611169,4.990000,0.978000,4.450000,0.395291,2.365876,1.839492
1.622280,4.990000,0.978000,4.450000,0.395291,2.365876,1.839492
1.633391,4.990000,0.978000,4.450000,0.376322,2.399196,2.137695
1.644503,4.990000,0.978000,4.450000,0.376322,2.399196,2.137695
1.655614,4.990000,0.978000,4.450000,0.376322,2.399196,2.137695
1.666725,4.990000,0.978000,4.450000,0.370552,2.423291,2.438132
1.677836,4.990000,0.978000,4.450000,0.370552,2.423291,2.438132
1.688947,4.990000,0.978000,4.450000,0.370552,2.423291,2.438132
1.700058,4.990000,0.978000,4.450000,,,
1.711169,4.990000,0.978000,4.450000,,,
1.722281,4.990000,0.978000,4.450000,,,
1.733392,4.990000,0.978000,4.450000,0.380021,2.429764,2.748164
1.744503,4.990000,0.978000,4.450000,0.380021,2.429764,2.748164
1.755614,4.990000,0.978000,4.450000,0.380021,2.429764,2.748164
1.766725,4.990000,0.978000,4.450000,0.403157,2.411820,3.048652
1.777836,4.990000,0.978000,4.450000,0.403157,2.411820,3.048652
1.788947,4.990000,0.978000,4.450000,0.403157,2.411820,3.048652
1.800058,4.990000,0.978000,4.450000,,,
1.811170,4.990000,0.978000,4.450000,,,
1.822281,4.990000,0.978000,4.450000,,,
1.833392,4.990000,0.978000,4.450000,0.438732,2.366620,3.356812
1.844503,4.990000,0.978000,4.450000,0.438732,2.366620,3.356812
1.855614,4.990000,0.978000,4.450000,0.438732,2.366620,3.356812
1.866725,4.990000,0.978000,4.450000,0.479497,2.298408,3.657232
1.877836,4.990000,0.978000,4.450000,0.479497,2.298408,3.657232
1.888948,4.990000,0.978000,4.450000,0.479497,2.298408,3.657232
1.900059,4.990000,0.978000,4.450000,,,
1.911170,4.990000,0.978000,4.450000,,,
1.922281,4.990000,0.978000,4.450000,,,
1.933392,4.990000,0.978000,4.450000,,,
1.944503,4.990000,0.978000,4.450000,0.519411,2.212070,3.952727
1.955614,4.990000,0.978000,4.450000,0.519411,2.212070,3.952727
1.966726,4.990000,0.978000,4.450000,0.519411,2.212070,3.952727
1.977837,4.990000,0.978000,4.450000,0.519411,2.212070,3.952727
1.988948,4.990000,0.978000,4.450000,0.519411,2.212070,3.952727
2.000059,4.990000,0.978000,4.450000,0.519411,2.212070,3.952727
2.011170,4.990000,0.978000,4.450000,,,
2.022281,4.990000,0.978000,4.450000,,,
2.033392,4.990000,0.978000,4.450000,,,
2.044503,4.990000,0.978000,4.450000,0.519411,2.212070,3.952727
2.055614,4.990000,0.978000,4.450000,0.519411,2.212070,3.952727
2.066725,4.990000,0.978000,4.450000,0.519411,2.212070,3.952727
2.077836,4.990000,0.978000,4.450000,0.519411,2.212070,3.952727
2.088947,4.990000,0.978000,4.450000,0.519411,2.212070,3.952727
2.100058,4.990000,0.978000,4.450000,0.519411,2.212070,3.952727
2.111169,4.990000,0.978000,4.450000,,,
2.122280,4.990000,0.978000,4.450000,,,
2.133391,4.990000,0.978000,4.450000,,,
2.144502,4.990000,0.978000,4.450000,,,
2.155613,4.990000,0.978000,4.450000,0.519411,2.212070,3.952727
2.166724,4.990000,0.978000,4.450000,0.519411,2.212070,3.952727
2.177835,4.990000,0.978000,4.450000,0.519411,2.212070,3.952727
2.188946,4.990000,0.978000,4.450000,0.396389,2.274459,3.680668
2.200057,4.990000,0.978000,4.450000,0.396389,2.274459,3.680668
2.211168,4.990000,0.978000,4.450000,0.396389,2.274459,3.680668
2.222279,4.990000,0.978000,4.450000,,,
2.233390,4.990000,0.978000,4.450000,,,
2.244501,4.990000,0.978000,4.450000,,,
2.255612,4.990000,0.978000,4.450000,0.271718,2.326736,3.406915
2.266723,4.990000,0.978000,4.450000,0.271718,2.326736,3.406915
2.277834,4.990000,0.978000,4.450000,0.271718,2.326736,3.406915
2.288945,4.990000,0.978000,4.450000,0.142783,2.349144,3.127257
2.300056,4.990000,0.978000,4.450000,0.142783,2.349144,3.127257
2.311167,4.990000,0.978000,4.450000,0.142783,2.349144,3.127257
2.322278,4.990000,0.978000,4.450000,0.011784,2.320534,2.851756
2.333390,4.990000,0.978000,4.450000,0.011784,2.320534,2.851756
2.344501,4.990000,0.978000,4.450000,0.011784,2.320534,2.851756
2.355612,4.990000,0.978000,4.450000,0.011784,2.320534,2.851756
2.366723,4.990000,0.978000,4.450000,0.011784,2.320534,2.851756
2.377834,4.990000,0.978000,4.450000,0.011784,2.320534,2.851756
2.388945,4.990000,0.978000,4.450000,0.011784,2.320534,2.851756
2.400056,4.990000,0.978000,4.450000,-0.114273,2.237711,2.588299
2.411167,4.990000,0.978000,4.450000,-0.114273,2.237711,2.588299
2.422278,4.990000,0.978000,4.450000,-0.114273,2.237711,2.588299
2.433389,4.990000,0.978000,4.450000,-0.234534,2.114676,2.338500
2.444500,4.990000,0.978000,4.450000,-0.234534,2.114676,2.338500
2.455611,4.990000,0.978000,4.450000,-0.234534,2.114676,2.338500
2.466722,4.990000,0.978000,4.450000,,,
2.477833,4.990000,0.978000,4.450000,,,
2.488944,4.990000,0.978000,4.450000,,,
2.500055,4.990000,0.978000,4.450000,-0.243782,2.103084,2.318760
2.511166,4.990000,0.978000,4.450000,-0.243782,2.103084,2.318760
2.522277,4.990000,0.978000,4.450000,-0.243782,2.103084,2.318760
2.533388,4.990000,0.978000,4.450000,-0.243782,2.103084,2.318760
2.544499,4.990000,0.978000,4.450000,-0.243782,2.103084,2.318760
2.555610,4.990000,0.978000,4.450000,-0.243782,2.103084,2.318760
2.566721,4.990000,0.978000,4.450000,,,
2.577832,4.990000,0.978000,4.450000,,,
2.588943,4.990000,0.978000,4.450000,,,
2.600054,4.990000,0.978000,4.450000,-0.243782,2.103084,2.318760
2.611165,4.990000,0.978000,4.450000,-0.243782,2.103084,2.318760
2.622276,4.990000,0.978000,4.450000,-0.243782,2.103084,2.318760
2.633387,4.990000,0.978000,4.450000,-0.243782,2.103084,2.318760
2.644498,4.990000,0.978000,4.450000,-0.243782,2.103084,2.318760
2.655609,4.990000,0.978000,4.450000,-0.243782,2.103084,2.318760
2.666720,4.990000,0.978000,4.450000,,,
2.677831,4.990000,0.978000,4.450000,,,
2.688942,4.990000,0.978000,4.450000,,,
2.700053,4.990000,0.978000,4.450000,,,
2.711164,4.990000,0.978000,4.450000,-0.038476,2.219540,2.184076
2.722275,4.990000,0.978000,4.450000,-0.038476,2.219540,2.184076
2.733386,4.990000,0.978000,4.450000,-0.038476,2.219540,2.184076
2.744497,4.990000,0.978000,4.450000,0.198894,2.322135,2.027804
2.755608,4.990000,0.978000,4.450000,0.198894,2.322135,2.027804
2.766719,4.990000,0.978000,4.450000,0.198894,2.322135,2.027804
2.777830,4.990000,0.978000,4.450000,,,
2.788941,4.990000,0.978000,4.450000,,,
2.800052,4.990000,0.978000,4.450000,,,
2.811163,4.990000,0.978000,4.450000,0.446614,2.336656,1.863893
2.822274,4.990000,0.978000,4.450000,0.446614,2.336656,1.863893
2.833385,4.990000,0.978000,4.450000,0.446614,2.336656,1.863893
2.844496,4.990000,0.978000,4.450000,0.680354,2.274042,1.709728
2.855608,4.990000,0.978000,4.450000,0.680354,2.274042,1.709728
2.866719,4.990000,0.978000,4.450000,0.680354,2.274042,1.709728
2.877830,4.990000,0.978000,4.450000,,,
2.888941,4.990000,0.978000,4.450000,,,
2.900052,4.990000,0.978000,4.450000,,,
2.911163,4.990000,0.978000,4.450000,0.732594,2.256001,1.675279
2.922274,4.990000,0.978000,4.450000,0.732594,2.256001,1.675279
2.933385,4.990000,0.978000,4.450000,0.732594,2.256001,1.675279
2.944496,4.990000,0.978000,4.450000,0.732594,2.256001,1.675279
2.955607,4.990000,0.978000,4.450000,0.732594,2.256001,1.675279
2.966718,4.990000,0.978000,4.450000,0.732594,2.256001,1.675279
2.977829,4.990000,0.978000,4.450000,,,
2.988940,4.990000,0.978000,4.450000,,,
3.000051,4.990000,0.978000,4.450000,,,
3.011162,4.990000,0.978000,4.450000,0.732594,2.256001,1.675279
3.022273,4.990000,0.978000,4.450000,0.732594,2.256001,1.675279
3.033384,4.990000,0.978000,4.450000,0.732594,2.256001,1.675279
3.044495,4.990000,0.978000,4.450000,0.732594,2.256001,1.675279
3.055606,4.990000,0.978000,4.450000,0.732594,2.256001,1.675279
3.066717,4.990000,0.978000,4.450000,0.732594,2.256001,1.675279
3.077828,4.990000,0.978000,4.450000,0.732594,2.256001,1.675279
3.088939,4.990000,0.978000,4.450000,,,
3.100050,4.990000,0.978000,4.450000,,,
3.111161,4.990000,0.978000,4.450000,,,
3.122272,4.990000,0.978000,4.450000,0.649423,2.324674,1.906064
3.133383,4.990000,0.978000,4.450000,0.649423,2.324674,1.906064
3.144494,4.990000,0.978000,4.450000,0.649423,2.324674,1.906064
3.155605,4.990000,0.978000,4.450000,0.550966,2.399552,2.179154
3.166716,4.990000,0.978000,4.450000,0.550966,2.399552,2.179154
3.177827,4.990000,0.978000,4.450000,0.550966,2.399552,2.179154
3.188938,4.990000,0.978000,4.450000,,,
3.200049,4.990000,0.978000,4.450000,,,
3.211160,4.990000,0.978000,4.450000,,,
3.222271,4.990000,0.978000,4.450000,0.448930,2.459406,2.462172
3.233382,4.990000,0.978000,4.450000,0.448930,2.459406,2.462172
3.244493,4.990000,0.978000,4.450000,0.448930,2.459406,2.462172
3.255604,4.990000,0.978000,4.450000,0.351885,2.489169,2.748946
3.266715,4.990000,0.978000,4.450000,0.351885,2.489169,2.748946
3.277826,4.990000,0.978000,4.450000,0.351885,2.489169,2.748946
3.288937,4.990000,0.978000,4.450000,0.351885,2.489169,2.748946
3.300048,4.990000,0.978000,4.450000,,,
3.311159,4.990000,0.978000,4.450000,,,
3.322270,4.990000,0.978000,4.450000,,,
3.333381,4.990000,0.978000,4.450000,0.269952,2.483646,3.040177
3.344492,4.990000,0.978000,4.450000,0.269952,2.483646,3.040177
3.355603,4.990000,0.978000,4.450000,0.269952,2.483646,3.040177
3.366714,4.990000,0.978000,4.450000,0.203028,2.445856,3.337761
3.377825,4.990000,0.978000,4.450000,0.203028,2.445856,3.337761
3.388937,4.990000,0.978000,4.450000,0.203028,2.445856,3.337761
3.400048,4.990000,0.978000,4.450000,0.147647,2.384203,3.636638
3.411159,4.990000,0.978000,4.450000,0.147647,2.384203,3.636638
3.422270,4.990000,0.978000,4.450000,0.147647,2.384203,3.636638
3.433381,4.990000,0.978000,4.450000,0.147647,2.384203,3.636638
3.444492,4.990000,0.978000,4.450000,0.147647,2.384203,3.636638
3.455603,4.990000,0.978000,4.450000,0.147647,2.384203,3.636638
3.466714,4.990000,0.978000,4.450000,0.133229,2.362285,3.727705
3.477825,4.990000,0.978000,4.450000,0.133229,2.362285,3.727705
3.488936,4.990000,0.978000,4.450000,0.133229,2.362285,3.727705
3.500047,4.990000,0.978000,4.450000,0.133229,2.362285,3.727705
3.511158,4.990000,0.978000,4.450000,0.133229,2.362285,3.727705
3.522269,4.990000,0.978000,4.450000,0.133229,2.362285,3.727705
3.533380,4.990000,0.978000,4.450000,,,
3.544491,4.990000,0.978000,4.450000,,,
3.555602,4.990000,0.978000,4.450000,,,
3.566713,4.990000,0.978000,4.450000,0.133229,2.362285,3.727705
3.577824,4.990000,0.978000,4.450000,0.133229,2.362285,3.727705
3.588935,4.990000,0.978000,4.450000,0.133229,2.362285,3.727705
3.600046,4.990000,0.978000,4.450000,0.133229,2.362285,3.727705
3.611157,4.990000,0.978000,4.450000,0.133229,2.362285,3.727705
3.622268,4.990000,0.978000,4.450000,0.133229,2.362285,3.727705
3.633379,4.990000,0.978000,4.450000,0.133229,2.362285,3.727705
3.644490,4.990000,0.978000,4.450000,,,
3.655601,4.990000,0.978000,4.450000,,,
3.666712,4.990000,0.978000,4.450000,,,
3.677823,4.990000,0.978000,4.450000,0.130747,2.483115,3.560792
3.688934,4.990000,0.978000,4.450000,0.130747,2.483115,3.560792
3.700045,4.990000,0.978000,4.450000,0.130747,2.483115,3.560792
3.711156,4.990000,0.978000,4.450000,0.157568,2.457695,3.385288
3.722267,4.990000,0.978000,4.450000,0.157568,2.457695,3.385288
3.733378,4.990000,0.978000,4.450000,0.157568,2.457695,3.385288
3.744489,4.990000,0.978000,4.450000,,,
3.755600,4.990000,0.978000,4.450000,,,
3.766711,4.990000,0.978000,4.450000,,,
3.777822,4.990000,0.978000,4.450000,0.204238,2.335041,3.319965
3.788933,4.990000,0.978000,4.450000,0.204238,2.335041,3.319965
3.800044,4.990000,0.978000,4.450000,0.204238,2.335041,3.319965
3.811155,4.990000,0.978000,4.450000,0.204238,2.335041,3.319965
3.822266,4.990000,0.978000,4.450000,0.204238,2.335041,3.319965
3.833377,4.990000,0.978000,4.450000,0.204238,2.335041,3.319965
3.844488,4.990000,0.978000,4.450000,,,
3.855599,4.990000,0.978000,4.450000,,,
3.866710,4.990000,0.978000,4.450000,,,
3.877821,4.990000,0.978000,4.450000,0.204238,2.335041,3.319965
3.888932,4.990000,0.978000,4.450000,0.204238,2.335041,3.319965
3.900043,4.990000,0.978000,4.450000,0.204238,2.335041,3.319965
3.911155,4.990000,0.978000,4.450000,0.204238,2.335041,3.319965
3.922266,4.990000,0.978000,4.450000,0.204238,2.335041,3.319965
3.933377,4.990000,0.978000,4.450000,0.204238,2.335041,3.319965
3.944488,4.990000,0.978000,4.450000,0.204238,2.335041,3.319965
3.955599,4.990000,0.978000,4.450000,,,
3.966710,4.990000,0.978000,4.450000,,,
3.977821,4.990000,0.978000,4.450000,,,
3.988932,4.990000,0.978000,4.450000,0.208589,2.344419,3.292898
4.000043,4.990000,0.978000,4.450000,0.208589,2.344419,3.292898
4.011154,4.990000,0.978000,4.450000,0.208589,2.344419,3.292898
4.022265,4.990000,0.978000,4.450000,0.251730,2.437397,3.004842
4.033377,4.990000,0.978000,4.450000,0.251730,2.437397,3.004842
4.044488,4.990000,0.978000,4.450000,0.251730,2.437397,3.004842
4.055599,4.990000,0.978000,4.450000,,,
4.066710,4.990000,0.978000,4.450000,,,
4.077822,4.990000,0.978000,4.450000,,,
4.088933,4.990000,0.978000,4.450000,0.286961,2.486604,2.700542
4.100044,4.990000,0.978000,4.450000,0.286961,2.486604,2.700542
4.111156,4.990000,0.978000,4.450000,0.286961,2.486604,2.700542
4.122267,4.990000,0.978000,4.450000,0.320890,2.433831,2.402261
4.133378,4.990000,0.978000,4.450000,0.320890,2.433831,2.402261
4.144489,4.990000,0.978000,4.450000,0.320890,2.433831,2.402261
4.155601,4.990000,0.978000,4.450000,,,
4.166712,4.990000,0.978000,4.450000,,,
4.177823,4.990000,0.978000,4.450000,,,
4.188934,4.990000,0.978000,4.450000,0.353847,2.303481,2.124121
4.200046,4.990000,0.978000,4.450000,0.353847,2.303481,2.124121
4.211157,4.990000,0.978000,4.450000,0.353847,2.303481,2.124121
4.222268,4.990000,0.978000,4.450000,0.362074,2.259675,2.047721
4.233379,4.990000,0.978000,4.450000,0.362074,2.259675,2.047721
4.244491,4.990000,0.978000,4.450000,0.362074,2.259675,2.047721
4.255602,4.990000,0.978000,4.450000,0.362074,2.259675,2.047721
4.266713,4.990000,0.978000,4.450000,,,
4.277824,4.990000,0.978000,4.450000,,,
4.288936,4.990000,0.978000,4.450000,,,
4.300047,4.990000,0.978000,4.450000,0.362074,2.259675,2.047721
4.311158,4.990000,0.978000,4.450000,0.362074,2.259675,2.047721
4.322269,4.990000,0.978000,4.450000,0.362074,2.259675,2.047721
4.333381,4.990000,0.978000,4.450000,0.362074,2.259675,2.047721
4.344492,4.990000,0.978000,4.450000,0.362074,2.259675,2.047721
4.355603,4.990000,0.978000,4.450000,0.362074,2.259675,2.047721
4.366714,4.990000,0.978000,4.450000,,,
4.377826,4.990000,0.978000,4.450000,,,
4.388937,4.990000,0.978000,4.450000,,,
4.400048,4.990000,0.978000,4.450000,0.362074,2.259675,2.047721
4.411160,4.990000,0.978000,4.450000,0.362074,2.259675,2.047721
4.422271,4.990000,0.978000,4.450000,0.362074,2.259675,2.047721
4.433382,4.990000,0.978000,4.450000,0.403609,2.296768,2.266112
4.444493,4.990000,0.978000,4.450000,0.403609,2.296768,2.266112
4.455605,4.990000,0.978000,4.450000,0.403609,2.296768,2.266112
4.466716,4.990000,0.978000,4.450000,,,
4.477827,4.990000,0.978000,4.450000,,,
4.488938,4.990000,0.978000,4.450000,,,
4.500050,4.990000,0.978000,4.450000,0.458661,2.341867,2.564719
4.511161,4.990000,0.978000,4.450000,0.458661,2.341867,2.564719
4.522272,4.990000,0.978000,4.450000,0.458661,2.341867,2.564719
4.533383,4.990000,0.978000,4.450000,0.509925,2.372503,2.866398
4.544495,4.990000,0.978000,4.450000,0.509925,2.372503,2.866398
4.555606,4.990000,0.978000,4.450000,0.509925,2.372503,2.866398
4.566717,4.990000,0.978000,4.450000,,,
4.577828,4.990000,0.978000,4.450000,,,
4.588940,4.990000,0.978000,4.450000,,,
4.600051,4.990000,0.978000,4.450000,,,
4.611162,4.990000,0.978000,4.450000,0.557475,2.375885,3.178246
4.622273,4.990000,0.978000,4.450000,0.557475,2.375885,3.178246
4.633385,4.990000,0.978000,4.450000,0.557475,2.375885,3.178246
4.644496,4.990000,0.978000,4.450000,0.599208,2.343157,3.485382
4.655607,4.990000,0.978000,4.450000,0.599208,2.343157,3.485382
4.666718,4.990000,0.978000,4.450000,0.599208,2.343157,3.485382
4.677830,4.990000,0.978000,4.450000,,,
4.688941,4.990000,0.978000,4.450000,,,
4.700052,4.990000,0.978000,4.450000,,,
4.711164,4.990000,0.978000,4.450000,0.634555,2.274929,3.783301
4.722275,4.990000,0.978000,4.450000,0.634555,2.274929,3.783301
4.733386,4.990000,0.978000,4.450000,0.634555,2.274929,3.783301
4.744497,4.990000,0.978000,4.450000,0.657355,2.175729,4.078438
4.755609,4.990000,0.978000,4.450000,0.657355,2.175729,4.078438
4.766720,4.990000,0.978000,4.450000,0.657355,2.175729,4.078438
4.777831,4.990000,0.978000,4.450000,,,
4.788942,4.990000,0.978000,4.450000,,,
4.800054,4.990000,0.978000,4.450000,,,
4.811165,4.990000,0.978000,4.450000,0.663074,2.130630,4.193350
4.822276,4.990000,0.978000,4.450000,0.663074,2.130630,4.193350
4.833387,4.990000,0.978000,4.450000,0.663074,2.130630,4.193350
4.844499,4.990000,0.978000,4.450000,0.663074,2.130630,4.193350
4.855610,4.990000,0.978000,4.450000,0.663074,2.130630,4.193350
4.866721,4.990000,0.978000,4.450000,0.663074,2.130630,4.193350
4.877832,4.990000,0.978000,4.450000,,,
4.888944,4.990000,0.978000,4.450000,,,
