Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.077515,True,-0.064419,1.131907,0.030982,0.238612,0.218408,-0.009860,-0.946185,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.230,True,0.399319,0.532448,False,0.000,False,0.000000,0.000000,,True,Device,-0.029461,1.136526,0.020934,-0.085805,-0.005304,-0.008087,0.996265,350.150800,359.466200,359.115900,,,,,,,,,
0.088623,True,-0.064423,1.131897,0.030886,0.238159,0.219220,-0.009845,-0.946111,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.174,True,0.399319,0.532448,False,0.000,False,0.000000,0.000000,,True,Device,-0.029464,1.136518,0.020843,-0.085590,-0.005345,-0.008119,0.996283,350.175500,359.461500,359.112500,,,,,,,,,
0.099731,True,-0.064388,1.131853,0.030834,0.237222,0.217897,-0.009399,-0.946656,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.899,True,0.403971,0.537293,False,0.000,False,0.000000,0.000000,,True,Device,-0.029424,1.136468,0.020804,-0.085169,-0.005455,-0.008345,0.996317,350.223700,359.450700,359.087200,,,,,,,,,
0.110900,True,-0.064409,1.131781,0.030753,0.231065,0.214180,-0.008810,-0.949030,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.628,True,0.402656,0.533740,False,0.000,False,0.000000,0.000000,,True,Device,-0.029445,1.136388,0.020718,-0.084706,-0.005298,-0.008577,0.996355,350.277000,359.470800,359.058600,-0.466306,2.453325,3.676674,-0.981304,2.421679,1.328896,,,
0.110901,True,-0.064409,1.131781,0.030753,0.231065,0.214180,-0.008810,-0.949030,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.628,True,0.402656,0.533740,False,0.000,False,0.000000,0.000000,,True,Device,-0.029445,1.136388,0.020718,-0.084706,-0.005298,-0.008577,0.996355,350.277000,359.470800,359.058600,-0.466306,2.453325,3.676674,-0.981304,2.421679,1.328896,,,
0.119629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.122315,True,-0.064387,1.131681,0.030657,0.225356,0.213961,-0.008686,-0.950452,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.564,True,0.402656,0.533740,False,0.000,False,0.000000,0.000000,,True,Device,-0.029424,1.136296,0.020620,-0.084195,-0.005186,-0.008618,0.996399,350.335800,359.483600,359.052600,,,,,,,,,
0.133057,True,-0.064361,1.131614,0.030706,0.224121,0.212126,-0.008678,-0.951156,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.558,True,0.407393,0.535524,False,0.000,False,0.000000,0.000000,,True,Device,-0.029408,1.136245,0.020647,-0.083794,-0.004831,-0.008458,0.996436,350.382400,359.522900,359.067400,,,,,,,,,
0.144165,True,-0.064331,1.131580,0.030697,0.217967,0.201119,-0.008145,-0.954974,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.664,True,0.413934,0.539177,False,0.000,False,0.000000,0.000000,,True,Device,-0.029384,1.136242,0.020629,-0.083665,-0.004722,-0.008044,0.996450,350.397500,359.531400,359.114300,,,,,,,,,
0.152954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.155151,True,-0.064309,1.131540,0.030693,0.218811,0.206614,-0.008931,-0.953600,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.795,True,0.413934,0.539177,False,0.000,False,0.000000,0.000000,,True,Device,-0.029369,1.136227,0.020610,-0.083475,-0.004503,-0.007721,0.996470,350.419700,359.553500,359.149500,,,,,,,,,
0.155200,True,-0.064309,1.131540,0.030693,0.218811,0.206614,-0.008931,-0.953600,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.795,True,0.413934,0.539177,False,0.000,False,0.000000,0.000000,,True,Device,-0.029369,1.136227,0.020610,-0.083475,-0.004503,-0.007721,0.996470,350.419700,359.553500,359.149500,,,,,,,,,
0.166260,True,-0.064261,1.131483,0.030767,0.214065,0.194808,-0.008272,-0.957161,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.906,True,0.415650,0.540230,False,0.000,False,0.000000,0.000000,,True,Device,-0.029328,1.136193,0.020671,-0.083439,-0.004335,-0.007401,0.996476,350.424100,359.569800,359.185000,-0.262756,2.495505,3.599364,-0.962033,2.454051,1.547472,,,
0.166300,True,-0.064261,1.131483,0.030767,0.214065,0.194808,-0.008272,-0.957161,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.906,True,0.415650,0.540230,False,0.000,False,0.000000,0.000000,,True,Device,-0.029328,1.136193,0.020671,-0.083439,-0.004335,-0.007401,0.996476,350.424100,359.569800,359.185000,-0.262756,2.495505,3.599364,-0.962033,2.454051,1.547472,,,
0.177429,True,-0.064261,1.131436,0.030772,0.209645,0.178154,-0.007114,-0.961384,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.943,True,0.415650,0.540230,False,0.000,False,0.000000,0.000000,,True,Device,-0.029334,1.136165,0.020664,-0.083300,-0.004174,-0.007153,0.996490,350.440300,359.585900,359.212100,,,,,,,,,
0.188477,True,-0.064282,1.131379,0.030753,0.202804,0.164373,-0.006056,-0.965306,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.895,True,0.417622,0.541093,False,0.000,False,0.000000,0.000000,,True,Device,-0.029360,1.136119,0.020638,-0.083052,-0.004033,-0.007043,0.996512,350.469000,359.601000,359.223400,,,,,,,,,
0.188500,True,-0.064282,1.131379,0.030753,0.202804,0.164373,-0.006056,-0.965306,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.895,True,0.417622,0.541093,False,0.000,False,0.000000,0.000000,,True,Device,-0.029360,1.136119,0.020638,-0.083052,-0.004033,-0.007043,0.996512,350.469000,359.601000,359.223400,,,,,,,,,
0.197388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.199646,True,-0.064282,1.131316,0.030780,0.200153,0.159657,-0.005726,-0.966652,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.869,True,0.419679,0.542572,False,0.000,False,0.000000,0.000000,,True,Device,-0.029362,1.136069,0.020661,-0.082763,-0.003953,-0.006948,0.996537,350.502300,359.609100,359.233500,,,,,,,,,
0.210693,True,-0.064296,1.131256,0.030774,0.200032,0.157626,-0.005305,-0.967013,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.857,True,0.419679,0.542572,False,0.000,False,0.000000,0.000000,,True,Device,-0.029377,1.136003,0.020649,-0.082268,-0.003768,-0.007163,0.996577,350.559300,359.632200,359.206800,,,,,,,,,
0.221985,True,-0.064314,1.131178,0.030764,0.201576,0.157674,-0.005286,-0.966684,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.033,True,0.420604,0.542750,False,0.000,False,0.000000,0.000000,,True,Device,-0.029401,1.135934,0.020624,-0.081785,-0.003493,-0.007162,0.996618,350.615000,359.663800,359.204100,-0.057048,2.525994,3.521235,-0.942707,2.484811,1.766667,,,
0.222000,True,-0.064314,1.131178,0.030764,0.201576,0.157674,-0.005286,-0.966684,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.033,True,0.420604,0.542750,False,0.000,False,0.000000,0.000000,,True,Device,-0.029401,1.135934,0.020624,-0.081785,-0.003493,-0.007162,0.996618,350.615000,359.663800,359.204100,-0.057048,2.525994,3.521235,-0.942707,2.484811,1.766667,,,
0.230713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.232971,True,-0.064245,1.131152,0.030865,0.199836,0.151579,-0.004694,-0.968023,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.119,True,0.421140,0.544247,False,0.000,False,0.000000,0.000000,,True,Device,-0.029331,1.135904,0.020725,-0.081700,-0.003460,-0.007246,0.996625,350.624800,359.668200,359.194100,,,,,,,,,
0.244080,True,-0.064260,1.131140,0.030838,0.196787,0.146506,-0.004468,-0.969428,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.186,True,0.421140,0.544247,False,0.000,False,0.000000,0.000000,,True,Device,-0.029351,1.135902,0.020686,-0.081680,-0.003314,-0.007078,0.996628,350.627300,359.683500,359.212100,,,,,,,,,
0.255188,True,-0.064266,1.131175,0.030853,0.196920,0.146471,-0.004871,-0.969405,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.257,True,0.421140,0.544247,False,0.000,False,0.000000,0.000000,,True,Device,-0.029362,1.135959,0.020692,-0.081872,-0.003236,-0.006706,0.996615,350.605400,359.689200,359.254500,,,,,,,,,
0.266296,True,-0.064290,1.131267,0.030941,0.198724,0.146123,-0.005047,-0.969088,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.263,True,0.421140,0.544247,False,0.000,False,0.000000,0.000000,,True,Device,-0.029387,1.136052,0.020779,-0.082366,-0.003299,-0.006553,0.996575,350.548600,359.680700,359.272900,,,,,,,,,
0.266300,True,-0.064290,1.131267,0.030941,0.198724,0.146123,-0.005047,-0.969088,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.263,True,0.421140,0.544247,False,0.000,False,0.000000,0.000000,,True,Device,-0.029387,1.136052,0.020779,-0.082366,-0.003299,-0.006553,0.996575,350.548600,359.680700,359.272900,,,,,,,,,
0.274933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.277500,True,-0.064368,1.131393,0.030960,0.199338,0.146264,-0.005101,-0.968940,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.264,True,0.421140,0.544247,False,0.000,False,0.000000,0.000000,,True,Device,-0.029461,1.136165,0.020802,-0.082995,-0.003453,-0.006572,0.996522,350.476100,359.663500,359.272300,0.150277,2.540028,3.442491,-0.923343,2.513001,1.986298,,,
0.277527,True,-0.064368,1.131393,0.030960,0.199338,0.146264,-0.005101,-0.968940,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.264,True,0.421140,0.544247,False,0.000,False,0.000000,0.000000,,True,Device,-0.029461,1.136165,0.020802,-0.082995,-0.003453,-0.006572,0.996522,350.476100,359.663500,359.272300,0.150277,2.540028,3.442491,-0.923343,2.513001,1.986298,,,
0.288513,True,-0.064462,1.131565,0.030930,0.201833,0.146875,-0.005058,-0.968332,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.266,True,0.419437,0.543580,False,0.000,False,0.000000,0.000000,,True,Device,-0.029545,1.136307,0.020795,-0.084048,-0.003920,-0.006727,0.996431,350.354600,359.611700,359.259200,,,,,,,,,
0.299683,True,-0.064514,1.131714,0.030988,0.202652,0.147217,-0.004985,-0.968109,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.267,True,0.419437,0.543580,False,0.000,False,0.000000,0.000000,,True,Device,-0.029588,1.136431,0.020872,-0.084869,-0.004298,-0.006875,0.996359,350.259900,359.569900,359.245900,,,,,,,,,
0.299700,True,-0.064514,1.131714,0.030988,0.202652,0.147217,-0.004985,-0.968109,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.267,True,0.419437,0.543580,False,0.000,False,0.000000,0.000000,,True,Device,-0.029588,1.136431,0.020872,-0.084869,-0.004298,-0.006875,0.996359,350.259900,359.569900,359.245900,,,,,,,,,
0.310791,True,-0.064665,1.131853,0.030906,0.205525,0.149248,-0.005159,-0.967191,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.119,True,0.419454,0.544421,False,0.000,False,0.000000,0.000000,,True,Device,-0.029730,1.136559,0.020819,-0.085584,-0.004816,-0.006869,0.996296,350.177200,359.510300,359.252100,,,,,,,,,
0.319367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.321838,True,-0.064760,1.131929,0.030814,0.206177,0.157223,-0.005857,-0.965784,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.054,True,0.419973,0.543970,False,0.000,False,0.000000,0.000000,,True,Device,-0.029814,1.136632,0.020760,-0.086008,-0.005357,-0.006816,0.996257,350.128100,359.447400,359.263700,,,,,,,,,
0.333000,True,-0.064855,1.131970,0.030749,0.206392,0.152770,-0.005664,-0.966453,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.006,True,0.419973,0.543970,False,0.000,False,0.000000,0.000000,,True,Device,-0.029903,1.136688,0.020722,-0.086277,-0.005807,-0.006559,0.996233,350.097100,359.392900,359.298200,0.358035,2.535073,3.363583,-0.903935,2.537697,2.206426,,,
0.333008,True,-0.064855,1.131970,0.030749,0.206392,0.152770,-0.005664,-0.966453,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.006,True,0.419973,0.543970,False,0.000,False,0.000000,0.000000,,True,Device,-0.029903,1.136688,0.020722,-0.086277,-0.005807,-0.006559,0.996233,350.097100,359.392900,359.298200,0.358035,2.535073,3.363583,-0.903935,2.537697,2.206426,,,
0.343933,True,-0.064938,1.131981,0.030655,0.205989,0.157049,-0.006186,-0.965850,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.982,True,0.420512,0.544542,False,0.000,False,0.000000,0.000000,,True,Device,-0.029981,1.136712,0.020654,-0.086456,-0.006213,-0.006353,0.996216,350.076300,359.343900,359.326200,,,,,,,,,
0.352905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.354919,True,-0.065006,1.131980,0.030562,0.205824,0.156721,-0.006284,-0.965938,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.976,True,0.420382,0.544600,False,0.000,False,0.000000,0.000000,,True,Device,-0.030045,1.136726,0.020582,-0.086490,-0.006538,-0.006158,0.996212,350.072300,359.304200,359.352100,,,,,,,,,
0.366089,True,-0.065052,1.131969,0.030476,0.205539,0.158121,-0.006370,-0.965770,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.979,True,0.420382,0.544600,False,0.000,False,0.000000,0.000000,,True,Device,-0.030087,1.136717,0.020510,-0.086460,-0.006735,-0.006152,0.996214,350.075700,359.281400,359.354800,,,,,,,,,
0.377197,True,-0.065098,1.131940,0.030391,0.204799,0.157799,-0.006228,-0.965980,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.975,True,0.420486,0.544698,False,0.000,False,0.000000,0.000000,,True,Device,-0.030131,1.136692,0.020432,-0.086127,-0.006795,-0.006206,0.996242,350.113800,359.274700,359.349000,,,,,,,,,
0.377200,True,-0.065098,1.131940,0.030391,0.204799,0.157799,-0.006228,-0.965980,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.975,True,0.420486,0.544698,False,0.000,False,0.000000,0.000000,,True,Device,-0.030131,1.136692,0.020432,-0.086127,-0.006795,-0.006206,0.996242,350.113800,359.274700,359.349000,,,,,,,,,
0.386231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.388367,True,-0.065128,1.131883,0.030349,0.203895,0.157617,-0.006321,-0.966201,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.971,True,0.420486,0.544698,False,0.000,False,0.000000,0.000000,,True,Device,-0.030166,1.136645,0.020382,-0.085949,-0.006654,-0.006099,0.996259,350.134500,359.289900,359.359800,0.563650,2.511691,3.285489,-0.884586,2.557938,2.425882,,,
0.388400,True,-0.065128,1.131883,0.030349,0.203895,0.157617,-0.006321,-0.966201,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.971,True,0.420486,0.544698,False,0.000,False,0.000000,0.000000,,True,Device,-0.030166,1.136645,0.020382,-0.085949,-0.006654,-0.006099,0.996259,350.134500,359.289900,359.359800,0.563650,2.511691,3.285489,-0.884586,2.557938,2.425882,,,
0.399719,True,-0.065061,1.131818,0.030342,0.202639,0.157505,-0.006336,-0.966483,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.978,True,0.421576,0.544889,False,0.000,False,0.000000,0.000000,,True,Device,-0.030103,1.136587,0.020364,-0.085628,-0.006456,-0.006069,0.996288,350.171600,359.312300,359.361100,,,,,,,,,
0.410767,True,-0.065031,1.131765,0.030321,0.202323,0.157311,-0.006397,-0.966580,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.978,True,0.421576,0.544889,False,0.000,False,0.000000,0.000000,,True,Device,-0.030077,1.136546,0.020331,-0.085315,-0.006245,-0.005984,0.996316,350.207700,359.335800,359.368700,,,,,,,,,
0.410800,True,-0.065031,1.131765,0.030321,0.202323,0.157311,-0.006397,-0.966580,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.978,True,0.421576,0.544889,False,0.000,False,0.000000,0.000000,,True,Device,-0.030077,1.136546,0.020331,-0.085315,-0.006245,-0.005984,0.996316,350.207700,359.335800,359.368700,,,,,,,,,
0.419556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.421936,True,-0.064974,1.131730,0.030373,0.201995,0.157002,-0.006446,-0.966699,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,3.993,True,0.421576,0.544889,False,0.000,False,0.000000,0.000000,,True,Device,-0.030030,1.136518,0.020356,-0.084968,-0.005820,-0.005940,0.996349,350.248000,359.384400,359.369400,,,,,,,,,
0.432922,True,-0.064905,1.131656,0.030390,0.200079,0.157126,-0.006625,-0.967076,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.011,True,0.421866,0.545202,False,0.000,False,0.000000,0.000000,,True,Device,-0.029969,1.136460,0.020348,-0.084607,-0.005426,-0.005798,0.996383,350.289800,359.428500,359.381700,,,,,,,,,
0.444153,True,-0.064822,1.131509,0.030395,0.199148,0.156418,-0.006727,-0.967382,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.010,True,0.422101,0.545563,False,0.000,False,0.000000,0.000000,,True,Device,-0.029900,1.136330,0.020316,-0.084010,-0.004802,-0.005666,0.996437,350.358900,359.499200,359.390700,0.768791,2.472248,3.207574,-0.865048,2.573207,2.647487,,,
0.444200,True,-0.064822,1.131509,0.030395,0.199148,0.156418,-0.006727,-0.967382,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.010,True,0.422101,0.545563,False,0.000,False,0.000000,0.000000,,True,Device,-0.029900,1.136330,0.020316,-0.084010,-0.004802,-0.005666,0.996437,350.358900,359.499200,359.390700,0.768791,2.472248,3.207574,-0.865048,2.573207,2.647487,,,
0.455139,True,-0.064725,1.131315,0.030405,0.197808,0.155691,-0.006594,-0.967775,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.072,True,0.422849,0.545932,False,0.000,False,0.000000,0.000000,,True,Device,-0.029813,1.136147,0.020295,-0.083157,-0.004237,-0.005722,0.996511,350.457300,359.564600,359.378400,,,,,,,,,
0.464050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.466431,True,-0.064662,1.131226,0.030427,0.197646,0.154074,-0.006208,-0.968070,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.094,True,0.424211,0.546472,False,0.000,False,0.000000,0.000000,,True,Device,-0.029757,1.136054,0.020290,-0.082388,-0.003728,-0.005961,0.996576,350.546000,359.625500,359.345600,,,,,,,,,
0.477356,True,-0.064553,1.131037,0.030475,0.195878,0.153823,-0.006182,-0.968469,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,4.112,True,0.424211,0.546472,False,0.000,False,0.000000,0.000000,,True,Device,-0.029666,1.135881,0.020288,-0.081292,-0.002833,-0.005977,0.996668,350.672500,359.728500,359.335000,,,,,,,,,
0.488586,True,-0.064368,1.130845,0.030576,0.194496,0.151406,-0.006069,-0.969129,True,0.000026,1.138893,0.028371,0.193594,0.165557,-0.007221,-0.966985,True,4.280,True,0.434524,0.548322,False,0.000,False,0.000000,0.000000,,True,Device,-0.029504,1.135709,0.020319,-0.080133,-0.001651,-0.005945,0.996765,350.806600,359.864200,359.327400,,,,,,,,,
0.488600,True,-0.064368,1.130845,0.030576,0.194496,0.151406,-0.006069,-0.969129,True,0.000026,1.138893,0.028371,0.193594,0.165557,-0.007221,-0.966985,True,4.280,True,0.434524,0.548322,False,0.000,False,0.000000,0.000000,,True,Device,-0.029504,1.135709,0.020319,-0.080133,-0.001651,-0.005945,0.996765,350.806600,359.864200,359.327400,,,,,,,,,
0.499600,True,-0.064210,1.130682,0.030686,0.182055,0.140542,-0.005695,-0.973176,True,0.000174,1.138775,0.028360,0.181278,0.154960,-0.006858,-0.971122,True,4.396,True,0.444403,0.545936,False,0.000,False,0.000000,0.000000,,True,Device,-0.029370,1.135581,0.020363,-0.079601,-0.000665,-0.005538,0.996811,350.868400,359.974200,359.365400,0.971414,2.421099,3.130617,-0.845506,2.582714,2.869133,,,
0.499634,True,-0.064210,1.130682,0.030686,0.182055,0.140542,-0.005695,-0.973176,True,0.000174,1.138775,0.028360,0.181278,0.154960,-0.006858,-0.971122,True,4.396,True,0.444403,0.545936,False,0.000,False,0.000000,0.000000,,True,Device,-0.029370,1.135581,0.020363,-0.079601,-0.000665,-0.005538,0.996811,350.868400,359.974200,359.365400,0.971414,2.421099,3.130617,-0.845506,2.582714,2.869133,,,
0.508392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
