Timestamp,PositionX,PositionY,PositionZ
0.038086,4.990000,0.978000,4.450000
0.071411,4.990000,0.978000,4.450000
0.115845,4.990000,0.978000,4.450000
0.160187,4.990000,0.978000,4.450000
0.204529,4.990000,0.978000,4.450000
0.249023,4.990000,0.978000,4.450000
0.282440,4.990000,0.978000,4.450000
0.326935,4.990000,0.978000,4.450000
0.371185,4.990000,0.978000,4.450000
0.409515,4.990000,0.978000,4.450000
0.442902,4.990000,0.978000,4.450000
0.487396,4.990000,0.978000,4.450000
0.531738,4.990000,0.978000,4.450000
0.565125,4.990000,0.978000,4.450000
0.598511,4.990000,0.978000,4.450000
0.631897,4.990000,0.978000,4.450000
0.676209,4.990000,0.978000,4.450000
0.709595,4.990000,0.978000,4.450000
0.742950,4.990000,0.978000,4.450000
0.787140,4.990000,0.978000,4.450000
0.820679,4.990000,0.978000,4.450000
0.865173,4.990000,0.978000,4.450000
0.898590,4.990000,0.978000,4.450000
0.932007,4.990000,0.978000,4.450000
0.976318,4.990000,0.978000,4.450000
1.009735,4.990000,0.978000,4.450000
1.054230,4.990000,0.978000,4.450000
1.087708,4.990000,0.978000,4.450000
1.131958,4.990000,0.978000,4.450000
1.165344,4.990000,0.978000,4.450000
1.209808,4.990000,0.978000,4.450000
1.246643,4.990000,0.978000,4.450000
1.280090,4.990000,0.978000,4.450000
1.313599,4.990000,0.978000,4.450000
1.357788,4.990000,0.978000,4.450000
1.401947,4.990000,0.978000,4.450000
1.446350,4.990000,0.978000,4.450000
1.479706,4.990000,0.978000,4.450000
1.524170,4.990000,0.978000,4.450000
1.557556,4.990000,0.978000,4.450000
1.590912,4.990000,0.978000,4.450000
1.624298,4.990000,0.978000,4.450000
1.668671,4.990000,0.978000,4.450000
1.702148,4.990000,0.978000,4.450000
1.735504,4.990000,0.978000,4.450000
1.779846,4.990000,0.978000,4.450000
1.813202,4.990000,0.978000,4.450000
1.846588,4.990000,0.978000,4.450000
1.891357,4.990000,0.978000,4.450000
1.935425,4.990000,0.978000,4.450000
1.968903,4.990000,0.978000,4.450000
2.013214,4.990000,0.978000,4.450000
2.046600,4.990000,0.978000,4.450000
2.080078,4.990000,0.978000,4.450000
2.124695,4.990000,0.978000,4.450000
2.168823,4.990000,0.978000,4.450000
2.202209,4.990000,0.978000,4.450000
2.235687,4.990000,0.978000,4.450000
2.280243,4.990000,0.978000,4.450000
2.324493,4.990000,0.978000,4.450000
2.357849,4.990000,0.978000,4.450000
2.402039,4.990000,0.978000,4.450000
2.435394,4.990000,0.978000,4.450000
2.473450,4.990000,0.978000,4.450000
2.517517,4.990000,0.978000,4.450000
2.561951,4.990000,0.978000,4.450000
2.595367,4.990000,0.978000,4.450000
2.628723,4.990000,0.978000,4.450000
2.662048,4.990000,0.978000,4.450000
2.706482,4.990000,0.978000,4.450000
2.750946,4.990000,0.978000,4.450000
2.795380,4.990000,0.978000,4.450000
2.839905,4.990000,0.978000,4.450000
2.884094,4.990000,0.978000,4.450000
2.917511,4.990000,0.978000,4.450000
2.962067,4.990000,0.978000,4.450000
3.006470,4.990000,0.978000,4.450000
3.050812,4.990000,0.978000,4.450000
3.084229,4.990000,0.978000,4.450000
3.117554,4.990000,0.978000,4.450000
3.161957,4.990000,0.978000,4.450000
3.195282,4.990000,0.978000,4.450000
3.239868,4.990000,0.978000,4.450000
3.284393,4.990000,0.978000,4.450000
3.328583,4.990000,0.978000,4.450000
3.362030,4.990000,0.978000,4.450000
3.406342,4.990000,0.978000,4.450000
3.439819,4.990000,0.978000,4.450000
3.473419,4.990000,0.978000,4.450000
3.517517,4.990000,0.978000,4.450000
3.562073,4.990000,0.978000,4.450000
3.606598,4.990000,0.978000,4.450000
3.640076,4.990000,0.978000,4.450000
3.684235,4.990000,0.978000,4.450000
3.717621,4.990000,0.978000,4.450000
3.762115,4.990000,0.978000,4.450000
3.806519,4.990000,0.978000,4.450000
3.840057,4.990000,0.978000,4.450000
3.884033,4.990000,0.978000,4.450000
3.917389,4.990000,0.978000,4.450000
3.950836,4.990000,0.978000,4.450000
3.984161,4.990000,0.978000,4.450000
4.017548,4.990000,0.978000,4.450000
4.050934,4.990000,0.978000,4.450000
4.084290,4.990000,0.978000,4.450000
4.128571,4.990000,0.978000,4.450000
4.161896,4.990000,0.978000,4.450000
4.195343,4.990000,0.978000,4.450000
4.242371,4.990000,0.978000,4.450000
4.284027,4.990000,0.978000,4.450000
4.317474,4.990000,0.978000,4.450000
4.361877,4.990000,0.978000,4.450000
4.395294,4.990000,0.978000,4.450000
4.439972,4.990000,0.978000,4.450000
4.473450,4.990000,0.978000,4.450000
4.517578,4.990000,0.978000,4.450000
4.561920,4.990000,0.978000,4.450000
4.595367,4.990000,0.978000,4.450000
4.628693,4.990000,0.978000,4.450000
4.673431,4.990000,0.978000,4.450000
4.717621,4.990000,0.978000,4.450000
4.761932,4.990000,0.978000,4.450000
4.795349,4.990000,0.978000,4.450000
4.828674,4.990000,0.978000,4.450000
4.862000,4.990000,0.978000,4.450000
4.895416,4.990000,0.978000,4.450000
4.940216,4.990000,0.978000,4.450000
4.984100,4.990000,0.978000,4.450000
5.017426,4.990000,0.978000,4.450000
5.062073,4.990000,0.978000,4.450000
5.106506,4.990000,0.978000,4.450000
5.139862,4.990000,0.978000,4.450000
5.173553,4.990000,0.978000,4.450000
5.217560,4.990000,0.978000,4.450000
5.250885,4.990000,0.978000,4.450000
5.295227,4.990000,0.978000,4.450000
5.328735,4.990000,0.978000,4.450000
5.373260,4.990000,0.978000,4.450000
5.417511,4.990000,0.978000,4.450000
5.450867,4.990000,0.978000,4.450000
5.495392,4.990000,0.978000,4.450000
5.540100,4.990000,0.978000,4.450000
5.584137,4.990000,0.978000,4.450000
5.617615,4.990000,0.978000,4.450000
5.661987,4.990000,0.978000,4.450000
5.695374,4.990000,0.978000,4.450000
5.739655,4.990000,0.978000,4.450000
5.773376,4.990000,0.978000,4.450000
5.817505,4.990000,0.978000,4.450000
5.851166,4.990000,0.978000,4.450000
5.895538,4.990000,0.978000,4.450000
5.939972,4.990000,0.978000,4.450000
5.984192,4.990000,0.978000,4.450000
6.017578,4.990000,0.978000,4.450000
6.050995,4.990000,0.978000,4.450000
6.095459,4.990000,0.978000,4.450000
6.128784,4.990000,0.978000,4.450000
6.173431,4.990000,0.978000,4.450000
6.206757,4.990000,0.978000,4.450000
6.246124,4.990000,0.978000,4.450000
6.279449,4.990000,0.978000,4.450000
6.323944,4.990000,0.978000,4.450000
6.357269,4.990000,0.978000,4.450000
6.401764,4.990000,0.978000,4.450000
6.446014,4.990000,0.978000,4.450000
6.479401,4.990000,0.978000,4.450000
6.512848,4.990000,0.978000,4.450000
6.561401,4.990000,0.978000,4.450000
6.605804,4.990000,0.978000,4.450000
6.650024,4.990000,0.978000,4.450000
6.683502,4.990000,0.978000,4.450000
6.716858,4.990000,0.978000,4.450000
6.750305,4.990000,0.978000,4.450000
6.794586,4.990000,0.978000,4.450000
6.827942,4.990000,0.978000,4.450000
6.861633,4.990000,0.978000,4.450000
6.905975,4.990000,0.978000,4.450000
6.950195,4.990000,0.978000,4.450000
6.994568,4.990000,0.978000,4.450000
7.028229,4.990000,0.978000,4.450000
7.072540,4.990000,0.978000,4.450000
7.116791,4.990000,0.978000,4.450000
7.150116,4.990000,0.978000,4.450000
7.183472,4.990000,0.978000,4.450000
7.216888,4.990000,0.978000,4.450000
7.261200,4.990000,0.978000,4.450000
7.294830,4.990000,0.978000,4.450000
7.339050,4.990000,0.978000,4.450000
7.372864,4.990000,0.978000,4.450000
7.416840,4.990000,0.978000,4.450000
7.461212,4.990000,0.978000,4.450000
7.494690,4.990000,0.978000,4.450000
7.528015,4.990000,0.978000,4.450000
7.572388,4.990000,0.978000,4.450000
7.616791,4.990000,0.978000,4.450000
7.650146,4.990000,0.978000,4.450000
7.694550,4.990000,0.978000,4.450000
7.728058,4.990000,0.978000,4.450000
7.772522,4.990000,0.978000,4.450000
7.816772,4.990000,0.978000,4.450000
7.850281,4.990000,0.978000,4.450000
7.894714,4.990000,0.978000,4.450000
7.928040,4.990000,0.978000,4.450000
7.961395,4.990000,0.978000,4.450000
8.005615,4.990000,0.978000,4.450000
8.039063,4.990000,0.978000,4.450000
8.072418,4.990000,0.978000,4.450000
8.105896,4.990000,0.978000,4.450000
8.150146,4.990000,0.978000,4.450000
8.183502,4.990000,0.978000,4.450000
8.227875,4.990000,0.978000,4.450000
8.272369,4.990000,0.978000,4.450000
8.305695,4.990000,0.978000,4.450000
8.350128,4.990000,0.978000,4.450000
8.383545,4.990000,0.978000,4.450000
8.428070,4.990000,0.978000,4.450000
8.472473,4.990000,0.978000,4.450000
8.516754,4.990000,0.978000,4.450000
8.550262,4.990000,0.978000,4.450000
8.594604,4.990000,0.978000,4.450000
8.627960,4.990000,0.978000,4.450000
8.661316,4.990000,0.978000,4.450000
8.705780,4.990000,0.978000,4.450000
8.739105,4.990000,0.978000,4.450000
8.783539,4.990000,0.978000,4.450000
8.816986,4.990000,0.978000,4.450000
8.861420,4.990000,0.978000,4.450000
8.894897,4.990000,0.978000,4.450000
8.939240,4.990000,0.978000,4.450000
8.988403,4.990000,0.978000,4.450000
9.032837,4.990000,0.978000,4.450000
9.066223,4.990000,0.978000,4.450000
9.099640,4.990000,0.978000,4.450000
9.144012,4.990000,0.978000,4.450000
9.188263,4.990000,0.978000,4.450000
9.221588,4.990000,0.978000,4.450000
9.255035,4.990000,0.978000,4.450000
9.288422,4.990000,0.978000,4.450000
9.321777,4.990000,0.978000,4.450000
9.355286,4.990000,0.978000,4.450000
9.399414,4.990000,0.978000,4.450000
9.444061,4.990000,0.978000,4.450000
9.488403,4.990000,0.978000,4.450000
9.521729,4.990000,0.978000,4.450000
9.566010,4.990000,0.978000,4.450000
9.599365,4.990000,0.978000,4.450000
9.632813,4.990000,0.978000,4.450000
9.666138,4.990000,0.978000,4.450000
9.699463,4.990000,0.978000,4.450000
9.743988,4.990000,0.978000,4.450000
9.777313,4.990000,0.978000,4.450000
9.810669,4.990000,0.978000,4.450000
9.854950,4.990000,0.978000,4.450000
9.888397,4.990000,0.978000,4.450000
9.921753,4.990000,0.978000,4.450000
9.966156,4.990000,0.978000,4.450000
9.999481,4.990000,0.978000,4.450000
10.043790,4.990000,0.978000,4.450000
10.077360,4.990000,0.978000,4.450000
10.121800,4.990000,0.978000,4.450000
10.155270,4.990000,0.978000,4.450000
10.199460,4.990000,0.978000,4.450000
10.232970,4.990000,0.978000,4.450000
10.277310,4.990000,0.978000,4.450000
10.310760,4.990000,0.978000,4.450000
10.354860,4.990000,0.978000,4.450000
10.388310,4.990000,0.978000,4.450000
10.432650,4.990000,0.978000,4.450000
10.466160,4.990000,0.978000,4.450000
10.499600,4.990000,0.978000,4.450000
10.544010,4.990000,0.978000,4.450000
10.588380,4.990000,0.978000,4.450000
10.632660,4.990000,0.978000,4.450000
