Timestamp,PositionX,PositionY,PositionZ
0.039948,4.990000,0.978000,4.450000
0.077430,4.990000,0.978000,4.450000
0.116305,4.990000,0.978000,4.450000
0.166626,4.990000,0.978000,4.450000
0.217198,4.990000,0.978000,4.450000
0.266855,4.990000,0.978000,4.450000
0.317551,4.990000,0.978000,4.450000
0.367676,4.990000,0.978000,4.450000
0.418838,4.990000,0.978000,4.450000
0.469580,4.990000,0.978000,4.450000
0.519884,4.990000,0.978000,4.450000
0.569731,4.990000,0.978000,4.450000
0.620014,4.990000,0.978000,4.450000
0.670093,4.990000,0.978000,4.450000
0.726690,4.990000,0.978000,4.450000
0.773191,4.990000,0.978000,4.450000
0.821550,4.990000,0.978000,4.450000
0.872285,4.990000,0.978000,4.450000
0.922009,4.990000,0.978000,4.450000
0.973039,4.990000,0.978000,4.450000
1.023142,4.990000,0.978000,4.450000
1.073638,4.990000,0.978000,4.450000
1.123332,4.990000,0.978000,4.450000
1.173081,4.990000,0.978000,4.450000
1.224084,4.990000,0.978000,4.450000
1.274691,4.990000,0.978000,4.450000
1.325200,4.990000,0.978000,4.450000
1.375394,4.990000,0.978000,4.450000
1.426008,4.990000,0.978000,4.450000
1.475864,4.990000,0.978000,4.450000
1.526821,4.990000,0.978000,4.450000
1.583895,4.990000,0.978000,4.450000
1.626574,4.990000,0.978000,4.450000
1.678718,4.990000,0.978000,4.450000
1.727750,4.990000,0.978000,4.450000
1.778339,4.990000,0.978000,4.450000
1.829430,4.990000,0.978000,4.450000
1.880187,4.990000,0.978000,4.450000
1.931119,4.990000,0.978000,4.450000
1.981774,4.990000,0.978000,4.450000
2.032732,4.990000,0.978000,4.450000
2.083280,4.990000,0.978000,4.450000
2.133263,4.990000,0.978000,4.450000
2.184217,4.990000,0.978000,4.450000
2.235956,4.990000,0.978000,4.450000
2.286950,4.990000,0.978000,4.450000
2.336869,4.990000,0.978000,4.450000
2.387443,4.990000,0.978000,4.450000
2.437939,4.990000,0.978000,4.450000
2.487591,4.990000,0.978000,4.450000
2.538153,4.990000,0.978000,4.450000
2.589117,4.990000,0.978000,4.450000
2.639942,4.990000,0.978000,4.450000
2.690898,4.990000,0.978000,4.450000
2.742255,4.990000,0.978000,4.450000
2.792835,4.990000,0.978000,4.450000
2.842823,4.990000,0.978000,4.450000
2.892971,4.990000,0.978000,4.450000
2.946330,4.990000,0.978000,4.450000
2.994765,4.990000,0.978000,4.450000
3.046374,4.990000,0.978000,4.450000
3.096437,4.990000,0.978000,4.450000
3.146262,4.990000,0.978000,4.450000
3.196551,4.990000,0.978000,4.450000
3.247518,4.990000,0.978000,4.450000
3.297912,4.990000,0.978000,4.450000
3.348105,4.990000,0.978000,4.450000
3.398556,4.990000,0.978000,4.450000
3.449092,4.990000,0.978000,4.450000
3.499196,4.990000,0.978000,4.450000
3.551206,4.990000,0.978000,4.450000
3.601695,4.990000,0.978000,4.450000
3.652294,4.990000,0.978000,4.450000
3.703532,4.990000,0.978000,4.450000
3.754359,4.990000,0.978000,4.450000
3.804907,4.990000,0.978000,4.450000
3.855907,4.990000,0.978000,4.450000
3.906585,4.990000,0.978000,4.450000
3.956809,4.990000,0.978000,4.450000
4.006214,4.990000,0.978000,4.450000
4.060940,4.990000,0.978000,4.450000
4.109509,4.990000,0.978000,4.450000
4.158375,4.990000,0.978000,4.450000
4.209409,4.990000,0.978000,4.450000
4.260616,4.990000,0.978000,4.450000
4.311100,4.990000,0.978000,4.450000
4.362252,4.990000,0.978000,4.450000
