Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.258,True,-0.044933,1.006047,-0.076033,0.022545,-0.027176,0.018923,-0.999197,True,0.023975,1.012711,-0.072729,0.022785,-0.011073,0.017866,-0.999519
0.269,True,-0.044936,1.006042,-0.076001,0.022253,-0.027080,0.018926,-0.999206,True,0.023973,1.012704,-0.072704,0.022494,-0.010977,0.017869,-0.999527
0.280,True,-0.044936,1.006039,-0.075998,0.022334,-0.027013,0.018927,-0.999206,True,0.023972,1.012701,-0.072703,0.022575,-0.010910,0.017869,-0.999526
0.291,True,-0.044948,1.006047,-0.076004,0.022433,-0.026981,0.018960,-0.999204,True,0.023961,1.012703,-0.072721,0.022674,-0.010877,0.017902,-0.999524
0.302,True,-0.044961,1.006043,-0.075986,0.022127,-0.026662,0.019081,-0.999217,True,0.023951,1.012678,-0.072701,0.022371,-0.010558,0.018023,-0.999532
0.313,True,-0.044979,1.006028,-0.076008,0.021996,-0.026420,0.019149,-0.999226,True,0.023934,1.012652,-0.072717,0.022241,-0.010315,0.018091,-0.999536
0.324,True,-0.044975,1.006013,-0.075994,0.022045,-0.026675,0.019063,-0.999219,True,0.023937,1.012649,-0.072727,0.022288,-0.010569,0.018006,-0.999534
0.336,True,-0.044925,1.005999,-0.075917,0.021981,-0.026702,0.018685,-0.999227,True,0.023984,1.012684,-0.072682,0.022219,-0.010597,0.017628,-0.999542
0.347,True,-0.044899,1.005997,-0.075899,0.021769,-0.026811,0.018568,-0.999231,True,0.024010,1.012699,-0.072691,0.022005,-0.010706,0.017508,-0.999547
0.358,True,-0.044888,1.005999,-0.075900,0.021881,-0.026639,0.018653,-0.999232,True,0.024022,1.012687,-0.072702,0.022118,-0.010533,0.017593,-0.999545
0.369,True,-0.044890,1.005988,-0.075836,0.021739,-0.026738,0.018812,-0.999229,True,0.024024,1.012652,-0.072652,0.021979,-0.010632,0.017752,-0.999544
0.380,True,-0.044867,1.005995,-0.075836,0.021348,-0.026622,0.018851,-0.999240,True,0.024047,1.012653,-0.072645,0.021588,-0.010516,0.017792,-0.999553
0.391,True,-0.044859,1.005987,-0.075831,0.021007,-0.026723,0.018813,-0.999245,True,0.024055,1.012649,-0.072656,0.021246,-0.010618,0.017755,-0.999560
0.403,True,-0.044821,1.005971,-0.075774,0.021133,-0.026663,0.018883,-0.999243,True,0.024095,1.012622,-0.072607,0.021373,-0.010557,0.017825,-0.999557
0.413,True,-0.044796,1.005972,-0.075780,0.020653,-0.026595,0.018994,-0.999252,True,0.024122,1.012604,-0.072618,0.020895,-0.010489,0.017939,-0.999566
0.424,True,-0.044782,1.005980,-0.075787,0.020288,-0.026562,0.019155,-0.999258,True,0.024139,1.012587,-0.072639,0.020533,-0.010456,0.018102,-0.999571
0.435,True,-0.044740,1.005957,-0.075755,0.019828,-0.026467,0.019177,-0.999269,True,0.024181,1.012557,-0.072612,0.020073,-0.010360,0.018127,-0.999581
0.447,True,-0.044732,1.005937,-0.075771,0.019207,-0.026327,0.019101,-0.999286,True,0.024189,1.012542,-0.072632,0.019451,-0.010221,0.018056,-0.999596
0.458,True,-0.044732,1.005941,-0.075786,0.019119,-0.026232,0.019139,-0.999290,True,0.024189,1.012540,-0.072644,0.019364,-0.010126,0.018093,-0.999598
0.469,True,-0.044700,1.005932,-0.075796,0.019133,-0.026029,0.019112,-0.999295,True,0.024220,1.012537,-0.072632,0.019377,-0.009923,0.018064,-0.999600
0.480,True,-0.044731,1.005927,-0.075834,0.019439,-0.025820,0.018992,-0.999297,True,0.024188,1.012547,-0.072670,0.019682,-0.009713,0.017942,-0.999598
0.491,True,-0.044751,1.005912,-0.075869,0.019520,-0.025926,0.018986,-0.999293,True,0.024167,1.012536,-0.072704,0.019762,-0.009820,0.017934,-0.999596
0.502,True,-0.044738,1.005911,-0.075850,0.019495,-0.025701,0.018993,-0.999299,True,0.024180,1.012534,-0.072677,0.019738,-0.009594,0.017940,-0.999598
0.513,True,-0.044768,1.005909,-0.075892,0.019293,-0.025225,0.018976,-0.999315,True,0.024150,1.012531,-0.072720,0.019536,-0.009117,0.017920,-0.999607
0.524,True,-0.044777,1.005925,-0.075939,0.019580,-0.025137,0.018972,-0.999312,True,0.024139,1.012550,-0.072744,0.019823,-0.009029,0.017914,-0.999602
0.536,True,-0.044789,1.005931,-0.075930,0.019511,-0.024963,0.018950,-0.999318,True,0.024127,1.012560,-0.072722,0.019753,-0.008856,0.017889,-0.999606
0.547,True,-0.044831,1.005950,-0.075966,0.019524,-0.024854,0.018937,-0.999321,True,0.024083,1.012581,-0.072743,0.019766,-0.008747,0.017876,-0.999607
0.558,True,-0.044878,1.005969,-0.076004,0.019529,-0.024761,0.018904,-0.999324,True,0.024036,1.012605,-0.072769,0.019771,-0.008654,0.017843,-0.999608
0.569,True,-0.044852,1.005972,-0.075999,0.019505,-0.024327,0.018807,-0.999337,True,0.024059,1.012620,-0.072745,0.019746,-0.008219,0.017745,-0.999614
0.580,True,-0.044878,1.005977,-0.076040,0.019865,-0.024198,0.018780,-0.999333,True,0.024033,1.012631,-0.072765,0.020106,-0.008090,0.017716,-0.999608
0.591,True,-0.044902,1.006002,-0.076105,0.019752,-0.023992,0.018623,-0.999344,True,0.024005,1.012678,-0.072809,0.019991,-0.007884,0.017558,-0.999615
0.602,True,-0.044878,1.006030,-0.076087,0.019758,-0.023982,0.018523,-0.999346,True,0.024028,1.012719,-0.072790,0.019995,-0.007874,0.017459,-0.999617
0.613,True,-0.044874,1.006014,-0.076125,0.019595,-0.023887,0.018291,-0.999355,True,0.024029,1.012733,-0.072838,0.019828,-0.007778,0.017226,-0.999625
0.624,True,-0.044840,1.006017,-0.076136,0.019102,-0.023682,0.018212,-0.999371,True,0.024062,1.012743,-0.072847,0.019334,-0.007573,0.017150,-0.999637
0.636,True,-0.044770,1.006029,-0.076071,0.019475,-0.023960,0.018197,-0.999358,True,0.024134,1.012760,-0.072816,0.019706,-0.007852,0.017131,-0.999628
0.647,True,-0.044688,1.006094,-0.076080,0.019714,-0.024025,0.018355,-0.999348,True,0.024219,1.012804,-0.072861,0.019948,-0.007916,0.017284,-0.999620
0.658,True,-0.044662,1.006153,-0.076071,0.019831,-0.024276,0.018597,-0.999336,True,0.024250,1.012829,-0.072892,0.020069,-0.008167,0.017526,-0.999612
0.669,True,-0.044686,1.006150,-0.076042,0.019997,-0.024386,0.018822,-0.999325,True,0.024230,1.012794,-0.072869,0.020239,-0.008277,0.017752,-0.999603
0.680,True,-0.044688,1.006117,-0.076084,0.019720,-0.024331,0.018905,-0.999331,True,0.024228,1.012751,-0.072891,0.019962,-0.008222,0.017836,-0.999608
0.691,True,-0.044679,1.006077,-0.076119,0.019503,-0.024116,0.018738,-0.999343,True,0.024234,1.012732,-0.072907,0.019743,-0.008007,0.017670,-0.999617
0.702,True,-0.044671,1.006029,-0.076143,0.019446,-0.023901,0.018268,-0.999358,True,0.024235,1.012749,-0.072902,0.019679,-0.007792,0.017201,-0.999628
0.713,True,-0.044657,1.006030,-0.076160,0.019575,-0.023966,0.018359,-0.999353,True,0.024250,1.012738,-0.072922,0.019810,-0.007857,0.017293,-0.999623
0.724,True,-0.044636,1.006038,-0.076169,0.019490,-0.024065,0.018616,-0.999347,True,0.024274,1.012712,-0.072933,0.019728,-0.007957,0.017548,-0.999620
0.736,True,-0.044620,1.006072,-0.076133,0.019533,-0.024133,0.018985,-0.999338,True,0.024296,1.012694,-0.072919,0.019777,-0.008024,0.017917,-0.999612
0.747,True,-0.044590,1.006080,-0.076128,0.019436,-0.024453,0.019156,-0.999329,True,0.024329,1.012678,-0.072941,0.019682,-0.008345,0.018088,-0.999608
0.758,True,-0.044558,1.006068,-0.076148,0.018694,-0.025338,0.019205,-0.999320,True,0.024362,1.012665,-0.072976,0.018938,-0.009235,0.018138,-0.999614
0.769,True,-0.044537,1.006066,-0.076124,0.018743,-0.025469,0.019185,-0.999316,True,0.024384,1.012666,-0.072962,0.018987,-0.009365,0.018119,-0.999612
0.780,True,-0.044516,1.006055,-0.076135,0.018850,-0.025452,0.019155,-0.999315,True,0.024405,1.012658,-0.072978,0.019094,-0.009348,0.018089,-0.999610
0.791,True,-0.044493,1.006058,-0.076159,0.018662,-0.025619,0.019119,-0.999315,True,0.024427,1.012667,-0.073004,0.018904,-0.009516,0.018054,-0.999613
0.802,True,-0.044475,1.006064,-0.076115,0.018584,-0.025508,0.019080,-0.999320,True,0.024444,1.012677,-0.072965,0.018826,-0.009405,0.018014,-0.999616
0.813,True,-0.044443,1.006082,-0.076089,0.018543,-0.025898,0.019111,-0.999310,True,0.024478,1.012693,-0.072955,0.018785,-0.009796,0.018045,-0.999613
0.824,True,-0.044416,1.006123,-0.076094,0.018441,-0.026057,0.019207,-0.999306,True,0.024507,1.012721,-0.072972,0.018684,-0.009956,0.018141,-0.999611
0.836,True,-0.044383,1.006146,-0.076016,0.018520,-0.026160,0.019298,-0.999300,True,0.024541,1.012733,-0.072909,0.018764,-0.010059,0.018230,-0.999607
0.847,True,-0.044354,1.006170,-0.076014,0.018371,-0.026252,0.019368,-0.999299,True,0.024572,1.012747,-0.072912,0.018616,-0.010152,0.018301,-0.999608
0.858,True,-0.044335,1.006177,-0.075980,0.018375,-0.026303,0.019441,-0.999296,True,0.024592,1.012743,-0.072892,0.018621,-0.010203,0.018373,-0.999606
0.869,True,-0.044315,1.006174,-0.075967,0.018267,-0.026473,0.019473,-0.999293,True,0.024613,1.012737,-0.072885,0.018514,-0.010373,0.018406,-0.999605
0.880,True,-0.044298,1.006156,-0.075974,0.018157,-0.026537,0.019438,-0.999294,True,0.024629,1.012723,-0.072895,0.018403,-0.010438,0.018371,-0.999607
0.891,True,-0.044317,1.006135,-0.076010,0.017974,-0.026791,0.019594,-0.999287,True,0.024612,1.012681,-0.072942,0.018222,-0.010693,0.018528,-0.999605
0.902,True,-0.044303,1.006112,-0.075961,0.017718,-0.026557,0.019569,-0.999299,True,0.024626,1.012661,-0.072859,0.017965,-0.010458,0.018505,-0.999613
0.913,True,-0.044304,1.006075,-0.075951,0.017778,-0.026393,0.019430,-0.999305,True,0.024623,1.012642,-0.072848,0.018023,-0.010294,0.018365,-0.999616
0.924,True,-0.044274,1.006050,-0.075948,0.017632,-0.026700,0.019035,-0.999307,True,0.024648,1.012673,-0.072859,0.017870,-0.010601,0.017972,-0.999623
0.935,True,-0.044247,1.006061,-0.075892,0.017456,-0.026526,0.019005,-0.999315,True,0.024675,1.012685,-0.072812,0.017694,-0.010427,0.017942,-0.999628
0.949,True,-0.044250,1.006047,-0.075902,0.017187,-0.026379,0.019191,-0.999320,True,0.024675,1.012643,-0.072832,0.017429,-0.010280,0.018128,-0.999631
0.960,True,-0.044262,1.006029,-0.075927,0.016771,-0.025982,0.019417,-0.999333,True,0.024666,1.012588,-0.072850,0.017017,-0.009882,0.018357,-0.999638
0.972,True,-0.044273,1.005996,-0.075886,0.016681,-0.025845,0.019310,-0.999340,True,0.024654,1.012568,-0.072802,0.016925,-0.009744,0.018251,-0.999643
0.982,True,-0.044305,1.005972,-0.075906,0.016378,-0.025807,0.019288,-0.999347,True,0.024621,1.012547,-0.072803,0.016622,-0.009707,0.018231,-0.999649
0.993,True,-0.044337,1.005967,-0.075929,0.016457,-0.025604,0.019136,-0.999354,True,0.024586,1.012564,-0.072806,0.016698,-0.009504,0.018078,-0.999652
1.004,True,-0.044358,1.005981,-0.075903,0.016636,-0.025401,0.019172,-0.999355,True,0.024564,1.012575,-0.072748,0.016878,-0.009301,0.018112,-0.999650
1.017,True,-0.044396,1.005998,-0.075932,0.016727,-0.025463,0.019268,-0.999350,True,0.024527,1.012580,-0.072768,0.016971,-0.009363,0.018208,-0.999646
1.037,True,-0.044430,1.005996,-0.075917,0.016495,-0.025084,0.019192,-0.999365,True,0.024491,1.012586,-0.072741,0.016738,-0.008984,0.018132,-0.999655
1.050,True,-0.044441,1.005994,-0.075949,0.016523,-0.025123,0.019141,-0.999365,True,0.024479,1.012592,-0.072769,0.016764,-0.009023,0.018081,-0.999655
1.061,True,-0.044451,1.005985,-0.075967,0.016571,-0.025155,0.019059,-0.999365,True,0.024468,1.012594,-0.072793,0.016811,-0.009055,0.017998,-0.999656
1.072,True,-0.044414,1.005984,-0.075931,0.016772,-0.025556,0.019007,-0.999352,True,0.024504,1.012604,-0.072770,0.017011,-0.009456,0.017944,-0.999650
1.088,True,-0.044406,1.005988,-0.075937,0.016526,-0.025992,0.018987,-0.999345,True,0.024513,1.012613,-0.072787,0.016763,-0.009894,0.017926,-0.999650
1.104,True,-0.044414,1.006002,-0.075882,0.016530,-0.026228,0.019140,-0.999336,True,0.024508,1.012607,-0.072754,0.016769,-0.010131,0.018079,-0.999645
1.114,True,-0.044397,1.006003,-0.075891,0.016862,-0.026415,0.018987,-0.999329,True,0.024523,1.012629,-0.072779,0.017099,-0.010318,0.017926,-0.999640
1.125,True,-0.044384,1.005983,-0.075913,0.017070,-0.026991,0.018787,-0.999313,True,0.024533,1.012643,-0.072803,0.017303,-0.010896,0.017724,-0.999634
1.137,True,-0.044386,1.005973,-0.075788,0.017007,-0.027068,0.018704,-0.999314,True,0.024530,1.012646,-0.072677,0.017238,-0.010974,0.017641,-0.999636
1.147,True,-0.044399,1.006002,-0.075836,0.017079,-0.026980,0.018779,-0.999314,True,0.024517,1.012665,-0.072716,0.017312,-0.010885,0.017715,-0.999634
1.158,True,-0.044400,1.006012,-0.075857,0.017169,-0.027062,0.018877,-0.999308,True,0.024517,1.012663,-0.072736,0.017403,-0.010968,0.017811,-0.999630
1.170,True,-0.043565,1.010502,-0.075528,0.017223,-0.027229,0.019014,-0.999300,True,0.024523,1.012653,-0.072702,0.017458,-0.011135,0.017950,-0.999625
1.180,True,-0.043563,1.010517,-0.075525,0.017149,-0.027406,0.019254,-0.999292,True,0.024525,1.012637,-0.072695,0.017388,-0.011313,0.018191,-0.999619
1.192,True,-0.043570,1.010500,-0.075554,0.017222,-0.027363,0.019324,-0.999290,True,0.024519,1.012609,-0.072720,0.017463,-0.011269,0.018263,-0.999617
1.204,True,-0.043565,1.010530,-0.075496,0.017441,-0.027518,0.019510,-0.999279,True,0.024524,1.012615,-0.072662,0.017684,-0.011424,0.018451,-0.999608
1.214,True,-0.043574,1.010520,-0.075519,0.017301,-0.027737,0.019466,-0.999276,True,0.024515,1.012611,-0.072682,0.017544,-0.011644,0.018409,-0.999609
1.230,True,-0.043598,1.010508,-0.075574,0.017566,-0.028064,0.019394,-0.999264,True,0.024491,1.012613,-0.072732,0.017806,-0.011972,0.018336,-0.999602
1.241,True,-0.043605,1.010497,-0.075565,0.017599,-0.028076,0.019210,-0.999266,True,0.024483,1.012628,-0.072716,0.017837,-0.011983,0.018153,-0.999604
1.252,True,-0.043609,1.010490,-0.075589,0.017549,-0.028165,0.019091,-0.999267,True,0.024477,1.012638,-0.072728,0.017785,-0.012073,0.018036,-0.999606
1.263,True,-0.043615,1.010473,-0.075621,0.017621,-0.028257,0.019066,-0.999264,True,0.024471,1.012625,-0.072768,0.017856,-0.012165,0.018011,-0.999604
1.274,True,-0.043609,1.010461,-0.075601,0.017580,-0.028392,0.019000,-0.999262,True,0.024478,1.012622,-0.072762,0.017814,-0.012300,0.017945,-0.999605
1.284,True,-0.043585,1.010447,-0.075626,0.017846,-0.028518,0.018914,-0.999255,True,0.024501,1.012621,-0.072788,0.018078,-0.012427,0.017858,-0.999600
1.295,True,-0.043552,1.010451,-0.075639,0.017927,-0.028666,0.018788,-0.999252,True,0.024535,1.012643,-0.072822,0.018157,-0.012575,0.017730,-0.999599
1.307,True,-0.043565,1.010496,-0.075610,0.018456,-0.028344,0.018882,-0.999250,True,0.024523,1.012671,-0.072821,0.018689,-0.012250,0.017822,-0.999592
1.318,True,-0.043599,1.010541,-0.075702,0.018550,-0.028303,0.019238,-0.999242,True,0.024490,1.012672,-0.072884,0.018789,-0.012210,0.018175,-0.999584
1.329,True,-0.043649,1.010557,-0.075672,0.018461,-0.028087,0.019388,-0.999247,True,0.024439,1.012667,-0.072823,0.018702,-0.011994,0.018327,-0.999585
1.340,True,-0.043675,1.010552,-0.075708,0.018283,-0.027812,0.019263,-0.999260,True,0.024411,1.012679,-0.072835,0.018522,-0.011719,0.018201,-0.999594
1.351,True,-0.043687,1.010545,-0.075801,0.018315,-0.027618,0.018807,-0.999274,True,0.024396,1.012735,-0.072905,0.018547,-0.011525,0.017744,-0.999604
1.362,True,-0.043697,1.010584,-0.075804,0.018359,-0.027490,0.018748,-0.999278,True,0.024385,1.012784,-0.072887,0.018590,-0.011397,0.017684,-0.999606
1.373,True,-0.043705,1.010663,-0.075835,0.018676,-0.028092,0.018940,-0.999251,True,0.024377,1.012845,-0.072905,0.018909,-0.012002,0.017872,-0.999589
1.384,True,-0.043711,1.010748,-0.075886,0.018734,-0.028021,0.019118,-0.999249,True,0.024372,1.012908,-0.072952,0.018970,-0.011931,0.018048,-0.999586
1.395,True,-0.043708,1.010783,-0.075876,0.018605,-0.028263,0.019142,-0.999244,True,0.024375,1.012942,-0.072941,0.018840,-0.012175,0.018070,-0.999585
1.407,True,-0.043713,1.010816,-0.075920,0.018855,-0.028201,0.019223,-0.999240,True,0.024370,1.012967,-0.072978,0.019092,-0.012113,0.018148,-0.999580
1.418,True,-0.043721,1.010848,-0.075966,0.018893,-0.028472,0.019307,-0.999230,True,0.024362,1.012990,-0.073020,0.019131,-0.012386,0.018233,-0.999574
1.429,True,-0.043701,1.010864,-0.075921,0.018917,-0.028767,0.019385,-0.999219,True,0.024383,1.012997,-0.072988,0.019155,-0.012681,0.018309,-0.999569
1.440,True,-0.043680,1.010885,-0.075955,0.019029,-0.028920,0.019364,-0.999213,True,0.024404,1.013024,-0.073022,0.019267,-0.012835,0.018287,-0.999565
1.451,True,-0.043666,1.010894,-0.075970,0.018805,-0.028969,0.019331,-0.999216,True,0.024418,1.013036,-0.073064,0.019041,-0.012885,0.018253,-0.999569
1.462,True,-0.043625,1.010927,-0.076030,0.018859,-0.029084,0.019318,-0.999212,True,0.024458,1.013072,-0.073109,0.019095,-0.013000,0.018241,-0.999567
1.473,True,-0.043627,1.010903,-0.075997,0.018863,-0.029065,0.019280,-0.999214,True,0.024458,1.013051,-0.073090,0.019098,-0.012981,0.018204,-0.999568
1.485,True,-0.043598,1.010899,-0.076006,0.018797,-0.029062,0.019267,-0.999215,True,0.024486,1.013048,-0.073102,0.019033,-0.012977,0.018191,-0.999569
1.496,True,-0.043564,1.010903,-0.075988,0.018804,-0.029073,0.019304,-0.999214,True,0.024521,1.013045,-0.073102,0.019040,-0.012988,0.018228,-0.999568
1.507,True,-0.043526,1.010910,-0.075990,0.018884,-0.028924,0.019319,-0.999217,True,0.024560,1.013049,-0.073120,0.019121,-0.012838,0.018243,-0.999568
1.518,True,-0.043485,1.010922,-0.076005,0.018992,-0.029078,0.019364,-0.999209,True,0.024602,1.013055,-0.073151,0.019230,-0.012992,0.018286,-0.999564
1.529,True,-0.043442,1.010950,-0.076017,0.018931,-0.029365,0.019382,-0.999202,True,0.024647,1.013081,-0.073190,0.019169,-0.013280,0.018304,-0.999561
1.540,True,-0.043406,1.010960,-0.075931,0.018925,-0.029521,0.019418,-0.999196,True,0.024683,1.013087,-0.073117,0.019163,-0.013437,0.018338,-0.999558
1.551,True,-0.043377,1.010971,-0.075959,0.018846,-0.029651,0.019458,-0.999193,True,0.024713,1.013093,-0.073160,0.019084,-0.013567,0.018378,-0.999557
1.562,True,-0.043379,1.010960,-0.075924,0.018812,-0.029699,0.019518,-0.999191,True,0.024712,1.013073,-0.073130,0.019051,-0.013615,0.018439,-0.999556
1.573,True,-0.043391,1.010962,-0.075912,0.018433,-0.029839,0.019719,-0.999190,True,0.024701,1.013047,-0.073127,0.018675,-0.013755,0.018642,-0.999557
1.585,True,-0.043397,1.010947,-0.075967,0.018218,-0.029678,0.019664,-0.999200,True,0.024694,1.013039,-0.073162,0.018459,-0.013595,0.018587,-0.999564
1.596,True,-0.043390,1.010945,-0.075929,0.018107,-0.029631,0.019543,-0.999206,True,0.024700,1.013053,-0.073128,0.018345,-0.013548,0.018466,-0.999569
1.607,True,-0.043380,1.010943,-0.075915,0.018053,-0.029478,0.019418,-0.999214,True,0.024710,1.013067,-0.073110,0.018290,-0.013394,0.018341,-0.999575
1.618,True,-0.043327,1.010990,-0.075936,0.018202,-0.029392,0.019475,-0.999213,True,0.024763,1.013106,-0.073140,0.018440,-0.013308,0.018395,-0.999572
1.629,True,-0.043312,1.011029,-0.075942,0.018131,-0.029103,0.019616,-0.999220,True,0.024779,1.013122,-0.073157,0.018372,-0.013017,0.018536,-0.999575
1.640,True,-0.043329,1.011023,-0.075889,0.018145,-0.028893,0.019747,-0.999223,True,0.024763,1.013096,-0.073109,0.018389,-0.012807,0.018667,-0.999575
1.652,True,-0.043327,1.011016,-0.075888,0.018091,-0.028741,0.019701,-0.999229,True,0.024765,1.013093,-0.073110,0.018335,-0.012654,0.018620,-0.999578
1.662,True,-0.043325,1.010997,-0.075855,0.018033,-0.028614,0.019488,-0.999238,True,0.024785,1.013438,-0.072881,0.018274,-0.012526,0.018408,-0.999585
1.673,True,-0.043331,1.010968,-0.075832,0.017870,-0.028568,0.019199,-0.999248,True,0.024777,1.013447,-0.072867,0.018106,-0.012480,0.018119,-0.999594
1.685,True,-0.043325,1.010993,-0.075855,0.017866,-0.028371,0.019287,-0.999252,True,0.024784,1.013460,-0.072885,0.018103,-0.012284,0.018204,-0.999595
1.696,True,-0.043347,1.010979,-0.075807,0.017512,-0.028063,0.019217,-0.999268,True,0.024760,1.013453,-0.072828,0.017748,-0.011975,0.018136,-0.999606
1.707,True,-0.043370,1.010975,-0.075799,0.017531,-0.027836,0.019216,-0.999274,True,0.024738,1.013446,-0.072816,0.017768,-0.011748,0.018134,-0.999609
1.718,True,-0.043397,1.010984,-0.075801,0.017595,-0.027587,0.019259,-0.999279,True,0.024710,1.013450,-0.072804,0.017832,-0.011498,0.018176,-0.999610
1.729,True,-0.043429,1.010991,-0.075772,0.017846,-0.027484,0.019258,-0.999277,True,0.024678,1.013458,-0.072755,0.018084,-0.011394,0.018175,-0.999606
1.740,True,-0.043478,1.011007,-0.075772,0.018186,-0.027264,0.019236,-0.999278,True,0.024627,1.013478,-0.072733,0.018424,-0.011173,0.018152,-0.999603
1.751,True,-0.043541,1.011056,-0.075779,0.018835,-0.026913,0.019368,-0.999273,True,0.024564,1.013510,-0.072714,0.019077,-0.010821,0.018281,-0.999592
1.762,True,-0.043613,1.011059,-0.075762,0.019003,-0.026681,0.019325,-0.999277,True,0.024490,1.013520,-0.072664,0.019244,-0.010588,0.018237,-0.999592
1.773,True,-0.043691,1.011077,-0.075761,0.019263,-0.026417,0.019380,-0.999278,True,0.024411,1.013534,-0.072630,0.019506,-0.010325,0.018288,-0.999589
1.785,True,-0.043746,1.011094,-0.075804,0.019155,-0.024911,0.019187,-0.999322,True,0.024354,1.013566,-0.072634,0.019397,-0.008814,0.018095,-0.999609
1.795,True,-0.043795,1.011081,-0.075770,0.019157,-0.024539,0.019106,-0.999333,True,0.024303,1.013564,-0.072580,0.019398,-0.008441,0.018013,-0.999614
1.807,True,-0.043836,1.011085,-0.075782,0.019096,-0.024377,0.018944,-0.999341,True,0.024260,1.013588,-0.072580,0.019335,-0.008279,0.017852,-0.999620
