Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.459,True,-0.060487,0.888393,0.286986,-0.004834,0.051215,0.024155,-0.998384,True,-0.003775,0.886708,0.329369,-0.004446,0.067308,0.023424,-0.997447
0.470,True,-0.060591,0.888181,0.287009,0.006766,0.052310,0.025449,-0.998284,True,-0.003887,0.886370,0.329396,0.007177,0.068433,0.024738,-0.997323
0.481,True,-0.060700,0.887967,0.286967,0.025380,0.041841,0.027619,-0.998420,True,-0.004021,0.886072,0.329385,0.025814,0.057959,0.026932,-0.997622
0.492,True,-0.060861,0.887739,0.286880,0.030985,0.038939,0.027807,-0.998374,True,-0.004217,0.885839,0.329344,0.031423,0.055048,0.027137,-0.997620
0.503,True,-0.060979,0.887589,0.286967,0.035084,0.034357,0.027438,-0.998417,True,-0.004328,0.885765,0.329425,0.035517,0.050448,0.026778,-0.997736
0.514,True,-0.061057,0.887427,0.287074,0.039720,0.027678,0.026872,-0.998466,True,-0.004381,0.885733,0.329505,0.040147,0.043736,0.026220,-0.997892
0.525,True,-0.061126,0.887267,0.287201,0.040808,0.025951,0.025646,-0.998501,True,-0.004434,0.885723,0.329615,0.041216,0.041999,0.024997,-0.997954
0.536,True,-0.061250,0.887101,0.287446,0.040750,0.025829,0.024440,-0.998536,True,-0.004539,0.885692,0.329842,0.041139,0.041879,0.023793,-0.997992
0.547,True,-0.061417,0.886940,0.287732,0.041868,0.024244,0.023849,-0.998544,True,-0.004701,0.885588,0.330121,0.042249,0.040284,0.023210,-0.998025
0.559,True,-0.061586,0.886794,0.288006,0.041771,0.024690,0.023353,-0.998549,True,-0.004868,0.885463,0.330393,0.042144,0.040733,0.022720,-0.998022
0.570,True,-0.061842,0.886684,0.288403,0.041263,0.024606,0.023288,-0.998574,True,-0.005124,0.885305,0.330788,0.041635,0.040649,0.022667,-0.998048
0.581,True,-0.062107,0.886531,0.288784,0.040398,0.025008,0.023361,-0.998598,True,-0.005429,0.885072,0.331221,0.040772,0.041051,0.022755,-0.998066
0.592,True,-0.062372,0.886396,0.289047,0.039290,0.024069,0.023338,-0.998665,True,-0.005729,0.884850,0.331528,0.039664,0.040105,0.022752,-0.998149
0.603,True,-0.062719,0.886245,0.289433,0.037890,0.024906,0.024024,-0.998683,True,-0.006195,0.884517,0.332065,0.038275,0.040938,0.023460,-0.998153
0.614,True,-0.063106,0.886098,0.289788,0.035935,0.024814,0.024246,-0.998752,True,-0.006704,0.884220,0.332575,0.036323,0.040836,0.023710,-0.998224
0.625,True,-0.063553,0.885970,0.290154,0.033745,0.025646,0.024753,-0.998795,True,-0.007269,0.883909,0.333087,0.034141,0.041665,0.024242,-0.998254
0.637,True,-0.064048,0.885768,0.290590,0.031469,0.026963,0.025002,-0.998828,True,-0.007909,0.883569,0.333705,0.031867,0.042979,0.024512,-0.998267
0.648,True,-0.064640,0.885629,0.291034,0.028537,0.028026,0.025234,-0.998881,True,-0.008663,0.883276,0.334352,0.028937,0.044037,0.024768,-0.998304
0.659,True,-0.065243,0.885522,0.291534,0.026781,0.028918,0.025599,-0.998895,True,-0.009391,0.883025,0.335004,0.027186,0.044925,0.025154,-0.998304
0.673,True,-0.065720,0.885334,0.292127,0.025228,0.029319,0.026014,-0.998913,True,-0.010030,0.882714,0.335799,0.025640,0.045315,0.025585,-0.998316
0.692,True,-0.066753,0.885053,0.293071,0.021391,0.031649,0.026756,-0.998912,True,-0.011435,0.882093,0.337191,0.021814,0.047631,0.026381,-0.998278
0.703,True,-0.067227,0.884792,0.293488,0.020197,0.033291,0.027352,-0.998867,True,-0.012074,0.881662,0.337804,0.020630,0.049271,0.026998,-0.998207
0.714,True,-0.067889,0.884424,0.294130,0.018780,0.033738,0.027455,-0.998877,True,-0.012871,0.881133,0.338601,0.019216,0.049710,0.027132,-0.998210
0.726,True,-0.068490,0.883879,0.294771,0.015479,0.036436,0.028110,-0.998821,True,-0.013771,0.880284,0.339585,0.015924,0.052403,0.027832,-0.998111
0.736,True,-0.069083,0.883402,0.295419,0.013391,0.037462,0.028368,-0.998806,True,-0.014550,0.879578,0.340440,0.013841,0.053421,0.028132,-0.998080
0.748,True,-0.069661,0.882935,0.296158,0.011425,0.034935,0.028835,-0.998908,True,-0.015253,0.878862,0.341309,0.011883,0.050864,0.028641,-0.998224
0.759,True,-0.070024,0.882286,0.296894,0.011988,0.032435,0.028154,-0.999005,True,-0.015711,0.878154,0.342154,0.012439,0.048334,0.027996,-0.998361
0.770,True,-0.070277,0.881572,0.297705,0.016403,0.027389,0.026909,-0.999128,True,-0.015976,0.877485,0.342984,0.016846,0.043241,0.026790,-0.998563
0.781,True,-0.070460,0.881231,0.298424,0.025278,0.010548,0.028871,-0.999208,True,-0.016206,0.876751,0.343721,0.025790,0.026211,0.028830,-0.998908
0.792,True,-0.070817,0.880613,0.299274,0.023925,0.004860,0.028169,-0.999305,True,-0.016547,0.875982,0.344536,0.024435,0.020456,0.028175,-0.999095
0.803,True,-0.071005,0.879926,0.300201,0.022925,-0.006643,0.027260,-0.999343,True,-0.016590,0.875133,0.345272,0.023438,0.008820,0.027321,-0.999313
0.814,True,-0.071071,0.879396,0.300903,0.043625,-0.013235,0.029937,-0.998512,True,-0.016608,0.874281,0.345882,0.044272,0.002105,0.030067,-0.998565
0.826,True,-0.071495,0.878829,0.301788,0.055385,-0.016121,0.029657,-0.997894,True,-0.016800,0.873723,0.346484,0.056078,-0.000821,0.029821,-0.997981
0.836,True,-0.071201,0.878420,0.302329,0.058740,-0.016740,0.028673,-0.997721,True,-0.016448,0.873370,0.346961,0.059435,-0.001456,0.028856,-0.997814
0.848,True,-0.069966,0.877353,0.303208,0.058411,-0.023505,0.013027,-0.997931,True,-0.014596,0.874123,0.347244,0.058870,-0.008236,0.013177,-0.998145
0.859,True,-0.069563,0.877068,0.304267,0.053869,-0.031287,0.010321,-0.998004,True,-0.013582,0.874020,0.347535,0.054279,-0.016022,0.010471,-0.998342
0.870,True,-0.069243,0.876846,0.305044,0.046322,-0.031200,0.005440,-0.998424,True,-0.013031,0.874276,0.348044,0.046622,-0.015879,0.005578,-0.998771
0.881,True,-0.069385,0.876580,0.305550,0.036530,-0.029964,0.003958,-0.998875,True,-0.012995,0.874085,0.348322,0.036762,-0.014573,0.004088,-0.999210
0.892,True,-0.069371,0.876726,0.305734,0.035622,-0.031926,0.004160,-0.998847,True,-0.012837,0.874121,0.348307,0.035859,-0.016539,0.004303,-0.999211
0.903,True,-0.069364,0.876791,0.306017,0.030527,-0.032275,0.003155,-0.999008,True,-0.012641,0.874223,0.348340,0.030728,-0.016853,0.003299,-0.999380
0.914,True,-0.069645,0.876954,0.306181,0.032221,-0.035453,0.004483,-0.998842,True,-0.012777,0.874193,0.348297,0.032456,-0.020055,0.004638,-0.999261
0.925,True,-0.069649,0.877155,0.306180,0.027118,-0.029045,0.004091,-0.999202,True,-0.012716,0.874425,0.348210,0.027314,-0.013536,0.004237,-0.999526
0.936,True,-0.069601,0.877399,0.306387,0.029758,-0.031085,0.003513,-0.999068,True,-0.012365,0.874832,0.348016,0.029950,-0.015560,0.003643,-0.999424
0.948,True,-0.069536,0.877733,0.306633,0.033052,-0.033237,0.002045,-0.998899,True,-0.011976,0.875475,0.347830,0.033226,-0.017694,0.002149,-0.999289
0.959,True,-0.069498,0.878391,0.306680,0.036317,-0.030883,0.003137,-0.998858,True,-0.011782,0.876176,0.347660,0.036506,-0.015287,0.003212,-0.999211
0.970,True,-0.069553,0.879077,0.306567,0.033142,-0.032509,0.003789,-0.998915,True,-0.011740,0.876952,0.347415,0.033322,-0.016908,0.003822,-0.999294
0.981,True,-0.069709,0.879984,0.306314,0.040692,-0.029205,0.005296,-0.998731,True,-0.011829,0.878049,0.347075,0.040902,-0.013558,0.005268,-0.999057
0.992,True,-0.069911,0.880611,0.306012,0.041872,-0.022390,0.004434,-0.998862,True,-0.012045,0.879032,0.346809,0.042050,-0.006661,0.004352,-0.999084
1.003,True,-0.070016,0.880957,0.305792,0.042620,-0.019428,0.004042,-0.998894,True,-0.012181,0.879603,0.346642,0.042783,-0.003668,0.003924,-0.999070
1.014,True,-0.070108,0.881552,0.305426,0.044248,-0.016865,0.003681,-0.998871,True,-0.012293,0.880508,0.346313,0.044396,-0.001078,0.003508,-0.999007
1.025,True,-0.070135,0.882512,0.304817,0.046281,-0.011746,0.003577,-0.998853,True,-0.012285,0.881868,0.345663,0.046410,0.004102,0.003320,-0.998909
1.036,True,-0.070007,0.883047,0.304484,0.046126,-0.010966,0.003470,-0.998870,True,-0.012091,0.882609,0.345238,0.046244,0.004900,0.003169,-0.998913
1.048,True,-0.069821,0.883566,0.304066,0.045843,-0.011340,0.003453,-0.998878,True,-0.011803,0.883307,0.344677,0.045953,0.004537,0.003111,-0.998929
1.059,True,-0.069588,0.884089,0.303674,0.042760,-0.010620,0.003242,-0.999024,True,-0.011441,0.883999,0.344101,0.042851,0.005284,0.002858,-0.999063
1.070,True,-0.069275,0.884573,0.303312,0.041473,-0.012140,0.003033,-0.999061,True,-0.010995,0.884665,0.343548,0.041553,0.003767,0.002610,-0.999126
1.081,True,-0.069015,0.884978,0.302985,0.039638,-0.013887,0.002373,-0.999115,True,-0.010550,0.885293,0.342949,0.039697,0.002026,0.001911,-0.999208
1.092,True,-0.068709,0.885464,0.302609,0.054279,-0.014313,0.003264,-0.998418,True,-0.010085,0.885935,0.342337,0.054381,0.001603,0.002769,-0.998515
1.106,True,-0.068279,0.885736,0.302156,0.091007,-0.024047,0.005234,-0.995546,True,-0.009496,0.886397,0.341646,0.091243,-0.008275,0.004721,-0.995783
1.114,True,-0.067970,0.886054,0.301730,0.082860,-0.023203,0.004346,-0.996282,True,-0.009032,0.886847,0.340986,0.083050,-0.007379,0.003803,-0.996511
1.126,True,-0.067635,0.886325,0.301316,0.092287,0.014881,0.003365,-0.995616,True,-0.008562,0.887191,0.340368,0.092378,0.030959,0.002791,-0.995239
1.136,True,-0.067383,0.886518,0.300873,0.094381,0.004302,0.003708,-0.995520,True,-0.008177,0.887459,0.339721,0.094504,0.020336,0.003119,-0.995312
1.148,True,-0.067112,0.886551,0.300446,0.094853,0.003715,0.002700,-0.995481,True,-0.007855,0.887641,0.339212,0.094960,0.019749,0.002103,-0.995283
1.159,True,-0.066775,0.886656,0.299913,-0.130724,0.089974,-0.013539,-0.987235,True,-0.007437,0.887871,0.338551,-0.130450,0.105311,-0.014107,-0.985745
1.170,True,-0.066398,0.886791,0.299663,-0.185422,0.096910,-0.015052,-0.977753,True,-0.006886,0.887855,0.338037,-0.184951,0.111650,-0.015594,-0.976261
1.181,True,-0.066001,0.886898,0.299120,-0.132945,0.084595,-0.011955,-0.987434,True,-0.006370,0.888022,0.337307,-0.132663,0.099924,-0.012537,-0.986032
1.192,True,-0.065369,0.886823,0.298619,-0.085718,0.064663,-0.011067,-0.994157,True,-0.005611,0.888293,0.336595,-0.085654,0.080431,-0.011691,-0.993004
1.203,True,-0.064939,0.886735,0.298141,-0.044901,0.055929,-0.010306,-0.997371,True,-0.005020,0.888427,0.335855,-0.044933,0.071932,-0.010949,-0.996337
1.214,True,-0.064559,0.886698,0.297676,-0.007829,0.047998,-0.008854,-0.998778,True,-0.004510,0.888493,0.335175,-0.007915,0.064139,-0.009515,-0.997864
1.225,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,-0.003981,0.888574,0.334350,0.016536,0.056857,-0.007244,-0.998219
1.236,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,-0.003637,0.888815,0.333780,0.032728,0.049381,-0.006513,-0.998223
1.247,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,-0.003408,0.889048,0.333404,0.033819,0.048822,-0.006628,-0.998213
1.258,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,-0.003065,0.889429,0.332896,0.035288,0.048090,-0.007163,-0.998194
1.269,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,-0.002518,0.889983,0.332260,0.037199,0.047567,-0.008531,-0.998139
1.281,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,-0.002121,0.890489,0.331719,0.039018,0.047128,-0.009062,-0.998085
1.292,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,-0.001817,0.891141,0.331309,0.041021,0.046456,-0.007583,-0.998049
1.303,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.314,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.325,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.336,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.347,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.358,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.369,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.381,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.392,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.403,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.414,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.425,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.436,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.447,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.459,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.469,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.481,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.492,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.503,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.514,True,-0.055479,0.891930,0.282106,0.061430,0.033752,0.012284,-0.997465,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.525,True,-0.055365,0.892302,0.281661,0.063140,0.034054,0.012986,-0.997339,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.536,True,-0.055252,0.892705,0.281258,0.064999,0.034341,0.013634,-0.997201,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.547,True,-0.055147,0.893257,0.280955,0.066826,0.034382,0.014496,-0.997067,True,0.005024,0.894973,0.318263,0.067058,0.050564,0.013248,-0.996379
1.559,True,-0.055071,0.893774,0.280653,0.069067,0.034292,0.015508,-0.996902,True,0.005108,0.895523,0.317947,0.069315,0.050471,0.014223,-0.996216
1.570,True,-0.055013,0.894321,0.280424,0.071504,0.033862,0.016330,-0.996732,True,0.005190,0.896140,0.317674,0.071765,0.050038,0.015006,-0.996053
1.581,True,-0.054861,0.894910,0.280206,0.072890,0.021962,0.017899,-0.996938,True,0.005369,0.896837,0.317410,0.073170,0.038130,0.016534,-0.996453
1.592,True,-0.054789,0.895500,0.280069,0.071241,0.007471,0.019145,-0.997247,True,0.005474,0.897595,0.317210,0.071531,0.023603,0.017744,-0.997001
1.603,True,-0.054677,0.896036,0.279848,0.073850,0.006309,0.019364,-0.997061,True,0.005612,0.898306,0.316936,0.074142,0.022435,0.017919,-0.996834
1.614,True,-0.054651,0.896533,0.279696,0.076238,0.005863,0.019310,-0.996885,True,0.005656,0.898990,0.316741,0.076528,0.021984,0.017826,-0.996666
1.625,True,-0.054649,0.897038,0.279554,0.078219,0.004450,0.019547,-0.996735,True,0.005670,0.899638,0.316571,0.078512,0.020563,0.018028,-0.996538
1.636,True,-0.054575,0.897534,0.279294,0.079803,0.004260,0.019678,-0.996607,True,0.005765,0.900245,0.316268,0.080098,0.020370,0.018131,-0.996414
1.647,True,-0.054638,0.897883,0.279130,0.081231,0.003941,0.019622,-0.996494,True,0.005719,0.900712,0.316067,0.081524,0.020048,0.018050,-0.996306
1.659,True,-0.054736,0.898136,0.278940,0.082201,0.003792,0.019324,-0.996421,True,0.005632,0.901081,0.315851,0.082489,0.019898,0.017735,-0.996236
1.669,True,-0.054775,0.898379,0.278647,0.082712,0.004360,0.018586,-0.996391,True,0.005593,0.901461,0.315547,0.082988,0.020466,0.016983,-0.996196
1.681,True,-0.054927,0.898459,0.278365,0.082955,0.004755,0.017583,-0.996387,True,0.005419,0.901693,0.315288,0.083215,0.020861,0.015975,-0.996185
1.692,True,-0.055257,0.898456,0.277947,0.082944,0.005418,0.016287,-0.996406,True,0.005036,0.901864,0.314940,0.083183,0.021524,0.014676,-0.996194
1.703,True,-0.055425,0.898378,0.277504,0.082504,0.006557,0.015693,-0.996446,True,0.004812,0.901852,0.314582,0.082734,0.022664,0.014084,-0.996214
1.714,True,-0.055798,0.898222,0.277124,0.082035,0.007457,0.015339,-0.996484,True,0.004371,0.901715,0.314311,0.082260,0.023565,0.013737,-0.996238
1.725,True,-0.056121,0.898117,0.276733,0.081265,0.008801,0.014999,-0.996541,True,0.003976,0.901626,0.314035,0.081484,0.024910,0.013403,-0.996273
1.736,True,-0.056423,0.897914,0.276167,0.080303,0.009509,0.014616,-0.996618,True,0.003597,0.901442,0.313592,0.080516,0.025617,0.013030,-0.996339
1.748,True,-0.056776,0.897620,0.275717,0.079731,0.010526,0.013966,-0.996663,True,0.003166,0.901195,0.313262,0.079933,0.026635,0.012389,-0.996367
1.759,True,-0.057118,0.897257,0.275249,0.078532,0.011512,0.013384,-0.996755,True,0.002750,0.900854,0.312910,0.078726,0.027622,0.011818,-0.996444
1.770,True,-0.057474,0.896765,0.274689,0.077346,0.012802,0.012990,-0.996838,True,0.002296,0.900350,0.312506,0.077533,0.028913,0.011440,-0.996505
1.781,True,-0.057683,0.896226,0.273842,0.075781,0.013561,0.012265,-0.996957,True,0.002010,0.899829,0.311778,0.075956,0.029672,0.010733,-0.996612
1.792,True,-0.057869,0.896016,0.273747,0.075071,0.013946,0.012385,-0.997004,True,0.001791,0.899574,0.311738,0.075248,0.030057,0.010860,-0.996653
1.803,True,-0.058219,0.895463,0.273147,0.073643,0.015065,0.011977,-0.997099,True,0.001350,0.898995,0.311285,0.073815,0.031177,0.010470,-0.996730
1.814,True,-0.058567,0.894752,0.272217,0.071800,0.016594,0.010991,-0.997221,True,0.000880,0.898299,0.310543,0.071956,0.032708,0.009509,-0.996826
1.825,True,-0.058820,0.894311,0.271588,0.070480,0.017821,0.010385,-0.997300,True,0.000532,0.897862,0.310060,0.070626,0.033935,0.008921,-0.996886
1.836,True,-0.058993,0.893975,0.270868,0.069201,0.017258,0.009874,-0.997405,True,0.000277,0.897561,0.309464,0.069338,0.033367,0.008422,-0.997000
1.848,True,-0.059237,0.893631,0.270224,0.068137,0.016989,0.009630,-0.997485,True,-0.000065,0.897236,0.308966,0.068268,0.033093,0.008185,-0.997085
1.859,True,-0.059404,0.893425,0.269769,0.067768,0.017733,0.009543,-0.997498,True,-0.000301,0.897045,0.308616,0.067898,0.033835,0.008098,-0.997086
1.870,True,-0.059502,0.893303,0.269162,0.067580,0.018166,0.009704,-0.997501,True,-0.000454,0.896921,0.308094,0.067712,0.034266,0.008258,-0.997082
