Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.326,True,4.000,True,0.436501,0.451532,True,4.000,True,0.494758,0.509255
0.337,True,4.000,True,0.436501,0.451532,True,4.000,True,0.494758,0.509255
0.348,True,4.000,True,0.436619,0.451250,True,4.000,True,0.494758,0.509255
0.367,True,4.000,True,0.436619,0.451250,True,4.000,True,0.494417,0.509148
0.378,True,4.000,True,0.436930,0.451358,True,4.000,True,0.494417,0.509148
0.389,True,4.000,True,0.436930,0.451358,True,4.000,True,0.494417,0.509148
0.400,True,4.000,True,0.436930,0.451358,True,4.000,True,0.494452,0.509014
0.411,True,4.000,True,0.436930,0.451358,True,4.000,True,0.494452,0.509014
0.422,True,4.000,True,0.436800,0.451156,True,4.000,True,0.494452,0.509014
0.433,True,4.000,True,0.436800,0.451156,True,4.000,True,0.494455,0.508836
0.444,True,4.000,True,0.436730,0.451076,True,4.000,True,0.494455,0.508836
0.456,True,4.000,True,0.436730,0.451076,True,4.000,True,0.494455,0.508836
0.467,True,4.000,True,0.436730,0.451076,True,4.000,True,0.494343,0.508901
0.478,True,4.000,True,0.436614,0.451003,True,4.000,True,0.494343,0.508901
0.489,True,4.000,True,0.436614,0.451003,True,4.000,True,0.494343,0.508901
0.500,True,4.000,True,0.436614,0.451003,True,4.000,True,0.494109,0.508886
0.511,True,4.000,True,0.436614,0.451003,True,4.000,True,0.494109,0.508886
0.522,True,4.000,True,0.436652,0.450946,True,4.000,True,0.494064,0.509090
0.533,True,4.000,True,0.436652,0.450946,True,4.000,True,0.494064,0.509090
0.548,True,4.000,True,0.436652,0.450946,True,4.000,True,0.494064,0.509090
0.558,True,4.000,True,0.436366,0.450808,True,4.000,True,0.493951,0.509047
0.567,True,4.000,True,0.436366,0.450808,True,4.000,True,0.493951,0.509047
0.578,True,4.000,True,0.436366,0.450808,True,4.000,True,0.493951,0.509047
0.589,True,4.000,True,0.436447,0.451003,True,4.000,True,0.494166,0.509190
0.600,True,4.000,True,0.436447,0.451003,True,4.000,True,0.494166,0.509190
0.611,True,4.000,True,0.436447,0.451003,True,4.000,True,0.494166,0.509190
0.622,True,4.000,True,0.436578,0.451154,True,4.000,True,0.494166,0.509190
0.633,True,4.000,True,0.436578,0.451154,True,4.000,True,0.494401,0.509049
0.645,True,4.000,True,0.436578,0.451154,True,4.000,True,0.494401,0.509049
0.656,True,4.000,True,0.436577,0.451386,True,4.000,True,0.494401,0.509049
0.667,True,4.000,True,0.436577,0.451386,True,4.000,True,0.494632,0.509116
0.678,True,4.000,True,0.436577,0.451386,True,4.000,True,0.494632,0.509116
0.689,True,4.000,True,0.436766,0.451578,True,4.000,True,0.494632,0.509116
0.700,True,4.000,True,0.436766,0.451578,True,4.000,True,0.494770,0.509171
0.711,True,4.000,True,0.436753,0.451507,True,4.000,True,0.494770,0.509171
0.722,True,4.000,True,0.436753,0.451507,True,4.000,True,0.494770,0.509171
0.733,True,4.000,True,0.436753,0.451507,True,4.000,True,0.494741,0.509147
0.744,True,4.000,True,0.436492,0.451246,True,4.000,True,0.494741,0.509147
0.756,True,4.000,True,0.436492,0.451246,True,4.000,True,0.494741,0.509147
0.767,True,4.000,True,0.436492,0.451246,True,4.000,True,0.494602,0.509107
0.778,True,4.000,True,0.436540,0.451078,True,4.000,True,0.494602,0.509107
0.789,True,4.000,True,0.436540,0.451078,True,4.000,True,0.494602,0.509107
0.800,True,4.000,True,0.436540,0.451078,True,4.000,True,0.494485,0.509099
0.811,True,4.000,True,0.436038,0.450817,True,4.000,True,0.494485,0.509099
0.822,True,4.000,True,0.436038,0.450817,True,4.000,True,0.494485,0.509099
0.834,True,4.000,True,0.436038,0.450817,True,4.000,True,0.494731,0.509097
0.845,True,4.000,True,0.435621,0.449961,True,4.000,True,0.494731,0.509097
0.856,True,4.000,True,0.435621,0.449961,True,4.000,True,0.494731,0.509097
0.867,True,4.000,True,0.435621,0.449961,True,4.000,True,0.498280,0.505989
0.878,False,0.000,False,0.000000,0.000000,True,4.000,True,0.498280,0.505989
0.889,False,0.000,False,0.000000,0.000000,True,4.000,True,0.498280,0.505989
0.900,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.911,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.922,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.933,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.945,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.956,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.967,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.978,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
0.989,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.011,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.022,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.033,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.045,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.056,True,4.000,True,0.402210,0.441181,False,0.000,False,0.000000,0.000000
1.067,True,4.000,True,0.402210,0.441181,True,4.000,True,0.470120,0.514888
1.078,True,4.000,True,0.402210,0.441181,True,4.000,True,0.470120,0.514888
1.089,True,4.000,True,0.402168,0.440860,True,4.000,True,0.470120,0.514888
1.100,True,4.000,True,0.402168,0.440860,True,4.000,True,0.469867,0.514950
1.111,True,4.000,True,0.402168,0.440860,True,4.000,True,0.469867,0.514950
1.122,True,4.000,True,0.402101,0.440641,True,4.000,True,0.469867,0.514950
1.133,True,4.000,True,0.402101,0.440641,True,4.000,True,0.469867,0.514950
1.145,True,4.000,True,0.402101,0.440641,True,4.000,True,0.469638,0.514986
1.156,True,4.000,True,0.402098,0.440688,True,4.000,True,0.469638,0.514986
1.167,True,4.000,True,0.402098,0.440688,True,4.000,True,0.469548,0.514995
1.178,True,4.000,True,0.402098,0.440688,True,4.000,True,0.469548,0.514995
1.189,True,4.000,True,0.402040,0.440827,True,4.000,True,0.469548,0.514995
1.200,True,4.000,True,0.402040,0.440827,True,4.000,True,0.469323,0.515093
1.211,True,4.000,True,0.402040,0.440827,True,4.000,True,0.469323,0.515093
1.222,True,4.000,True,0.402045,0.440664,True,4.000,True,0.469323,0.515093
1.233,True,4.000,True,0.402045,0.440664,True,4.000,True,0.469090,0.515205
1.245,True,4.000,True,0.402045,0.440664,True,4.000,True,0.469090,0.515205
1.256,True,4.000,True,0.402183,0.440573,True,4.000,True,0.469090,0.515205
1.267,True,4.000,True,0.402183,0.440573,True,4.000,True,0.469090,0.515205
1.278,True,4.000,True,0.402183,0.440573,True,4.000,True,0.469359,0.515152
1.289,True,4.000,True,0.402441,0.440683,True,4.000,True,0.469359,0.515152
1.300,True,4.000,True,0.402441,0.440683,True,4.000,True,0.469284,0.515282
1.311,True,4.000,True,0.402441,0.440683,True,4.000,True,0.469284,0.515282
1.322,True,4.000,True,0.402214,0.440441,True,4.000,True,0.469284,0.515282
1.333,True,4.000,True,0.402214,0.440441,True,4.000,True,0.469174,0.515160
1.345,True,4.000,True,0.402488,0.440460,True,4.000,True,0.469174,0.515160
1.356,True,4.000,True,0.402488,0.440460,True,4.000,True,0.469174,0.515160
1.367,True,4.000,True,0.402488,0.440460,True,4.000,True,0.469174,0.515160
1.378,True,4.000,True,0.402488,0.440460,True,4.000,True,0.469487,0.515250
1.389,True,4.000,True,0.402488,0.440460,True,4.000,True,0.469487,0.515250
1.400,True,4.000,True,0.402684,0.440196,True,4.000,True,0.469180,0.515115
1.411,True,4.000,True,0.402684,0.440196,True,4.000,True,0.469180,0.515115
1.422,True,4.000,True,0.402691,0.440508,True,4.000,True,0.469180,0.515115
1.433,True,4.000,True,0.402691,0.440508,True,4.000,True,0.469180,0.515115
1.444,True,4.000,True,0.402691,0.440508,True,4.000,True,0.470980,0.514354
1.456,True,4.000,True,0.418346,0.442529,True,4.000,True,0.470980,0.514354
1.467,True,4.000,True,0.418346,0.442529,True,4.000,True,0.470980,0.514354
1.478,True,4.000,True,0.418346,0.442529,True,4.000,True,0.482996,0.508756
1.489,True,4.000,True,0.426318,0.443317,True,4.000,True,0.482996,0.508756
1.500,True,4.000,True,0.426318,0.443317,True,4.000,True,0.482996,0.508756
1.515,True,4.000,True,0.426318,0.443317,True,4.000,True,0.482364,0.509112
1.526,True,4.000,True,0.426251,0.443399,True,4.000,True,0.482364,0.509112
1.537,True,4.000,True,0.426251,0.443399,True,4.000,True,0.482592,0.509205
1.548,True,4.000,True,0.426251,0.443399,True,4.000,True,0.482592,0.509205
1.559,True,4.000,True,0.426107,0.443490,True,4.000,True,0.482592,0.509205
1.570,True,4.000,True,0.426107,0.443490,True,4.000,True,0.482592,0.509205
1.581,True,4.000,True,0.426107,0.443490,True,4.000,True,0.482925,0.509184
1.592,True,4.000,True,0.425978,0.443565,True,4.000,True,0.482925,0.509184
1.603,True,4.000,True,0.425978,0.443565,True,4.000,True,0.483469,0.509162
1.615,True,4.000,True,0.425978,0.443565,True,4.000,True,0.483469,0.509162
1.626,True,4.000,True,0.425458,0.444136,True,4.000,True,0.483469,0.509162
1.637,True,4.000,True,0.425458,0.444136,True,4.000,True,0.485279,0.509492
1.648,True,4.000,True,0.425458,0.444136,True,4.000,True,0.485279,0.509492
1.659,True,4.000,True,0.424752,0.444403,True,4.000,True,0.485279,0.509492
1.670,True,4.000,True,0.424752,0.444403,True,4.000,True,0.485716,0.509315
1.681,True,4.000,True,0.424752,0.444403,True,4.000,True,0.485716,0.509315
1.692,True,4.000,True,0.427632,0.444453,True,4.000,True,0.485716,0.509315
1.704,True,4.000,True,0.427632,0.444453,True,4.000,True,0.503877,0.500173
1.715,True,4.000,True,0.427632,0.444453,True,4.000,True,0.503877,0.500173
1.726,False,0.000,False,0.000000,0.000000,True,4.000,True,0.503877,0.500173
1.737,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.748,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.759,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.770,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.783,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.792,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.803,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.815,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.826,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.837,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.848,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.859,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.871,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.881,False,0.000,False,0.000000,0.000000,True,4.000,True,0.539956,0.494052
1.892,True,4.000,True,0.482760,0.462771,True,4.000,True,0.539956,0.494052
1.903,True,4.000,True,0.482760,0.462771,True,4.000,True,0.539956,0.494052
1.915,True,4.000,True,0.482760,0.462771,True,4.000,True,0.539834,0.494061
1.926,True,4.000,True,0.482987,0.463265,True,4.000,True,0.539834,0.494061
1.937,True,4.000,True,0.482987,0.463265,True,4.000,True,0.539834,0.494061
1.948,True,4.000,True,0.482987,0.463265,True,4.000,True,0.539786,0.493892
1.959,True,4.000,True,0.483551,0.463672,True,4.000,True,0.539786,0.493892
1.970,True,4.000,True,0.483551,0.463672,True,4.000,True,0.539786,0.493892
1.981,True,4.000,True,0.483551,0.463672,True,4.000,True,0.539947,0.493780
1.993,True,4.000,True,0.483585,0.463882,True,4.000,True,0.539947,0.493780
2.003,True,4.000,True,0.483585,0.463882,True,4.000,True,0.540121,0.493897
2.015,True,4.000,True,0.483585,0.463882,True,4.000,True,0.540121,0.493897
2.026,True,4.000,True,0.483865,0.464105,True,4.000,True,0.540121,0.493897
2.037,True,4.000,True,0.483865,0.464105,True,4.000,True,0.540121,0.493897
2.048,True,4.000,True,0.483865,0.464105,True,4.000,True,0.540049,0.494073
2.059,True,4.000,True,0.483885,0.464396,True,4.000,True,0.540049,0.494073
2.070,True,4.000,True,0.483885,0.464396,True,4.000,True,0.540049,0.494073
2.081,True,4.000,True,0.483885,0.464396,True,4.000,True,0.540030,0.494032
2.093,True,4.000,True,0.483988,0.464570,True,4.000,True,0.540030,0.494032
2.103,True,4.000,True,0.483988,0.464570,True,4.000,True,0.540030,0.494032
2.115,True,4.000,True,0.483988,0.464570,True,4.000,True,0.540292,0.494045
2.126,True,4.000,True,0.484159,0.464640,True,4.000,True,0.540292,0.494045
2.137,True,4.000,True,0.484159,0.464640,True,4.000,True,0.540292,0.494045
2.148,True,4.000,True,0.484159,0.464640,True,4.000,True,0.540414,0.493980
2.159,True,4.000,True,0.484202,0.464608,True,4.000,True,0.540414,0.493980
2.170,True,4.000,True,0.484202,0.464608,True,4.000,True,0.540414,0.493980
2.181,True,4.000,True,0.484202,0.464608,True,4.000,True,0.540414,0.493980
2.192,True,4.000,True,0.484417,0.464686,True,4.000,True,0.540317,0.493840
2.204,True,4.000,True,0.484417,0.464686,True,4.000,True,0.540317,0.493840
2.215,True,4.000,True,0.484417,0.464686,True,4.000,True,0.540432,0.493943
2.226,True,4.000,True,0.484417,0.464686,True,4.000,True,0.540432,0.493943
2.237,True,4.000,True,0.484530,0.464773,True,4.000,True,0.540432,0.493943
2.248,True,4.000,True,0.484530,0.464773,True,4.000,True,0.540502,0.493989
2.259,True,4.000,True,0.484463,0.464630,True,4.000,True,0.540502,0.493989
2.270,True,4.000,True,0.484463,0.464630,True,4.000,True,0.540502,0.493989
2.281,True,4.000,True,0.484463,0.464630,True,4.000,True,0.540578,0.493964
2.293,True,4.000,True,0.484463,0.464630,True,4.000,True,0.540578,0.493964
2.304,True,4.000,True,0.484463,0.464630,True,4.000,True,0.540578,0.493964
2.315,True,4.000,True,0.484662,0.464660,True,4.000,True,0.540639,0.493956
2.326,True,4.000,True,0.484765,0.464756,True,4.000,True,0.540639,0.493956
2.337,True,4.000,True,0.484765,0.464756,True,4.000,True,0.540639,0.493956
2.348,True,4.000,True,0.484765,0.464756,True,4.000,True,0.540502,0.494318
2.359,True,4.000,True,0.484515,0.465016,True,4.000,True,0.540502,0.494318
2.370,True,4.000,True,0.484515,0.465016,True,4.000,True,0.540502,0.494318
2.381,True,4.000,True,0.484515,0.465016,True,4.000,True,0.540697,0.494158
2.393,True,4.000,True,0.484609,0.464766,True,4.000,True,0.540697,0.494158
2.404,True,4.000,True,0.484609,0.464766,True,4.000,True,0.540697,0.494158
2.415,True,4.000,True,0.484609,0.464766,True,4.000,True,0.543734,0.492742
2.426,True,4.000,True,0.490048,0.465265,True,4.000,True,0.543734,0.492742
2.437,True,4.000,True,0.490048,0.465265,True,4.000,True,0.543734,0.492742
2.448,True,4.000,True,0.490048,0.465265,True,4.000,True,0.547106,0.490947
2.459,True,4.000,True,0.490980,0.465131,True,4.000,True,0.547106,0.490947
2.470,True,4.000,True,0.490980,0.465131,True,4.000,True,0.547106,0.490947
2.481,True,4.000,True,0.490980,0.465131,True,4.000,True,0.547072,0.490817
2.492,True,4.000,True,0.490980,0.465131,True,4.000,True,0.547072,0.490817
2.503,True,4.000,True,0.490981,0.465065,True,4.000,True,0.547072,0.490817
2.515,True,4.000,True,0.490981,0.465065,True,4.000,True,0.547086,0.490771
2.526,True,4.000,True,0.491112,0.465387,True,4.000,True,0.547086,0.490771
2.537,True,4.000,True,0.491112,0.465387,True,4.000,True,0.547086,0.490771
2.548,True,4.000,True,0.491112,0.465387,True,4.000,True,0.547264,0.490917
2.559,True,4.000,True,0.491112,0.465387,True,4.000,True,0.547264,0.490917
2.570,True,4.000,True,0.490901,0.465412,True,4.000,True,0.547264,0.490917
2.581,True,4.000,True,0.490901,0.465412,True,4.000,True,0.547239,0.490859
2.593,True,4.000,True,0.490901,0.465412,True,4.000,True,0.547239,0.490859
2.604,True,4.000,True,0.490948,0.465547,True,4.000,True,0.547239,0.490859
2.615,True,4.000,True,0.490948,0.465547,True,4.000,True,0.547359,0.490949
2.626,True,4.000,True,0.490948,0.465547,True,4.000,True,0.547359,0.490949
2.637,True,4.000,True,0.490753,0.465400,True,4.000,True,0.547359,0.490949
2.648,True,4.000,True,0.490753,0.465400,True,4.000,True,0.547598,0.491014
2.659,True,4.000,True,0.490753,0.465400,True,4.000,True,0.547598,0.491014
2.670,True,4.000,True,0.490878,0.465583,True,4.000,True,0.547598,0.491014
2.681,True,4.000,True,0.490878,0.465583,True,4.000,True,0.547428,0.491138
2.692,True,4.000,True,0.490878,0.465583,True,4.000,True,0.547428,0.491138
2.703,True,4.000,True,0.490799,0.465652,True,4.000,True,0.547428,0.491138
2.715,True,4.000,True,0.490799,0.465652,True,4.000,True,0.547376,0.491249
2.726,True,4.000,True,0.490799,0.465652,True,4.000,True,0.547376,0.491249
2.737,True,4.000,True,0.490493,0.465637,True,4.000,True,0.547376,0.491249
2.748,True,4.000,True,0.490493,0.465637,True,4.000,True,0.547357,0.491293
2.759,True,4.000,True,0.490493,0.465637,True,4.000,True,0.547357,0.491293
2.770,True,4.000,True,0.490759,0.465640,True,4.000,True,0.547357,0.491293
2.781,True,4.000,True,0.490759,0.465640,True,4.000,True,0.547531,0.491238
2.792,True,4.000,True,0.490759,0.465640,True,4.000,True,0.547531,0.491238
2.803,True,4.000,True,0.490534,0.465778,True,4.000,True,0.547531,0.491238
2.815,True,4.000,True,0.490534,0.465778,True,4.000,True,0.547394,0.491050
2.826,True,4.000,True,0.490534,0.465778,True,4.000,True,0.547394,0.491050
2.837,True,4.000,True,0.490333,0.465551,True,4.000,True,0.547394,0.491050
2.848,True,4.000,True,0.490333,0.465551,True,4.000,True,0.547457,0.491118
2.859,True,4.000,True,0.490333,0.465551,True,4.000,True,0.547457,0.491118
2.870,True,4.000,True,0.490377,0.465469,True,4.000,True,0.547457,0.491118
2.881,True,4.000,True,0.490377,0.465469,True,4.000,True,0.547457,0.491118
2.893,True,4.000,True,0.490377,0.465469,True,4.000,True,0.547887,0.491139
2.903,True,4.000,True,0.489069,0.464634,True,4.000,True,0.547887,0.491139
2.915,True,4.000,True,0.489069,0.464634,True,4.000,True,0.547887,0.491139
2.926,True,4.000,True,0.489069,0.464634,True,4.000,True,0.550195,0.489236
2.937,True,4.000,True,0.484125,0.461775,True,4.000,True,0.550195,0.489236
2.948,True,4.000,True,0.484125,0.461775,True,4.000,True,0.550195,0.489236
2.959,True,4.000,True,0.484125,0.461775,False,0.000,False,0.000000,0.000000
2.970,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
2.981,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
2.993,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.004,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.015,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.026,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.037,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.048,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.059,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.070,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.081,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.093,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.103,True,4.000,True,0.470844,0.445496,False,0.000,False,0.000000,0.000000
3.115,True,4.000,True,0.470844,0.445496,False,0.000,False,0.000000,0.000000
3.126,True,4.000,True,0.470844,0.445496,True,4.000,True,0.519155,0.490590
3.137,True,4.000,True,0.470872,0.445655,True,4.000,True,0.519155,0.490590
3.148,True,4.000,True,0.470872,0.445655,True,4.000,True,0.519155,0.490590
3.159,True,4.000,True,0.470872,0.445655,True,4.000,True,0.518791,0.490819
3.170,True,4.000,True,0.470697,0.445205,True,4.000,True,0.518791,0.490819
3.181,True,4.000,True,0.470697,0.445205,True,4.000,True,0.517998,0.490812
3.193,True,4.000,True,0.470697,0.445205,True,4.000,True,0.517998,0.490812
3.203,True,4.000,True,0.470886,0.445167,True,4.000,True,0.517998,0.490812
3.215,True,4.000,True,0.470886,0.445167,True,4.000,True,0.517998,0.490812
3.226,True,4.000,True,0.470886,0.445167,True,4.000,True,0.518034,0.490572
3.237,True,4.000,True,0.471348,0.445115,True,4.000,True,0.518034,0.490572
3.248,True,4.000,True,0.471348,0.445115,True,4.000,True,0.517752,0.490324
3.259,True,4.000,True,0.471348,0.445115,True,4.000,True,0.517752,0.490324
3.270,True,4.000,True,0.471183,0.444725,True,4.000,True,0.517752,0.490324
3.281,True,4.000,True,0.471183,0.444725,True,4.000,True,0.517562,0.490160
3.293,True,4.000,True,0.471183,0.444725,True,4.000,True,0.517562,0.490160
3.303,True,4.000,True,0.471651,0.445184,True,4.000,True,0.517562,0.490160
3.315,True,4.000,True,0.471651,0.445184,True,4.000,True,0.517740,0.490057
3.326,True,4.000,True,0.471651,0.445184,True,4.000,True,0.517740,0.490057
3.337,True,4.000,True,0.471904,0.445133,True,4.000,True,0.517740,0.490057
3.348,True,4.000,True,0.471904,0.445133,True,4.000,True,0.517740,0.490057
3.359,True,4.000,True,0.471904,0.445133,True,4.000,True,0.517432,0.490031
3.370,True,4.000,True,0.472265,0.445305,True,4.000,True,0.517432,0.490031
3.381,True,4.000,True,0.472265,0.445305,True,4.000,True,0.517432,0.490031
3.393,True,4.000,True,0.472265,0.445305,True,4.000,True,0.517689,0.489982
3.404,True,4.000,True,0.472494,0.445592,True,4.000,True,0.517689,0.489982
3.415,True,4.000,True,0.472494,0.445592,True,4.000,True,0.517689,0.489982
3.426,True,4.000,True,0.472494,0.445592,True,4.000,True,0.517988,0.489884
3.437,True,4.000,True,0.472457,0.445418,True,4.000,True,0.517988,0.489884
3.448,True,4.000,True,0.472457,0.445418,True,4.000,True,0.517988,0.489884
3.459,True,4.000,True,0.472457,0.445418,True,4.000,True,0.518195,0.489924
3.470,True,4.000,True,0.472641,0.445457,True,4.000,True,0.518195,0.489924
3.482,True,4.000,True,0.472641,0.445457,True,4.000,True,0.518195,0.489924
3.493,True,4.000,True,0.472641,0.445457,True,4.000,True,0.518775,0.489189
3.504,True,4.000,True,0.481892,0.444621,True,4.000,True,0.518775,0.489189
3.515,True,4.000,True,0.481892,0.444621,True,4.000,True,0.518775,0.489189
3.526,True,4.000,True,0.481892,0.444621,True,4.000,True,0.531346,0.481110
3.537,True,4.000,True,0.489933,0.444316,True,4.000,True,0.531346,0.481110
3.548,True,4.000,True,0.489933,0.444316,True,4.000,True,0.531346,0.481110
3.559,True,4.000,True,0.489933,0.444316,True,4.000,True,0.531503,0.481305
3.570,True,4.000,True,0.489921,0.444559,True,4.000,True,0.531503,0.481305
3.581,True,4.000,True,0.489921,0.444559,True,4.000,True,0.531503,0.481305
3.593,True,4.000,True,0.489921,0.444559,True,4.000,True,0.531595,0.481072
3.603,True,4.000,True,0.490259,0.444477,True,4.000,True,0.531595,0.481072
3.615,True,4.000,True,0.490259,0.444477,True,4.000,True,0.531595,0.481072
3.626,True,4.000,True,0.490259,0.444477,True,4.000,True,0.531729,0.480889
3.637,True,4.000,True,0.489875,0.444058,True,4.000,True,0.531729,0.480889
3.648,True,4.000,True,0.489875,0.444058,True,4.000,True,0.531729,0.480889
3.659,True,4.000,True,0.489875,0.444058,True,4.000,True,0.531723,0.481099
3.670,True,4.000,True,0.490117,0.444434,True,4.000,True,0.531723,0.481099
3.681,True,4.000,True,0.490117,0.444434,True,4.000,True,0.531723,0.481099
3.693,True,4.000,True,0.490117,0.444434,True,4.000,True,0.531801,0.480847
3.704,True,4.000,True,0.489814,0.444234,True,4.000,True,0.531801,0.480847
3.715,True,4.000,True,0.489814,0.444234,True,4.000,True,0.531801,0.480847
3.726,True,4.000,True,0.489814,0.444234,True,4.000,True,0.531758,0.481283
3.737,True,4.000,True,0.490010,0.444415,True,4.000,True,0.531758,0.481283
3.748,True,4.000,True,0.490010,0.444415,True,4.000,True,0.531758,0.481283
3.759,True,4.000,True,0.490010,0.444415,True,4.000,True,0.531758,0.481283
3.770,True,4.000,True,0.490243,0.444595,True,4.000,True,0.532006,0.481281
3.781,True,4.000,True,0.490243,0.444595,True,4.000,True,0.532006,0.481281
3.793,True,4.000,True,0.490243,0.444595,True,4.000,True,0.532389,0.480994
3.804,True,4.000,True,0.490243,0.444595,True,4.000,True,0.532389,0.480994
3.815,True,4.000,True,0.490066,0.444809,True,4.000,True,0.532389,0.480994
3.826,True,4.000,True,0.490066,0.444809,True,4.000,True,0.532202,0.481225
